PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-27,SHW,21.6495,20.9383,18.0849,18.5155,74.87,1365442.0,1045927.0,1103085.0,5207.710864146881,3989.1005264262817,4207.097583476605,0.026403093326011852,1154.0,83215.83,17.82,14.94,16.24,14.63,1.6284144014586466,21.403128659111694,20.8525406185913,20.113179929837052,25.8687,17.26,Coatings/Paint
2021-10-28,SHW,23.2369,22.7714,21.177,21.1943,77.25,1152033.0,1048452.0,1101804.0,4393.782098981146,3998.7306173008765,4202.2118218712685,0.06710704755238636,3068.0,84275.1048,18.06,15.05,16.48,15.6,1.6284144014586466,23.007533282785623,22.496246833860976,22.015091595539637,25.8687,17.26,Coatings/Paint
2021-10-29,SHW,22.9413,22.413,20.9759,21.0924,68.98,1524691.0,1053530.0,1100697.0,5815.077004699179,4018.0981436636844,4197.990159213488,0.030156945825586926,1395.0,83013.9338,18.53,15.02,15.99,16.89,1.6284144014586466,22.708947836447383,22.190782899438222,21.64417170972361,24.2122,20.31,Coatings/Paint
2021-11-01,SHW,22.763,21.6877,20.6699,20.7695,59.53,1284082.0,1059618.0,1100618.0,4897.409016920882,4041.317258315023,4197.688712547507,0.010522457252517412,488.0,81304.4175,18.79,15.3,21.77,18.54,1.6284144014586466,22.528809004216985,22.006402909153508,20.892197856855557,25.6235,19.88,Coatings/Paint
2021-11-02,SHW,22.4917,21.3215,20.1332,20.1229,61.91,994771.0,1061424.0,1099715.0,3793.9946797330176,4048.2050732690623,4194.244564048002,0.005745889644486528,267.0,82012.3504,19.03,15.21,21.46,18.97,1.6284144014586466,22.254654233182062,21.72565692654655,20.511800560896646,26.5412,18.53,Coatings/Paint
2021-11-03,SHW,22.4196,21.4533,20.9559,20.6039,63.16,1281667.0,1067294.0,1096997.0,4888.198150719331,4070.592874025654,4183.878266932561,0.010911590342812956,508.0,82397.7791,17.66,14.96,21.5,19.05,1.6284144014586466,22.18178374947534,21.65100607731659,20.648769476411903,27.0075,20.38,Coatings/Paint
2021-11-04,SHW,22.1524,21.0779,20.4629,20.1712,66.64,1040918.0,1068515.0,1098688.0,3969.996621374636,4075.2498658761974,4190.327814433852,0.01824661743992488,855.0,83533.0851,18.04,15.09,21.82,19.34,1.6284144014586466,21.911683913120147,21.37420000280712,20.258466585849977,28.7228,20.51,Coatings/Paint
2021-11-05,SHW,23.1826,22.1015,20.952,20.7187,66.97,1098684.0,1075120.0,1099210.0,4190.312524862609,4100.440892677319,4192.318656187064,0.008096560563982055,379.0,83648.4521,18.04,15.05,19.04,17.58,1.6284144014586466,22.952690668165427,22.440154695545218,21.321442311673007,27.0225,19.99,Coatings/Paint
2021-11-08,SHW,23.5577,22.5863,20.452,20.6712,68.35,765177.0,1073578.0,1098235.0,2918.337643996743,4094.559939944268,4188.600209434892,0.012918793107129893,605.0,84112.5365,17.59,15.04,12.64,17.8,1.6284144014586466,23.33148721017347,22.827457792973796,21.823577793065922,25.9317,20.0,Coatings/Paint
2021-11-09,SHW,23.5841,22.6955,20.4031,20.6119,70.76,780987.0,1076102.0,1092664.0,2978.6360040896097,4104.1863197119,4167.35276102236,0.01964085297418631,910.0,84964.6741,17.81,15.09,13.16,17.8,1.6284144014586466,23.35814288333917,22.854701328391933,21.936574943459153,25.5376,19.91,Coatings/Paint
