PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-07-19,BE,62.3837,63.7419,70.1312,70.1312,27.18,2832935.0,3097791.0,3569831.0,16433.303968546697,17969.68202024693,20707.89408840691,53.18,79.19,44.78,60.46,59.913784938776814,61.3267104580867,63.8021,57.95,Machinery-Electric Util
2021-07-20,BE,61.8945,62.6976,66.8341,66.8341,33.6,2237487.0,3070527.0,3559389.0,12979.226909870067,17811.529928836506,20647.32331025633,54.09,79.3,43.41,61.94,59.40424841919979,60.240556486141465,64.1862,57.05,Machinery-Electric Util
2021-07-21,BE,61.5241,62.811,67.4576,67.4576,46.8,3090019.0,3054740.0,3546640.0,17924.599008713092,17719.95239378018,20573.368587138848,59.3,79.54,62.21,53.06,59.018221599858464,60.35857288737036,64.5666,52.75,Machinery-Electric Util
2021-07-22,BE,60.8107,62.7321,69.2099,69.0079,43.02,1885058.0,3013416.0,3505311.0,10934.854715356656,17480.239948548635,20333.627144173577,58.68,78.64,64.78,55.24,58.27415237041205,60.27646282264745,64.1744,52.04,Machinery-Electric Util
2021-07-23,BE,61.7261,63.4396,69.3126,68.9665,41.41,2022293.0,2985531.0,3486298.0,11730.928082970142,17318.484240650552,20223.33614061001,56.41,78.52,64.14,55.7,59.22876852687383,61.012445026895946,63.6409,53.5,Machinery-Electric Util
2021-07-26,BE,61.5312,62.899,70.7155,69.6545,39.73,1595529.0,2927954.0,3470585.0,9255.353049455374,16984.49102621454,20132.187796739563,56.41,78.46,65.07,55.85,59.02562302458145,60.4501431015676,63.2991,53.7,Machinery-Electric Util
2021-07-27,BE,62.815,65.1594,73.1115,71.7029,37.76,2207935.0,2905049.0,3454723.0,12807.800490848093,16851.62290019306,20040.1746134484,56.77,77.95,62.85,54.01,60.36273540024507,62.79875005412131,63.2854,53.32,Machinery-Electric Util
2021-07-28,BE,62.6044,64.9569,74.2656,72.4038,47.52,2301549.0,2899362.0,3426482.0,13350.83747747496,16818.63425474181,19876.35470784822,59.39,78.21,53.93,58.21,60.143549108445534,62.58861284299246,62.918,48.96,Machinery-Electric Util
2021-07-29,BE,62.1193,64.7819,74.2577,71.9562,45.1,1567249.0,2874111.0,3396659.0,9091.306350469815,16672.15840383701,19703.357626695215,57.79,77.55,50.6,58.12,59.6384358655557,62.40697210736953,63.5179,48.86,Machinery-Electric Util
2021-07-30,BE,63.0717,65.4784,76.9063,74.0801,46.1,1719924.0,2862062.0,3370567.0,9976.944512475297,16602.264847321203,19552.003422581653,57.72,77.19,49.74,57.39,60.62981890860305,63.12967975968196,63.639,48.8,Machinery-Electric Util
