PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-17,TME,62.1148,66.6961,88.7832,74.8051,16.78,73763836.0,15380416.0,25601646.0,43580.917162770864,9087.008918909201,15125.883821397034,0.11041780823679831,85843.0,13235.9123,72.37,71.3,76.21,58.39,8.845971889680067,59.54194743496353,60.389045190663516,65.0919208136463,60.4243,81.87,Internet Content-Entmnt
2021-08-18,TME,63.7443,64.6666,73.6485,69.2054,16.69,45860455.0,15774803.0,25803169.0,54922.56904773881,18891.934390576313,30901.924785808897,0.06626352888729715,52916.0,6513.0156,72.21,71.26,75.39,56.32,8.845971889680067,61.23994536083422,62.06387179744751,63.01077332932838,60.2563,68.09,Internet Content-Entmnt
2021-08-19,TME,67.4068,69.4028,83.1582,76.0662,14.27,54722317.0,16433446.0,26135584.0,32330.867633929483,9709.157004359446,15441.343736220915,0.07693807470809155,63138.0,12237.2946,76.77,71.36,91.95,67.99,8.845971889680067,65.04361468697724,65.81994444117984,67.8626336641896,61.0095,68.1,Internet Content-Entmnt
2021-08-20,TME,66.4257,67.4181,77.8632,75.0307,19.73,44776903.0,16944960.0,26394812.0,26454.94919125488,10011.368044990657,15594.499922710702,0.049844844203524294,35788.0,12626.5862,77.48,70.98,90.45,69.62,8.845971889680067,64.0263129174089,64.81482870832878,65.8315168259854,65.5503,66.05,Internet Content-Entmnt
2021-08-23,TME,65.003,65.5795,67.9502,68.2456,31.91,27803573.0,17205220.0,26553131.0,16426.819868404902,10165.134162299119,15688.037644627837,0.057863070227988846,42402.0,13675.9806,78.44,71.87,105.23,80.33,8.845971889680067,62.549061817967825,63.35596585168598,63.94731597377641,64.3582,65.29,Internet Content-Entmnt
2021-08-24,TME,64.0327,64.059,70.3212,67.4597,45.57,41737598.0,17648486.0,26754644.0,24659.277671166637,10427.023537619414,15807.09544878966,0.09920275981118488,74249.0,15419.3291,88.16,73.84,117.76,99.18,8.845971889680067,61.540082828981966,62.3600438525343,62.387048984544855,62.9231,59.37,Internet Content-Entmnt
2021-08-25,TME,63.1207,62.6926,62.4239,62.154,44.82,22523210.0,17837691.0,26799315.0,13307.091603267936,10538.808106295151,15833.486417337159,0.03060908670061504,23142.0,15266.999,86.58,73.07,117.96,98.99,8.845971889680067,60.59057594872292,61.42321359624552,60.98319846285532,60.9472,42.4,Internet Content-Entmnt
2021-08-26,TME,63.3115,63.6998,64.9074,62.5548,42.13,14743571.0,17387544.0,26808502.0,8710.750562961897,10272.854431706182,15838.915408530616,0.025412827177023443,19360.0,14725.3749,85.4,73.11,108.02,100.31,8.845971889680067,60.789317791516304,61.61926997498429,62.01816604866674,62.9784,45.61,Internet Content-Entmnt
2021-08-27,TME,64.2665,63.0087,62.6832,63.6675,41.1,9645618.0,17324200.0,26737442.0,5698.793810181076,10235.429572925135,15796.931722744519,0.013934842691563223,10230.0,14522.2665,85.45,73.05,106.17,98.62,8.845971889680067,61.783316093893504,62.60009123196227,61.30811264172141,62.5334,44.39,Internet Content-Entmnt
2021-08-30,TME,64.0582,62.2093,61.1669,61.843,40.47,12906287.0,17255012.0,26700854.0,7625.251773717565,10194.551760589073,15775.314335042583,0.025784342991599728,19089.0,14403.787,85.46,73.04,89.96,97.9,8.845971889680067,61.56661524355517,62.38622754454704,60.48624146440246,63.7828,44.51,Internet Content-Entmnt
2021-08-31,TME,62.7498,61.2646,56.8751,58.3146,44.8,16083945.0,17154311.0,26768426.0,9502.665733550315,10135.056002887677,15815.23715054219,0.026266179029069737,19506.0,14962.3356,85.89,73.22,39.6,87.85,8.845971889680067,60.20409060311401,61.04200029520658,59.51419673624101,62.9301,44.63,Internet Content-Entmnt
2021-09-01,TME,64.3954,61.8253,59.7834,60.4156,48.79,24418896.0,17341776.0,26879101.0,14427.094999351357,10245.81331643623,15880.625546059087,0.03929849554217492,29572.0,15537.8103,86.22,73.12,47.29,89.86,8.845971889680067,61.91738581745808,62.73241539395721,60.09123164064787,63.5814,44.21,Internet Content-Entmnt
2021-09-02,TME,63.3419,62.3215,61.3066,62.4128,45.11,16498195.0,17456130.0,26904216.0,9747.41131525826,10313.375437896035,15895.463683545522,0.021638002459193742,16401.0,14911.5589,87.39,73.27,49.31,83.97,8.845971889680067,60.820978460708446,61.65050442299722,60.60163167976585,62.9597,42.63,Internet Content-Entmnt
2021-09-03,TME,63.8766,62.8937,63.2088,63.85,46.58,9297099.0,17485943.0,26771674.0,5492.882669670143,10330.989620261109,15817.15588407295,0.0176939709030064,13028.0,15114.6673,87.45,73.3,49.26,82.76,8.845971889680067,61.37764375461118,62.199746201733014,61.189916650458024,64.5169,42.18,Internet Content-Entmnt
2021-09-06,TME,60.9887,59.4318,59.5411,58.5985,47.45,16309788.0,17646696.0,26839093.0,9636.09777593688,10425.96556609039,15856.988721463644,0.028355357063729394,21117.0,15233.1468,87.5,72.72,49.23,72.52,8.845971889680067,58.366228702889146,59.23014374193262,57.6257516327553,63.5573,43.58,Internet Content-Entmnt
2021-09-07,TME,60.9887,59.4318,59.5411,58.5985,47.45,16309788.0,17646696.0,26839093.0,9636.09777593688,10425.96556609039,15856.988721463644,0.028355357063729394,21117.0,15233.1468,87.5,72.72,49.23,72.52,8.845971889680067,58.366228702889146,59.23014374193262,57.6257516327553,64.7749,43.59,Internet Content-Entmnt
2021-09-08,TME,61.6223,60.7317,59.6897,59.6688,43.65,14315206.0,17654365.0,26844128.0,8457.665470051868,10430.497001314005,15859.964184885115,0.021279266000170896,15938.0,14640.746,87.91,72.92,49.87,45.03,8.845971889680067,59.02798474112055,59.88235347153617,58.96547960366302,63.0707,45.19,Internet Content-Entmnt
2021-09-09,TME,61.7655,61.9669,60.7448,59.1118,44.51,12818920.0,17723410.0,26868091.0,7573.634075169135,10471.289461529786,15874.121184338865,0.01558264142117517,11726.0,14742.301,87.77,72.79,42.34,44.88,8.845971889680067,59.17746290234113,60.0297042325714,60.236908084744854,69.703,46.67,Internet Content-Entmnt
2021-09-10,TME,61.1989,59.4058,56.7867,58.0494,43.8,9507614.0,17736640.0,26831256.0,5617.2589224620115,10479.106460831983,15852.35918989374,0.015741471248910004,11752.0,14640.746,87.63,72.41,31.05,41.2,8.845971889680067,58.58583861751883,59.44656223205847,57.59893639330504,63.4811,46.63,Internet Content-Entmnt
2021-09-13,TME,60.0062,59.122,57.5292,57.9832,39.28,15463477.0,17752605.0,26868249.0,9136.082966127524,10488.53838919218,15874.2145779098,0.013860467983431227,10343.0,13963.7179,88.12,72.64,44.74,47.05,8.845971889680067,57.33881027496089,58.21797349994244,57.3061888804342,62.9446,43.84,Internet Content-Entmnt
2021-09-14,TME,60.0806,59.0512,57.4185,57.7176,37.22,11874951.0,17786457.0,26865894.0,7015.920905313174,10508.53814030507,15872.822326132358,0.017314592450821436,12783.0,13642.13,88.05,72.68,47.38,48.31,8.845971889680067,57.41666675859859,58.29465581303315,57.233142683588504,62.7305,43.47,Internet Content-Entmnt
2021-09-15,TME,60.4243,58.6636,56.6341,57.521,36.34,9980175.0,17811242.0,26855725.0,5896.455680017438,10523.18211444841,15866.815182823579,0.022507024176108635,16694.0,13506.7235,81.87,72.38,38.75,44.66,8.845971889680067,57.776216177575705,58.64882292501701,56.833144950460024,61.9894,45.65,Internet Content-Entmnt
2021-09-16,TME,60.2563,61.1999,59.1866,58.4369,35.42,7851055.0,17808966.0,26835497.0,4638.535630059323,10521.837297728147,15854.86396221273,0.02229433383520522,16688.0,13371.3179,68.09,72.39,39.1,40.75,8.845971889680067,57.60049318363481,58.475722224612156,59.4475917090844,62.2888,45.58,Internet Content-Entmnt
2021-09-17,TME,61.0095,61.9379,59.3667,58.1516,35.06,14343810.0,17779355.0,26712503.0,8474.564943326173,10504.342890623268,15782.197440728456,0.011981147105308051,8498.0,13320.5404,68.1,72.39,38.88,35.19,8.845971889680067,58.387962933792785,59.251561078591,60.207074803630846,59.6451,45.83,Internet Content-Entmnt
2021-09-20,TME,65.5503,66.4669,67.2117,65.1961,30.1,17395854.0,17940571.0,26604816.0,10277.763760431122,10599.591745552792,15718.573732438665,0.03102387276771723,22273.0,12558.8834,66.05,72.48,46.15,45.45,8.845971889680067,63.11764377254556,63.917370331467794,64.85705201140428,61.2138,50.88,Internet Content-Entmnt
2021-09-21,TME,64.3582,65.5829,63.1639,62.589,29.15,12315354.0,18034893.0,26570251.0,7276.1188606500555,10655.318970701586,15698.152439085876,0.01473837717048665,10632.0,12406.5517,65.29,72.43,43.94,45.69,8.845971889680067,61.87869611221588,62.694228659741874,63.95080275031737,61.1966,51.02,Internet Content-Entmnt
2021-09-22,TME,62.9231,63.1267,57.1622,59.8268,31.99,17288683.0,18191493.0,26525297.0,10214.4453578106,10747.840724796331,15671.592613861763,0.01781893374089724,12883.0,12592.7348,59.37,71.89,44.64,41.8,8.845971889680067,60.38469705908907,61.22013487089031,61.4293793952861,58.5465,51.71,Internet Content-Entmnt
2021-09-23,TME,60.9472,61.5004,54.8166,56.9406,31.99,9367979.0,18195574.0,26255695.0,5534.759912517176,10750.251848391184,15512.307207486017,0.012511216263340634,9077.0,12592.7348,42.4,71.86,44.06,41.65,8.845971889680067,58.32286269678436,59.18741072086192,59.75690420495359,62.1228,52.18,Internet Content-Entmnt
2021-09-24,TME,62.9784,64.2829,58.6382,59.6088,27.82,18095522.0,18308397.0,25948794.0,10691.139638757377,10816.909779602192,15330.985207906662,0.033647961944832216,24248.0,11983.4087,45.61,56.72,56.34,48.4,8.845971889680067,60.44231954407409,61.276971747631265,62.6169276826163,61.0289,49.65,Internet Content-Entmnt
2021-09-27,TME,62.5334,63.3831,58.3332,58.9388,31.74,19002139.0,18488647.0,22421110.0,11226.78449344633,10923.40475166522,13246.770275380812,0.02095230938783689,15057.0,12220.3685,44.39,53.74,40.25,43.3,8.845971889680067,59.97850649080853,60.819524131318225,61.69283398912713,60.2993,51.14,Internet Content-Entmnt
