PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-11-04,BROS,82.6391,86.1326,106.493,96.8838,76.38,1622332.0,3513122.0,3513122.0,9618.302925474525,20828.210015057903,20828.210015057903,103.56,176.03,94.63,99.32,80.7562334981641,84.3277723099573,87.1153,67.62,Retail-Restaurants
2021-11-05,BROS,87.8542,92.4809,115.876,106.2764,74.98,2290112.0,3481763.0,3481763.0,13577.363282698881,20642.29221769918,20642.29221769918,103.51,173.82,65.01,76.73,86.08547413843988,90.80234173637815,85.4242,66.94,Retail-Restaurants
2021-11-08,BROS,88.298,93.0747,124.575,107.9358,74.83,1279464.0,3426706.0,3426706.0,7585.544997639673,20315.87645817456,20315.87645817456,103.51,171.58,65.04,75.42,86.53834528115267,91.40704666539666,81.4919,72.67,Retail-Restaurants
2021-11-09,BROS,88.3942,93.2514,124.987,108.4138,71.91,1713644.0,3384924.0,3384924.0,10159.663479569082,20068.163949990136,20068.163949990136,93.2,169.86,58.54,75.11,86.63649920004848,91.5869641486167,81.3471,73.25,Retail-Restaurants
2021-11-10,BROS,87.6159,94.1754,133.833,111.0953,69.73,2219653.0,3357179.0,3357179.0,13159.633756196408,19903.672373111338,19903.672373111338,93.58,168.01,50.63,75.01,85.84226425724103,92.52758704926872,79.7402,71.87,Retail-Restaurants
2021-11-11,BROS,83.965,86.1742,103.761,92.4876,71.3,4614847.0,3386427.0,3386427.0,27359.99572271989,20077.074762240904,20077.074762240904,93.04,168.01,50.63,75.01,82.11254243414949,84.3702622115162,78.7808,70.78,Retail-Restaurants
2021-11-12,BROS,84.2089,85.7642,90.17,88.1367,67.5,2538053.0,3367146.0,3367146.0,15016.690724816151,19922.117507909334,19922.117507909334,94.42,166.68,63.84,80.72,82.36192833591258,83.95145264758675,78.5003,69.14,Retail-Restaurants
2021-11-15,BROS,83.6129,84.5999,92.618,86.3654,67.75,2034022.0,3337521.0,3337521.0,12434.539403879686,20403.189535696238,20403.189535696238,94.46,164.75,61.56,63.31,81.75246446688931,82.7616546476084,78.3841,66.36,Retail-Restaurants
2021-11-16,BROS,81.2406,82.4803,86.062,82.6134,65.58,3288740.0,3336460.0,3336460.0,20104.977867393394,20396.703435188967,20396.703435188967,91.19,163.05,65.8,65.42,79.32454530824617,80.5937236271535,78.7194,66.72,Retail-Restaurants
2021-11-17,BROS,80.497,82.08,83.458,81.5322,61.57,3550393.0,3341012.0,3341012.0,21704.53509556833,20424.531089576547,20424.531089576547,83.84,161.91,71.54,65.37,78.5628118705027,80.18400588646092,78.338,66.55,Retail-Restaurants
2021-11-18,BROS,80.9816,81.0745,81.486,80.1093,58.36,2574377.0,3325041.0,3325041.0,15737.879037316927,20326.89580901294,20326.89580901294,83.82,160.61,76.41,64.82,79.05926851773927,79.15442470418189,77.9619,63.19,Retail-Restaurants
2021-11-19,BROS,81.0116,81.1494,79.886,80.3311,59.21,2121790.0,3300484.0,3300484.0,12971.08954812101,20176.77221409311,20176.77221409311,83.93,158.95,64.08,63.96,79.08999768972055,79.23113984009065,78.2547,60.56,Retail-Restaurants
2021-11-22,BROS,77.6021,79.6873,81.206,80.5264,54.89,2192764.0,3278330.0,3278330.0,13404.973186402809,20041.33857824185,20041.33857824185,75.24,158.1,80.82,71.84,75.5938775590325,77.73296714579985,76.6996,60.59,Retail-Restaurants
2021-11-23,BROS,78.5731,78.797,82.771,81.6946,55.77,1853124.0,3250385.0,3250385.0,11328.659853590067,19870.50303067218,19870.50303067218,74.83,156.52,78.33,72.33,76.59034171232035,76.82002088648505,76.0603,55.54,Retail-Restaurants
2021-11-24,BROS,79.1141,80.4097,82.341,82.1312,57.69,1363825.0,3214105.0,3214105.0,8337.439673782528,19648.7133926294,19648.7133926294,73.82,155.16,69.37,70.46,77.14524754519879,78.47336015546932,74.7697,60.74,Retail-Restaurants
2021-11-25,BROS,81.0057,83.6697,86.907,85.3773,57.88,978945.0,3171932.0,3171932.0,5984.561712019382,19390.89816111126,19390.89816111126,72.73,153.64,58.71,68.14,79.08395433012944,81.810556153164,74.7697,60.74,Retail-Restaurants
2021-11-26,BROS,81.0057,83.6697,86.907,85.3773,57.88,978945.0,3171932.0,3171932.0,5984.561712019382,19390.89816111126,19390.89816111126,72.73,153.64,58.71,68.14,79.08395433012944,81.810556153164,75.0873,59.68,Retail-Restaurants
2021-11-29,BROS,80.5019,81.2216,86.571,83.5683,55.92,1642251.0,3143604.0,3143604.0,10039.534917118732,19217.721361469175,19217.721361469175,73.08,152.26,60.12,62.13,78.56783249912142,79.30508625907923,74.8912,63.42,Retail-Restaurants
2021-11-30,BROS,81.2986,83.3831,90.367,85.814,55.87,2699511.0,3135530.0,3135530.0,16502.857834245144,19168.362649757928,19168.362649757928,64.33,150.82,33.99,62.0,79.38394524058374,81.51742001320945,75.5162,63.94,Retail-Restaurants
2021-12-01,BROS,83.2149,86.0748,94.789,90.4712,49.12,3151285.0,3135811.0,3135811.0,19264.677254287013,19170.08041019553,19170.08041019553,72.23,150.81,74.43,76.41,81.34536238784605,84.26873438612922,74.2897,63.94,Retail-Restaurants
2021-12-02,BROS,81.9657,85.5271,93.178,88.6385,49.44,1915495.0,3114402.0,3114402.0,11709.951099991515,19039.201420894216,19039.201420894216,68.88,149.44,69.94,69.65,80.06699929740093,83.70921833591566,75.3502,55.48,Retail-Restaurants
2021-12-03,BROS,87.1153,90.3054,105.777,96.2518,46.64,2885984.0,3110464.0,3110464.0,17642.819008909344,19015.127383148418,19015.127383148418,67.62,148.34,75.37,67.55,85.33125977090694,88.5856290216421,74.0915,56.37,Retail-Restaurants
2021-12-06,BROS,85.4242,89.1381,102.575,93.2037,46.34,1906147.0,3090052.0,3090052.0,11652.804224904121,18890.34319009679,18890.34319009679,66.94,147.03,73.11,66.93,83.60408091498883,87.39536184266302,74.3969,55.58,Retail-Restaurants
2021-12-07,BROS,81.4919,83.4632,86.699,84.37,53.31,1483295.0,3063273.0,3063273.0,9067.792886458956,18726.635712169045,18726.635712169045,72.67,146.84,94.99,71.34,79.5818959664194,81.59935143271667,74.8146,64.04,Retail-Restaurants
2021-12-08,BROS,81.3471,83.6469,84.769,83.6972,55.23,1365656.0,3035443.0,3035443.0,8348.633119091504,18556.50321963545,18556.50321963545,73.25,145.7,69.68,72.09,79.43361428520045,81.78723787737302,74.9193,56.8,Retail-Restaurants
2021-12-09,BROS,79.7402,82.3621,84.461,80.9655,53.0,785656.0,2999156.0,2999156.0,4802.932556461119,18334.670637410905,18334.670637410905,71.87,144.58,72.06,71.01,77.78719622174333,80.47275263348457,74.7943,56.05,Retail-Restaurants
2021-12-10,BROS,78.7808,81.1163,80.87,79.4293,52.91,1421362.0,2974112.0,2974112.0,8689.179243740999,18181.569690874687,18181.569690874687,70.78,143.39,66.32,70.99,76.8034038870674,79.19723811907836,74.6108,56.18,Retail-Restaurants
2021-12-13,BROS,78.5003,80.8541,85.102,80.1408,49.61,1292844.0,2947842.0,2947842.0,7903.51312874764,18020.973875017946,18020.973875017946,69.14,142.43,71.45,72.28,76.51565526145613,78.92866327773454,73.9539,58.68,Retail-Restaurants
2021-12-14,BROS,78.3841,81.5134,82.24,79.2937,51.87,1111430.0,2965208.0,2919589.0,6794.479225094862,18127.137250285745,17848.255676304834,66.36,141.39,41.89,73.41,76.39643664995116,79.60391183578858,73.27,64.79,Retail-Restaurants
2021-12-15,BROS,78.7194,81.591,82.524,79.8229,49.89,2158628.0,2754863.0,2908060.0,13196.290432479267,16841.2400143476,17777.775677456077,66.72,140.34,40.26,56.9,76.74042178904152,79.68337142089307,75.2612,64.19,Retail-Restaurants
2021-12-16,BROS,78.338,80.7454,83.663,81.0236,47.21,1363150.0,2585291.0,2885001.0,8333.313240624582,15804.599435988384,17636.809619275326,66.55,139.38,41.5,58.8,76.34913649806394,78.8173078781558,73.7606,63.99,Retail-Restaurants
2021-12-17,BROS,77.9619,80.5748,80.043,79.4705,48.98,3032347.0,2475257.0,2887168.0,18537.576422481176,15131.93107608776,17650.057016740542,63.19,138.36,43.3,56.0,75.96319010948659,78.64252536026548,73.6996,63.96,Retail-Restaurants
2021-12-20,BROS,78.2547,81.7506,80.65,80.1438,49.32,788509.0,2412297.0,2856753.0,4820.373765742735,14747.039252538527,17464.121800013512,60.56,137.33,34.12,55.99,76.26366416642988,79.84678453363041,73.6996,63.96,Retail-Restaurants
2021-12-21,BROS,76.6996,78.1733,72.852,72.6546,51.41,1115995.0,2272102.0,2831885.0,6822.386319456929,13889.988397090247,17312.09681250838,60.59,136.37,32.02,37.28,74.66710815452812,76.18013673451892,73.0566,66.35,Retail-Restaurants
2021-12-22,BROS,76.0603,77.416,71.369,71.3111,51.38,632794.0,2202479.0,2800912.0,3868.4448740895805,13464.363754776348,17122.75032502836,55.54,135.38,28.2,34.76,74.01025358752663,75.40282127347756,73.6929,66.44,Retail-Restaurants
2021-12-23,BROS,74.7697,74.8864,68.845,69.6091,58.97,1571001.0,2196512.0,2783829.0,9603.963870615442,13427.885717051271,17018.31707170875,60.74,135.12,55.06,48.75,72.68326105844453,72.80330559088645,74.2937,66.35,Retail-Restaurants
2021-12-24,BROS,74.7697,74.8864,68.845,69.6091,58.97,1571001.0,2196512.0,2783829.0,9603.963870615442,13427.885717051271,17018.31707170875,60.74,135.12,55.06,48.75,72.68326105844453,72.80330559088645,71.2879,74.34,Retail-Restaurants
2021-12-27,BROS,75.0873,76.3311,70.929,72.4099,60.34,1060902.0,2162846.0,2760228.0,6485.587507592474,13222.076118667279,16874.03759716445,59.68,134.19,54.75,49.36,73.00993782554536,74.28852688814068,71.3708,74.23,Retail-Restaurants
2021-12-28,BROS,74.8912,76.1911,70.04,72.0661,52.97,1245768.0,2125814.0,2739762.0,7615.724598674407,12995.689383582205,16748.92344153437,63.42,133.76,70.24,55.22,72.80824292235049,74.1446702009659,69.8519,74.04,Retail-Restaurants
2021-12-29,BROS,75.5162,74.7417,69.701,71.5431,56.37,747441.0,2100854.0,2713198.0,4569.313667898864,12843.101858822301,16586.530181132504,63.94,133.0,73.25,56.53,73.4509691048389,72.65445697883922,69.8252,71.12,Retail-Restaurants
2021-12-30,BROS,74.2897,74.5947,68.155,70.4859,56.14,887209.0,2080648.0,2689172.0,5423.754167483734,12719.577079433027,16439.652711007857,63.94,132.1,73.26,55.51,72.18938929018584,72.50322522543394,69.9342,70.16,Retail-Restaurants
2021-12-31,BROS,75.3502,75.0459,68.229,70.8747,53.2,527036.0,2055143.0,2661092.0,3221.9169244956047,12563.657917027815,16267.991849588754,55.48,131.29,54.5,54.78,73.28029093856,72.96735918758469,67.628,77.19,Retail-Restaurants
2022-01-03,BROS,74.0915,74.8719,71.473,73.4484,56.3,640152.0,2045455.0,2635182.0,3913.426326589506,12504.432458000816,16109.596805375579,56.37,130.53,57.28,56.03,71.98540666169775,72.7883906238488,70.6228,86.21,Retail-Restaurants
2022-01-04,BROS,74.3969,75.3196,73.728,74.2189,52.67,956038.0,2035318.0,2613927.0,5844.524864954752,12442.462181513682,15979.659120951866,55.58,129.79,42.0,57.87,72.29970352366598,73.24882623059567,70.8352,86.57,Retail-Restaurants
2022-01-05,BROS,74.8146,76.8061,77.632,77.2214,43.44,1836898.0,2041584.0,2604215.0,11229.465917817239,12480.768091837974,15920.287128173923,64.04,130.01,73.48,73.37,72.72944914654586,74.77650297526624,70.6087,86.52,Retail-Restaurants
2022-01-06,BROS,74.9193,77.1986,77.719,77.909,43.91,1174421.0,2043252.0,2586563.0,7179.560562775959,12490.964891647121,15812.37538151606,56.8,129.18,73.52,73.39,72.83714651529122,75.17959990555948,68.9213,82.53,Retail-Restaurants
2022-01-07,BROS,74.7943,77.4579,76.333,76.9516,43.57,806839.0,2048945.0,2564859.0,4932.430114998537,12525.767869396095,15679.692940382198,56.05,128.38,71.58,63.61,72.70856698140874,75.44583933133754,72.8286,82.95,Retail-Restaurants
2022-01-10,BROS,74.6108,77.611,82.241,78.2406,47.29,2281491.0,2020967.0,2561445.0,13947.385837689804,12354.730531147592,15658.822111076206,56.18,127.68,71.42,64.74,72.51978955181819,75.60301396769842,69.265,83.95,Retail-Restaurants
2022-01-11,BROS,73.9539,76.4445,74.01,76.2741,53.1,3868941.0,2051279.0,2577010.0,23651.907124411042,12540.036251329437,15753.9753588071,58.68,127.19,76.71,61.84,71.84377304408504,74.40504001914118,68.9374,83.38,Retail-Restaurants
2022-01-12,BROS,73.27,76.3101,75.791,75.6453,44.3,2929987.0,2053768.0,2581163.0,17911.821390391222,12555.252154122527,15779.363743076805,64.79,127.34,74.26,73.87,71.13959024340807,74.26694932478378,70.8527,83.12,Retail-Restaurants
2022-01-13,BROS,75.2612,78.0931,79.527,79.2084,44.08,2054699.0,2044692.0,2575041.0,12560.94357546848,12499.768015272211,15741.938213586483,64.19,126.58,74.23,73.87,73.18877390310621,76.09783615589869,72.6957,82.06,Retail-Restaurants
2022-01-14,BROS,73.7606,76.799,76.554,79.9183,42.58,1841233.0,2032656.0,2566607.0,11255.966905261303,12426.188682138989,15690.378920436466,63.99,125.86,75.01,73.31,71.64478007754647,74.7692102472669,72.3645,82.13,Retail-Restaurants
2022-01-17,BROS,73.6996,77.5298,85.098,81.7082,39.86,2072529.0,1973623.0,2560992.0,12669.943342591456,12065.303592680912,15656.05284212186,63.96,125.23,75.16,73.31,71.58197706238631,75.51965497829025,70.994,83.27,Retail-Restaurants
2022-01-18,BROS,73.6996,77.5298,85.098,81.7082,39.86,2072529.0,1973623.0,2560992.0,12669.943342591456,12065.303592680912,15656.05284212186,63.96,125.23,75.16,73.31,71.58197706238631,75.51965497829025,71.046,82.66,Retail-Restaurants
2022-01-19,BROS,73.0566,77.1635,84.049,80.4063,35.43,3562618.0,1972346.0,2572246.0,21779.269747696377,12057.496922148252,15724.85163759713,66.35,124.85,76.82,76.77,70.9197800585986,75.14355682458742,72.5468,84.13,Retail-Restaurants
2022-01-20,BROS,73.6929,76.6768,84.318,82.6237,36.92,1852788.0,1968354.0,2564252.0,11326.605798419707,12033.092739019588,15675.982126292556,66.44,124.15,45.5,61.58,71.57507883621226,74.64368733014199,71.1591,84.17,Retail-Restaurants
2022-01-21,BROS,74.2937,78.6918,85.165,84.2528,35.51,1771971.0,1936567.0,2555546.0,10832.549123197623,11838.770023811592,15622.759955773086,66.35,123.48,46.96,62.11,72.1935056614513,76.71210978222408,73.003,85.78,Retail-Restaurants
2022-01-24,BROS,71.2879,77.4604,86.808,84.7771,48.54,3020728.0,1936024.0,2560602.0,18466.546161727292,11835.450449763077,15653.668597374946,74.34,123.85,82.51,78.85,69.09640429436251,75.44840600145241,73.003,85.78,Retail-Restaurants
2022-01-25,BROS,71.3708,76.0116,82.591,81.6378,55.64,3728298.0,1960040.0,2573158.0,22792.11750270382,11982.26697275797,15730.426990820572,74.23,123.75,94.84,85.57,69.18193039110719,73.96020372173133,72.1017,82.4,Retail-Restaurants
2022-01-26,BROS,69.8519,73.5305,78.298,76.7592,55.5,2117061.0,1971839.0,2568306.0,12942.17979626232,12054.39751961899,15700.765364729355,74.04,123.08,86.8,81.96,67.61387678287646,71.40786252402462,72.0169,83.23,Retail-Restaurants
2022-01-27,BROS,69.8252,73.6128,77.183,76.8118,53.49,1417061.0,1959862.0,2556188.0,8662.886047247745,11981.178773765603,15626.684637670587,71.12,122.45,87.41,69.68,67.58629265642553,71.49260607811131,73.1222,83.91,Retail-Restaurants
2022-01-28,BROS,69.9342,73.4115,76.001,75.7184,52.36,1717808.0,1949494.0,2547454.0,10501.435759398975,11917.796403517592,15573.291387060694,70.16,121.81,86.89,69.84,67.69889755114185,71.28531919161196,72.8155,83.97,Retail-Restaurants
2022-01-31,BROS,67.628,71.0454,73.417,73.9901,61.19,2303964.0,1936967.0,2544944.0,14084.769567505771,11841.21533794059,15557.94700012952,77.19,122.11,84.74,83.64,65.31381771110918,68.84618552367299,74.2863,84.05,Retail-Restaurants
2022-02-01,BROS,70.6228,75.3931,84.874,83.647,68.85,5479987.0,1978694.0,2574894.0,33500.67698390874,12096.303977363144,15741.039561189602,86.21,122.85,105.08,100.09,68.4100013144277,73.32440199285638,70.4873,81.54,Retail-Restaurants
2022-02-02,BROS,70.8352,75.7517,78.145,80.5958,64.69,2409541.0,1981819.0,2573223.0,14730.190916144295,12115.407968257095,15730.824277243495,86.57,122.36,108.31,98.14,68.62925002533541,73.69306923239118,70.483,72.61,Retail-Restaurants
2022-02-03,BROS,70.6087,76.7265,83.857,83.136,61.67,1826979.0,1985120.0,2565761.0,11168.828287836652,12135.587990201471,15685.207129708691,86.52,121.82,109.36,98.99,68.39544513847395,74.69474012438894,73.6045,75.82,Retail-Restaurants
2022-02-04,BROS,68.9213,73.0821,78.473,79.445,65.17,1995433.0,1980367.0,2560114.0,12198.634213079458,12106.531585201572,15650.68545512864,82.53,121.5,115.48,102.19,66.65203668073467,70.94604809578895,74.6229,81.45,Retail-Restaurants
2022-02-07,BROS,72.8286,77.49,92.524,86.387,62.46,4429235.0,2031170.0,2578439.0,27077.139251417713,12417.104293021732,15762.711135057461,82.95,120.95,96.32,90.72,70.68488790370965,75.478795035427,74.7204,81.29,Retail-Restaurants
2022-02-08,BROS,69.265,72.9755,84.435,82.2905,64.95,1822386.0,2032924.0,2571099.0,11140.749983690092,12427.827046434288,15717.839767379473,83.95,120.49,59.22,85.29,67.0073773923439,70.8362336678765,72.262,84.2,Retail-Restaurants
2022-02-09,BROS,68.9374,72.8001,83.287,82.7578,65.1,1778647.0,2025811.0,2563479.0,10873.361343413831,12384.343276919208,15671.256558076531,83.38,119.9,53.12,85.3,66.66868469349009,70.65552320951278,72.6122,84.43,Retail-Restaurants
2022-02-10,BROS,70.8527,75.4975,85.529,83.4795,59.81,2432332.0,1990609.0,2562230.0,14869.51874387377,12169.143783506455,15663.621171417262,83.12,119.53,58.84,87.81,68.6473123821319,73.43174317861452,73.0634,89.08,Retail-Restaurants
2022-02-11,BROS,72.6957,79.1634,91.598,89.5593,51.98,2517948.0,1990285.0,2561812.0,15392.912940482453,12167.16299611752,15661.065711398023,82.06,119.59,72.02,96.23,70.54794964058134,77.19580493498334,74.9588,87.77,Retail-Restaurants
2022-02-14,BROS,72.3645,77.6365,94.548,91.3084,51.05,1148012.0,1975994.0,2548599.0,7018.115071967919,12079.79818461669,15580.291019869448,82.13,119.03,70.26,84.3,70.2066183507652,75.62919100618491,74.2744,83.77,Retail-Restaurants
2022-02-15,BROS,70.994,75.0901,88.407,86.657,54.91,959055.0,1938419.0,2533881.0,5862.968639861143,11850.09181737335,15490.315821449232,83.27,118.65,71.77,65.8,68.79314236172091,73.01281749124603,72.7244,85.02,Retail-Restaurants
2022-02-16,BROS,71.046,75.408,87.274,86.8644,55.14,1112238.0,1899094.0,2520838.0,6799.418694142795,11609.687176246825,15410.580309345243,82.66,118.09,71.78,63.14,68.84680468983292,73.33972227926692,71.3403,91.21,Retail-Restaurants
2022-02-17,BROS,72.5468,76.7026,85.211,84.5019,48.31,869302.0,1871592.0,2505824.0,5314.28372250353,11441.55989606354,15318.79564830023,84.13,118.03,81.3,70.97,70.39450681864318,74.6701898133385,71.0504,91.52,Retail-Restaurants
2022-02-18,BROS,71.1591,77.1274,91.116,90.6406,49.57,1043328.0,1854198.0,2492649.0,6378.152804526045,11335.225522411536,15238.253176421069,84.17,117.51,59.52,66.06,68.96351145939423,75.1064859433591,70.9927,88.25,Retail-Restaurants
