PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-20,SQM,44.521,43.6936,36.4279,43.2968,51.63,1787158.0,1229895.0,1268340.0,6382.246678135068,4392.165258026951,4529.458924026769,0.087858071077462,1555.0,13661.4476,46.22,45.15,59.61,52.03,4.345020324082407,43.66466116361426,43.55159975247752,42.705422149417984,45.7097,36.65,Chemicals-Diversified
2021-08-23,SQM,44.5523,44.0808,39.9241,40.6005,55.48,1699592.0,1238166.0,1270818.0,6129.41736271041,4465.328254262022,4583.08459562349,0.05607527172443627,1037.0,13884.8362,43.02,44.79,60.94,53.11,4.345020324082407,43.6965745662431,43.583595942625024,43.101500306137844,45.6113,34.54,Chemicals-Diversified
2021-08-24,SQM,44.4521,43.9023,39.8567,40.3541,54.0,1690654.0,1241488.0,1268983.0,6020.578359203032,4421.05586714387,4518.968155516469,0.0661285315119528,1278.0,13942.8772,43.01,44.02,46.42,52.58,4.345020324082407,43.594407759978154,43.48116367359549,42.91892758783705,44.7384,33.53,Chemicals-Diversified
2021-08-25,SQM,44.3742,44.5656,40.2532,40.9383,58.65,1848924.0,1249446.0,1258181.0,6638.009468036955,4485.7627343259655,4517.123143246669,0.05485466289866774,1087.0,14286.8185,43.57,44.04,39.86,47.92,4.345020324082407,43.5149723563424,43.40152100606613,43.59719146183617,43.5714,34.4,Chemicals-Diversified
2021-08-26,SQM,45.0278,44.249,41.7821,42.1729,55.1,1265787.0,1243715.0,1259218.0,4499.447824326728,4420.989274524478,4476.097234726738,0.06417461113898645,1279.0,14147.7437,43.56,44.02,41.72,48.32,4.345020324082407,44.18128525035508,44.06954926976222,43.27350691820574,43.7157,32.69,Chemicals-Diversified
2021-08-27,SQM,44.2493,43.3088,40.7597,41.4202,56.22,1122833.0,1234293.0,1257218.0,3991.4752654277095,4387.6961042208095,4469.190476455977,0.015026035209521449,303.0,14254.8846,42.37,43.93,33.7,48.42,4.345020324082407,43.38759896587092,43.27381368090869,42.311636194314204,43.4868,33.73,Chemicals-Diversified
2021-08-30,SQM,44.8238,43.7294,41.0464,41.9728,57.54,1013863.0,1230848.0,1255705.0,3615.846151809172,4389.702557704558,4478.352688733622,0.045266101041264946,939.0,14335.3157,41.14,43.24,28.88,47.69,4.345020324082407,43.97335829764703,43.861092627065275,42.7420498380693,44.0606,33.97,Chemicals-Diversified
2021-08-31,SQM,44.6882,43.5911,40.4061,41.3059,57.87,1069377.0,1230426.0,1257348.0,3758.669734592864,4324.728292132858,4419.354328221823,0.06536599259470237,1377.0,14576.4453,41.14,43.12,28.28,38.43,4.345020324082407,43.83512761214735,43.72250701000573,42.60054458818572,44.0111,34.29,Chemicals-Diversified
2021-09-01,SQM,45.1782,43.8828,40.6386,42.2428,58.8,706526.0,1211939.0,1256166.0,2473.705358400446,4243.269176724534,4398.1177836915485,0.02353613797703559,494.0,14717.238,40.67,43.01,16.85,30.6,4.345020324082407,44.33455704947601,44.22320833272954,42.89898059208401,43.7279,34.28,Chemicals-Diversified
2021-09-02,SQM,44.7135,42.4509,38.8731,39.8192,64.4,1817810.0,1217701.0,1262888.0,6439.7500814490695,4313.8117371620865,4473.8906161045725,0.06837294332723949,1496.0,15011.2945,42.7,43.12,24.26,34.12,4.345020324082407,43.86091968692909,43.7483654808954,41.43309439095757,44.178,34.28,Chemicals-Diversified
2021-09-03,SQM,46.4722,44.9122,40.0023,41.4191,63.02,1139087.0,1223581.0,1248591.0,4003.5353725132354,4300.5054176152635,4388.407763675358,0.02867643722491946,632.0,15043.8004,42.01,42.93,24.0,29.26,4.345020324082407,45.65247601580054,45.54434951604864,43.95142897381153,44.5565,32.68,Chemicals-Diversified
2021-09-06,SQM,44.9829,43.9733,40.0145,41.1258,58.58,813452.0,1227279.0,1240736.0,2856.5822428288006,4309.809796271554,4357.066459531029,0.016436141548410273,366.0,14774.1332,42.19,42.99,26.78,27.85,4.345020324082407,44.13552408143856,44.02367195509707,42.991551645526826,42.9401,33.55,Chemicals-Diversified
2021-09-07,SQM,44.9829,43.9733,40.0145,41.1258,58.58,813452.0,1227279.0,1240736.0,2856.5822428288006,4309.809796271554,4357.066459531029,0.016436141548410273,366.0,14774.1332,42.19,42.99,26.78,27.85,4.345020324082407,44.13552408143856,44.02367195509707,42.991551645526826,45.0396,36.02,Chemicals-Diversified
2021-09-08,SQM,44.6762,44.151,43.6926,42.8765,56.26,1282292.0,1230891.0,1243660.0,4466.0307672322215,4287.0087913745365,4331.481303771703,0.01696295291084272,375.0,14744.1033,41.92,42.87,27.72,28.0,4.345020324082407,43.822894016407034,43.710241894091595,43.17329268193475,44.1487,35.86,Chemicals-Diversified
2021-09-09,SQM,44.4841,43.0655,39.7736,41.0348,61.68,1780914.0,1234723.0,1248220.0,6293.424751522258,4363.28553174034,4410.981464206083,0.03214174420157592,722.0,15023.5265,39.26,42.52,36.2,28.24,4.345020324082407,43.62703687328814,43.51387770367058,42.06256875477293,47.1988,33.95,Chemicals-Diversified
