PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-06,NET,47.2703,45.9732,37.824,41.6017,66.87,3405479.0,3222199.0,4006502.0,10902.242598163773,10315.493120809353,12826.347416627252,0.18361259972356264,37860.0,37115.2092,29.4,56.68,14.96,26.74,7.9794792593512245,44.494863805706096,39.891749298445156,38.3458670294466,47.0406,37.58,Computer Software
2021-08-09,NET,47.6323,46.8604,41.1936,43.2843,72.35,4416196.0,3191599.0,4015314.0,14134.980243078915,10215.395514336415,12851.871624302492,0.16430532427201944,36507.0,38563.2709,32.21,56.89,29.06,29.2,7.9794792593512245,44.879256302754555,40.32004964394265,39.40517083023496,47.0406,37.58,Computer Software
2021-08-10,NET,48.0358,46.9952,41.7389,43.4154,74.3,8163383.0,3232634.0,4033590.0,26128.65382874341,10346.736731698871,12910.36777241508,0.12848307249458657,29727.0,39200.629,32.26,56.93,31.31,30.25,7.9794792593512245,45.307281143744824,40.7959370727037,39.56537909637667,47.2627,36.15,Computer Software
2021-08-11,NET,48.1267,47.241,42.7391,44.596,60.08,7776822.0,3305572.0,4056168.0,24891.382443664854,10580.19032029666,12982.633387231337,0.15640318063817174,38257.0,37182.3296,37.01,57.26,48.52,39.87,7.9794792593512245,45.40364408159696,40.90292963700767,39.85702549112264,47.0264,35.71,Computer Software
2021-08-12,NET,48.7181,48.0791,44.036,45.8997,63.98,5855602.0,3345794.0,4066588.0,18742.106673328733,10708.929338944696,13015.984708741911,0.08630360050660395,21465.0,38188.3555,37.5,56.69,52.03,37.89,7.9794792593512245,46.030043565136175,41.597159369480984,40.8469124513714,46.4718,30.69,Computer Software
2021-08-13,NET,48.2584,47.2136,40.0288,43.0497,63.02,1724574.0,3328906.0,4038304.0,5519.868114600093,10654.875978590038,12925.456075913247,0.09203021887784049,21574.0,38038.3879,37.09,56.58,51.39,37.85,7.9794792593512245,45.543219183082954,41.057807668700484,39.82454550851774,46.6471,30.24,Computer Software
2021-08-16,NET,48.4736,47.6188,41.1374,43.3923,60.22,3322313.0,3338365.0,3980418.0,10633.773897964744,10685.151759897117,12740.179817912709,0.050132404533801106,11889.0,37610.3576,37.29,56.46,44.44,37.55,7.9794792593512245,45.771186787741634,41.310534939165336,40.30410045442027,46.7056,30.74,Computer Software
2021-08-17,NET,48.2961,47.5543,43.2282,44.4204,59.1,2435099.0,3321565.0,3968435.0,7794.055654857194,10631.379862266682,12701.82577902714,0.027478244816098417,6549.0,37441.6449,36.09,56.46,43.01,37.62,7.9794792593512245,45.58316485511219,41.10211278279987,40.22787402398988,46.5587,30.87,Computer Software
2021-08-18,NET,48.3963,47.7072,43.0957,43.8273,53.29,2817527.0,3299037.0,3933159.0,10695.3404065519,12523.153719133752,14930.282612409133,0.03652969945240982,8739.0,30803.4546,36.41,56.19,27.32,39.37,7.9794792593512245,45.68931490718956,41.219804144246,40.40850568679817,46.4831,33.49,Computer Software
2021-08-19,NET,48.3199,48.0888,45.5082,45.4634,55.32,2523651.0,3276759.0,3907634.0,8077.484921467808,10487.968191237193,12507.218594653119,0.05982008995502249,14364.0,36913.6394,36.11,56.07,21.01,39.67,7.9794792593512245,45.608380578664864,41.13007580846405,40.858329449942026,46.2022,32.84,Computer Software
2021-08-20,NET,47.5108,47.0941,42.7431,43.2813,58.2,2463421.0,3270509.0,3886215.0,7884.706096784394,10467.963962265578,12438.662779896316,0.06566101874966802,12362.0,37479.1374,34.03,56.05,23.45,39.94,7.9794792593512245,44.75028222970594,40.17644230939321,39.682800491018774,47.4013,34.54,Computer Software
2021-08-23,NET,46.3559,45.9077,39.3648,41.0524,63.94,1767053.0,3250713.0,3861597.0,5655.831230213206,10404.602525142178,12359.867480543948,0.0727452372865656,14136.0,38797.5936,34.54,56.25,32.98,39.14,7.9794792593512245,43.52219098124926,38.803864044834505,38.267313980602296,47.1818,35.21,Computer Software
2021-08-24,NET,46.226,45.648,39.3487,41.2593,63.59,1361101.0,3220016.0,3838643.0,4356.495120642764,10306.350515054819,12286.3986576966,0.05529107451990821,10987.0,38747.6036,34.51,55.85,32.84,38.27,7.9794792593512245,43.38380710585845,38.648589573230225,37.95537253143487,47.1204,37.24,Computer Software
2021-08-25,NET,45.9968,45.6688,38.8326,40.9928,61.84,1176879.0,3194714.0,3795191.0,3766.8531322394274,10225.365936098062,12147.321097408387,0.06774590971811552,13747.0,38503.9084,34.38,55.82,28.18,27.75,7.9794792593512245,43.13950919097637,38.374158104641204,37.98038564101212,47.0321,37.38,Computer Software
2021-08-26,NET,46.1795,45.9609,40.3518,41.6451,56.76,1619735.0,3113963.0,3769543.0,5184.308386357369,9966.90476880882,12065.228810660212,0.048550330881639465,10007.0,37772.8227,32.66,55.87,30.41,26.14,7.9794792593512245,43.334257386602744,38.5929607603511,38.33111958722312,47.4986,39.8,Computer Software
2021-08-27,NET,45.9844,45.6912,37.6706,40.5549,60.79,1993766.0,3107215.0,3749310.0,6381.474717636131,9945.306502748945,12000.468948502645,0.10564804171114213,20587.0,38607.011,33.48,55.23,32.39,28.28,7.9794792593512245,43.126287648699076,38.35929409360918,38.00731715656868,47.2945,44.35,Computer Software
2021-08-30,NET,45.7225,45.4737,37.1638,40.0243,60.46,1849641.0,3087888.0,3703447.0,5920.171900075719,9883.446446191998,11853.674774088444,0.0740729694800676,14902.0,38560.1459,33.09,55.05,21.15,27.71,7.9794792593512245,42.84692111748911,38.04493929880819,37.74556651700965,51.5397,52.22,Computer Software
2021-08-31,NET,46.1446,45.6815,37.9883,40.4413,54.67,3166443.0,3088991.0,3701766.0,10134.878545852152,9886.976842542368,11848.294384318599,0.03703957579526148,7565.0,37722.8327,33.95,54.87,26.26,29.73,7.9794792593512245,43.29706401314452,38.55119335584827,37.99565557073598,50.7177,52.27,Computer Software
2021-09-01,NET,47.3241,46.862,42.6496,43.0937,63.46,5168700.0,3140365.0,3702290.0,16543.53026876922,10051.410109405353,11849.971303956816,0.1468852276883052,31730.0,39634.9069,37.92,55.25,43.61,36.71,7.9794792593512245,44.55201548536648,39.955485741134474,39.40707352747728,50.4966,51.72,Computer Software
2021-09-02,NET,47.287,46.7668,40.8609,42.3994,65.43,2171976.0,3149637.0,3691518.0,6951.873915990216,10081.087132241644,11815.493216595567,0.05889374702718525,12877.0,40181.6599,38.2,54.54,42.55,36.99,7.9794792593512245,44.51260509112373,39.91153679075763,39.293816081414136,49.8521,49.32,Computer Software
2021-09-03,NET,47.1931,46.8786,39.5896,41.8866,67.38,2441073.0,3163680.0,3652450.0,7813.176333653315,10126.03461807669,11690.44756131916,0.16088177945348525,34819.0,40753.4079,38.28,54.1,40.88,36.88,7.9794792593512245,44.41283970439556,39.80023979337311,39.42681242454175,49.9477,49.14,Computer Software
2021-09-06,NET,47.0406,46.6606,39.7427,41.6953,68.25,2196451.0,3124643.0,3568389.0,7030.211489811394,10001.088628955868,11421.392668407623,0.06346778645574087,14026.0,41015.8482,37.58,54.1,41.12,32.7,7.9794792593512245,44.25075921787483,39.619293890224746,39.167358761601484,49.9188,56.51,Computer Software
2021-09-07,NET,47.0406,46.6606,39.7427,41.6953,68.25,2196451.0,3124643.0,3568389.0,7030.211489811394,10001.088628955868,11421.392668407623,0.06346778645574087,14026.0,41015.8482,37.58,54.1,41.12,32.7,7.9794792593512245,44.25075921787483,39.619293890224746,39.167358761601484,50.4266,60.24,Computer Software
