PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-10,CF,35.0872,34.0422,31.0527,33.1122,50.56,3693805.0,2079673.0,2095957.0,17172.503833432995,9668.402247759992,9744.106583106233,0.056726636295781535,4408.0,10286.0804,28.53,34.16,30.9,26.68,3.6611656649278737,34.3146480054191,34.437671289446975,33.37233855815322,36.4555,34.57,Agricultural Chemicals
2021-08-11,CF,35.5133,34.9618,35.2427,35.1407,52.97,2404728.0,2080265.0,2103630.0,11179.58298855167,9671.154162000625,9779.778071452136,0.06087818170557999,4915.0,10391.4797,28.17,34.19,30.83,26.97,3.6611656649278737,34.75022216886984,34.87170883237585,34.30989739477517,36.5344,34.7,Agricultural Chemicals
2021-08-12,CF,35.4869,35.0187,33.9051,33.6086,56.3,2915604.0,2092818.0,2110670.0,13554.646793429814,9729.513607791798,9812.507579043144,0.12763042592844007,10341.0,10546.3511,28.6,34.14,24.26,27.73,3.6611656649278737,34.723242007419366,34.84482273753161,34.36787671198208,36.6998,34.56,Agricultural Chemicals
2021-08-13,CF,35.8472,34.6574,33.8656,33.8417,54.3,2313379.0,2107830.0,2118166.0,10754.901493355628,9799.303968238579,9847.35604350827,0.14254457366865061,10945.0,10406.5366,28.45,34.2,25.95,28.51,3.6611656649278737,35.09138372500881,35.21169333957116,33.999661391843304,35.8851,34.67,Agricultural Chemicals
2021-08-16,CF,35.407,34.7723,33.6007,34.5575,44.55,1644202.0,2101951.0,2119276.0,7643.897164653404,9771.972841013687,9852.51678779007,0.02918975915233968,2270.0,9978.4873,28.94,34.62,36.35,35.23,3.6611656649278737,34.64158069280057,34.76344702413729,34.11677662514441,36.431,34.65,Agricultural Chemicals
2021-08-17,CF,35.7367,35.2526,35.127,34.996,41.13,1720533.0,2070389.0,2116203.0,7998.760022515163,9625.240994654067,9838.230336719293,0.03860116318506702,3073.0,9802.1054,28.24,34.71,36.08,33.59,3.6611656649278737,34.97849611955627,35.099192681456366,34.606175847094114,36.181,35.75,Agricultural Chemicals
2021-08-18,CF,35.9634,35.5446,34.9479,34.9525,42.31,1931784.0,2059622.0,2112792.0,8980.864714086472,9575.183635518364,9822.3709902371,0.02059704088351119,1658.0,9845.127,27.32,34.5,35.49,33.24,3.6611656649278737,35.21007815179928,35.3299835771261,34.90358418787389,36.5861,35.45,Agricultural Chemicals
2021-08-19,CF,37.7434,37.7318,41.1605,37.1903,33.52,2490888.0,2057226.0,2118323.0,11580.141209065969,9564.046066688647,9848.08609074846,0.032134470399209,2600.0,9322.4326,32.49,35.24,51.47,40.23,3.6611656649278737,37.026311016030384,37.14035330418923,37.12856489604736,36.5573,35.42,Agricultural Chemicals
2021-08-20,CF,36.784,36.0594,33.7633,34.6759,40.1,2259457.0,2073235.0,2109056.0,10504.217961185032,9638.471688001786,9805.00355454654,0.04287601364987341,2337.0,9565.4958,33.32,35.43,53.79,42.23,3.6611656649278737,36.047831001265706,36.16495895200214,35.42770001510117,38.4566,30.85,Agricultural Chemicals
2021-08-23,CF,35.8164,34.6707,31.1596,32.5365,41.87,1392970.0,2076341.0,2102623.0,6475.919252825804,9652.911877019305,9775.096927524894,0.027230012880285905,1501.0,9636.4784,33.41,34.94,45.07,40.94,3.6611656649278737,35.059919749705834,35.180336964844436,34.01321858469145,38.5521,30.25,Agricultural Chemicals
2021-08-24,CF,36.2802,34.6579,30.4444,33.299,43.53,1156354.0,2061627.0,2091782.0,5375.891059238064,9584.50626433064,9724.696893576809,0.04273595665811235,2398.0,9703.1596,33.39,34.79,43.53,39.98,3.6611656649278737,35.53359503252961,35.652412429455595,34.000171064422595,37.6371,31.75,Agricultural Chemicals
2021-08-25,CF,36.0754,34.5911,29.9614,33.2096,46.5,1359002.0,2050080.0,2090115.0,6318.002151774044,9530.824716452908,9716.947486063455,0.024006406350643248,1379.0,9823.6151,33.59,34.83,44.29,40.13,3.6611656649278737,35.32446672004849,35.44398517604927,33.93207625846081,37.2593,37.7,Agricultural Chemicals
2021-08-26,CF,36.7457,35.2451,33.3984,33.8885,41.71,1142388.0,2035321.0,2082357.0,5310.963119532399,9462.20965854841,9680.880076383966,0.06788141036476117,4016.0,9576.2506,34.64,34.58,28.11,41.47,3.6611656649278737,36.00874799803255,36.126002664147606,34.598535720605284,37.7214,38.44,Agricultural Chemicals
