PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-27,ST,26.9737,25.6068,24.1851,24.3216,39.81,1213900.0,788725.0,817656.0,7659.986120032456,4977.034807251503,5159.596021880927,0.03858731196860693,59.0,8679.5592,22.91,24.1,23.5,24.76,3.4536949393785936,26.07428727219294,23.89205080544573,22.337363457668857,31.9081,29.93,Electronic Compo-Misc
2021-10-28,ST,26.5021,25.5919,24.3747,24.5439,42.38,653372.0,785092.0,815633.0,4122.926534287242,4954.109815934322,5146.830500756546,0.005867014341590613,9.0,8741.3635,22.71,24.09,23.97,25.01,3.4536949393785936,25.586114778778796,23.35831553023462,22.32028103788122,31.9081,29.93,Electronic Compo-Misc
2021-10-29,ST,26.8905,25.3016,23.7507,23.9137,42.09,770302.0,779993.0,813879.0,4860.781609406021,4921.934033490021,5135.762435358811,0.018252933507170794,28.0,8731.855,22.27,24.09,22.72,21.23,3.4536949393785936,25.988208005032643,23.79807954961912,21.986827023470212,30.6218,29.89,Electronic Compo-Misc
2021-11-01,ST,26.6051,25.4404,23.6092,24.0054,50.94,1173122.0,785700.0,815226.0,7402.667534577879,4957.946302190087,5144.262100228098,0.012919896640826873,20.0,8960.0563,22.44,24.07,25.95,24.74,3.4536949393785936,25.6927871410021,23.47511333327275,22.146411721992344,31.9054,32.76,Electronic Compo-Misc
2021-11-02,ST,26.3728,25.5015,25.8651,25.1923,58.8,1462174.0,801542.0,817219.0,9226.651832809346,5057.913055062988,5156.838504963583,0.03826199740596628,59.0,9231.0447,24.49,24.44,33.28,26.09,3.4536949393785936,25.452161890551515,23.211509641554986,22.2165726935997,34.6319,31.63,Electronic Compo-Misc
2021-11-03,ST,26.5078,25.8295,25.05,24.782,58.68,998209.0,806378.0,815391.0,6298.926763768976,5088.4293428675755,5145.303431281775,0.015463917525773196,24.0,9227.8752,24.26,24.39,28.44,26.09,3.4536949393785936,25.59201879303082,23.364782490748762,22.592314406673786,33.7646,32.99,Electronic Compo-Misc
2021-11-04,ST,27.0994,25.3162,22.9723,23.3814,61.17,945868.0,811325.0,816215.0,5968.643004282956,5119.645960588443,5150.502976885583,0.07230392156862746,118.0,9324.5438,24.05,24.31,28.95,26.58,3.4536949393785936,26.204302040368155,24.033873602896392,22.003626574726265,35.0039,33.3,Electronic Compo-Misc
2021-11-05,ST,27.4673,25.7701,30.1792,26.7063,64.54,734233.0,814654.0,810566.0,4633.177736670103,5140.652593780511,5114.856381151131,0.011009174311926606,18.0,9467.1696,23.56,24.4,30.88,27.11,3.4536949393785936,26.584592047892006,24.44794816114432,22.524379103762215,34.6075,33.56,Electronic Compo-Misc
2021-11-08,ST,27.2234,25.4366,24.218,23.881,62.62,647110.0,816136.0,802907.0,4083.411963479828,5150.004645619096,5066.5266328162115,0.025089605734767026,42.0,9419.6272,23.37,24.26,25.12,25.54,3.4536949393785936,26.332517400029243,24.173603528642563,22.142046417619124,33.6775,34.83,Electronic Compo-Misc
2021-11-09,ST,27.7553,26.8294,25.43,25.3154,58.36,449495.0,816091.0,800521.0,2836.416174219697,5149.72071332301,5051.470455071861,0.02759835584263065,47.0,9311.8656,23.6,24.14,15.82,26.06,3.4536949393785936,26.88205057566931,24.7710774511324,23.72901819207866,34.2511,34.91,Electronic Compo-Misc
2021-11-10,ST,28.4218,26.9575,25.5826,25.2346,54.67,472040.0,815353.0,798645.0,2978.6802193094163,5145.063665906682,5039.632369609289,0.012895662368112544,22.0,9213.6126,23.88,24.11,17.52,23.62,3.4536949393785936,27.569669571883573,25.51564843855629,23.873759784541686,32.1786,35.05,Electronic Compo-Misc
2021-11-11,ST,28.2879,27.159,27.8707,26.1779,62.22,680869.0,819541.0,797263.0,4296.438937217301,5171.490937384437,5030.911667887181,0.2915904936014625,638.0,9498.8637,26.11,23.65,26.85,27.92,3.4536949393785936,27.431610442568676,25.366412564846453,24.101055599288593,32.7597,35.08,Electronic Compo-Misc
2021-11-12,ST,28.8906,26.9836,29.7573,25.3987,65.03,700008.0,821947.0,793809.0,4417.210298840866,5186.673228736462,5009.116024549104,0.09058134294727355,201.0,9630.3964,24.92,23.4,26.46,28.76,3.4536949393785936,28.052713477003305,26.036827156164783,23.90322716622172,32.3264,33.56,Electronic Compo-Misc
