PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-30,RH,41.7062,44.6706,40.4299,37.9545,44.5,978441.0,432381.0,506093.0,45692.59749937446,20191.928792208244,23634.234201398875,42.69,31.35,42.14,33.11,31.93892168561738,35.72324319487244,41.2769,29.05,Retail-Home Furnishings
2021-10-01,RH,41.6528,43.7305,37.0224,37.1341,39.38,839740.0,438653.0,509686.0,39215.34302662681,20484.82609457562,23802.02363334998,43.99,31.65,47.59,35.28,31.86915982325232,34.54047235128668,41.4692,27.42,Retail-Home Furnishings
2021-10-04,RH,41.4676,44.3357,39.7554,38.8953,36.06,732367.0,443285.0,511447.0,34201.089844075796,20701.137696716454,23884.261302711668,41.57,31.81,46.93,36.95,31.626720502764744,35.30356773033004,42.2384,26.71,Retail-Home Furnishings
2021-10-05,RH,41.301,43.2144,35.9525,35.2287,37.56,362214.0,442438.0,511198.0,16915.17197701655,20661.583647145744,23872.6335379276,41.49,31.82,42.07,36.76,31.407963974126055,33.884686325241375,45.1424,28.08,Retail-Home Furnishings
2021-10-06,RH,41.7099,43.8111,37.0061,36.393,36.25,370510.0,436039.0,511565.0,17302.58980384886,20362.753921568794,23889.771809143997,40.93,31.66,40.9,35.99,31.943753035765845,34.64246069796429,45.7898,28.84,Retail-Home Furnishings
2021-10-07,RH,42.3498,43.6879,33.9412,34.4358,44.81,492475.0,435187.0,512135.0,22998.281560112016,20322.966967461227,23916.391546348477,42.47,31.69,37.85,40.06,32.77488611787995,34.48652209791529,45.6058,26.19,Retail-Home Furnishings
2021-10-08,RH,42.7509,44.0798,35.0055,35.39,43.28,307582.0,433610.0,512144.0,14363.891065384283,20249.32149755603,23916.81121063706,33.75,31.56,31.34,40.29,33.29154623639461,34.98165759423072,45.4684,26.04,Retail-Home Furnishings
2021-10-11,RH,41.3126,43.3316,33.4755,34.5432,40.95,217859.0,431811.0,511233.0,10173.88218360271,20165.309854463987,23874.268725963877,30.64,31.49,28.41,38.79,31.42321623831654,34.034029419979056,45.405,25.79,Retail-Home Furnishings
2021-10-12,RH,41.5676,43.5306,33.658,34.9863,43.8,323285.0,432269.0,511292.0,15097.211943981943,20186.69814502105,23877.02395490795,30.74,31.4,29.29,36.25,31.757722993942746,34.28703452268802,45.1547,26.8,Retail-Home Furnishings
2021-10-13,RH,41.7846,43.0246,33.6891,34.283,41.81,290971.0,430117.0,510597.0,13588.16790228483,20086.201077176225,23844.56789990386,30.57,31.42,29.66,35.73,32.0412296449434,33.642291913007355,45.1771,26.55,Retail-Home Furnishings
2021-10-14,RH,41.0814,41.7524,30.1824,31.8907,47.37,356311.0,430296.0,511085.0,16639.50600745591,20094.560305419276,23867.357246395997,31.45,31.55,23.0,31.32,31.1186282788943,31.99922664315499,45.3449,25.31,Retail-Home Furnishings
2021-10-15,RH,41.0694,42.1527,30.6782,31.7952,49.27,448142.0,431877.0,511555.0,20927.956715924116,20168.391185390254,23889.304947571443,31.59,31.45,22.95,27.46,31.102784704267236,32.51980500079913,45.3269,26.2,Retail-Home Furnishings
2021-10-18,RH,41.7839,42.6654,32.3024,32.6924,58.15,667483.0,436909.0,512092.0,31171.04720662525,20403.3826539394,23914.38269758951,34.62,31.79,38.32,33.73,32.0403167776163,33.18168104783119,45.3926,20.99,Retail-Home Furnishings
2021-10-19,RH,42.4381,43.8834,33.3957,32.566,53.53,323948.0,436857.0,510223.0,15128.173663610516,20400.954974761073,23827.102347192602,35.32,31.89,40.39,35.28,32.8889028641881,34.73385085993202,45.8606,24.5,Retail-Home Furnishings
2021-10-20,RH,41.9689,43.164,31.907,32.0489,54.48,250223.0,436685.0,505034.0,11685.261380917342,20392.922977207887,23584.779561631858,35.21,31.88,39.82,35.11,32.281204550171296,33.82038580501411,46.5336,26.56,Retail-Home Furnishings
2021-10-21,RH,41.1737,42.6863,33.5812,31.9881,52.48,239235.0,436790.0,501650.0,11172.128448524823,20397.826342429653,23426.74874580424,34.84,31.57,36.85,30.71,31.240377265487684,33.2085502196347,47.5424,26.4,Retail-Home Furnishings
2021-10-22,RH,41.3402,43.9203,33.4004,33.8046,50.87,290590.0,437465.0,498052.0,13570.374920871203,20429.34741305248,23258.72318417614,34.92,31.58,36.72,30.62,31.4594935757078,34.78045934271139,47.7441,28.01,Retail-Home Furnishings
2021-10-25,RH,40.8361,42.6863,31.7324,33.1283,51.44,347505.0,439993.0,494479.0,16228.269956694008,20547.40272242318,23091.86544054358,34.93,30.78,17.77,29.87,30.7940686368333,33.2085502196347,48.9348,30.76,Retail-Home Furnishings
2021-10-26,RH,40.966,43.0918,32.9937,33.43,47.94,303554.0,440626.0,489179.0,14175.785728944413,20576.96410721605,22844.359445434086,34.18,30.85,14.03,30.24,30.966122714992913,33.72819039379373,48.755,30.32,Retail-Home Furnishings
2021-10-27,RH,40.7443,43.2022,31.4901,32.903,45.95,239550.0,442016.0,484681.0,11186.837976067807,20641.87591245914,22634.305226794077,32.72,30.5,14.93,30.07,30.672228195714773,33.869125835190964,48.7205,30.35,Retail-Home Furnishings
2021-10-28,RH,40.8114,43.6498,31.6618,33.5571,48.34,195213.0,440072.0,481480.0,9116.3279774191,20551.09385993135,22484.822192004365,32.38,30.49,14.95,28.12,30.76130637603026,34.438243858245734,48.7205,30.35,Retail-Home Furnishings
2021-10-29,RH,41.2769,43.7408,31.7111,34.131,48.41,237833.0,439234.0,478325.0,11106.655395087557,20511.958709707604,22337.484461177617,29.05,30.35,14.05,27.8,31.3762660877613,34.553511900239606,46.9322,30.23,Retail-Home Furnishings
2021-11-01,RH,41.4692,43.6211,32.3662,35.0244,52.28,294319.0,439276.0,477502.0,13744.516571571787,20513.91945981662,22299.050186901528,27.42,30.21,17.25,17.51,31.628818325065513,34.4018599091677,46.6155,31.26,Retail-Home Furnishings
2021-11-02,RH,42.2384,44.7439,34.2781,36.8368,48.35,315107.0,440290.0,476774.0,14715.304155021826,20561.273682953917,22265.05416638277,26.71,30.2,17.09,15.64,32.63081418781946,35.81485986584339,46.8033,32.79,Retail-Home Furnishings
2021-11-03,RH,45.1424,46.8086,37.0411,39.7438,54.89,404514.0,439662.0,475897.0,18890.555580925236,20531.945613305725,22224.09787867806,28.08,30.32,24.19,20.1,36.31148410296666,38.36316767369451,48.0949,32.49,Retail-Home Furnishings
2021-11-04,RH,45.7898,46.3441,36.4096,41.312,49.51,311427.0,441017.0,476912.0,14543.450065754952,20595.223656423663,22271.498160915162,28.84,30.44,27.65,22.23,37.113250787825095,37.795015608013706,50.582,34.62,Retail-Home Furnishings
2021-11-05,RH,45.6058,46.5281,37.3768,43.0672,48.59,338978.0,442358.0,477411.0,15830.06441075526,20657.846918127063,22294.80048971638,26.19,30.43,27.77,22.01,36.88599454589777,38.02041148659494,50.7096,37.44,Retail-Home Furnishings
2021-11-08,RH,45.4684,46.3738,35.5808,49.4148,47.77,319622.0,440638.0,476846.0,14926.151870336796,20577.525038456257,22268.416488109768,26.04,30.26,25.94,22.03,36.71597742890689,37.83142776105602,50.1586,38.35,Retail-Home Furnishings
2021-11-09,RH,45.405,46.6194,36.6056,53.6844,45.51,313398.0,438604.0,476565.0,14635.494307281288,20482.53768419327,22255.29309232831,25.79,29.99,24.57,21.16,36.63743474917424,38.13208696570383,50.0584,38.34,Retail-Home Furnishings
2021-11-10,RH,45.1547,46.0506,35.7818,53.892,39.95,382694.0,436111.0,473005.0,17871.575711099107,20366.116936620754,22089.044169044806,26.8,29.64,23.75,23.97,36.32677431440892,37.43454768472567,44.8193,42.44,Retail-Home Furnishings
2021-11-11,RH,45.1771,45.1949,35.4845,54.0057,39.5,392634.0,437198.0,470759.0,18335.767551034198,20416.879082751493,21984.157247098592,26.55,28.96,18.59,23.56,36.35461407318196,36.37673138161261,44.5681,41.73,Retail-Home Furnishings
2021-11-12,RH,45.3449,44.2079,33.9146,54.1589,39.63,333580.0,436133.0,470862.0,15577.982364063624,20367.14485996211,21988.967959433197,25.31,28.94,18.4,23.56,36.56292597714248,35.14293702026056,46.1,46.8,Retail-Home Furnishings
2021-11-15,RH,45.3269,43.7218,33.2343,53.9186,46.84,319544.0,437326.0,470495.0,14922.509593193363,20422.857041136373,21971.829078466537,26.2,28.76,23.67,24.83,36.540600208672,34.529456920722055,47.2439,46.8,Retail-Home Furnishings
2021-11-16,RH,45.3926,44.8465,34.1346,55.7326,47.67,302496.0,435076.0,470045.0,14126.377983438088,20317.78280546622,21950.813694148535,20.99,28.53,22.92,23.76,36.62206622734441,35.94295706045901,46.4426,46.22,Retail-Home Furnishings
2021-11-17,RH,45.8606,46.1945,37.7787,58.0731,37.72,538653.0,438680.0,470481.0,25154.764903449555,20486.087087318276,21971.174293171764,24.5,29.13,33.71,29.16,37.20056763491654,37.611426857405974,47.7045,48.11,Retail-Home Furnishings
2021-11-18,RH,46.5336,46.5004,38.5733,58.5418,46.56,361616.0,439546.0,469431.0,16887.24605677931,20526.529399343828,21922.140623423653,26.56,29.31,39.87,31.1,38.027142003574234,37.98650813328332,48.0508,46.0,Retail-Home Furnishings
2021-11-19,RH,47.5424,47.6842,41.331,59.5785,47.31,296609.0,438767.0,468291.0,13851.458353794955,20490.149751084933,21868.902440441772,26.4,29.28,39.92,31.08,39.25515759438497,39.42677427383579,49.0405,47.67,Retail-Home Furnishings
2021-11-22,RH,47.7441,46.708,43.7843,58.0204,41.26,430154.0,442253.0,467793.0,20087.928903142456,20652.944808606822,21845.647199346557,28.01,29.53,41.96,34.06,39.499198533767746,38.24035648369403,48.8065,49.53,Retail-Home Furnishings
2021-11-23,RH,48.9348,48.9633,46.5813,60.7976,34.95,611142.0,449098.0,469749.0,28539.956588614783,20972.60116966879,21936.990204478185,30.76,29.91,49.39,38.5,40.93045627695837,40.964525468873674,48.195,48.63,Retail-Home Furnishings
2021-11-24,RH,48.755,49.7185,49.7016,61.8219,35.31,298867.0,448889.0,467318.0,13956.906033350591,20962.841639942562,21823.464663858278,30.32,29.46,39.2,36.56,40.71532420354774,41.864266890153466,47.5593,46.94,Retail-Home Furnishings
2021-11-25,RH,48.7205,51.6081,60.1141,63.7705,33.72,141948.0,447913.0,466185.0,6628.884399875961,20917.261942413006,21770.55311773449,30.35,29.49,33.6,36.87,40.67400546110501,44.09176323997488,47.5593,46.94,Retail-Home Furnishings
2021-11-26,RH,48.7205,51.6081,60.1141,63.7705,33.72,141948.0,447913.0,466185.0,6628.884399875961,20917.261942413006,21770.55311773449,30.35,29.49,33.6,36.87,40.67400546110501,44.09176323997488,46.6641,47.02,Retail-Home Furnishings
2021-11-29,RH,46.9322,49.5459,72.2236,61.048,33.01,303595.0,446873.0,466881.0,14177.699878345904,20868.69440450623,21803.055705469502,30.23,29.47,33.67,36.93,38.51388057363215,41.659138334944,45.8578,47.63,Retail-Home Furnishings
2021-11-30,RH,46.6155,49.8074,84.0947,63.469,29.46,410340.0,447535.0,466448.0,19162.627004350907,20899.610753015022,21782.8362843629,31.26,29.65,31.75,37.2,38.127318818007645,41.969806942134014,45.0878,47.7,Retail-Home Furnishings
2021-12-01,RH,46.8033,50.4156,84.5328,63.0961,25.4,436811.0,450172.0,465616.0,20398.806750668413,21022.757285329124,21743.98264700116,32.79,29.97,28.96,40.49,38.356700729989804,42.68981521815244,43.4317,47.07,Retail-Home Furnishings
2021-12-02,RH,48.0949,50.5735,87.0192,63.1328,24.56,383748.0,442273.0,465026.0,17920.796606024254,20653.87826734254,21716.429434193888,32.49,29.84,29.41,34.65,39.92251252125798,42.87617639493988,44.4114,45.75,Retail-Home Furnishings
2021-12-03,RH,50.582,53.2906,94.3435,64.6555,20.35,514097.0,443321.0,466204.0,24008.014497692995,20702.818719291798,21771.440780402267,34.62,30.34,41.83,37.94,42.88620202349469,46.04970845032572,44.2447,45.71,Retail-Home Furnishings
2021-12-06,RH,50.7096,52.6442,83.3731,63.0648,34.02,588897.0,445608.0,467653.0,27501.128357353744,20809.62002703985,21839.10799291141,37.44,31.03,53.06,44.44,43.036625473659065,45.30010368244205,44.5777,43.54,Retail-Home Furnishings
2021-12-07,RH,50.1586,50.5039,80.9292,59.2043,39.81,383242.0,444848.0,467079.0,17897.165924049692,20774.128271383768,21812.302311957472,38.35,31.11,53.33,43.89,42.38599714481187,42.79405934484365,45.5832,43.61,Retail-Home Furnishings
2021-12-08,RH,50.0584,52.2058,90.2987,65.3296,40.06,1217664.0,446423.0,473531.0,56864.161116507734,20847.67998242104,22113.606937267607,38.34,31.1,48.28,39.81,42.26737525042216,44.78987780336089,45.7285,43.55,Retail-Home Furnishings
2021-12-09,RH,44.8193,42.531,44.3011,41.4952,51.09,2467666.0,453506.0,485179.0,114942.4153026563,21124.03987988911,22599.34939093357,42.44,31.1,48.28,39.81,35.909013527107646,33.00868917421593,45.8615,46.34,Retail-Home Furnishings
2021-12-10,RH,44.5681,42.0298,37.0403,40.6352,49.46,908979.0,455179.0,462223.0,42339.70236037319,21201.967680983067,21530.073020519478,41.73,30.87,48.44,40.07,35.594987534904405,32.360341284356075,46.0797,43.86,Retail-Home Furnishings
2021-12-13,RH,46.1,44.0475,41.5546,42.1829,40.4,550416.0,457097.0,459181.0,25638.05000016671,21291.306468064522,21388.377948908732,46.8,31.66,57.46,50.26,37.4953010389302,34.94094813038135,45.1475,43.79,Retail-Home Furnishings
2021-12-14,RH,47.2439,43.9557,40.8742,41.7998,40.75,404159.0,458356.0,457506.0,18825.485929072354,21349.949966488162,21310.35747185186,46.8,31.63,47.21,50.22,38.8931059085026,34.82515129170296,45.7192,38.86,Retail-Home Furnishings
2021-12-15,RH,46.4426,43.4047,41.8037,41.9436,40.7,410958.0,456901.0,457332.0,19142.178707730563,21282.176265557067,21302.2519886797,46.22,31.51,43.95,48.87,37.91573149446019,34.127050591722686,46.8601,40.83,Retail-Home Furnishings
2021-12-16,RH,47.7045,45.3224,46.5641,44.8071,35.54,485485.0,457652.0,457357.0,22613.603405478072,21317.15877055697,21303.417845493135,48.11,31.97,51.81,50.08,39.45132342837183,36.535018020523815,47.9829,41.38,Retail-Home Furnishings
