PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-02,CPB,22.2872,20.987,17.6465,19.1718,51.07,4880384.0,2959192.0,2574032.0,16104.14085810618,9764.650649248286,8493.711540172406,0.08491325735693153,9701.0,12973.6346,21.77,18.62,25.87,24.39,4.87331107772222,20.04301974251883,21.13943433112627,19.763870294049187,23.5921,16.47,Food-Misc/Diversified
2021-09-03,CPB,22.1425,20.8463,17.5837,18.987,52.76,2893419.0,2983484.0,2583112.0,9547.615411503508,9844.809140457754,8523.673875383984,0.05792163543441227,5304.0,13046.3663,21.78,18.63,23.34,24.05,4.87331107772222,19.881993431469578,20.98682220465976,19.614398376957677,23.5588,17.06,Food-Misc/Diversified
2021-09-06,CPB,22.8632,20.9387,18.2251,19.333,51.41,3510844.0,3023996.0,2589322.0,11584.975027141718,9978.488973641794,8544.165080313636,0.057439140986982426,5467.0,12994.8481,21.81,18.64,16.41,24.12,4.87331107772222,20.68161673561812,21.745857404112627,19.712573593775115,23.328,17.35,Food-Misc/Diversified
2021-09-07,CPB,22.8632,20.9387,18.2251,19.333,51.41,3510844.0,3023996.0,2589322.0,11584.975027141718,9978.488973641794,8544.165080313636,0.057439140986982426,5467.0,12994.8481,21.81,18.64,16.41,24.12,4.87331107772222,20.68161673561812,21.745857404112627,19.712573593775115,23.3897,17.48,Food-Misc/Diversified
2021-09-08,CPB,22.6455,21.305,18.5794,19.5557,52.49,3398892.0,2881730.0,2599431.0,11215.559355531594,9509.044083076502,8577.522519429522,0.044985174279967656,4339.0,13037.2752,21.71,18.49,14.74,22.48,4.87331107772222,20.440695360212175,21.516855491683724,20.101229440011874,23.3565,17.61,Food-Misc/Diversified
2021-09-09,CPB,22.4971,21.1644,18.6278,19.764,50.6,2576234.0,2850399.0,2566202.0,8500.97801540229,9405.65928177513,8467.874729190511,0.011082878862997851,1073.0,12970.6035,21.78,18.39,7.46,21.83,4.87331107772222,20.27616494727244,21.360615824690075,19.952148439704434,23.3912,17.53,Food-Misc/Diversified
2021-09-10,CPB,22.5466,21.375,19.1663,20.0209,53.49,2283716.0,2833512.0,2566763.0,7535.735689696343,9349.935589881958,8469.725458897714,0.026906277022682425,2427.0,13076.6722,21.8,18.4,8.7,19.3,4.87331107772222,20.331072970185307,21.412743204923558,20.175406439524334,23.2993,17.52,Food-Misc/Diversified
2021-09-13,CPB,22.7904,21.1254,18.6173,19.7276,58.52,3261871.0,2841844.0,2574673.0,10763.42135410496,9377.429209994832,8495.826581749394,0.06873866194566476,6290.0,13282.7473,22.38,18.49,13.53,19.08,4.87331107772222,20.60110891964313,21.669303914985367,19.91077409745789,23.0144,16.69,Food-Misc/Diversified
2021-09-14,CPB,22.8061,21.4402,19.6205,20.3142,54.22,2845491.0,2836740.0,2583177.0,9389.463749976057,9360.587469124688,8523.888074596582,0.019844534903862808,1833.0,13140.3127,22.19,18.49,15.29,15.86,4.87331107772222,20.618476029255888,21.68581557631624,20.244470258319925,22.5151,16.4,Food-Misc/Diversified
2021-09-15,CPB,22.6468,21.1062,19.1309,19.5452,58.71,3120427.0,2837789.0,2590629.0,10296.68923271402,9364.049035921777,8548.478054528014,0.03528992780134037,3270.0,13334.2655,22.66,18.57,18.35,16.64,4.87331107772222,20.442135573344572,21.518223677618003,19.890401666130327,22.2769,15.59,Food-Misc/Diversified
2021-09-16,CPB,22.4995,21.2589,19.0726,20.032,54.46,3001626.0,2824979.0,2592146.0,9904.673253502524,9321.778910166126,8553.48373027604,0.030916832972263428,2897.0,13188.8009,22.69,18.25,19.6,14.83,4.87331107772222,20.278827796719405,21.363143501132974,20.052362185288796,22.0687,15.37,Food-Misc/Diversified
