PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-10,ATHM,49.2964,57.105,69.1987,64.396,28.1,644603.0,883646.0,832385.0,5107.348255673562,7001.344791651482,6595.191269353133,69.45,47.57,47.66,74.66,48.08077217516374,56.05895668847218,49.5428,52.95,E-Commerce/Services
2021-08-11,ATHM,50.0118,56.1254,61.7778,59.0917,28.22,747319.0,888569.0,833216.0,5921.191993148006,7040.350436907841,6601.775022129517,68.51,47.57,32.5,70.65,48.81399122423816,55.060749406087815,47.0767,52.71,E-Commerce/Services
2021-08-12,ATHM,52.0293,58.9546,60.2649,61.572,25.03,571133.0,887559.0,830478.0,4525.227235954502,7032.348262692826,6580.0814599419455,70.63,48.11,46.89,74.1,50.879009999114565,57.94195769181431,48.2861,52.99,E-Commerce/Services
2021-08-13,ATHM,54.7071,58.2046,73.4511,64.2582,23.57,885737.0,888147.0,834705.0,7017.912109230589,7037.0071320006045,6613.573021264008,71.18,48.24,42.78,69.25,53.614292781029945,57.17867663001654,47.3309,50.04,E-Commerce/Services
2021-08-16,ATHM,45.9755,55.8762,66.4162,61.2368,22.11,819694.0,894350.0,837197.0,6494.6370042768385,7086.154839214379,6633.317574691966,70.8,47.88,45.95,68.58,44.66958921066993,54.806708772193204,47.6958,49.32,E-Commerce/Services
2021-08-17,ATHM,52.4688,57.5882,81.4108,63.9116,21.92,918652.0,890470.0,837849.0,7278.705683737816,7055.41276805364,6638.483646053179,70.52,47.85,44.66,46.18,51.328360322924794,56.5510952965546,50.3896,50.72,E-Commerce/Services
2021-08-18,ATHM,51.4049,55.458,94.3405,61.2169,24.45,693643.0,884444.0,839117.0,5495.899723478936,7007.6617727456405,6648.525088938365,69.24,47.87,45.51,39.54,50.24031592267309,54.38028469951219,49.9047,50.95,E-Commerce/Services
2021-08-19,ATHM,50.9542,57.2012,81.9318,64.389,22.84,701681.0,876456.0,840289.0,5559.591405459499,6944.376782132352,6657.816732250349,64.68,47.95,33.11,40.59,49.7790728885141,56.15694864787437,52.0354,50.95,E-Commerce/Services
2021-08-20,ATHM,54.7404,55.6841,46.8777,65.7003,25.44,1045939.0,875661.0,836017.0,8287.231662281189,6938.077234546956,6623.968082847406,64.63,47.96,29.12,36.59,53.64827110131323,54.610846842088066,52.646,51.42,E-Commerce/Services
2021-08-23,ATHM,52.3788,54.3894,58.9798,58.4976,34.2,698959.0,872731.0,837221.0,5488.621987707816,6853.1781634605595,6574.333529106464,65.38,47.57,38.42,42.35,51.23635710547735,53.290078179338416,50.1464,51.25,E-Commerce/Services
2021-08-24,ATHM,51.425,55.3514,67.4838,65.7515,43.93,1219499.0,880071.0,840533.0,9576.196756511363,6910.8158807015925,6600.341114130282,63.14,48.21,57.46,51.46,50.260881657607236,54.27156789664363,50.7572,48.93,E-Commerce/Services
2021-08-25,ATHM,51.8629,53.0539,59.6921,58.4061,39.88,1228458.0,892000.0,844543.0,9646.547786779984,7004.489063368667,6631.829828525296,64.12,48.21,57.46,51.46,50.708835486628956,51.926312262763275,47.4885,44.27,E-Commerce/Services
2021-08-26,ATHM,52.0365,54.0485,56.5444,56.5553,38.51,1517081.0,883956.0,851898.0,11912.978921375472,6941.322971827725,6689.585405895877,62.12,48.08,57.68,51.95,50.886372755876394,52.942099998488914,53.4461,42.02,E-Commerce/Services
2021-08-27,ATHM,53.4112,54.0779,53.4623,53.9672,40.85,1206061.0,890431.0,856994.0,9470.674243993426,6992.16866953936,6729.602402413229,61.75,47.86,55.81,45.89,52.29131749573728,52.97211406400541,49.713,43.87,E-Commerce/Services
2021-08-30,ATHM,48.9575,51.0899,52.1252,52.9462,44.98,1191142.0,895132.0,859705.0,9353.522029923233,7029.083754656661,6750.890873409849,59.13,47.85,58.47,46.18,47.73324215104187,49.91796752683346,49.9184,44.82,E-Commerce/Services
2021-08-31,ATHM,52.041,51.068,54.8932,53.2622,53.72,2221269.0,908443.0,873265.0,17442.663122969705,7133.609308651932,6857.371715033226,62.55,48.7,68.74,55.68,50.89097445520178,49.895553148552224,50.4958,44.71,E-Commerce/Services
2021-09-01,ATHM,51.119,48.6036,54.16,51.1085,58.35,1348269.0,917432.0,880065.0,10587.371907237346,7204.195738091266,6910.768887768565,54.07,49.07,62.36,59.96,49.947750309698634,47.370196674280336,49.2096,40.22,E-Commerce/Services
2021-09-02,ATHM,51.5972,48.6217,55.1714,53.3953,59.47,1060534.0,925046.0,884509.0,8327.913458916015,7263.984967494134,6945.665490811559,51.48,48.76,62.08,59.92,50.437056296338305,47.38876777138228,50.5569,37.22,E-Commerce/Services
2021-09-03,ATHM,48.3913,50.6545,56.0072,54.7759,57.08,829919.0,930699.0,884430.0,6516.994062831862,7308.37570568158,6945.045310434372,51.46,48.81,62.34,59.16,47.15234369244015,49.47225454989898,51.9434,40.59,E-Commerce/Services
2021-09-06,ATHM,47.5608,48.7366,55.181,51.6171,60.7,694412.0,934389.0,864622.0,5452.916604241754,7337.35202289253,6789.50199621077,51.3,48.97,64.28,61.44,46.29962523217655,47.506649845679505,54.3298,41.01,E-Commerce/Services
2021-09-07,ATHM,47.5608,48.7366,55.181,51.6171,60.7,694412.0,934389.0,864622.0,5452.916604241754,7337.35202289253,6789.50199621077,51.3,48.97,64.28,61.44,46.29962523217655,47.506649845679505,51.843,39.15,E-Commerce/Services
2021-09-08,ATHM,49.5428,49.3381,53.9615,51.3635,55.21,751522.0,937257.0,847694.0,5901.376597797999,7359.873065488913,6656.57363815534,52.95,45.53,51.39,60.69,48.33336975465294,48.12352555258187,49.051,41.98,E-Commerce/Services
2021-09-09,ATHM,47.0767,48.4843,52.3247,49.8239,55.81,509247.0,938867.0,835851.0,3998.896028026825,7372.515728409713,6563.575718506441,52.71,45.38,40.76,52.68,45.80219735875125,47.24778245050237,49.3029,43.83,E-Commerce/Services
2021-09-10,ATHM,48.2861,48.9706,53.785,50.4836,53.63,401760.0,933823.0,829369.0,3154.847084951208,7332.9071321445435,6512.675159296342,52.99,45.13,41.41,52.77,47.04437323644561,47.74667804528394,47.9338,43.6,E-Commerce/Services
2021-09-13,ATHM,47.3309,48.1255,58.1463,48.2672,52.55,505448.0,934415.0,826666.0,3969.0640290419324,7337.555920089143,6491.449732973477,50.04,44.97,39.97,52.36,46.06343120969171,46.8795195181222,50.0705,43.52,E-Commerce/Services
2021-09-14,ATHM,47.6958,49.4148,57.6572,48.0778,51.56,454100.0,929128.0,815138.0,3565.8504008805417,7296.03931131763,6400.925267722887,49.32,44.58,31.54,50.63,46.438291717503986,48.202158240477154,49.3849,43.64,E-Commerce/Services
2021-09-15,ATHM,50.3896,51.9937,58.8883,51.834,45.65,926375.0,915354.0,813042.0,7274.4214456384425,7187.8783084074275,6384.466507628952,50.72,44.96,33.74,43.47,49.2009897071187,50.84260457224826,50.1212,41.38,E-Commerce/Services
2021-09-16,ATHM,49.9047,53.4141,63.4163,51.7365,43.84,679591.0,903827.0,811384.0,5336.533725508772,7097.361894912405,6371.447062039092,50.95,45.01,35.04,38.01,48.70425733023757,52.29427959930225,49.7795,41.4,E-Commerce/Services
2021-09-17,ATHM,52.0354,52.3608,41.9834,49.2249,45.88,974949.0,893472.0,809131.0,7655.851664581381,7016.048119908688,6353.754825344092,50.95,44.96,34.41,38.08,50.88524789327453,51.2179556077749,50.4003,41.48,E-Commerce/Services
2021-09-20,ATHM,52.646,56.6572,57.2462,57.0986,41.74,814159.0,895220.0,805013.0,6393.237543036041,7029.774421552454,6321.417971467578,51.42,45.16,41.03,40.5,51.50948374814098,55.60273295297633,48.2487,40.36,E-Commerce/Services
2021-09-21,ATHM,50.1464,54.8256,55.1348,54.9611,41.71,401453.0,890513.0,801762.0,3152.436505255684,6992.81283140182,6295.889674075939,51.25,44.96,40.75,36.44,48.95188487647845,53.73520275722424,48.5579,40.39,E-Commerce/Services
2021-09-22,ATHM,50.7572,52.3312,50.9791,51.349,40.96,670817.0,892591.0,801162.0,5267.635226278049,7009.130350391762,6291.178030901683,48.93,44.9,26.94,30.53,49.577403641578485,51.18769474629621,46.6789,40.34,E-Commerce/Services
2021-09-23,ATHM,47.4885,51.2859,49.9384,50.3804,41.7,2126547.0,919224.0,808126.0,16698.851601640046,7218.267531667991,6345.863105507175,44.27,44.84,25.07,30.46,46.225352700114684,50.118550845071326,50.1945,45.21,E-Commerce/Services
2021-09-24,ATHM,53.4461,53.2459,50.3423,50.1316,41.08,394826.0,907967.0,805021.0,3100.3975309390175,7129.871500291538,6321.481160698786,42.02,44.76,23.63,29.52,52.32696441807035,52.122466046897664,47.9247,45.66,E-Commerce/Services
2021-09-27,ATHM,49.713,51.1049,51.4464,50.8519,49.04,819145.0,894784.0,804782.0,6432.390351103228,7026.350606939614,6319.603942576171,43.87,44.59,28.33,35.26,48.507813484015124,49.933319577312304,49.3243,52.25,E-Commerce/Services
2021-09-28,ATHM,49.9184,51.5094,49.4906,49.5708,54.21,632756.0,887347.0,804624.0,4968.758399492303,6967.951089384055,6318.3632528701355,44.82,44.79,35.62,38.27,48.718294906123305,50.34723317482302,50.3006,59.96,E-Commerce/Services
2021-09-29,ATHM,50.4958,51.5977,50.813,50.8121,58.1,1125873.0,884401.0,810443.0,8840.99231639764,6944.817439990469,6364.057345613806,44.71,44.94,39.92,34.05,49.309749721936335,50.437567797129155,52.3614,59.4,E-Commerce/Services
2021-09-30,ATHM,49.2096,51.3343,52.6479,51.5861,62.97,1190099.0,896227.0,814608.0,9345.331401643278,7037.68201309349,6396.763397355872,40.22,45.21,47.76,38.14,47.99177358839742,50.16807706589918,53.6104,58.35,E-Commerce/Services
2021-10-01,ATHM,50.5569,53.4354,54.072,53.2287,63.74,760719.0,900817.0,816604.0,5973.596616829,7073.725493358321,6412.437301669905,37.22,44.98,47.89,37.76,49.372317523182964,52.31603552602204,53.5315,59.34,E-Commerce/Services
2021-10-04,ATHM,51.9434,54.2307,56.876,55.9667,54.75,915362.0,901047.0,817377.0,7187.941182617833,7075.531689948076,6418.507432059248,40.59,45.39,51.86,41.79,50.79116462102439,53.12809447448685,52.6962,57.08,E-Commerce/Services
2021-10-05,ATHM,54.3298,54.8505,60.1775,55.319,58.04,545506.0,897348.0,819531.0,4283.62227627718,7046.485065925535,6435.421879318859,41.01,45.44,50.12,43.48,53.229247299205724,53.7606077927882,53.8074,56.5,E-Commerce/Services
2021-10-06,ATHM,51.843,53.5789,60.2425,57.145,57.67,543304.0,893076.0,811405.0,4266.330909277902,7012.938876088288,6371.611899493904,39.15,45.17,46.62,43.4,50.68848240971513,52.46259739290459,53.62,57.23,E-Commerce/Services
2021-10-07,ATHM,49.051,51.7858,55.3078,53.4932,65.05,646850.0,887004.0,810499.0,5079.43268375247,6965.257955042399,6364.497349847249,41.98,45.77,57.01,52.59,47.82913548246508,50.62997809243058,53.9671,53.56,E-Commerce/Services
2021-10-08,ATHM,49.3029,52.1425,55.3546,54.4349,68.65,838971.0,890160.0,813735.0,6588.075344078445,6990.040356919212,6389.907982652169,43.83,46.05,62.55,55.7,48.08743649239373,50.994763517933876,55.0394,52.05,E-Commerce/Services
2021-10-11,ATHM,47.9338,52.0389,53.8695,52.6014,67.01,772568.0,896827.0,815939.0,6066.641673316127,7042.393746511741,6407.215339340857,43.6,46.06,52.72,52.29,46.68270324692005,50.888826997780164,55.4407,52.17,E-Commerce/Services
2021-10-12,ATHM,50.0705,52.2218,50.9367,52.7845,67.03,386369.0,894576.0,814685.0,3033.988290110196,7024.7175850381855,6397.368189809288,43.52,45.97,49.91,50.01,48.874129866934716,51.07584551664319,54.9817,52.19,E-Commerce/Services
2021-10-13,ATHM,49.3849,51.7521,52.5422,52.3378,68.26,469242.0,894002.0,815028.0,3684.754039598506,7020.210213299627,6400.061621478664,43.64,45.9,50.55,48.62,48.17150556096415,50.595508243420184,53.3158,52.13,E-Commerce/Services
2021-10-14,ATHM,50.1212,51.8447,53.2578,52.2974,64.5,386033.0,894821.0,814597.0,3031.34984551407,7026.641505033884,6396.677201447091,41.38,45.96,30.45,45.7,48.926069630004,50.69022112883312,53.0426,52.48,E-Commerce/Services
2021-10-15,ATHM,49.7795,51.5447,42.3039,49.5216,61.29,479911.0,897398.0,814260.0,3768.5330907922266,7046.877563987411,6394.030881785327,41.4,46.01,18.89,46.2,48.57596340012208,50.38334742839145,52.378,52.26,E-Commerce/Services
2021-10-18,ATHM,50.4003,50.5277,48.2043,48.2043,63.24,586390.0,898457.0,814346.0,4604.666361200004,7055.193173288548,6394.705968003851,41.48,46.06,20.69,40.05,49.21194814361651,49.34241651246927,52.3131,52.94,E-Commerce/Services
2021-10-19,ATHM,48.2487,49.3602,47.6601,47.6601,65.39,807173.0,900389.0,818569.0,6338.379508299168,7070.364329701291,6427.867353998389,40.36,46.11,23.84,39.11,47.00598527517533,48.14618306823501,54.6482,60.87,E-Commerce/Services
2021-10-20,ATHM,48.5579,48.4009,47.0944,47.0944,66.0,1404715.0,890583.0,824891.0,11030.618123637592,6993.362340690843,6477.511534101605,40.39,45.85,22.65,39.17,47.32330559470671,47.16219588621802,53.1154,60.88,E-Commerce/Services
2021-10-21,ATHM,46.6789,47.0144,47.4419,47.4395,65.64,791896.0,887759.0,827331.0,6218.416114810441,6971.1867109671,6496.6718138268625,40.34,45.84,19.26,25.48,45.39322972878224,45.738161390243924,52.6398,62.76,E-Commerce/Services
2021-10-22,ATHM,50.1945,49.0565,48.2194,48.2117,52.77,421240.0,882054.0,824090.0,3307.815042705603,6926.387545529028,6471.221390521461,45.21,46.46,44.87,34.43,49.001157437860584,47.83477597156696,51.8658,60.61,E-Commerce/Services
2021-10-25,ATHM,47.9247,46.9943,47.7988,47.6069,49.36,538060.0,874876.0,825590.0,4225.151973982651,6870.022039159287,6483.000442702183,45.66,46.51,45.69,35.47,46.673359318673434,45.71750028697982,58.0506,60.83,E-Commerce/Services
2021-10-26,ATHM,49.3243,49.633,46.1604,46.9276,38.08,613039.0,862580.0,827170.0,4813.929355540903,6773.466587774142,6495.407217196245,52.25,47.97,73.69,54.76,48.109377157577086,48.42582254334974,55.846,53.65,E-Commerce/Services
2021-10-27,ATHM,50.3006,50.2605,55.5925,54.2482,30.08,1793371.0,874362.0,838797.0,14082.565348746868,6865.985902226037,6586.709368464655,59.96,49.63,97.55,70.81,49.10983567840561,49.06876257100845,55.6151,44.46,E-Commerce/Services
2021-10-28,ATHM,52.3614,53.1895,57.4073,56.4595,32.11,1033163.0,875671.0,844466.0,8112.981189567655,6876.264782275302,6631.225443835522,59.4,49.62,97.87,70.53,51.21856899562892,52.0648490850593,55.6151,44.46,E-Commerce/Services
2021-10-29,ATHM,53.6104,55.9038,57.2852,57.2709,30.56,958316.0,865469.0,847722.0,7525.240434720495,6796.153162210702,6656.793658670133,58.35,49.61,89.44,70.75,52.49476724550743,54.83484708139523,51.8154,44.29,E-Commerce/Services
2021-11-01,ATHM,53.5315,54.0443,59.0405,57.3047,36.34,909554.0,859161.0,850134.0,7142.333510264176,6746.619113336954,6675.733993160302,59.34,49.8,91.25,72.16,52.414187890780106,52.93781221858342,50.726,44.69,E-Commerce/Services
2021-11-02,ATHM,52.6962,55.2007,60.724,59.0233,35.25,1048471.0,858771.0,854966.0,8233.188683459979,6743.556740132641,6713.677723030055,57.08,49.8,70.05,71.89,51.56079028137563,54.117861011776874,53.7355,54.49,E-Commerce/Services
2021-11-03,ATHM,53.8074,55.9677,60.1674,58.9228,34.73,405041.0,845012.0,854373.0,3180.6114626250446,6635.513079554204,6709.0209562917025,56.5,49.8,28.71,71.9,52.69593812391995,54.89999128679348,58.3836,54.53,E-Commerce/Services
2021-11-04,ATHM,53.62,54.2782,61.0897,57.8858,32.15,662881.0,842479.0,857191.0,5205.317390282118,6615.622697961608,6731.149661995621,57.23,49.9,33.32,73.11,52.50457122956057,53.17657938641785,55.9421,58.49,E-Commerce/Services
2021-11-05,ATHM,53.9671,54.2609,67.2241,61.8152,31.1,1108347.0,850295.0,861814.0,8703.368126587038,6676.997728325448,6767.451437723459,53.56,49.8,31.59,67.07,52.85899622968639,53.15892087702684,50.0535,67.14,E-Commerce/Services
2021-11-08,ATHM,55.0394,56.4142,67.4571,60.6484,30.64,556512.0,843743.0,862966.0,4370.0473402542375,6625.547792335351,6776.497673059768,52.05,49.79,22.36,66.43,53.953323830511124,55.35510420584537,50.3109,69.39,E-Commerce/Services
2021-11-09,ATHM,55.4407,56.5237,61.1954,59.3128,29.34,425316.0,840410.0,862602.0,3339.8220244231215,6599.375117666478,6773.6392656552625,52.17,49.81,22.9,52.11,54.36264173575453,55.46669506731043,51.6431,70.02,E-Commerce/Services
2021-11-10,ATHM,54.9817,57.5984,73.3501,63.1724,28.91,1851132.0,857659.0,869619.0,14536.13646654546,6734.824024305622,6828.740715357304,52.19,49.81,22.8,25.92,53.89446107801802,56.56148232286703,51.4598,70.25,E-Commerce/Services
2021-11-11,ATHM,53.3158,55.5605,70.2691,61.3004,31.28,1260363.0,868425.0,876017.0,9897.084263535273,6819.365057178463,6878.981741997645,52.13,49.81,14.58,25.72,52.1938706137033,54.48481219798779,48.3089,70.27,E-Commerce/Services
2021-11-12,ATHM,53.0426,54.7381,69.7171,59.7767,37.22,1741328.0,881797.0,884664.0,13673.893678187873,6924.369460403228,6946.882768163377,52.48,49.82,21.09,26.86,51.914766827560726,53.64592427771191,51.1963,72.15,E-Commerce/Services
2021-11-15,ATHM,52.378,54.1238,74.6174,58.9157,36.4,1098299.0,886149.0,886613.0,8624.46580482282,6958.543846874063,6962.187437675328,52.26,49.75,21.25,21.81,51.23553926719226,53.01897138232691,53.9359,72.14,E-Commerce/Services
2021-11-16,ATHM,52.3131,52.2677,78.9243,59.1667,32.74,589208.0,880922.0,887851.0,4626.795170450168,6917.498837665652,6971.909272921197,52.94,49.87,27.72,25.43,51.169190257517265,51.12277440916132,57.5326,72.85,E-Commerce/Services
2021-11-17,ATHM,54.6482,55.4278,77.0917,61.1646,24.66,1068774.0,886859.0,887136.0,8392.619161845207,6964.119483871125,6966.294644857294,60.87,50.91,68.49,51.04,53.55419090267353,54.34948585626178,54.1891,72.44,E-Commerce/Services
2021-11-18,ATHM,53.1154,55.5975,55.8864,56.0843,24.22,1045737.0,892146.0,886871.0,8211.71886776914,7005.635394946116,6964.213109010473,60.88,50.91,68.49,51.04,51.98914614763354,54.52254218440295,52.8122,65.66,E-Commerce/Services
2021-11-19,ATHM,52.6398,55.8111,46.9296,53.9108,34.08,1501980.0,898888.0,888996.0,11794.398293117973,7058.578072214163,6980.900481357079,62.76,50.92,74.99,54.02,51.50314693336709,54.74033689346459,54.6661,68.36,E-Commerce/Services
2021-11-22,ATHM,51.8658,57.8475,55.1197,56.4485,40.78,890791.0,902361.0,887639.0,6994.995191997464,7085.849381556419,6970.243903709666,60.61,51.11,77.27,56.63,50.71180148288956,56.81512876206477,54.2289,69.51,E-Commerce/Services
2021-11-23,ATHM,58.0506,67.9568,71.4395,71.4928,38.06,1035055.0,899159.0,888662.0,8127.838000429461,7060.705651997386,6978.277263660043,60.83,50.79,79.01,57.86,57.02190596919749,67.08019280115406,54.7406,69.33,E-Commerce/Services
2021-11-24,ATHM,55.846,58.1863,60.2878,60.4071,37.16,723133.0,891581.0,888567.0,5678.449940118439,7001.199054753051,6977.531419450117,53.65,50.7,76.63,57.62,54.77591912510459,57.16004817781385,54.2161,68.91,E-Commerce/Services
2021-11-25,ATHM,55.6151,57.8759,62.3919,61.9424,34.47,461232.0,869834.0,879492.0,3621.8550358355456,6830.429487201616,6906.2695762156045,44.46,50.81,47.45,58.91,54.54048907013944,56.84404455006698,54.2161,68.91,E-Commerce/Services
2021-11-26,ATHM,55.6151,57.8759,62.3919,61.9424,34.47,461232.0,869834.0,879492.0,3621.8550358355456,6830.429487201616,6906.2695762156045,44.46,50.81,47.45,58.91,54.54048907013944,56.84404455006698,56.2182,69.98,E-Commerce/Services
2021-11-29,ATHM,51.8154,53.6799,54.5746,55.1648,34.59,990204.0,866644.0,881001.0,7775.643004795755,6805.379857330623,6918.119158141216,44.29,50.81,35.72,58.73,50.660253425738006,52.56574230437539,52.4629,69.46,E-Commerce/Services
2021-11-30,ATHM,50.726,51.2663,57.7866,58.0752,31.85,1641141.0,857435.0,886939.0,12887.169636336523,6733.065773831869,6964.747910193383,44.69,50.93,30.98,58.86,49.54546070024982,50.09849414593217,52.3783,70.65,E-Commerce/Services
2021-12-01,ATHM,53.7355,57.642,63.8792,63.0974,24.34,1262010.0,856065.0,886101.0,9910.017726170734,6722.30752906423,6958.167223062903,54.49,52.68,72.52,75.83,52.622519516362956,56.60588100188885,55.5429,82.09,E-Commerce/Services
2021-12-02,ATHM,58.3836,58.6959,60.8279,61.4105,26.96,1125220.0,857091.0,888925.0,8835.86503309984,6730.364192855242,6980.342799228841,54.53,52.65,72.86,74.77,57.36087820945561,57.67871597747301,51.4069,75.15,E-Commerce/Services
2021-12-03,ATHM,55.9421,60.9654,78.0452,72.0136,23.0,1317738.0,864836.0,894668.0,10347.625186468596,6791.182143768151,7025.439905601483,58.49,53.35,83.01,67.61,54.873893177083765,59.986711838206304,52.6562,76.12,E-Commerce/Services
2021-12-06,ATHM,50.0535,57.8953,63.5119,61.6387,39.68,1392287.0,873078.0,901941.0,10933.026387581094,6855.9031380861325,7082.551767732716,67.14,55.08,108.64,80.86,48.85671358421481,56.86379658526152,53.7831,73.18,E-Commerce/Services
2021-12-07,ATHM,50.3109,53.7601,56.1627,56.6936,46.13,1444973.0,884806.0,907508.0,11346.745942277796,6947.99756826117,7126.266523031668,69.39,55.21,113.29,83.05,49.12038536911126,52.647639567315835,50.8083,64.93,E-Commerce/Services
2021-12-08,ATHM,51.6431,52.7573,53.6812,53.9045,43.58,958031.0,888032.0,909782.0,7523.001853294778,6973.330071558298,7144.123386502346,70.02,55.33,92.86,83.31,50.48401110856783,51.623234142099236,52.7419,63.93,E-Commerce/Services
2021-12-09,ATHM,51.4598,55.2986,55.0646,54.3109,41.69,721340.0,891346.0,910958.0,5664.370561431219,6999.354038940683,7153.358579726982,70.25,55.38,93.59,83.87,50.29648711431048,54.217716310814865,52.9607,63.51,E-Commerce/Services
2021-12-10,ATHM,48.3089,54.8449,54.9411,56.1483,41.04,864710.0,898580.0,914527.0,6790.192928275186,7056.159361507924,7181.384242250837,70.27,55.37,83.01,83.01,47.06777474249234,53.754894251686515,55.472,65.27,E-Commerce/Services
2021-12-13,ATHM,51.1963,54.8521,61.2185,58.4134,36.87,1117231.0,908139.0,917634.0,8773.130578483273,7131.221770979521,7205.781888665746,72.15,55.61,56.11,86.46,50.02686012223833,53.762240228714425,56.0101,65.84,E-Commerce/Services
2021-12-14,ATHM,53.9359,53.0216,61.9677,58.961,34.96,943145.0,915780.0,921345.0,7406.108635497483,7191.223158916057,7234.922690331209,72.14,55.68,45.57,86.34,52.82714178156906,51.89331042205729,55.5906,64.66,E-Commerce/Services
2021-12-15,ATHM,57.5326,50.2059,55.4008,57.8529,32.68,1051704.0,917739.0,923413.0,8258.575723902475,7206.606636732896,7251.162099731442,72.85,55.12,46.33,73.38,56.49447462150613,49.012835000742406,56.5713,65.12,E-Commerce/Services
2021-12-16,ATHM,54.1891,58.8542,61.4296,61.8288,31.38,1061642.0,923708.0,917689.0,8336.614490271259,7253.478571476527,7206.213973225004,72.44,55.13,45.63,73.62,53.08563043621127,57.83979994467477,55.3944,64.3,E-Commerce/Services
