PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-18,HD,23.4111,22.3563,19.3501,20.0909,44.39,4880638.0,3408875.0,4179318.0,4590.266896651612,3206.0656961903883,3930.671577359399,0.21958483248377375,74396.0,341890.6099,20.59,18.96,16.64,14.38,2.19721987931458,22.994966893165543,23.218087845686174,22.154100064999255,22.372,12.43,Retail-Building Products
2021-08-19,HD,23.5022,22.9678,20.9926,21.4111,46.07,2974734.0,3395208.0,4175067.0,2797.7526079547724,3193.2105648938386,3926.671960462989,0.10997870089977832,37952.0,343326.1418,20.61,18.94,12.17,14.32,2.19721987931458,23.087708938909014,23.3099421886885,22.771030649489717,22.6751,12.42,Retail-Building Products
2021-08-20,HD,22.7674,21.7842,18.2627,19.3514,53.19,2929948.0,3379394.0,4170320.0,2755.631174358158,3178.3374506438045,3922.2074245171975,0.1958486683287823,49489.0,350067.1964,21.68,18.93,17.29,16.8,2.19721987931458,22.3392793520243,22.568883507165346,21.57663944269357,23.9894,13.18,Retail-Building Products
2021-08-23,HD,22.1055,21.1731,16.7813,18.3149,51.49,2792663.0,3377058.0,4160191.0,2626.513925229286,3176.1404305879237,3912.6810478434204,0.08730546712909322,22681.0,348472.3088,20.75,18.91,16.62,16.22,2.19721987931458,21.664303114981088,21.90098468676694,20.95948862949667,23.6785,11.75,Retail-Building Products
2021-08-24,HD,22.131,21.1387,16.6488,18.1933,48.33,2359831.0,3359454.0,4147531.0,2236.0464297114086,3183.234359782421,3929.9729025796287,0.0754537711744109,19933.0,342886.0339,20.9,18.87,15.85,16.72,2.19721987931458,21.690321809686903,21.926722532106798,20.924737458090124,23.292,11.78,Retail-Building Products
2021-08-25,HD,21.9562,20.8992,15.9989,17.8434,47.2,2587070.0,3354801.0,4073136.0,2451.365560264713,3178.825324765708,3859.4801503918998,0.0679942644192351,18209.0,341809.5796,20.51,18.78,15.91,16.28,2.19721987931458,21.511941280316364,21.75028088186449,20.68275998603668,22.9136,11.39,Retail-Building Products
2021-08-26,HD,22.2767,21.4112,17.8041,18.9886,44.55,2952338.0,3342350.0,3982805.0,2797.4734184330073,3167.0273796901174,3773.8873795283853,0.08026510647300422,22005.0,339276.7252,20.59,18.4,16.5,14.49,2.19721987931458,21.83896201969726,22.073770925920204,21.19998786414747,22.8977,11.45,Retail-Building Products
2021-08-27,HD,21.6657,20.7582,15.7188,17.5687,47.1,2985438.0,3339042.0,3955019.0,2828.837215191749,3163.892960660475,3747.558962534293,0.1323313416537861,34417.0,341281.9003,20.59,18.23,9.95,14.11,2.19721987931458,21.21535895755194,21.456993183808397,20.540274273728674,22.902,11.85,Retail-Building Products
2021-08-30,HD,21.6117,20.7739,15.7663,17.4455,51.75,2926865.0,3332538.0,3916360.0,2773.3366451662287,3157.730116287896,3710.9278028413373,0.22700759289988434,63203.0,345207.8359,20.96,18.23,12.43,14.67,2.19721987931458,21.16020973662074,21.402466607613242,20.55614071780012,23.8714,14.05,Retail-Building Products
2021-08-31,HD,21.8938,20.9963,16.1275,17.968,50.58,4183144.0,3341192.0,3913027.0,3963.717843202917,3165.9303021762676,3707.769787708666,0.22773313608022247,65269.0,344236.8917,20.95,18.14,10.97,13.63,2.19721987931458,21.448248824735767,21.687288406806417,20.780871340971245,24.1215,13.86,Retail-Building Products
