PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-03,ON,39.7459,38.649,41.6282,37.8007,74.85,13185550.0,5696600.0,6245952.0,30626.163035920134,13231.529996884668,14507.513472440014,0.0795491784092505,20391.0,19537.5522,54.88,44.97,50.58,44.7,5.706391282972335,38.07210213414107,34.47445672972962,33.20386725970335,38.6919,28.36,Electronic Compo-Semicon
2021-08-04,ON,40.1529,38.9545,41.717,38.6528,75.28,7843404.0,5725306.0,6253366.0,18217.92681081597,13298.206451883078,14524.734937693509,0.0590831076552336,15250.0,19662.4053,54.91,44.87,47.84,43.61,5.706391282972335,38.49680210760979,34.94291027390249,33.55897302138431,38.2678,28.81,Electronic Compo-Semicon
2021-08-05,ON,39.9027,38.6743,39.0186,38.186,71.47,10222181.0,5810231.0,6287201.0,23743.12720447243,13495.46185108335,14603.323214790098,0.061030673427287976,15828.0,19296.4536,54.25,44.95,43.39,40.44,5.706391282972335,38.23576678180352,34.655116033422836,33.23331281244769,38.0001,28.16,Electronic Compo-Semicon
2021-08-06,ON,40.2015,38.5562,36.5663,37.9119,72.3,6067452.0,5834205.0,6279000.0,14092.911064444952,13551.146708163504,14584.275009287236,0.03504434775846332,8562.0,19494.498,54.27,44.97,33.0,38.35,5.706391282972335,38.54749014336043,34.998745723954165,33.095802731464296,37.9643,27.94,Electronic Compo-Semicon
2021-08-09,ON,39.6753,37.1191,33.0001,35.7574,72.54,4751075.0,5806672.0,6272080.0,11035.35322858467,13487.195340534974,14568.20157079005,0.03166600897149898,7864.0,19550.4676,53.42,44.74,32.02,37.79,5.706391282972335,37.99839238957971,34.39303752345815,31.409858083251507,37.9643,27.94,Electronic Compo-Semicon
2021-08-10,ON,39.5358,37.1372,33.353,35.3111,67.58,5634027.0,5715104.0,6255384.0,13086.191761402033,13274.509845330134,14529.421773308168,0.03525743240849013,8955.0,19111.3246,53.63,44.84,22.7,39.2,5.706391282972335,37.85271292447173,34.23201836935707,31.431245979757147,38.2644,28.6,Electronic Compo-Semicon
2021-08-11,ON,39.7522,37.0577,32.2004,35.0149,68.51,3936850.0,5586064.0,6234504.0,9144.147229911092,12974.787368506819,14480.923195313415,0.051053871625063675,12828.0,19283.5381,53.52,44.56,23.14,37.57,5.706391282972335,38.07867905984226,34.48171986487913,31.337273801178043,37.9308,27.66,Electronic Compo-Semicon
2021-08-12,ON,39.0259,36.603,32.8056,34.8791,61.91,7309221.0,5579759.0,6224052.0,16977.175137839517,12960.142506285729,14456.646046277752,0.0263352491695652,6731.0,18685.0986,54.57,44.7,29.3,37.02,5.706391282972335,37.319824020384516,33.641826210983254,30.798233861700577,38.453,30.16,Electronic Compo-Semicon
2021-08-13,ON,38.9084,36.1026,32.1809,34.2395,62.06,6032774.0,5572882.0,6209521.0,14012.36362525236,12944.169469074031,14422.895038110271,0.025665743820582787,6443.0,18706.6249,53.06,44.64,28.4,30.78,5.706391282972335,37.19693515146737,33.50545016202588,30.20180999145581,38.1792,28.65,Electronic Compo-Semicon
2021-08-16,ON,39.0427,35.9593,31.9174,33.3203,61.86,4012380.0,5557589.0,6189817.0,9319.581472778113,12908.648602005653,14377.128744806574,0.019780792495143636,5010.0,18689.4032,51.88,44.6,28.33,30.23,5.706391282972335,37.33739167901889,33.661313451646535,30.030365573698898,38.5592,28.68,Electronic Compo-Semicon
2021-08-17,ON,39.5983,37.243,35.3238,35.9131,54.9,5589317.0,5591922.0,6184982.0,12982.343537934756,12988.394188652244,14365.898570423324,0.018920944909084487,4821.0,18073.742,53.04,44.76,33.29,28.49,5.706391282972335,37.9179872486986,34.304182877456796,31.55618242119918,38.8056,30.28,Electronic Compo-Semicon
2021-08-18,ON,39.5398,37.3774,36.3035,36.1102,53.82,6442326.0,5586653.0,6195295.0,14963.640333355013,12976.162050672192,14389.85952263711,0.019360216652838873,4947.0,17974.711,52.59,44.72,32.9,28.44,5.706391282972335,37.8568907616892,34.23663803646614,31.714691087254813,38.6552,28.0,Electronic Compo-Semicon
2021-08-19,ON,39.93,38.7219,38.6348,37.9966,50.22,7146900.0,5592384.0,6210306.0,16600.151861255992,12989.467274826602,14424.718787847774,0.017296831180130978,4453.0,17643.2098,51.36,44.72,27.5,28.41,5.706391282972335,38.26425608975652,34.686546383288146,33.288693870592155,38.8474,28.17,Electronic Compo-Semicon
2021-08-20,ON,39.1786,37.1933,35.2381,36.0121,52.57,5450655.0,5622746.0,6218322.0,12660.272210688538,13059.989108017318,14443.337399581,0.018766710084321656,4380.0,17867.0868,50.66,44.56,28.91,28.66,5.706391282972335,37.47947561082558,33.81884530790489,31.497510455431232,40.5939,28.78,Electronic Compo-Semicon
2021-08-23,ON,38.8352,36.0325,32.0993,33.7872,56.47,4309507.0,5627978.0,6186882.0,10009.720223725635,13072.141478197611,14370.311471173874,0.031174119789558884,7395.0,18267.4818,51.03,44.13,32.91,30.71,5.706391282972335,37.12036035846728,33.42041829540738,30.11797895360842,40.0906,28.45,Electronic Compo-Semicon
2021-08-24,ON,38.7957,36.0473,31.9986,34.1576,60.75,5570087.0,5634485.0,6176684.0,12937.678216128465,13087.255880133038,14346.6251128051,0.01535608277548218,3668.0,18771.2037,51.8,44.02,29.84,31.61,5.706391282972335,37.07903359841609,33.37451031086448,30.13568378666726,39.3668,28.18,Electronic Compo-Semicon
2021-08-25,ON,38.891,36.1159,32.0987,34.1039,60.28,5358233.0,5656972.0,6128383.0,12445.60351932073,13139.486586697298,14234.436059899845,0.007894186969785616,1889.0,18732.4558,51.13,44.02,29.62,31.31,5.706391282972335,37.17873417832389,33.485242734673434,30.217707272557927,38.9565,27.1,Electronic Compo-Semicon
2021-08-26,ON,39.0721,36.5174,33.7979,34.9088,62.13,6355636.0,5628827.0,6120262.0,14762.277994835997,13074.113898095913,14215.573240070851,0.02828363657362531,6857.0,18956.3327,49.92,44.03,27.82,27.66,5.706391282972335,37.36813338276973,33.69540915926085,30.696450979877138,38.8739,27.09,Electronic Compo-Semicon
2021-08-27,ON,38.6265,35.7176,31.6681,33.4256,66.8,5598915.0,5633795.0,6116376.0,13004.636719604025,13085.652725165779,14206.546789959268,0.060004354094697454,14608.0,19589.2156,49.19,43.0,35.18,32.2,5.706391282972335,36.90196331297929,33.177674756528674,29.74052033438554,38.9337,26.81,Electronic Compo-Semicon
2021-08-30,ON,38.2586,35.4581,30.6745,32.828,65.48,3469913.0,5600027.0,6066035.0,8059.589676005986,13007.219430157116,14089.619267195163,0.007593347718713848,1851.0,19490.1934,49.06,42.02,31.67,32.29,5.706391282972335,36.51669300556212,32.74861942067177,29.428361415648002,39.9422,28.74,Electronic Compo-Semicon
2021-08-31,ON,38.6147,35.7979,31.2152,33.1463,60.39,6976229.0,5649374.0,6054558.0,16203.732825055044,13121.838019481946,14062.961552122159,0.010514938309370857,2578.0,19098.4091,31.33,41.56,28.94,29.39,5.706391282972335,36.88961168394795,33.16393607655761,29.836910771894598,40.0993,30.76,Electronic Compo-Semicon
2021-09-01,ON,38.6919,35.8179,31.3955,33.2997,61.54,4716543.0,5666736.0,6044087.0,10955.145403536555,13162.16492533941,14038.640571415344,0.014030690099980874,3448.0,19236.1793,28.36,41.09,29.35,29.49,5.706391282972335,36.97041411334838,33.253792650012116,29.860903543094608,39.8662,29.95,Electronic Compo-Semicon
2021-09-02,ON,38.2678,35.2823,31.6713,33.3758,64.07,3459832.0,5636737.0,6026136.0,8036.1743018310035,13092.485711901614,13996.94530328024,0.011922473435607261,2933.0,19546.163,28.81,41.07,30.32,29.1,5.706391282972335,36.52633174769223,32.759366856519065,29.21630184143777,39.8317,29.87,Electronic Compo-Semicon
2021-09-03,ON,38.0001,35.0439,30.5124,32.5519,65.11,3663593.0,5606994.0,5983396.0,8509.451730462168,13023.402107163922,13897.673526027704,0.01700050284948039,4057.0,19679.627,28.16,39.91,19.97,28.6,5.706391282972335,36.24577208603053,32.44625093920714,28.927954079229313,40.2892,29.86,Electronic Compo-Semicon
2021-09-06,ON,37.9643,35.156,29.771,32.2309,64.79,4128910.0,5642983.0,5907437.0,9590.2464575329,13106.993789079532,13721.242837055972,0.011583752701901972,2776.0,19658.1007,27.94,39.36,19.66,26.36,5.706391282972335,36.20823757920937,32.40431567692797,29.06365317712142,39.6274,30.32,Electronic Compo-Semicon
