PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-15,WBA,27.8026,26.7887,23.2675,23.6954,54.3,11856648.0,5482385.0,5523968.0,13697.411231893258,6333.533885509894,6381.572711597657,0.3064613757235624,104298.0,42345.755,34.01,22.84,27.38,22.46,5.417859801620378,25.604135358178844,20.537696237893876,19.142801458772954,28.4298,20.47,Retail-Drug Store
2021-10-18,WBA,27.858,26.766,21.8178,22.3887,51.64,6457145.0,5464600.0,5537393.0,7459.6264068474875,6312.9873129469415,6397.081534934158,0.0908937985225481,31880.0,41895.6394,34.14,22.86,27.53,22.94,5.417859801620378,25.66428149549377,20.612631176053196,19.111021846044757,28.6569,20.65,Retail-Drug Store
2021-10-19,WBA,27.6921,26.4169,21.1906,22.1144,49.65,6040837.0,5462046.0,5551973.0,6978.686416355952,6310.037206054619,6413.925513811249,0.05880805994856648,21244.0,41558.0479,33.15,22.85,28.12,23.27,5.417859801620378,25.484104518109792,20.38785919144038,18.618942118444863,28.5436,21.18,Retail-Drug Store
2021-10-20,WBA,27.4403,26.336,20.6603,21.4738,51.62,4936015.0,5398747.0,5562573.0,5702.338943903131,6236.9108007937975,6426.171040040209,0.0486757004361916,17799.0,41886.9815,33.15,22.85,28.67,23.21,5.417859801620378,25.2102607041249,20.04451206914252,18.503980544736855,28.8433,21.0,Retail-Drug Store
2021-10-21,WBA,27.7984,26.8478,23.5631,22.8562,55.31,4739253.0,5423722.0,5572308.0,5475.029347656183,6265.763217015105,6437.417422994579,0.11430980035326233,42713.0,42536.1907,33.57,22.87,30.59,24.38,5.417859801620378,25.599574669121832,20.53201019286714,19.225419757186057,28.9596,21.22,Retail-Drug Store
2021-10-22,WBA,28.0936,27.3112,22.8372,23.6145,54.49,5150570.0,5446727.0,5571414.0,5950.203873013762,6292.339700392117,6436.384547916657,0.17175833765878198,60225.0,42415.0055,33.43,22.54,15.66,22.3,5.417859801620378,25.919829120577628,20.929948900080955,19.86741164419764,28.7503,21.34,Retail-Drug Store
2021-10-25,WBA,27.9941,27.1369,22.5635,22.9333,55.61,5060093.0,5462433.0,5577755.0,5845.680031954041,6310.483920747466,6443.709834311704,0.06826555243432475,24180.0,42605.4413,33.45,22.52,14.06,21.86,5.417859801620378,25.811951020601754,20.796202413181113,19.627117506399152,29.1038,21.29,Retail-Drug Store
2021-10-26,WBA,28.2877,27.3373,23.4816,23.8673,50.13,5806410.0,5471766.0,5594680.0,6707.863839739075,6321.2658580626785,6463.26244046001,0.06775623837107736,24435.0,41817.7342,33.89,22.66,18.45,23.78,5.417859801620378,26.130081361716883,21.189770439766452,19.903275391000346,29.6765,21.07,Retail-Drug Store
2021-10-27,WBA,28.4876,28.0836,24.0684,24.1726,43.93,5652046.0,5509428.0,5607547.0,6529.534928332013,6364.775262114,6478.127389402597,0.07238270207612267,26476.0,40787.6534,34.6,22.93,24.95,26.88,5.417859801620378,26.34635713794118,21.45590253892854,20.91652430400424,30.9751,19.96,Retail-Drug Store
2021-10-28,WBA,28.2529,28.2177,24.1114,24.147,43.83,4843851.0,5536033.0,5619912.0,5595.866460345768,6395.510800820951,6492.412147048847,0.036713828358979655,13509.0,40770.3407,34.32,22.93,22.44,26.82,5.417859801620378,26.092403858018603,21.14329109694137,21.096231731994227,30.9751,19.96,Retail-Drug Store
