PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-11-23,KD,66.387,70.7662,70.4591,70.8185,33.69,4056731.0,5686376.0,5686376.0,18099.414984186034,25370.200533413685,25370.200533413685,0.1930863718017187,3977.0,3877.5533,92.89,93.5,61.63,81.21,3.7221282640714666,65.96830158298152,59.31274204587072,64.17649618388339,62.1328,62.87,Computer Services
2021-11-24,KD,67.6689,70.9224,68.9552,69.6275,32.93,2756365.0,5564145.0,5564145.0,12297.731497943687,24824.854917845016,24824.854917845016,0.1970332820875057,4742.0,3799.1061,90.48,91.62,58.69,48.61,3.7221282640714666,67.25818219334508,60.74411598838195,64.34869401751678,61.6198,59.08,Computer Services
2021-11-25,KD,67.8618,70.3824,68.1609,69.1212,31.53,2169191.0,5428671.0,5428671.0,9678.01092216816,24220.429289471303,24220.429289471303,0.0995443663603367,2578.0,3657.9001,87.85,90.48,52.1,51.27,3.7221282640714666,67.45225677457502,60.958932891250655,63.75303780809194,61.6198,59.08,Computer Services
2021-11-26,KD,67.8618,70.3824,68.1609,69.1212,31.53,2169191.0,5428671.0,5428671.0,9678.01092216816,24220.429289471303,24220.429289471303,0.0995443663603367,2578.0,3657.9001,87.85,90.48,52.1,51.27,3.7221282640714666,67.45225677457502,60.958932891250655,63.75303780809194,62.393,58.95,Computer Services
2021-11-29,KD,66.958,69.0146,68.2844,68.5354,31.49,5260351.0,5422128.0,5422128.0,23469.457294133907,24191.237721461493,24191.237721461493,0.12436511910723227,3477.0,3653.4173,87.21,88.57,38.17,51.25,3.7221282640714666,66.54289450229228,59.95115815395062,62.23971893541937,61.3716,58.16,Computer Services
2021-11-30,KD,66.2211,67.9994,66.607,67.1925,30.26,5419750.0,5421089.0,5421089.0,24180.626622704145,24186.600672992037,24186.600672992037,0.08424945368969575,2506.0,3541.3495,87.7,87.34,38.44,51.89,3.7221282640714666,65.80134595852279,59.12699624714586,61.11207736904383,60.8998,58.21,Computer Services
2021-12-01,KD,65.5562,66.6021,64.3538,65.1908,30.12,5636613.0,5429214.0,5429214.0,25148.178079265126,24222.85164910902,24222.85164910902,0.14022027641333862,4596.0,3530.1426,85.08,85.65,37.8,51.12,3.7221282640714666,65.13216105107524,58.38135797016031,59.55339893247067,61.4084,57.31,Computer Services
2021-12-02,KD,64.7828,66.2081,62.9732,64.4625,38.71,3264092.0,5355024.0,5355024.0,14562.994829201427,23891.847050343415,23891.847050343415,0.13138643752902926,4526.0,3866.3467,87.47,88.53,73.41,66.46,3.7221282640714666,64.35366516821867,57.51155341181456,59.11243613327064,60.645,57.55,Computer Services
2021-12-03,KD,66.1196,67.5368,68.3821,68.3322,44.84,4021016.0,5310459.0,5310459.0,17940.069435345737,23693.017683480164,23693.017683480164,0.5233452033439807,34243.0,4175.6543,85.69,89.95,87.47,71.99,3.7221282640714666,65.69919747533605,59.01329599471632,60.596921986516776,61.1606,53.58,Computer Services
2021-12-06,KD,65.383,66.4716,60.5013,63.6583,47.09,3724050.0,5259440.0,5259440.0,16615.13283078003,23465.392305559195,23465.392305559195,0.09665624036301158,6582.0,4307.8946,82.12,88.86,90.22,69.27,3.7221282640714666,64.95783042669453,58.18680511078091,59.407417100560764,59.5421,47.31,Computer Services
2021-12-07,KD,63.8998,64.8234,62.1314,62.816,46.79,4140699.0,5224479.0,5224479.0,18474.04433584703,23309.411449057694,23309.411449057694,0.05784258087047627,3975.0,4287.7223,76.78,87.38,87.53,67.6,3.7221282640714666,63.46469478996335,56.51506029404906,57.557282663100075,58.9481,51.37,Computer Services
2021-12-08,KD,63.6185,64.4057,55.1026,59.3556,43.82,4045894.0,5188764.0,5188764.0,18051.06350435243,23150.06484922683,23150.06484922683,0.02846588439808779,1965.0,4092.7242,78.12,86.97,93.54,71.34,3.7221282640714666,63.181457620042295,56.19680722469916,57.0864414067824,60.033,51.37,Computer Services
2021-12-09,KD,63.4973,62.7751,56.5437,58.1808,43.61,1997707.0,5094910.0,5094910.0,8912.921437212843,22731.32774709709,22731.32774709709,0.013918567715853307,964.0,4079.2761,63.55,85.61,67.7,70.61,3.7221282640714666,63.059417631573496,56.059563923473405,55.240209811422694,57.0888,48.78,Computer Services
2021-12-10,KD,63.3773,62.0832,56.1103,58.0672,43.49,1961624.0,5005387.0,5005387.0,8751.934648150218,22331.914736310668,22331.914736310668,0.029514160260327115,2077.0,4072.5519,63.2,84.3,40.0,68.01,3.7221282640714666,62.938582761555736,55.92360642242236,54.452652113923705,57.2838,48.77,Computer Services
