PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-26,CDNS,28.608,25.8313,22.9778,23.2382,74.16,1800963.0,1073703.0,1276336.0,6498.363924079601,3874.212207788855,4605.36713824996,0.08398548070198808,2522.0,47925.9911,28.77,21.86,25.49,25.71,3.513577086421961,27.731512187961954,28.38813245002214,25.587584092485166,33.765,31.6,Computer Aided Design
2021-10-27,CDNS,28.5116,27.1996,24.0439,24.4539,59.14,2037943.0,1083210.0,1244783.0,7353.4515798205775,3908.515736591969,4491.514982452305,0.04562549485352336,1383.0,45755.9808,30.4,22.72,41.21,34.6,3.513577086421961,27.632054552477317,28.290983273120787,26.96825244912988,35.705,28.92,Computer Aided Design
2021-10-28,CDNS,28.4382,27.1786,23.959,24.3645,63.24,1037758.0,1082940.0,1231927.0,3744.5127625542027,3907.5416918785,4445.127258990161,0.017693014705882353,539.0,46814.6572,31.41,22.94,43.94,34.75,3.513577086421961,27.556311862640147,28.217009395752765,26.947072159327437,35.705,28.92,Computer Aided Design
2021-10-29,CDNS,28.6202,27.6285,23.8843,24.4874,67.05,1392017.0,1079876.0,1230976.0,5022.775390458873,3896.485888855643,4441.69572573144,0.05275680477127086,1663.0,47975.8787,32.48,23.2,41.07,34.72,3.513577086421961,27.744097611403443,28.40042689890418,27.400773935237666,34.6635,32.0,Computer Aided Design
2021-11-01,CDNS,29.0249,27.2971,23.6758,24.3163,67.67,1256798.0,1088141.0,1227080.0,4534.868630516268,3926.308353831405,4427.638012738644,0.05700743434081096,1756.0,48178.1904,32.32,23.14,40.79,34.43,3.513577086421961,28.161390665964674,28.808214453693584,27.066585828471236,35.9827,35.5,Computer Aided Design
2021-11-02,CDNS,29.0223,27.7923,24.6482,24.7573,69.12,904181.0,1075445.0,1222397.0,3262.5305682056087,3880.497585023221,4410.740304190014,0.024981369277127952,771.0,48652.1034,30.43,23.07,41.3,34.32,3.513577086421961,28.15871093500344,28.805594895610124,27.56592714366778,36.5014,35.78,Computer Aided Design
2021-11-03,CDNS,29.2941,27.7434,27.3725,26.2891,64.47,1459829.0,1073602.0,1218340.0,5267.459487951989,3873.847581589509,4396.101593098525,0.022636185834749432,706.0,47937.0791,30.44,22.88,27.09,34.87,3.513577086421961,28.43876577914524,29.079420468950204,27.516624857711022,37.0768,40.15,Computer Aided Design
2021-11-04,CDNS,30.1236,28.8124,26.6424,26.6584,70.08,1232253.0,1078880.0,1212487.0,4446.303565127725,3892.892117402027,4374.982467700237,0.03871541000253872,1220.0,49763.4373,33.08,23.47,34.28,39.4,3.513577086421961,29.292497011881427,29.914873841619322,28.594104178309205,38.3371,41.88,Computer Aided Design
2021-11-05,CDNS,31.6601,30.4814,28.3576,28.0586,67.47,841178.0,1080110.0,1205698.0,3035.1986894757547,3897.330239841814,4350.485853771185,0.02199158307755593,695.0,49331.098,32.83,23.5,30.18,36.04,3.513577086421961,30.87039093113468,31.461569128223722,30.275140725684498,37.5398,39.85,Computer Aided Design
2021-11-08,CDNS,31.1664,30.548,26.8231,26.4217,68.48,645913.0,1082276.0,1198153.0,2330.6294619546225,3905.1456334930567,4323.261308766531,0.014161804131840403,449.0,49674.7544,32.56,23.4,30.43,35.99,3.513577086421961,30.363853398260936,30.96470392172352,30.34219346059213,35.9843,41.15,Computer Aided Design
2021-11-09,CDNS,32.3966,31.4807,26.9834,27.1239,70.93,1366340.0,1090854.0,1195548.0,4930.1259540670435,3936.0976166238647,4313.862013944513,0.037175067548681634,1197.0,50542.2028,33.07,22.88,32.08,36.98,3.513577086421961,31.625287283929648,32.202610011612414,31.281030553515972,35.5554,41.17,Computer Aided Design
2021-11-10,CDNS,32.5956,31.772,28.9208,27.8412,62.85,889420.0,1091207.0,1188622.0,3209.2690050813953,3937.3713242650874,4288.871110788894,0.1193615151257407,4210.0,49186.9835,34.36,23.13,35.93,31.82,3.513577086421961,31.829110003125788,32.4028014122236,31.574172736589627,35.5493,41.66,Computer Aided Design
2021-11-11,CDNS,32.1262,31.1256,28.7293,26.9887,62.45,655147.0,1084865.0,1181220.0,2363.9483743153096,3914.487669334635,4262.162688234442,0.01948488241881299,696.0,49117.6982,33.5,22.66,24.23,29.68,3.513577086421961,31.348234889241883,31.93056727400877,30.923637809287573,34.6802,41.48,Computer Aided Design
2021-11-12,CDNS,32.0675,31.0858,27.9954,26.3945,66.36,686879.0,1082798.0,1173883.0,2478.4459570561153,3907.029222626471,4235.688637164484,0.010054180863542423,360.0,50284.4637,33.4,22.9,28.75,29.47,3.513577086421961,31.288075371954125,31.87150696546996,30.883577539527376,34.5736,41.48,Computer Aided Design
2021-11-15,CDNS,32.3817,31.7283,24.2851,25.3749,67.13,780449.0,1082559.0,1170101.0,2816.072021324288,3906.166977384557,4222.042296451877,0.015811704551770132,569.0,50533.8889,33.27,22.77,28.54,29.5,3.513577086421961,31.610023712757357,32.187620211659016,31.530198554560357,36.1602,43.53,Computer Aided Design
2021-11-16,CDNS,32.3266,31.8122,25.1442,25.2224,70.78,949399.0,1083444.0,1167988.0,3425.689484883357,3909.3602566044033,4214.417973970841,0.03591417910447761,1309.0,51803.1952,34.14,22.86,31.2,31.64,3.513577086421961,31.553576212389654,32.13218740702226,31.614624287503403,36.1472,46.28,Computer Aided Design
2021-11-17,CDNS,31.7694,31.8085,24.287,26.3749,71.38,1186064.0,1086807.0,1163468.0,4279.640920826964,3921.4947171832137,4198.108418156783,0.049256784399290876,1806.0,52030.4529,34.06,22.86,24.72,30.84,3.513577086421961,30.982476992504687,31.571556445002834,31.610901161624607,37.0606,46.33,Computer Aided Design
2021-11-18,CDNS,33.0897,32.4069,30.6317,28.3617,68.29,905156.0,1078603.0,1157710.0,3266.0486361762432,3891.892510380094,4177.332047279804,0.025079304828782907,925.0,51562.0839,34.09,22.85,25.52,24.88,3.513577086421961,32.33492462216485,32.89979705241356,32.212972039381896,37.86,46.31,Computer Aided Design
2021-11-19,CDNS,32.6692,32.6472,22.2585,26.6423,70.02,1177413.0,1069609.0,1155137.0,4248.425999077532,3859.4398774663773,4168.048138840341,0.058016378525932666,1594.0,52135.7636,32.36,22.66,20.86,25.11,3.513577086421961,31.904478257308675,32.47683834119324,32.45470794568948,38.7241,46.34,Computer Aided Design
2021-11-22,CDNS,32.7118,32.8347,28.1018,28.4082,63.59,1082369.0,1071856.0,1151282.0,3905.481440717283,3867.547680247184,4154.13826895622,0.01862365746935233,515.0,51135.2844,32.93,22.74,24.74,26.71,3.513577086421961,31.94809796327603,32.51969033124393,32.64331361994367,36.2384,47.47,Computer Aided Design
2021-11-23,CDNS,33.4587,34.2186,30.1789,30.2502,58.78,1618032.0,1085275.0,1154257.0,5838.298856107767,3915.9669222007706,4164.872711265527,0.022179016346223088,616.0,50323.2633,33.37,22.62,20.76,26.5,3.513577086421961,32.71243968158111,33.27090328936081,34.034996488320665,36.0801,47.46,Computer Aided Design
2021-11-24,CDNS,33.765,34.5396,30.3975,30.5614,60.87,1092771.0,1084713.0,1151962.0,3943.0145410020914,3913.939088623327,4156.591743999293,0.008094689883436465,225.0,50847.0596,31.6,22.63,21.8,23.31,3.513577086421961,33.025661677415066,33.57891637620249,34.35771191683171,35.5295,47.16,Computer Aided Design
2021-11-25,CDNS,35.705,38.714,35.3306,35.3468,53.12,1131224.0,1092933.0,1142998.0,4081.7634229367145,3943.599095422739,4124.24721265622,0.015502763224000574,432.0,49430.8689,28.92,22.96,28.92,27.27,3.513577086421961,35.00665835567688,35.52907858360528,38.55181183809653,35.5295,47.16,Computer Aided Design
2021-11-26,CDNS,35.705,38.714,35.3306,35.3468,53.12,1131224.0,1092933.0,1142998.0,4081.7634229367145,3943.599095422739,4124.24721265622,0.015502763224000574,432.0,49430.8689,28.92,22.96,28.92,27.27,3.513577086421961,35.00665835567688,35.52907858360528,38.55181183809653,34.4556,47.64,Computer Aided Design
2021-11-29,CDNS,34.6635,34.4088,31.6996,31.9041,61.88,1511409.0,1102225.0,1144758.0,5453.574098597948,3977.1271117395245,4130.597725673719,0.01730721193305499,485.0,51739.454,32.0,23.85,42.72,33.61,3.513577086421961,33.943737809514765,34.48226547444352,34.22621681459989,34.6413,46.71,Computer Aided Design
2021-11-30,CDNS,35.9827,37.2478,36.3861,35.9485,51.01,3117729.0,1128204.0,1160216.0,11249.612591994732,4070.8663019585165,4186.374288154538,0.014144573175065747,398.0,49181.4437,35.5,24.91,54.14,42.09,3.513577086421961,35.28985411589402,35.80814291875523,37.07919908574078,33.6353,43.95,Computer Aided Design
2021-12-01,CDNS,36.5014,38.3389,38.8985,38.3154,48.49,1486603.0,1136135.0,1161967.0,5364.067294097232,4099.483584507201,4192.692454892313,0.03593793487336488,1033.0,48513.5329,35.78,24.94,53.82,40.79,3.513577086421961,35.81858883584168,36.32933528100948,38.175118247492044,34.1686,40.41,Computer Aided Design
2021-12-02,CDNS,37.0768,38.0181,37.5077,37.6364,57.61,1804118.0,1153399.0,1162269.0,6509.747613443272,4161.776772693281,4193.782141151021,0.0743668280472944,2258.0,51176.8581,40.15,26.03,65.44,48.77,3.513577086421961,36.40478268677183,36.907417929733306,37.85293023809385,33.5788,40.28,Computer Aided Design
2021-12-03,CDNS,38.3371,40.7052,45.9655,43.8979,51.08,2332225.0,1175210.0,1169630.0,8415.301470431274,4240.476987025496,4220.342830927775,0.07447507588321807,2380.0,49295.0683,41.88,26.55,67.73,52.07,3.513577086421961,37.687562147757475,38.17331052463226,40.5509766471783,33.2722,36.27,Computer Aided Design
2021-12-06,CDNS,37.5398,38.6271,40.7818,39.9132,50.46,1463756.0,1180639.0,1173674.0,5281.62900353891,4260.0660117595935,4234.934401020066,0.019932106263041514,640.0,49112.1585,39.85,26.37,59.53,51.81,3.513577086421961,36.87622117667539,37.37251642637943,38.4645454205558,33.4951,35.13,Computer Aided Design
2021-12-07,CDNS,35.9843,35.754,31.4019,33.469,55.4,1564277.0,1193076.0,1177322.0,5644.33613941971,4304.942145076805,4248.097435642084,0.020964490618700572,676.0,50653.0618,41.15,26.65,52.24,53.2,3.513577086421961,35.291485527263966,35.8097507180656,35.578320871002326,35.55,36.85,Computer Aided Design
2021-12-08,CDNS,35.5554,34.9419,31.0902,32.7155,56.57,1151531.0,1197257.0,1174692.0,4155.036452091911,4320.028273248575,4238.607627567778,0.006058919904788402,196.0,51052.1455,41.17,26.67,51.63,52.74,3.513577086421961,34.85406107458759,35.37873470264305,34.76211696099649,35.7947,35.28,Computer Aided Design
2021-12-09,CDNS,35.5493,35.1143,32.968,33.1122,51.93,1042861.0,1200294.0,1171358.0,3762.925830725762,4330.986868878161,4226.577919039322,0.04058040821241496,1348.0,49780.0651,41.66,26.91,39.34,53.99,3.513577086421961,34.84783830772122,35.372604236753624,34.9354041695527,35.5289,38.05,Computer Aided Design
2021-12-10,CDNS,34.6802,34.2474,33.0775,32.5745,55.87,1249339.0,1205406.0,1164280.0,4507.954447113048,4349.43225039541,4201.038472091866,0.011732146080259912,390.0,51032.7436,41.48,26.88,33.93,53.56,3.513577086421961,33.96079174976759,34.499053204979404,34.063951719669866,36.0771,37.03,Computer Aided Design
2021-12-13,CDNS,34.5736,34.3687,29.2478,31.3682,55.86,1491805.0,1213762.0,1167869.0,5382.837472440241,4379.582838389743,4213.988434213125,0.014016043897056631,470.0,51029.9737,41.48,26.87,33.83,48.42,3.513577086421961,33.851926402955,34.39189173279074,34.185902645535045,35.0744,36.68,Computer Aided Design
2021-12-14,CDNS,36.1602,36.2688,36.4672,36.6056,47.93,2501030.0,1232479.0,1179165.0,9024.395646367557,4447.11903569307,4254.747640911544,0.1342097902097902,4798.0,48793.4438,43.53,27.54,40.93,46.93,3.513577086421961,35.470821364483264,35.986503915217995,36.09562651402521,35.1201,36.73,Computer Aided Design
2021-12-15,CDNS,36.1472,35.8903,34.083,34.4902,55.21,1813149.0,1244963.0,1185185.0,6542.333888995137,4492.164530022107,4276.469275403567,0.03181081232179796,1138.0,51068.7733,46.28,28.24,51.88,51.76,3.513577086421961,35.45756861476943,35.973441145378345,35.715291320245456,36.2041,36.35,Computer Aided Design
2021-12-16,CDNS,37.0606,36.742,36.6921,36.6746,51.05,1573361.0,1254175.0,1188661.0,5677.113966249112,4525.404156211118,4289.0118442211515,0.03604718304050153,1311.0,49780.0651,46.33,28.44,51.96,46.08,3.513577086421961,36.38828350707247,36.8911435490959,36.57106730736744,35.0359,32.88,Computer Aided Design
2021-12-17,CDNS,37.86,39.5805,41.7756,41.5869,50.62,3456064.0,1265065.0,1205144.0,12470.417999698831,4564.698265653936,4348.487015815983,0.029265334780111063,917.0,49649.8085,46.31,28.29,48.91,42.09,3.513577086421961,37.202133060230324,37.69413747520959,39.421876924494605,36.2225,36.45,Computer Aided Design
2021-12-20,CDNS,38.7241,39.8638,39.03,39.03,48.91,1255142.0,1261485.0,1194155.0,4528.893052378514,4551.780318226711,4308.835401064633,0.006885559451705451,216.0,49142.6441,46.34,28.32,49.45,42.36,3.513577086421961,38.08116365135239,38.561954317824714,39.70630869824088,36.2225,36.45,Computer Aided Design
2021-12-21,CDNS,36.2384,36.4089,34.5105,34.5105,54.18,980637.0,1263355.0,1188710.0,3538.4046618136035,4558.527999173522,4289.188563703438,0.021251662760499144,671.0,50725.1169,47.47,28.62,44.03,42.51,3.513577086421961,35.550537812965395,36.0650805428187,36.23639605714123,35.9831,36.45,Computer Aided Design
2021-12-22,CDNS,36.0801,35.5883,33.6099,33.6099,57.04,887369.0,1265300.0,1185868.0,3201.8684039076306,4565.546116062568,4278.933882528164,0.017302559271471188,551.0,51703.4243,47.46,28.67,32.8,43.4,3.513577086421961,35.38916105590923,35.90601643192962,35.411798837251965,36.7186,36.86,Computer Aided Design
2021-12-23,CDNS,35.5295,34.9844,33.4348,33.4691,57.77,752898.0,1261445.0,1179741.0,2716.660534163744,4551.636274127683,4256.826044477299,0.028758860838204205,925.0,51958.3935,47.16,28.66,27.55,41.59,3.513577086421961,34.82763951922499,35.35270527484424,34.804836493797815,38.2417,35.49,Computer Aided Design
2021-12-24,CDNS,35.5295,34.9844,33.4348,33.4691,57.77,752898.0,1261445.0,1179741.0,2716.660534163744,4551.636274127683,4256.826044477299,0.028758860838204205,925.0,51958.3935,47.16,28.66,27.55,41.59,3.513577086421961,34.82763951922499,35.35270527484424,34.804836493797815,38.0156,35.73,Computer Aided Design
2021-12-27,CDNS,34.4556,33.8061,30.3398,30.7987,60.97,933720.0,1265650.0,1170347.0,3369.1154647136723,4566.809094712397,4222.929975561467,0.035377503852080126,1148.0,53114.071,47.64,28.75,31.61,41.18,3.513577086421961,33.73140192151939,34.273266132074426,33.62024386006146,39.959,41.84,Computer Aided Design
