PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-15,GLBE,66.6158,66.1734,64.857,63.5884,48.16,2386877.0,1080372.0,1118782.0,16388.762874102857,7418.0448024009,7681.775351563798,1.0588235294117647,144.0,9819.1211,78.75,78.39,68.47,79.2,0.0,66.6158,62.15772847876601,61.68336297219859,71.4263,67.78,Applications Software
2021-09-16,GLBE,67.8099,69.3436,71.055,72.015,52.38,1533499.0,1088460.0,1123390.0,10529.30309431569,7473.578558602813,7713.414748313043,0.6045627376425855,159.0,10302.6495,80.4,78.37,62.1,81.02,0.0,67.8099,63.435801705424986,65.07267676190983,72.6598,66.3,Applications Software
2021-09-17,GLBE,70.8147,77.5032,69.847,71.4301,58.39,2199779.0,1106222.0,1135218.0,15104.111411625845,7595.535885191906,7794.628073312396,0.7608695652173914,420.0,11138.6293,80.56,79.03,77.55,86.12,0.0,70.8147,66.6381282456973,73.70661035646667,72.4212,61.49,Applications Software
2021-09-20,GLBE,73.8849,81.234,86.499,84.1102,51.25,1803294.0,1117936.0,1142480.0,12381.768203837863,7675.966547177379,7844.490436679033,0.6370510396975425,674.0,10212.352,83.77,79.93,92.9,95.57,0.0,73.8849,69.8920370858512,77.62010793602389,71.5439,57.55,Applications Software
2021-09-21,GLBE,74.311,77.0832,79.157,79.7838,50.86,1673541.0,1133729.0,1148190.0,11490.858733982483,7784.404314934158,7883.696359856942,0.3554083885209713,483.0,10162.8341,83.57,79.49,92.24,88.93,0.0,74.311,70.34232808913848,73.26484915865178,70.0119,58.88,Applications Software
2021-09-22,GLBE,73.5189,76.4756,73.825,76.1353,52.97,947542.0,1135502.0,1146056.0,6506.008070093968,7796.5780678933925,7869.043889114796,0.181877444589309,279.0,10432.2701,82.98,79.17,91.59,80.86,0.0,73.5189,69.50501461916255,72.62531098287978,70.7061,58.74,Applications Software
2021-09-23,GLBE,73.6885,76.8763,71.757,76.0223,55.38,1324581.0,1137443.0,1147935.0,9094.83140827602,7809.9054127484105,7881.945530442709,0.2622549019607843,428.0,10755.5932,83.07,78.9,87.71,75.99,0.0,73.6885,69.68438442183442,73.04713479452839,67.8968,58.86,Applications Software
2021-09-24,GLBE,72.4142,74.3127,73.231,75.3792,56.22,1405945.0,1145873.0,1150623.0,9653.492449489933,7867.787398208591,7900.401824189036,0.7733391228831958,3562.0,10870.6497,82.83,78.5,68.43,73.13,0.0,72.4142,68.33545757247842,70.34412399973434,69.1964,59.11,Applications Software
2021-09-27,GLBE,73.1871,75.1197,72.455,76.5085,56.16,1101723.0,1155090.0,1150118.0,7564.64493120183,7931.073158663223,7896.934437226042,0.10790464240903387,516.0,10864.824,82.82,78.08,29.73,68.97,0.0,73.1871,69.15395871828308,71.19612158039227,70.0511,63.44,Applications Software
2021-09-28,GLBE,73.8856,75.8573,87.665,81.1039,50.47,2963105.0,1187354.0,1168618.0,20345.256574257397,8152.604033428049,8023.959004927443,0.2381330685203575,1199.0,10260.4136,83.85,78.22,50.23,74.27,0.0,73.8856,69.89277707574652,71.9739422519706,69.0016,60.74,Applications Software
2021-09-29,GLBE,72.8173,74.9352,82.693,77.9028,51.92,1452122.0,1187021.0,1171482.0,9970.552697494055,8150.317558395293,8043.623755556166,0.21071782997022825,1274.0,10417.706,74.99,77.85,47.9,73.09,0.0,72.8173,68.76247217261754,71.0014267394677,68.7402,63.22,Applications Software
2021-09-30,GLBE,72.2497,73.2378,83.301,77.7547,52.29,1024886.0,1185222.0,1170016.0,7037.06710577163,8137.9653436937015,8033.557982864922,0.036000654557355585,220.0,10457.029,74.38,77.45,42.8,69.01,0.0,72.2497,68.16111464823621,69.20761337338543,70.8143,65.57,Applications Software
2021-10-01,GLBE,71.9435,73.3713,79.333,75.1245,51.13,1581687.0,1200315.0,1174092.0,10860.17134219502,8241.59682959196,8061.544598583941,0.25807067812798473,1351.0,10349.2546,73.53,77.07,42.77,57.06,0.0,71.9435,67.83646211478013,69.34887211548578,70.0886,67.7,Applications Software
2021-10-04,GLBE,73.9816,73.8481,81.216,79.3769,43.58,1424939.0,1203824.0,1176551.0,9783.908995307705,8265.690294368602,8078.428558933593,0.08595505617977528,459.0,9572.9877,76.23,77.69,69.95,53.74,0.0,73.9816,69.99425361099294,69.85313359907342,69.4928,62.34,Applications Software
2021-10-05,GLBE,72.7894,75.9714,81.408,77.7414,42.56,1661407.0,1214726.0,1181259.0,11407.544382294944,8340.54554803706,8110.754601061234,0.09308510638297872,525.0,9463.7569,75.77,77.32,57.52,54.0,0.0,72.7894,68.73292626070855,72.09418851724458,71.2143,64.7,Applications Software
2021-10-06,GLBE,73.9591,77.9964,67.854,82.3577,38.96,2348319.0,1244880.0,1192480.0,16124.01612573675,8547.588804846006,8187.800187972145,0.5447555205047319,2763.0,9071.9824,73.27,77.22,63.97,56.51,0.0,73.9591,69.97047143481313,74.22504168378755,71.1584,63.26,Applications Software
2021-10-07,GLBE,73.4983,75.9182,79.706,79.256,43.96,1059800.0,1252816.0,1191217.0,7276.793371302127,8602.078849085907,8179.128108494438,0.09621329211746522,498.0,9440.4544,69.46,77.1,69.89,57.95,0.0,73.4983,69.48322461493852,72.03812526183617,69.0053,69.03,Applications Software
2021-10-08,GLBE,74.6848,76.1176,76.11,79.7346,39.44,1121504.0,1265072.0,1190559.0,7700.465086298956,8686.230960972402,8174.6101776534,0.10985550203779178,593.0,8942.3619,68.57,77.19,79.44,63.8,0.0,74.6848,70.73710307215019,72.24823478646381,74.6113,71.48,Applications Software
2021-10-11,GLBE,71.4219,76.0756,82.149,80.0791,35.15,1332991.0,1271490.0,1191890.0,9152.576020490444,8730.298167274494,8183.749052365961,0.14464438731790916,844.0,8422.4233,70.11,77.38,71.1,70.53,0.0,71.4219,67.2830305471595,72.2039840684709,72.1588,68.49,Applications Software
2021-10-12,GLBE,71.5992,72.3611,80.789,76.3209,33.95,873096.0,1267474.0,1188938.0,5994.847315332292,8702.723533441318,8163.480049612579,0.061078838174273856,368.0,8273.8694,68.35,77.06,71.75,65.03,0.0,71.5992,67.4712074935672,68.27918565133886,74.6656,92.12,Applications Software
2021-10-13,GLBE,71.8924,73.6251,82.91,78.3002,36.81,2252531.0,1272304.0,1198696.0,15466.316935537228,8735.887276291318,8230.480399763968,0.11217445873862567,715.0,8453.0079,68.52,76.77,66.93,65.47,0.0,71.8924,67.78226595327128,69.61733799859056,70.3322,95.51,Applications Software
2021-10-14,GLBE,71.4263,72.6917,79.027,77.158,38.01,2187684.0,1294374.0,1207687.0,15021.064895250896,8887.424259045403,8292.214414947894,0.08816845932434479,582.0,8528.7412,67.78,76.42,60.99,65.59,0.0,71.4263,67.28770119189687,68.6294517600862,68.9964,97.4,Applications Software
2021-10-15,GLBE,72.6598,73.4747,80.698,80.3703,35.94,1678679.0,1306899.0,1211930.0,11526.137338045972,8973.423365011979,8321.347693095615,0.2092453446586083,1281.0,8313.1924,66.3,76.17,50.69,66.64,0.0,72.6598,68.59566266200801,69.45826041652641,70.9371,97.04,Applications Software
2021-10-18,GLBE,72.4212,74.8264,77.892,77.012,40.31,1299639.0,1317614.0,1212713.0,8923.574716468596,9046.994570388433,8326.72385572669,0.24956331877729257,1143.0,8575.3464,61.49,75.97,35.31,56.14,0.0,72.4212,68.3428753378141,70.88658926031073,67.317,108.26,Applications Software
2021-10-19,GLBE,71.5439,73.0504,78.925,77.9683,47.86,1698327.0,1334388.0,1217011.0,11661.044278426862,9162.168152894856,8356.23478772495,0.15079365079365079,722.0,9108.3927,57.55,76.17,54.04,63.52,0.0,71.5439,67.4125212939703,69.00926995817301,70.71,106.26,Applications Software
2021-10-20,GLBE,70.0119,68.9778,75.055,74.7989,51.76,1316466.0,1345943.0,1217883.0,9039.112186277358,9241.507014487808,8362.222090627505,0.1264765784114053,621.0,9444.8236,58.88,76.02,57.9,62.57,0.0,70.0119,65.7843791610896,64.68272793288793,70.1524,105.52,Applications Software
2021-10-21,GLBE,70.7061,73.3353,73.191,74.5209,54.13,1830564.0,1361506.0,1223211.0,12569.009326605636,9348.365646997063,8398.805213806567,0.1573873696635845,800.0,9667.6544,58.74,75.76,59.88,60.44,0.0,70.7061,66.52271023650495,69.31078289912762,69.0937,105.26,Applications Software
2021-10-22,GLBE,67.8968,73.5306,73.279,72.9869,50.54,3075134.0,1397283.0,1239175.0,21114.469456158688,9594.017439600933,8508.417092827644,0.22497753818508537,1252.0,9360.3518,58.86,75.58,61.5,56.35,0.0,67.8968,63.52868525508772,69.51739017224396,71.8435,112.94,Applications Software
2021-10-25,GLBE,69.1964,71.1586,76.355,75.3912,48.48,1874286.0,1410140.0,1244604.0,12869.213017447571,9682.29610871741,8545.693665943894,0.12272490899635985,708.0,9184.1261,59.11,75.3,58.97,48.61,0.0,69.1964,64.91579293946889,67.00346822336887,72.1241,116.58,Applications Software
2021-10-26,GLBE,70.0511,70.7597,75.353,74.8593,42.18,2652741.0,1441555.0,1256537.0,18214.236873694354,9897.997669753084,8627.628011389457,0.16340735830294995,986.0,8592.8233,63.44,75.62,62.27,58.3,0.0,70.0511,65.82609673381828,66.5796781615081,72.6633,125.01,Applications Software
2021-10-27,GLBE,69.0016,70.667,80.621,76.2662,40.27,874146.0,1444050.0,1253324.0,6002.0568750531065,9915.128857674163,8605.566954340647,0.08516311166875784,543.0,8406.4027,60.74,75.36,58.79,58.35,0.0,69.0016,64.70810770344006,66.48114987723964,75.056,125.23,Applications Software
