PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,RDN,31.095,30.5022,26.6446,27.4952,45.13,970316.0,1420950.0,1401329.0,5153.305945735429,7546.603460720795,7442.397185691552,0.10311145255995172,1879.0,4132.9656,24.28,26.69,14.38,14.52,2.734023664420427,30.61044729188968,30.498777434513663,29.89415670059953,31.3005,22.27,Financial Guarantee Ins
2021-08-05,RDN,33.1564,30.0167,26.7319,27.0256,53.5,1015032.0,1402803.0,1400615.0,5390.790674796823,7450.225540649956,7438.605168093765,0.006709212894779905,123.0,4257.237,26.13,26.83,23.75,19.71,2.734023664420427,32.7024054064767,32.59790270799641,29.398616955394345,27.2588,19.99,Financial Guarantee Ins
2021-08-06,RDN,31.3936,30.9068,26.98,26.873,57.23,975310.0,1399166.0,1400679.0,5256.106936808457,7540.337039860703,7548.490847158271,0.045369015262387624,868.0,4262.2555,26.24,26.91,25.06,20.53,2.734023664420427,30.913728008274195,30.803157645929744,30.306875230547938,31.2367,20.2,Financial Guarantee Ins
2021-08-09,RDN,30.6691,29.3329,24.66,26.0066,55.53,1056415.0,1360628.0,1400374.0,5693.194966123292,7332.649082383725,7546.846842850527,0.0010975800972142372,21.0,4238.1332,24.89,26.87,25.1,19.94,2.734023664420427,30.177709542302185,30.06443238795637,28.700094466917697,31.2367,20.2,Financial Guarantee Ins
2021-08-10,RDN,31.9813,29.3662,25.07,25.7092,58.98,964770.0,1340438.0,1392636.0,5199.304979023755,7223.841918252686,7505.145567096537,0.0027159720045962605,52.0,4301.2227,25.18,26.6,26.67,21.27,2.734023664420427,31.51037937092406,31.40190996882196,28.73412783503268,28.182,20.2,Financial Guarantee Ins
2021-08-11,RDN,29.7813,29.5735,25.0089,26.586,62.86,1452813.0,1342388.0,1396685.0,7829.449226634254,7234.350662090099,7526.966163643679,0.15292769127901423,3202.0,4381.0125,24.33,26.72,29.41,23.15,2.734023664420427,29.275011325353173,29.158227478535114,28.945954851239577,32.7822,19.59,Financial Guarantee Ins
2021-08-12,RDN,30.3945,29.1854,23.4929,24.522,67.73,2786965.0,1366067.0,1402413.0,15019.414967680117,7361.960823567528,7557.835424222829,0.08588328443016162,1844.0,4501.6248,25.95,26.82,28.18,26.06,2.734023664420427,29.898596767399578,29.78425809467142,28.549325266282565,31.5838,20.38,Financial Guarantee Ins
2021-08-13,RDN,27.7554,27.771,22.4099,24.4396,65.78,921808.0,1367080.0,1402510.0,4967.775487382618,7367.4198024871,7558.357921399028,0.03270183889943953,706.0,4475.6469,25.77,26.82,26.18,25.62,2.734023664420427,27.211444055205092,27.08576432667168,27.10174977745902,29.1762,19.01,Financial Guarantee Ins
2021-08-16,RDN,30.2737,29.0717,24.1734,25.2556,62.58,1813990.0,1376397.0,1410064.0,9775.892176447729,7417.631113725061,7599.068145850082,0.005128679018620339,111.0,4432.9684,25.71,26.85,26.74,25.93,2.734023664420427,29.77578496193772,29.66097287160352,28.43308180429972,30.85,20.88,Financial Guarantee Ins
2021-08-17,RDN,29.828,29.9094,24.8456,27.5187,59.43,966057.0,1379160.0,1406601.0,5206.240831044818,7432.521170638763,7580.405254750467,0.0074077482285819455,161.0,4390.2903,24.09,26.85,25.54,26.11,2.734023664420427,29.322517668330534,29.20592378268491,29.289052705063714,28.9424,20.7,Financial Guarantee Ins
2021-08-18,RDN,29.4325,30.4289,28.1067,28.0233,59.53,1191308.0,1374153.0,1408340.0,6420.172777098142,7405.557322008871,7589.797205171457,0.008356290174471993,182.0,4392.1342,22.48,26.83,21.96,25.95,2.734023664420427,28.920105716604088,28.801882859459035,29.819362085899826,30.6217,20.55,Financial Guarantee Ins
2021-08-19,RDN,30.3377,30.5226,34.0318,33.8169,55.3,904287.0,1372936.0,1407403.0,4873.351897857774,7398.978710561205,7584.7270624267785,0.0566055655807769,1192.0,4336.4788,22.46,26.73,13.87,22.21,2.734023664420427,29.840852864815318,29.72629208781344,29.914971348139378,31.4019,20.55,Financial Guarantee Ins
2021-08-20,RDN,30.1538,28.9695,23.2566,27.6204,58.53,1052096.0,1368223.0,1405959.0,5669.919125189848,7373.579744837572,7576.9452819255985,0.06273148148148149,1084.0,4366.1679,22.58,26.72,14.11,21.03,2.734023664420427,29.65387180200178,29.53858585714624,28.32857797790069,31.5923,20.11,Financial Guarantee Ins
2021-08-23,RDN,27.0256,28.7196,26.6805,26.549,58.08,1069171.0,1369971.0,1402265.0,5761.9392198016,7383.000132711062,7557.037835907532,0.034197648911637325,608.0,4360.6011,22.24,26.62,12.39,20.84,2.734023664420427,26.46664908464153,26.337415502664648,28.072973197721684,28.2659,19.75,Financial Guarantee Ins
