PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,YUMC,25.4874,23.7336,23.0587,22.8687,40.58,2742616.0,2522871.0,2259990.0,6468.434041323093,5950.167525554738,5330.165159486336,0.045785422848664686,1975.0,24545.3597,15.8,21.95,14.37,16.66,3.880680997016656,24.276919465977873,15.849478185732174,12.840645192512717,28.2277,26.64,Retail-Restaurants
2021-10-29,YUMC,25.4566,23.5834,22.4252,22.4102,36.52,2479138.0,2525576.0,2265438.0,5847.023391630964,5956.546972916298,5343.013974328847,0.028431372549019607,1247.0,24201.9208,16.42,22.03,17.33,17.32,3.880680997016656,24.2445817360823,15.79990137817322,12.560858074192225,27.5921,26.63,Retail-Restaurants
2021-11-01,YUMC,25.8316,24.4076,21.5763,21.9787,45.11,3243852.0,2516681.0,2278671.0,7650.594122749397,5935.568227969425,5374.223904259346,0.01851223977758188,819.0,24693.7607,17.74,22.21,22.37,16.86,3.880680997016656,24.638036012587843,16.397254604353744,14.047396120277947,29.7261,26.31,Retail-Restaurants
2021-11-02,YUMC,26.229,25.4069,25.0431,24.8638,35.95,4134778.0,2523513.0,2295392.0,9751.83523323184,5951.6818036950435,5413.660559207411,0.04386926957666155,2000.0,23816.0792,21.49,22.72,33.98,24.79,3.880680997016656,25.054374887383943,17.016428561834,15.719699984732534,29.6724,25.51,Retail-Restaurants
2021-11-03,YUMC,26.0316,23.9469,22.2468,22.687,43.11,2662878.0,2525082.0,2297338.0,6280.372667350675,5955.382099975733,5418.250022293949,0.022373901476328586,1026.0,24303.6799,22.51,22.87,35.24,26.76,3.880680997016656,24.847644929803213,16.710553508486786,13.230737682003975,30.0517,22.37,Retail-Restaurants
2021-11-04,YUMC,26.2432,24.4393,22.7802,23.2424,39.1,3034852.0,2543134.0,2314611.0,7157.669841294648,5997.957572287223,5458.988230407561,0.020216419361109312,936.0,23879.6799,23.31,22.99,36.43,27.69,3.880680997016656,25.069240240533325,17.038308197705547,14.102403500467569,32.0363,23.53,Retail-Restaurants
2021-11-05,YUMC,26.3931,24.4267,22.3391,22.8821,43.16,2661794.0,2553945.0,2319369.0,6277.815985802598,6023.455138850195,5470.20986040805,0.010911605194356215,505.0,24176.4802,22.91,23.06,36.11,28.32,3.880680997016656,25.226117172636286,17.26829834146955,14.080556554696267,31.1641,27.44,Retail-Restaurants
2021-11-08,YUMC,26.865,25.4717,23.6277,24.0438,40.26,1929857.0,2568274.0,2321624.0,4507.674997929199,5998.861313367579,5422.747104781535,0.027426070700203944,1291.0,24107.8267,23.31,23.12,34.34,28.98,3.880680997016656,25.719437882612738,17.981285410114594,15.824218808206611,31.2508,28.28,Retail-Restaurants
2021-11-09,YUMC,27.4796,26.3364,23.9223,24.644,36.1,1566731.0,2547498.0,2321720.0,3659.5014562057327,5950.333937785868,5422.971601954627,0.02068157079460772,988.0,23628.3234,24.32,23.08,26.88,30.63,3.880680997016656,26.360760158947908,18.887213033160823,17.181512301308054,31.3752,28.04,Retail-Restaurants
2021-11-10,YUMC,27.0984,25.7556,24.3251,24.5311,35.81,1383238.0,2544604.0,2317513.0,3230.906449513948,5943.574045145513,5413.144880730877,0.02042333505420754,989.0,23594.0741,23.8,22.95,22.73,29.65,3.880680997016656,25.963138149260296,18.328166372007868,16.277264246795283,30.5062,27.29,Retail-Restaurants
2021-11-11,YUMC,26.7817,25.4859,24.0621,24.3006,35.65,1593442.0,2553026.0,2311298.0,3721.8917693191224,5963.245889249638,5398.628254209283,0.006179473401397098,299.0,23576.9486,23.54,22.65,18.99,29.05,3.880680997016656,25.632415315135155,17.85659135697516,15.847065936948706,30.7465,27.68,Retail-Restaurants
2021-11-12,YUMC,26.6564,25.3611,24.0185,24.053,34.06,1541822.0,2550613.0,2305750.0,3601.3201409783255,5957.609872437382,5385.669626624069,0.0378223035028839,1882.0,23405.6972,23.39,22.55,17.63,28.41,3.880680997016656,25.501468996071097,17.668108584678784,15.645567845559329,31.2194,28.6,Retail-Restaurants
2021-11-15,YUMC,26.9056,25.2496,23.2389,22.961,35.24,1473665.0,2551265.0,2302208.0,3442.12191479894,5959.132616272706,5377.396225889492,0.010643842206542655,531.0,23469.9169,22.18,22.16,15.34,26.59,3.880680997016656,25.761843322199894,18.041887688376736,15.464174732587576,31.0356,29.35,Retail-Restaurants
2021-11-16,YUMC,26.6958,24.716,25.698,22.835,36.53,1753127.0,2520460.0,2303292.0,4094.876968193086,5887.179652844287,5379.928186505251,0.02738383373672314,1369.0,23538.4172,22.21,22.15,6.01,19.48,3.880680997016656,25.54265056014303,17.72749665463231,14.576661346138216,31.4409,29.89,Retail-Restaurants
2021-11-17,YUMC,27.2858,25.5271,29.0191,23.7668,34.58,1494040.0,2501390.0,2300515.0,3489.71284012402,5842.6366102365555,5373.441631012497,0.025956474212461493,1306.0,23358.6046,22.34,22.16,8.05,17.05,3.880680997016656,26.15867239822341,18.60412001788851,15.913240851881804,31.0303,30.58,Retail-Restaurants
2021-11-18,YUMC,27.4962,26.1961,26.3987,24.7828,30.03,2015720.0,2501816.0,2290953.0,4708.230194622613,5843.631869798369,5351.107340831692,0.032975850326822966,1685.0,22887.6641,23.15,22.19,16.54,17.81,3.880680997016656,26.378064266309902,18.91135675830796,16.965672848726044,30.4231,30.47,Retail-Restaurants
2021-11-19,YUMC,27.1755,26.1645,20.6526,24.4342,30.31,2234285.0,2512633.0,2285481.0,5218.744467644802,5868.897462934121,5338.325828914982,0.017498122966547094,839.0,22900.509,23.12,22.19,15.71,16.7,3.880680997016656,26.04359921837946,18.44196844835171,16.916839546735673,31.6545,31.39,Retail-Restaurants
2021-11-22,YUMC,26.8815,25.6893,24.0022,24.2373,29.72,1620684.0,2501754.0,2287027.0,3785.522522297145,5843.487140150067,5341.937242301196,0.057673019057171516,2875.0,22840.5698,23.12,22.19,15.7,15.52,3.880680997016656,25.736672322729977,18.005927975253037,16.172153056720678,29.6127,32.77,Retail-Restaurants
2021-11-23,YUMC,27.2597,26.3452,24.5012,24.815,28.73,1783847.0,2482437.0,2291046.0,4166.631362228642,5798.367157585142,5351.324477888788,0.01999761933103202,1008.0,22690.7261,23.14,22.21,16.25,12.25,3.880680997016656,26.131446651258617,18.565819241013845,17.194998198313368,30.593,33.02,Retail-Restaurants
2021-11-24,YUMC,26.897,26.0254,24.5358,24.8622,32.23,1413589.0,2475182.0,2293753.0,3301.7989069879777,5781.421065243375,5357.647200353423,0.011913714624975261,602.0,22832.0087,22.62,22.23,15.94,12.62,3.880680997016656,25.752861374953564,18.029060125253338,16.700893543759868,30.4079,33.07,Retail-Restaurants
2021-11-25,YUMC,28.2277,28.8096,30.4718,30.2404,23.84,2119961.0,2491523.0,2278753.0,4951.7117761080935,5819.589973374116,5322.611154139933,0.026199168342346212,1342.0,21885.847,26.64,22.97,30.78,24.71,3.880680997016656,27.1397182610206,19.959996174598828,20.77477923252134,30.4079,33.07,Retail-Restaurants
