PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-20,AMAT,37.0459,36.0865,35.56,35.5529,36.72,13707595.0,7300420.0,9054513.0,14997.684837249204,7987.4987800231065,9906.6781830639,0.39897512699411275,169965.0,116258.3494,27.01,44.6,22.84,32.61,3.985733012190067,36.17809331946825,36.431309430351256,35.45528285389922,36.7862,27.73,Semiconductor Equipment
2021-08-23,AMAT,35.0765,33.5239,28.522,30.1006,46.1,7710683.0,7245865.0,8952282.0,8436.373117263041,7927.808820219579,9794.825076190762,0.1703247219314166,74514.0,120179.3346,29.18,44.76,32.6,36.59,3.985733012190067,34.15869701367652,34.426769413495656,32.84346923225377,36.1919,27.21,Semiconductor Equipment
2021-08-24,AMAT,34.6917,33.3874,27.7358,30.9158,46.01,6356617.0,7146395.0,8940851.0,6954.869498294236,7818.977391317179,9782.318473599009,0.11221102841769111,49966.0,120133.6328,29.18,44.47,31.12,36.52,3.985733012190067,33.763438484730095,34.03462426544474,32.704129383917255,35.1239,25.75,Semiconductor Equipment
2021-08-25,AMAT,35.0908,33.5631,28.2398,31.0539,49.2,6735147.0,7084964.0,8919913.0,7369.024549721169,7751.764534596007,9759.40953900145,0.11169677396768717,51049.0,121394.9307,28.06,44.48,27.84,34.08,3.985733012190067,34.173381074487686,34.441339181861096,32.883480375562435,35.1911,26.81,Semiconductor Equipment
2021-08-26,AMAT,35.5929,34.41,28.7316,31.7809,48.58,3958702.0,6979458.0,8872089.0,4384.291598607746,7729.801099510804,9825.903860608905,0.05667879070289208,26273.0,119629.0019,27.45,43.78,26.74,31.95,3.985733012190067,34.6887627313537,34.95276999623921,33.74743990290226,34.6742,26.55,Semiconductor Equipment
2021-08-27,AMAT,34.8912,33.3693,26.978,30.1342,55.97,8413906.0,6998174.0,8848775.0,9318.462994622712,7750.529355679848,9800.083621714171,0.10632947027635715,45324.0,123294.8894,29.36,42.68,32.74,28.23,3.985733012190067,33.968390701682544,34.23795317246637,32.685651018298536,34.4547,26.61,Semiconductor Equipment
2021-08-30,AMAT,34.5601,33.1402,25.2979,29.6245,54.96,4617683.0,6961228.0,8794143.0,5114.118001245703,7709.6113842322275,9739.578273742241,0.06373745592622729,27730.0,122843.4252,28.76,42.37,22.89,28.17,3.985733012190067,33.628206039456714,33.90047362515751,32.45172500869561,37.0101,34.82,Semiconductor Equipment
2021-08-31,AMAT,34.6272,33.2386,25.7397,29.9287,53.04,5586023.0,6910453.0,8783063.0,6186.561614553988,7653.377594216753,9727.306961322822,0.06234488612882689,27909.0,122012.7326,28.4,42.11,23.39,27.53,3.985733012190067,33.697161738967765,33.96887663494335,32.5522062226203,36.996,36.89,Semiconductor Equipment
2021-09-01,AMAT,34.4495,32.9427,25.1214,30.2401,49.64,6260260.0,6907880.0,8780965.0,6933.283957282126,7650.527866706822,9724.983269697399,0.05492219539093817,24950.0,120504.8437,28.72,41.77,23.88,25.93,3.985733012190067,33.514530873520414,33.787714486925566,32.25000904325455,36.7322,36.84,Semiconductor Equipment
2021-09-02,AMAT,34.6298,33.1679,26.5655,30.2812,51.64,5146558.0,6860970.0,8764813.0,5699.85122357219,7598.57525153551,9707.095519458138,0.05196327662151865,23936.0,121398.7341,28.8,41.71,24.38,25.59,3.985733012190067,33.69983349309242,33.971527019549775,32.48001216763935,35.7735,36.6,Semiconductor Equipment
