PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-22,BCS,30.4055,27.9917,25.9335,25.9561,65.24,3700418.0,3407547.0,4583986.0,879.5965893920888,809.9805804082793,1089.622429525822,0.013703759173281415,1098.0,47117.8289,22.7,26.12,19.98,17.81,0.0,30.4055,27.332618430183377,24.6193596360669,31.7636,27.36,Diversified Banking Inst
2021-10-25,BCS,30.833,29.4823,25.7603,25.9856,64.51,2913553.0,3391927.0,4524838.0,692.6130601078853,806.3326595165968,1075.6495226523916,0.021265124443608553,1696.0,47029.8994,22.62,26.0,11.79,16.4,0.0,30.833,27.807399896430443,26.301779660129462,33.2455,27.37,Diversified Banking Inst
2021-10-26,BCS,30.1105,28.7864,25.7435,26.2617,66.35,2065448.0,3355448.0,4451484.0,491.0441078318024,797.7315185548151,1058.305505298387,0.032920393174800396,2676.0,47404.2934,21.06,25.97,13.03,16.86,0.0,30.1105,27.00407025338958,25.519295150140803,33.7141,27.28,Diversified Banking Inst
2021-10-27,BCS,30.4408,29.4013,30.53,29.8113,59.41,2674322.0,3280685.0,4353994.0,635.8896703079105,780.0682576870352,1035.2754115557589,0.024957796426966564,2055.0,46598.4732,19.91,25.97,16.58,18.19,0.0,30.4408,27.371881642298543,26.210952704737764,35.6477,32.1,Diversified Banking Inst
2021-10-28,BCS,31.4583,28.3963,26.1406,26.3204,62.15,2241836.0,3209209.0,4270152.0,533.1654218442147,763.2312400511235,1015.5503758610876,0.011822980692747126,981.0,47093.3826,20.18,25.76,18.16,18.15,0.0,31.4583,28.499162073471563,25.07842606085956,35.6477,32.1,Diversified Banking Inst
2021-10-29,BCS,31.0495,28.8771,25.69,26.1415,61.78,3185319.0,3176831.0,4237315.0,757.6972553648646,755.6782003491701,1007.9373355121955,0.036070714043359736,3083.0,47042.1654,20.05,25.74,15.45,17.86,0.0,31.0495,28.04726457696008,25.62156327022221,33.3791,31.89,Diversified Banking Inst
2021-11-01,BCS,31.3592,29.2557,33.24,30.7701,61.38,4106032.0,3136333.0,4149151.0,976.8712391308045,746.1689300124386,987.129734671044,0.024150783665886723,2054.0,46992.3117,19.71,25.73,15.41,13.72,0.0,31.3592,28.38973449400329,26.047525458092945,35.0636,31.98,Diversified Banking Inst
2021-11-02,BCS,31.4712,29.8855,30.3627,29.3419,52.38,3462963.0,3104155.0,4151570.0,824.0409278504694,738.6595716996324,987.9007066596361,0.02094980217317725,1795.0,45932.4098,21.15,25.89,21.51,17.78,0.0,31.4712,28.513400874676453,26.752957037494006,36.0182,31.98,Diversified Banking Inst
2021-11-03,BCS,31.2645,29.4923,25.12,26.1668,58.31,2413814.0,3081812.0,4098895.0,574.306738937632,733.2401749840135,975.2296658722523,0.03152097225699265,2770.0,46863.5039,19.05,26.04,22.74,19.9,0.0,31.2645,28.28509431219914,26.312988414279364,36.0658,32.19,Diversified Banking Inst
2021-11-04,BCS,30.2428,29.499,29.17,29.126,42.55,5897797.0,3129800.0,4115102.0,1403.4419956079428,744.7683868830582,979.231221930873,0.0992415282283879,9146.0,44251.0646,27.48,27.13,45.92,34.92,0.0,30.2428,27.151511041560834,26.320497734655397,36.0203,32.12,Diversified Banking Inst
