PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,LYV,40.9184,41.6151,39.5178,40.5491,45.68,4145086.0,2265226.0,2216385.0,18928.191001714822,10343.966419526749,10120.938048893486,0.23216420884814667,32620.0,17407.5212,38.35,35.71,18.46,39.65,4.729393158375685,39.81013463898404,39.93877137018614,40.652263750128355,43.3263,33.46,Theaters
2021-08-05,LYV,40.0728,40.2267,37.008,38.4543,57.73,2465602.0,2240560.0,2226962.0,11258.966179957364,10231.330630071388,10169.236495610488,0.051603124800804576,7286.0,18561.5999,43.98,36.77,49.16,47.33,4.729393158375685,38.94047587349232,39.07197588860845,39.22980235598951,43.3017,25.13,Theaters
2021-08-06,LYV,39.3692,39.2827,35.6929,37.528,58.87,1937437.0,2223677.0,2219992.0,8847.144534833344,10154.235630776435,10137.408385497822,0.01624800708591674,2293.0,18703.9438,43.61,36.33,49.26,46.87,4.729393158375685,38.21603420102663,38.350018365575785,38.261214294504555,43.168,25.79,Theaters
2021-08-09,LYV,39.8939,39.884,35.3092,37.7277,53.87,1587309.0,2187726.0,2216451.0,7248.3147320586195,9990.069101547131,10121.239428609086,0.033054588016301664,4688.0,18244.0633,43.97,36.44,49.74,48.0,4.729393158375685,38.75634939753791,38.88847203491029,38.878316012913935,43.168,25.79,Theaters
2021-08-10,LYV,40.8787,40.6849,36.8882,38.9208,54.76,2204657.0,2176589.0,2222469.0,10067.382796233205,9939.212609068185,10148.719812543002,0.07841305015284805,11748.0,18340.4195,43.91,35.78,49.83,39.03,4.729393158375685,39.769328321006846,39.89809661738264,39.69950992153429,43.0705,24.62,Theaters
2021-08-11,LYV,40.7594,40.6969,34.4489,37.6959,54.8,1780761.0,2165305.0,2222063.0,8131.6973293546935,9887.685593821048,10146.866290736307,0.08206634416033172,12825.0,18344.7985,42.54,35.76,49.32,37.24,4.729393158375685,39.64669027515458,39.775855595574555,39.711807684994646,43.1473,24.58,Theaters
2021-08-12,LYV,40.8079,40.9849,35.5352,38.4576,55.36,1505469.0,2149911.0,2211017.0,6874.599263481827,9817.390180170749,10096.42565854614,0.01369620365274272,2165.0,18399.546,42.4,35.55,18.98,37.27,4.729393158375685,39.69654977229176,39.8255533848558,40.006899755042255,43.199,24.61,Theaters
2021-08-13,LYV,40.5883,40.3948,36.723,38.87,48.97,1340088.0,2115775.0,2194262.0,6119.400246223786,9661.510330630625,10019.914679543059,0.022468675286960657,3590.0,17865.2114,43.39,35.74,27.72,39.97,4.729393158375685,39.47076713599619,39.6005062706274,39.402155614128525,42.5936,27.36,Theaters
2021-08-16,LYV,40.795,40.2201,37.0891,38.5847,47.86,2067747.0,2107756.0,2178038.0,9442.19476671744,9624.89253894083,9945.829448821214,0.04492734796889788,7263.0,17768.8552,43.0,35.54,21.7,38.37,4.729393158375685,39.68328850302149,39.81233508600067,39.22303460990748,42.978,25.43,Theaters
2021-08-17,LYV,42.8009,42.0589,41.0642,41.5288,46.37,2298472.0,2057804.0,2178978.0,10495.781507061118,9396.791071788735,9950.122079665543,0.09579326498664062,16277.0,17641.8406,39.62,35.47,21.98,38.51,4.729393158375685,41.742644887740845,41.86534415014404,41.10646018827211,43.184,26.74,Theaters
2021-08-18,LYV,43.5303,43.2706,40.4997,40.8948,47.32,1313734.0,2034466.0,2161821.0,5999.059317777067,9290.223297867482,9871.779533312023,0.01794874764060817,3100.0,17709.7213,38.35,35.07,22.14,38.23,4.729393158375685,42.490215103056805,42.6107617637845,42.34542270848173,42.677,26.65,Theaters
2021-08-19,LYV,44.571,45.2695,42.9626,43.5747,43.64,2281385.0,2028996.0,2162600.0,10417.754852412374,9265.24147591279,9875.333029640768,0.12698404096783808,23433.0,17409.7116,36.46,35.12,25.16,22.28,4.729393158375685,43.55577346821012,43.673379088410364,44.386007144707214,42.7426,26.61,Theaters
