PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-07-19,SEM,39.9585,42.4181,48.2116,48.2116,34.86,601677.0,776523.0,726302.0,4462.197889184384,5758.902686164047,5386.450290289302,35.2,32.72,31.81,29.91,38.00534333814129,40.58348934739348,40.9291,33.9,Medical-Hospitals
2021-07-20,SEM,40.0445,41.7181,45.2082,45.2082,47.23,783695.0,778736.0,726759.0,5812.09218581835,5775.314912581347,5389.839548387011,36.94,33.4,46.21,34.99,38.09575278492341,39.85127686298144,40.9042,31.34,Medical-Hospitals
2021-07-21,SEM,39.1601,41.3504,45.249,45.249,49.78,492725.0,778448.0,726022.0,3654.1807264443228,5773.179112363144,5384.373838093379,35.84,33.29,40.11,35.21,37.16500816641912,39.466187808806666,40.5941,34.02,Medical-Hospitals
2021-07-22,SEM,40.8475,44.1331,50.7967,50.6024,43.24,366012.0,772844.0,724461.0,2714.443100725411,5731.618263163584,5372.796966205021,37.85,33.67,46.4,38.76,38.938960646760975,42.37280868210178,40.8944,31.95,Medical-Hospitals
2021-07-23,SEM,40.8886,42.6029,47.4511,47.1351,45.88,299123.0,766712.0,723900.0,2218.376302264702,5686.1415921275675,5368.636330905407,37.61,33.72,46.8,38.4,38.98207293051512,40.7766046699575,40.3576,31.77,Medical-Hospitals
2021-07-26,SEM,39.6738,40.978,47.0557,46.1811,44.57,559714.0,768259.0,724561.0,4150.9891761887,5697.614841704075,5373.5387510200935,35.5,33.73,44.16,38.48,37.705898828167456,39.075835039062184,41.297,32.08,Medical-Hospitals
2021-07-27,SEM,41.1099,42.1346,44.0457,43.7307,43.84,481520.0,766395.0,725543.0,3571.0812868816483,5683.790585769358,5380.821212261115,35.25,33.71,28.68,38.46,39.21413365114675,40.2870812688137,40.1101,32.6,Medical-Hospitals
2021-07-28,SEM,40.203,40.792,50.1435,47.9485,45.45,309391.0,761422.0,725403.0,2294.5265550239233,5646.90956937799,5379.783014354067,33.5,33.72,27.76,34.49,38.262326236129454,38.880736412779015,40.3656,32.94,Medical-Hospitals
2021-07-29,SEM,41.3386,43.2299,49.4062,47.688,46.11,470893.0,763562.0,724602.0,3492.268773361552,5662.780566127535,5373.842757729096,32.57,33.72,11.43,33.79,39.45382427547423,41.431252141469244,37.436,34.59,Medical-Hospitals
2021-07-30,SEM,38.1997,41.3605,52.6562,49.9046,48.07,550902.0,757528.0,725339.0,4085.636839627633,5618.030618602658,5379.308369943597,30.21,33.18,9.21,33.73,36.151645606942985,39.47676988115923,38.4489,34.62,Medical-Hospitals
2021-08-02,SEM,39.147,40.4774,49.0937,45.7195,47.37,518741.0,753461.0,723423.0,3847.1223494028636,5587.868806405183,5365.098944120607,30.22,33.15,7.93,31.73,37.15120467764134,38.550542288792776,39.0177,34.68,Medical-Hospitals
