PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,ETN,23.7758,22.2095,18.7069,21.1725,67.56,1571933.0,1680570.0,1981237.0,3943.6351804859523,4216.181589971886,4970.489158304104,0.038838531264403134,1264.0,64505.4387,23.66,19.71,13.56,11.34,3.0743223500548376,22.966994448377726,21.73382307924678,20.008305531703577,22.8002,12.33,Diversified Manufact Op
2021-08-05,ETN,23.7148,21.9701,17.9041,20.2442,67.69,1280740.0,1670662.0,1974493.0,3213.0958702724715,4191.324681684922,4953.570048707703,0.012981048893243119,424.0,64541.3113,22.97,19.18,13.21,10.19,3.0743223500548376,22.9038404507151,21.667074999639432,19.74223123180356,22.7973,12.85,Diversified Manufact Op
2021-08-06,ETN,23.4152,21.3331,16.4109,18.6133,69.09,1059967.0,1662224.0,1965655.0,2659.224794944947,4170.155557250904,4931.397406058405,0.03536643026004728,1122.0,64927.9538,22.77,19.17,9.4,10.54,3.0743223500548376,22.593489314220882,21.33874389555299,19.03080543776327,22.9933,13.87,Diversified Manufact Op
2021-08-09,ETN,23.4463,21.3463,16.2455,19.2148,69.68,1181218.0,1657914.0,1959341.0,2963.4170822882556,4159.342871988787,4915.557153233148,0.02623988964825381,837.0,65087.3913,21.74,19.14,9.44,10.38,3.0743223500548376,22.625718818234557,21.372865593785033,19.045601163785825,22.9933,13.87,Diversified Manufact Op
2021-08-10,ETN,23.4305,21.2967,15.9965,18.276,74.85,2058504.0,1664308.0,1955332.0,5164.334987298628,4175.383693226248,4905.499070871177,0.1171129860601614,3831.0,66705.7124,23.1,19.38,18.53,15.96,3.0743223500548376,22.609345381983378,21.355531607759143,18.989992914427326,22.9372,13.86,Diversified Manufact Op
2021-08-11,ETN,23.3926,21.4624,16.9434,17.7974,73.42,1476170.0,1638491.0,1952492.0,3703.3867704919985,4110.614558601113,4898.3741996460185,0.6382578879694042,19359.0,66530.3275,23.0,19.28,18.13,16.01,3.0743223500548376,22.57006652874141,21.313942262284566,19.175635941475317,23.3788,11.62,Diversified Manufact Op
2021-08-12,ETN,23.366,21.5303,16.99,18.9619,74.64,1711903.0,1633219.0,1942409.0,4294.789307535885,4097.388402301095,4873.078325151291,0.05954404078622503,1857.0,66633.9613,23.05,19.28,18.16,15.88,3.0743223500548376,22.542495965438548,21.28474467782031,19.25160300052959,23.8039,11.84,Diversified Manufact Op
2021-08-13,ETN,23.2686,21.4077,16.6813,18.7649,75.17,1717112.0,1636560.0,1937979.0,4307.857623758825,4105.770312442486,4861.964513575413,0.02293234307306427,704.0,66813.3301,23.05,19.15,17.76,14.21,3.0743223500548376,22.44152210327573,21.177774811344083,19.114392987746168,23.3901,12.53,Diversified Manufact Op
2021-08-16,ETN,23.3017,21.5084,17.9568,19.027,76.24,1181701.0,1630760.0,1934157.0,2964.628797553996,4091.219401438396,4852.375974286764,0.04010072997354244,1258.0,67168.0838,22.98,19.05,18.07,14.42,3.0743223500548376,22.475840167651423,21.214137335512845,19.22710770136788,23.9626,13.23,Diversified Manufact Op
2021-08-17,ETN,23.7805,22.167,19.3069,20.328,70.38,1181203.0,1630666.0,1928902.0,2963.379434553451,4090.9835896332283,4839.192347182509,0.03286090555625235,1048.0,66526.3376,21.74,19.09,8.3,14.36,3.0743223500548376,22.971859929091796,21.738964562508492,19.961119432536847,23.5329,16.06,Diversified Manufact Op
2021-08-18,ETN,23.8956,22.4761,20.027,20.887,68.74,1323389.0,1620708.0,1922303.0,3320.0928248871046,4066.0010035122928,4822.636728549925,0.020288868957411933,656.0,66342.984,18.66,19.06,8.32,14.11,3.0743223500548376,23.09099105087985,21.86481418535269,20.303828979037426,23.3751,15.95,Diversified Manufact Op
2021-08-19,ETN,24.4754,23.2578,21.6505,22.3309,69.57,1384539.0,1606511.0,1922942.0,3473.5047144834293,4030.3837828833193,4824.239766939172,0.016777393380889693,548.0,66542.285,18.37,19.07,8.52,14.18,3.0743223500548376,23.690491204527888,22.497013249762734,21.165907985248353,23.7702,16.38,Diversified Manufact Op
2021-08-20,ETN,23.7678,22.0254,20.2693,20.6057,70.45,1025260.0,1594357.0,1919128.0,2572.1524298257273,3999.891960634041,4814.671154971996,0.02988984175966127,833.0,66749.5587,18.38,19.07,8.59,13.95,3.0743223500548376,22.958712620524118,21.72507115845654,19.803753309915777,25.3143,16.5,Diversified Manufact Op
2021-08-23,ETN,23.066,20.9676,16.8197,18.6098,72.7,1398273.0,1595265.0,1909253.0,3507.960439451202,4002.170184535582,4789.897246749044,0.036803993250843645,1047.0,67299.6225,18.54,18.88,9.68,14.49,3.0743223500548376,22.23138601958531,20.954969720808474,18.62016782308903,25.0636,17.01,Diversified Manufact Op
