PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-02,GPS,47.6641,50.1758,42.3238,55.8454,43.21,6150211.0,6256491.0,6378951.0,16287.53560253592,16568.995748185804,16893.30520844441,40.77,43.0,24.01,32.67,32.548948198213715,36.12725433298246,47.7963,53.42,Retail-Apparel/Shoe
2021-08-03,GPS,47.5371,49.8887,41.2709,55.0513,45.86,4776982.0,6219157.0,6344719.0,12650.828956262643,16470.125166714784,16802.6496320375,40.97,42.96,17.91,29.66,32.362686483201614,35.72744026221302,47.2227,53.38,Retail-Apparel/Shoe
2021-08-04,GPS,48.639,51.3964,45.51,54.0352,34.59,7984184.0,6293326.0,6360398.0,21144.425940625075,16666.54545125842,16844.17148501335,49.05,44.55,60.49,48.58,33.960564203204875,37.804199938102116,47.3392,46.02,Retail-Apparel/Shoe
2021-08-05,GPS,48.611,50.7241,45.7593,56.7755,44.18,4855290.0,6306920.0,6359530.0,12858.210722556792,16702.546371134966,16841.872851348035,51.15,44.92,70.15,54.31,33.920449893832476,36.8849823208579,47.7525,43.23,Retail-Apparel/Shoe
2021-08-06,GPS,46.8725,55.4492,46.3278,55.2056,47.53,7391267.0,6368469.0,6371630.0,19574.210310455514,16865.545726005614,16873.9169672003,51.37,44.83,71.47,55.26,31.378318250824094,43.15299967140175,47.0543,42.74,Retail-Apparel/Shoe
2021-08-09,GPS,48.2698,50.8488,46.2318,54.8549,47.04,5225849.0,6356852.0,6373029.0,13839.557957035991,16834.78066019515,16877.622029907703,48.87,44.54,71.49,53.33,33.42964540703356,37.0562823478017,47.0543,42.74,Retail-Apparel/Shoe
2021-08-10,GPS,48.7976,52.1085,43.8426,56.4867,53.72,5377466.0,6333753.0,6385158.0,14241.083267823375,16773.607470661107,16909.74275917478,51.1,44.85,77.3,56.1,34.187327560954515,38.76678181446069,47.403,43.52,Retail-Apparel/Shoe
2021-08-11,GPS,48.5292,50.6637,44.8745,55.2823,54.14,3898961.0,6268815.0,6379752.0,10325.575594023954,16601.63391412514,16895.427152804426,50.37,44.79,49.65,55.34,33.80311897798782,36.80187627947792,47.6119,41.09,Retail-Apparel/Shoe
2021-08-12,GPS,48.8983,49.7168,49.149,53.6143,52.0,4517256.0,6244833.0,6374203.0,11962.999060448881,16538.122105911236,16880.731244833245,50.26,44.76,35.33,55.54,34.33090943872591,35.48700892213938,47.919,42.42,Retail-Apparel/Shoe
2021-08-13,GPS,48.8227,49.8455,51.0892,55.2989,46.19,3866513.0,6226563.0,6343141.0,10239.643805405925,16489.738234921166,16798.470468731477,49.84,44.93,41.79,58.54,34.2231447311611,35.66709225953246,46.9113,42.8,Retail-Apparel/Shoe
2021-08-16,GPS,49.0294,50.7968,60.9811,54.3707,41.98,6406004.0,6246114.0,6353606.0,16964.94947041079,16541.51455360087,16826.184427124743,48.18,44.89,47.26,60.6,34.51738206121664,36.984895433676705,46.6094,41.44,Retail-Apparel/Shoe
2021-08-17,GPS,50.1584,52.1157,70.4362,56.2161,36.8,6373591.0,6213748.0,6353743.0,16879.110387104727,16455.799942238405,16826.547148741418,50.03,45.33,48.25,64.43,36.1030842250354,38.776459179378406,45.8513,40.0,Retail-Apparel/Shoe
2021-08-18,GPS,49.862,52.2376,72.4571,55.9726,36.43,4408242.0,6164359.0,6350319.0,11674.30786913205,16325.016816648218,16817.493021753064,48.96,45.32,48.27,48.96,35.6901477161415,38.94013936492781,45.9424,37.18,Retail-Apparel/Shoe
2021-08-19,GPS,50.0078,52.1048,75.047,58.8625,41.68,7568229.0,6124893.0,6370678.0,20042.857194321758,16220.48642152622,16871.39611988582,48.56,45.44,51.35,44.08,35.893560158334815,38.761808304567005,45.6271,37.22,Retail-Apparel/Shoe
2021-08-20,GPS,50.2337,52.5285,76.6711,58.6283,46.89,6998698.0,6130750.0,6381892.0,18534.574119596407,16235.997078844619,16901.093645883757,49.41,45.63,48.89,45.48,36.207626485175744,39.32951706098106,47.1932,36.76,Retail-Apparel/Shoe
2021-08-23,GPS,50.3837,51.9644,75.9969,56.9427,47.18,5562828.0,6131225.0,6372955.0,14731.975993597202,16237.255495108424,16877.426386053146,49.39,45.24,43.57,45.46,36.415447624462885,38.57287216892203,46.9828,36.09,Retail-Apparel/Shoe
2021-08-24,GPS,49.8115,51.3669,74.5551,56.224,51.19,4742331.0,6124617.0,6347539.0,12559.062511207545,16219.755171076084,16810.117027539374,49.09,45.27,34.13,41.79,35.61956109008083,37.76408367232019,46.1423,36.45,Retail-Apparel/Shoe
2021-08-25,GPS,50.8416,53.0184,79.9763,58.3583,43.55,9491235.0,6144995.0,6373609.0,25135.533059854773,16273.722542444928,16879.158479385234,51.84,45.92,51.55,49.94,37.04640185713047,39.981474942277956,45.7228,36.37,Retail-Apparel/Shoe
2021-08-26,GPS,50.8227,53.6003,84.8541,59.0846,38.72,15513470.0,6228078.0,6434747.0,41084.15043012634,16493.74984723343,17041.069066289114,53.45,45.73,56.2,53.83,37.02045968501742,40.74996638145852,45.3957,31.34,Retail-Apparel/Shoe
2021-08-27,GPS,48.6986,47.4473,46.1708,45.984,39.78,20201276.0,6316442.0,6541435.0,53711.78860085226,16794.354842414137,17392.573313993435,53.42,45.73,56.2,53.83,34.045869675483395,32.23063569478579,45.2934,29.37,Retail-Apparel/Shoe
2021-08-30,GPS,47.9172,47.6752,42.5576,44.7392,41.35,13182582.0,6423922.0,6592467.0,35050.264611407794,17080.126332083048,17528.259091578093,53.43,45.57,52.22,50.58,32.91846982835017,32.56520067556777,45.7581,29.29,Retail-Apparel/Shoe
2021-08-31,GPS,47.7963,47.2077,40.3212,43.442,41.3,10389890.0,6329136.0,6610643.0,27624.967490736013,16828.106577109764,17576.586274528567,53.42,45.54,52.2,48.08,32.742234097416144,31.876865267620033,46.2104,29.16,Retail-Apparel/Shoe
2021-09-01,GPS,47.2227,46.6179,39.1545,42.0125,39.85,7414926.0,6299315.0,6602707.0,19715.038279180975,16748.81669184816,17555.484876209983,53.38,45.43,49.81,42.7,31.89907514787851,30.996712735546648,46.9095,41.11,Retail-Apparel/Shoe
2021-09-02,GPS,47.3392,47.0293,41.2187,43.5965,36.07,7451792.0,6302051.0,6605107.0,19813.059148998742,16756.091584817004,17561.866417697333,46.02,45.61,37.71,45.17,32.07128710607044,31.612065077909733,46.8818,42.97,Retail-Apparel/Shoe
2021-09-03,GPS,47.7525,46.9882,41.7572,41.7929,33.46,7168246.0,6282718.0,6587416.0,19059.157936748485,16704.688236711263,17514.828863164566,43.23,45.72,28.06,44.42,32.67826274834695,31.550888089560967,47.1583,41.99,Retail-Apparel/Shoe
2021-09-06,GPS,47.0543,47.3435,40.0958,42.1862,32.46,7184177.0,6322192.0,6457410.0,19101.51676781621,16809.64381826248,17169.165708426182,42.74,45.69,28.09,41.93,31.64924562276327,32.077633831846136,46.4733,41.27,Retail-Apparel/Shoe
2021-09-07,GPS,47.0543,47.3435,40.0958,42.1862,32.46,7184177.0,6322192.0,6457410.0,19101.51676781621,16809.64381826248,17169.165708426182,42.74,45.69,28.09,41.93,31.64924562276327,32.077633831846136,46.4662,41.86,Retail-Apparel/Shoe
2021-09-08,GPS,47.403,47.3655,41.7007,42.2413,29.87,6600157.0,6360341.0,6446233.0,17548.705976204354,16911.075617958417,17139.447981480702,43.52,45.13,32.85,43.61,32.165385261177896,32.11009483402377,45.7287,41.48,Retail-Apparel/Shoe
2021-09-09,GPS,47.6119,48.7936,45.1062,44.8424,32.88,8180735.0,6417883.0,6429879.0,21751.195801354897,17064.069397576986,17095.96474008998,41.09,45.16,33.15,42.31,32.472459432725444,34.181617880960516,45.8697,41.74,Retail-Apparel/Shoe
2021-09-10,GPS,47.919,48.7885,44.8107,44.9882,29.55,7609931.0,6453919.0,6429551.0,20233.52381271615,17159.882760019926,17095.092355446184,42.42,45.03,33.6,35.72,32.921089912091304,34.17433733446781,45.9372,43.87,Retail-Apparel/Shoe
2021-09-13,GPS,46.9113,47.6623,41.4968,42.2956,34.52,6773557.0,6455560.0,6434792.0,18009.746398560408,17164.24597308189,17109.027361471282,42.8,45.1,33.04,30.65,31.436247671915293,32.54631225331067,45.7957,44.29,Retail-Apparel/Shoe
2021-09-14,GPS,46.6094,48.0721,41.2409,42.5556,32.04,6112390.0,6481002.0,6420361.0,16251.815076306233,17231.892273426736,17070.65807239534,41.44,44.98,35.88,32.22,30.98392758124767,33.14354233346218,45.8005,43.72,Retail-Apparel/Shoe
2021-09-15,GPS,45.8513,46.9195,38.1353,40.3854,31.99,4708644.0,6466736.0,6411021.0,12519.491061489334,17193.96147787161,17045.82467999713,40.0,44.52,31.58,32.22,29.831347802102407,31.44848295625721,44.6834,43.83,Retail-Apparel/Shoe
2021-09-16,GPS,45.9424,46.9122,38.1991,40.2435,35.87,7074560.0,6481832.0,6429160.0,18810.062411233346,17234.098581272825,17094.05261271443,37.18,44.3,32.27,32.71,29.97118145419029,31.43759069712563,44.7807,44.48,Retail-Apparel/Shoe
2021-09-17,GPS,45.6271,47.0317,40.5732,41.7072,37.41,8694932.0,6500122.0,6455302.0,23118.358805430154,17282.728913241674,17163.560086888647,37.22,44.25,24.3,29.32,29.48558723190026,31.615635449726454,44.513,47.03,Retail-Apparel/Shoe
2021-09-20,GPS,47.1932,49.8189,46.1948,46.3005,34.3,7644865.0,6506488.0,6461529.0,20326.408331005554,17299.655636664305,17180.11722857552,36.76,44.22,24.85,29.24,31.855387711343273,35.62990874546271,44.7344,46.44,Retail-Apparel/Shoe
2021-09-21,GPS,46.9828,48.8267,44.296,44.7026,31.38,8113850.0,6565466.0,6464676.0,21573.359386226584,17456.467343622513,17188.483723942856,36.09,44.33,25.46,31.11,31.542845398600296,34.228850884743416,44.7948,45.76,Retail-Apparel/Shoe
2021-09-22,GPS,46.1423,47.3947,39.8662,41.8937,35.32,6813682.0,6615589.0,6436724.0,18116.43302179283,17589.73709342605,17114.1651790862,36.45,44.23,27.57,29.65,30.2767146383157,32.153152070831254,44.9928,45.48,Retail-Apparel/Shoe
2021-09-23,GPS,45.7228,46.954,39.4305,40.3888,41.06,7557261.0,6678261.0,6443554.0,20093.483326087586,17756.37046950754,17132.324113160175,36.37,42.88,30.28,31.29,29.633461489336675,31.499931999926606,44.9319,45.18,Retail-Apparel/Shoe
2021-09-24,GPS,45.3957,46.6483,38.4212,40.4135,39.22,4384049.0,6611542.0,6394456.0,11656.447782149731,17578.976439927974,17001.78133484686,31.34,42.83,31.08,27.9,29.126228360191092,31.042414417857383,45.0859,45.0,Retail-Apparel/Shoe
2021-09-27,GPS,45.2934,46.0403,37.0766,39.5925,45.55,7362673.0,6655063.0,6391130.0,19576.10700661057,17694.69123832265,16992.937860089536,29.37,42.45,33.27,29.37,28.9665269502576,30.121036238648898,44.9533,44.08,Retail-Apparel/Shoe
2021-09-28,GPS,45.7581,47.5141,43.04,43.018,45.73,9486341.0,6730733.0,6417059.0,25222.582143220727,17895.884828153074,17061.878520432045,29.29,42.28,29.02,27.3,29.687898470757407,32.3288926319786,45.1641,46.5,Retail-Apparel/Shoe
2021-09-29,GPS,46.2104,47.986,44.514,44.6153,46.48,12058244.0,6814371.0,6469160.0,32060.838839141674,18118.264186818633,17200.406309958707,29.16,42.13,27.12,27.35,30.38039940751273,33.01853715717884,44.7133,50.07,Retail-Apparel/Shoe
2021-09-30,GPS,46.9095,50.0007,48.2699,46.7785,34.02,16600115.0,6980582.0,6560242.0,44136.90724706434,18560.190713409327,17442.577516619363,41.11,43.27,63.12,49.5,31.433561526654916,35.8836676008738,45.0472,41.04,Retail-Apparel/Shoe
2021-10-01,GPS,46.8818,49.0366,45.7774,45.3702,42.02,11124742.0,7088150.0,6596667.0,29578.81490632785,18846.196781757975,17539.426279879663,42.97,43.57,68.03,52.89,31.39220876650765,34.52760836721826,44.8741,41.48,Retail-Apparel/Shoe
2021-10-04,GPS,47.1583,49.2676,47.1923,46.858,44.58,9580751.0,7128139.0,6620502.0,25473.603277042752,18952.52104867523,17602.799764117455,41.99,43.6,65.84,52.16,31.80366109255348,34.85489936522555,45.1868,41.6,Retail-Apparel/Shoe
2021-10-05,GPS,46.4733,48.2444,43.6835,43.7049,44.38,11614439.0,7227910.0,6670412.0,30880.836598316473,19217.79499271016,17735.501733269197,41.27,43.59,65.99,50.98,30.77881110260759,33.39295930821346,45.8432,45.43,Retail-Apparel/Shoe
2021-10-06,GPS,46.4662,48.2934,44.0939,44.3177,41.01,8846690.0,7297433.0,6700831.0,23521.858744499725,19402.64530840923,17816.381070520707,41.86,43.64,67.8,51.63,30.768089678106442,33.463712937449124,46.6904,44.78,Retail-Apparel/Shoe
2021-10-07,GPS,45.7287,47.7261,41.1652,41.9264,44.66,8190457.0,7347231.0,6734668.0,21777.045899467314,19535.049963755275,17906.348101659496,41.48,43.71,35.02,51.04,29.64256405390735,32.63967250463767,47.6922,44.57,Retail-Apparel/Shoe
2021-10-08,GPS,45.8697,47.4232,40.4106,42.2013,41.79,5777423.0,7359107.0,6736594.0,15361.193837314677,19566.624963506965,17911.467835623433,41.74,43.67,26.14,51.53,29.85962119803264,32.19514712250901,47.9513,44.49,Retail-Apparel/Shoe
2021-10-11,GPS,45.9372,48.2281,41.2915,42.1058,35.3,10308309.0,7471424.0,6762472.0,27408.057618036586,19865.258160264828,17980.274186227743,43.87,43.99,42.73,55.5,29.963209838733896,33.36940559269823,48.9708,43.42,Retail-Apparel/Shoe
2021-10-12,GPS,45.7957,48.1311,39.9451,42.0175,40.95,8177297.0,7532877.0,6801862.0,21742.05554890945,20028.651298479486,18085.00552688943,44.29,44.13,46.69,57.16,29.74581884046899,33.229059378953245,49.704,43.69,Retail-Apparel/Shoe
2021-10-13,GPS,45.8005,47.8576,40.1163,40.7463,40.05,4673552.0,7555581.0,6797297.0,12426.187735994157,20089.01750970364,18072.86804967825,43.72,44.09,44.21,57.23,29.753208234575308,32.83165359466379,49.4087,43.75,Retail-Apparel/Shoe
2021-10-14,GPS,44.6834,46.3295,37.454,38.7249,41.9,6145484.0,7434727.0,6810987.0,16339.807069145723,19767.687100278607,18109.267476810553,43.83,44.11,42.89,39.15,28.003104034374477,30.56125275982646,49.3015,43.69,Retail-Apparel/Shoe
2021-10-15,GPS,44.7807,46.0553,37.1047,38.5245,38.13,9050794.0,7470903.0,6847306.0,24064.537019420244,19863.872916784734,18205.833512540266,44.48,44.16,45.06,36.83,28.158101720286478,30.14395889875781,49.466,42.69,Retail-Apparel/Shoe
2021-10-18,GPS,44.513,45.5072,37.5598,39.6062,47.0,9055827.0,7464336.0,6890671.0,24077.918655397065,19846.41215258992,18321.13354408201,47.03,44.59,42.42,42.57,27.730394317427223,29.299707367821952,49.3052,39.92,Retail-Apparel/Shoe
2021-10-19,GPS,44.7344,45.892,38.2723,41.0435,46.32,5911089.0,7464390.0,6911486.0,15716.59017479251,19846.555945075346,18376.477322675397,46.44,44.58,37.87,42.51,28.084411038154247,29.893866661909104,49.5094,43.95,Retail-Apparel/Shoe
2021-10-20,GPS,44.7948,46.1911,38.4493,40.7209,46.04,6896023.0,7473101.0,6918868.0,18335.363169574888,19869.716333300115,18396.104175167377,45.76,44.5,37.6,41.04,28.180519992363525,30.351034895205796,50.6326,46.38,Retail-Apparel/Shoe
2021-10-21,GPS,44.9928,46.3407,37.3219,42.1221,45.43,5385015.0,7494240.0,6937670.0,14317.847329108708,19925.92112885473,18446.095299592966,45.48,44.27,37.15,40.13,28.49420382884913,30.578228799098227,51.1478,47.51,Retail-Apparel/Shoe
2021-10-22,GPS,44.9319,46.524,37.8123,43.8666,42.34,5680866.0,7524474.0,6935381.0,15104.465313831486,20006.308287825635,18440.009278991252,45.18,44.31,34.41,40.09,28.397944249716385,30.855310337120255,50.1649,47.13,Retail-Apparel/Shoe
2021-10-25,GPS,45.0859,46.3413,37.8913,47.6479,42.26,7045242.0,7541850.0,6956998.0,18732.11127248758,20052.508260242932,18497.4853466316,45.0,44.19,13.46,31.47,28.640984250021862,30.579138079579675,52.2647,47.55,Retail-Apparel/Shoe
2021-10-26,GPS,44.9533,46.4501,37.8322,49.6871,44.44,5633446.0,7547633.0,6961807.0,14978.384338196263,20067.885254896075,18510.272563959097,44.08,44.15,14.53,28.68,28.43179172845074,30.743769938151697,53.3191,106.73,Retail-Apparel/Shoe
2021-10-27,GPS,45.1641,47.1016,39.0803,53.2468,37.31,7435070.0,7597108.0,6987431.0,19768.598229948922,20199.42996656801,18578.40156158452,46.5,44.39,33.62,35.66,28.76392756231318,31.719525888007844,54.0807,106.18,Retail-Apparel/Shoe
2021-10-28,GPS,44.7133,47.1315,40.7083,52.5864,48.94,9115617.0,7674016.0,7038015.0,24236.89086511723,20403.916519217895,18712.896939621096,50.07,45.03,50.76,44.48,28.050789594768982,31.76390864251439,54.0807,106.18,Retail-Apparel/Shoe
2021-10-29,GPS,45.0472,47.3752,39.3722,53.7559,46.94,5313559.0,7669082.0,7040246.0,14127.857839254035,20390.79649884042,18718.827558210392,41.04,45.03,49.83,42.82,28.580024979695168,32.12440155146863,51.9557,104.94,Retail-Apparel/Shoe
2021-11-01,GPS,44.8741,46.6131,38.4611,53.9222,54.19,7692727.0,7692979.0,7066568.0,20453.665419110665,20454.3354446667,18788.814101084572,41.48,45.3,57.86,42.01,28.306403000204742,30.989493245453374,54.9455,107.95,Retail-Apparel/Shoe
2021-11-02,GPS,45.1868,47.3304,40.3968,54.5397,51.32,5650048.0,7706714.0,6971234.0,15022.525451141542,20490.85374313083,18535.336370746456,41.6,44.29,58.66,42.73,28.799557188262458,32.058296339013395,56.7689,107.64,Retail-Apparel/Shoe
2021-11-03,GPS,45.8432,47.667,46.472,55.4495,59.16,8991075.0,7721494.0,6984151.0,23905.75290697911,20530.151026069936,18569.680274164217,45.43,44.9,62.63,50.26,29.81889646247829,32.55319475873298,56.9067,107.71,Retail-Apparel/Shoe
2021-11-04,GPS,46.6904,48.895,44.987,57.0417,59.48,5370276.0,7730709.0,7000862.0,14278.658996545097,20554.652612365204,18614.11241803414,44.78,44.77,49.73,50.24,31.105643413374363,34.32620901002615,57.8716,106.51,Retail-Apparel/Shoe
2021-11-05,GPS,47.6922,50.44,46.8501,59.425,61.11,5292875.0,7697844.0,7010884.0,14072.863260809863,20467.27081501937,18640.759864799318,44.57,44.78,49.76,49.79,32.5900834739649,36.49330349529897,56.7037,107.25,Retail-Apparel/Shoe
2021-11-08,GPS,47.9513,50.7126,45.9737,58.6564,57.74,4802103.0,7690869.0,7020874.0,12767.983062721556,20448.725304228225,18667.321445937778,44.49,44.75,41.83,50.49,32.968087170626085,36.86916596235939,55.325,107.17,Retail-Apparel/Shoe
2021-11-09,GPS,48.9708,51.4959,50.2411,59.4589,63.26,8890539.0,7744877.0,7043390.0,23638.44517914852,20592.32296081804,18727.187225697216,43.42,45.11,49.57,54.31,34.43409433454,37.93936368483267,54.3631,107.02,Retail-Apparel/Shoe
2021-11-10,GPS,49.704,52.4411,53.1878,62.7107,57.41,5739316.0,7774472.0,7035191.0,15259.874517127211,20671.01152069672,18705.38786573569,43.69,45.29,39.11,52.21,35.469074078695655,39.212709281685704,54.476,106.13,Retail-Apparel/Shoe
2021-11-11,GPS,49.4087,51.7334,54.9151,59.1877,58.67,3794755.0,7763830.0,7002654.0,10089.61453450298,20642.716594723577,18618.877787497593,43.75,43.74,39.62,44.96,35.05406161474017,38.26110656476104,53.755,105.7,Retail-Apparel/Shoe
2021-11-12,GPS,49.3015,51.4013,57.5762,57.8987,57.56,4836654.0,7778759.0,6993246.0,12859.848241351116,20682.409832509034,18593.863086843863,43.69,43.52,38.88,44.66,34.902800779450345,37.81086142486045,53.9983,106.49,Retail-Apparel/Shoe
2021-11-15,GPS,49.466,52.2686,76.7817,58.927,57.69,4357229.0,7746822.0,6988095.0,11585.137679999762,20597.494291085255,18580.167050186697,42.69,42.58,37.06,39.52,35.134779862694465,38.98171553382432,54.6209,106.56,Retail-Apparel/Shoe
2021-11-16,GPS,49.3052,51.648,82.0037,57.8041,59.1,3982326.0,7705714.0,6976972.0,10588.334131354153,20488.19573100081,18550.593487600527,39.92,42.52,23.93,38.92,34.90802697145744,38.14555680547868,53.9511,106.59,Retail-Apparel/Shoe
2021-11-17,GPS,49.5094,52.8442,88.8956,59.9787,48.8,7018041.0,7749720.0,6967709.0,18659.788472497276,20605.199644898283,18525.96416548657,43.95,42.85,39.1,39.11,35.19585612483378,39.75018331580372,54.1808,106.6,Retail-Apparel/Shoe
2021-11-18,GPS,50.6326,54.9119,100.6326,62.9619,55.8,18300170.0,7917390.0,7051847.0,48657.070364466745,21051.00675747413,18749.6736739852,46.38,43.07,49.1,44.61,36.759050351716105,42.46038579205329,53.7116,105.24,Retail-Apparel/Shoe
2021-11-19,GPS,51.1478,56.0236,104.9508,64.6125,50.78,8814686.0,7945292.0,7042772.0,23436.765233503073,21125.1930375773,18725.54438775118,47.51,42.89,53.33,46.67,37.46551807782724,43.88862445964786,53.7239,104.22,Retail-Apparel/Shoe
2021-11-22,GPS,50.1649,54.4253,95.7307,63.5555,49.89,10539949.0,8023105.0,7072857.0,28023.947814935334,21332.083849148297,18805.534587548773,47.13,42.89,53.47,46.0,36.11211420022373,41.829186940341074,52.7611,104.19,Retail-Apparel/Shoe
2021-11-23,GPS,52.2647,56.947,107.9441,71.2078,46.95,18948414.0,8210721.0,7160563.0,50380.63961962899,21830.923459785066,19038.73031149992,47.55,42.96,54.64,42.18,38.97648606647346,45.06138489882441,51.6956,104.18,Retail-Apparel/Shoe
2021-11-24,GPS,53.3191,53.4096,63.1158,54.7285,25.35,55120941.0,8957169.0,7567556.0,146557.29421806688,23815.603084387618,20120.856267742187,106.73,42.96,54.64,42.18,40.379376231066274,40.49880210771671,51.504,104.0,Retail-Apparel/Shoe
2021-11-25,GPS,54.0807,55.6001,56.4642,54.7819,23.94,11944970.0,8724032.0,7582041.0,31989.46507863249,23363.56784561806,20305.236077969203,106.18,43.15,44.49,41.88,41.37982252849812,43.34672675081706,51.504,104.0,Retail-Apparel/Shoe
2021-11-26,GPS,54.0807,55.6001,56.4642,54.7819,23.94,11944970.0,8724032.0,7582041.0,31989.46507863249,23363.56784561806,20305.236077969203,106.18,43.15,44.49,41.88,41.37982252849812,43.34672675081706,50.09,41.27,Retail-Apparel/Shoe
2021-11-29,GPS,51.9557,52.4685,47.2433,48.938,28.02,19728242.0,8827662.0,7616952.0,52833.61363047373,23641.097030765082,20398.730865622194,104.94,42.93,37.62,43.74,38.5611509487204,39.249345118740514,49.9299,40.11,Retail-Apparel/Shoe
2021-11-30,GPS,54.9455,57.051,55.5932,54.9053,24.32,20549487.0,8987864.0,7717465.0,55032.96077110525,24070.127245902982,20667.910035777426,107.95,43.94,61.05,57.32,42.503830065654086,45.19274500403799,49.6906,39.31,Retail-Apparel/Shoe
2021-12-01,GPS,56.7689,58.29,55.7736,57.1124,22.81,14942793.0,9107987.0,7705428.0,40017.84555570346,24391.82668791269,20635.67551558755,107.64,44.18,65.49,59.78,44.836097145157495,46.74710365359548,48.9168,30.19,Retail-Apparel/Shoe
2021-12-02,GPS,56.9067,59.3824,56.9408,56.9121,25.8,11199210.0,9167981.0,7720405.0,29992.26892108247,24552.495364885075,20675.78542947848,107.71,44.19,65.74,60.44,45.01044439782838,48.102359918823105,49.4824,28.25,Retail-Apparel/Shoe
2021-12-03,GPS,57.8716,61.2722,60.0108,61.7578,29.58,10642899.0,9223183.0,7746794.0,28502.42888779047,24700.330011266473,20746.456871700266,106.51,44.17,64.99,55.69,46.22434084505695,50.41676400603276,48.8278,30.96,Retail-Apparel/Shoe
2021-12-06,GPS,56.7037,59.5561,53.3694,57.2801,34.73,14584035.0,9307118.0,7795041.0,39057.065314464795,24925.112673922613,20875.664757108098,107.25,44.47,67.31,54.53,44.75351599248935,48.316629096099,48.3114,30.48,Retail-Apparel/Shoe
2021-12-07,GPS,55.325,57.024,47.1134,52.2653,34.97,7172020.0,9306929.0,7818181.0,19207.170067005864,24924.60535588981,20937.63431803508,107.17,44.45,42.08,52.43,42.993292790852855,45.15865560443535,48.7929,28.08,Retail-Apparel/Shoe
2021-12-08,GPS,54.3631,55.2232,45.2376,49.9925,34.83,6277877.0,9301893.0,7814333.0,16812.593498656326,24911.11975863764,20927.3300818311,107.02,44.27,34.58,52.37,41.74822441266216,42.862214341305325,48.8378,28.2,Retail-Apparel/Shoe
2021-12-09,GPS,54.476,55.5095,47.1655,49.2856,34.11,6848041.0,9281070.0,7835070.0,18339.53201703371,24855.353584672033,20982.864606199102,106.13,44.2,32.18,51.75,41.89513308249539,43.23045443029717,48.6444,29.39,Retail-Apparel/Shoe
