PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-29,SBUX,24.6149,21.8271,21.4518,21.5128,27.68,27419551.0,5685028.0,5575863.0,23236.907701380147,4817.820354380047,4725.307642219985,0.47840196374151006,275970.0,125162.5996,26.28,16.46,9.15,11.33,4.479647060539978,22.92649887928774,21.49170309700932,18.23245168401661,26.2769,34.19,Retail-Restaurants
2021-11-01,SBUX,23.7012,21.6615,19.2525,19.8277,42.74,14184633.0,5805893.0,5632531.0,12020.875089722838,4920.24816837321,4773.331223302828,0.23936425711468187,141026.0,129564.0036,27.72,17.17,26.18,20.64,4.479647060539978,21.942605367001935,20.438857146132218,18.033873190471315,27.4628,25.94,Retail-Restaurants
2021-11-02,SBUX,23.5706,21.5104,18.5809,19.8965,47.75,11538858.0,5899894.0,5687193.0,9778.693488022269,4999.91030635975,4819.655216679661,0.12658563573244588,74933.0,131510.9964,27.83,17.24,28.22,20.21,4.479647060539978,21.80147318902973,20.28726655712888,17.85209534368445,27.9734,23.23,Retail-Restaurants
2021-11-03,SBUX,23.3708,21.3522,18.6901,20.0726,50.95,6422577.0,5890352.0,5685631.0,5442.861835734226,4991.823702517037,4818.331330549626,0.0798053070294038,47516.0,132879.8007,28.0,17.18,29.13,20.86,4.479647060539978,21.585303831356697,20.054782288521608,17.66115638456327,27.7405,24.25,Retail-Restaurants
2021-11-04,SBUX,23.409,21.5349,18.9485,20.2147,49.69,8212593.0,5950284.0,5712505.0,6959.824350147152,5042.6133954880015,4841.105774916321,0.07523325401615942,45244.0,132348.8043,27.92,17.18,27.93,20.89,4.479647060539978,21.62665785210424,20.09928558431866,17.8816083731302,28.9184,23.99,Retail-Restaurants
2021-11-05,SBUX,24.0093,22.4093,21.2276,21.3095,60.75,10256802.0,6004958.0,5761086.0,8692.204813810995,5088.947299005367,4882.2761190066,0.2728416516181684,152450.0,137953.8043,31.35,18.08,40.54,29.39,4.479647060539978,22.2750428808113,20.795347712649576,18.925557494826936,28.2699,24.83,Retail-Restaurants
2021-11-08,SBUX,24.0184,22.4942,20.2198,20.8462,56.06,8753315.0,6075479.0,5793928.0,7418.063324588397,5148.710854025817,4910.108319203159,0.11263457613862717,64519.0,135888.8043,31.64,18.2,34.0,30.34,4.479647060539978,22.284851074485154,20.80585346867559,19.02600939871522,26.8992,22.06,Retail-Restaurants
2021-11-09,SBUX,24.2776,22.8924,20.8757,21.4949,53.41,6754723.0,6028209.0,5802170.0,5724.341661440889,5108.651816302891,4917.093337174963,0.22119117190367296,125357.0,134673.3968,31.78,18.25,32.93,30.67,4.479647060539978,22.56397373274446,21.104545997485943,19.495178320805376,26.0838,21.43,Retail-Restaurants
2021-11-10,SBUX,24.5929,23.1416,20.4374,21.9083,52.38,6563699.0,6030090.0,5792930.0,5562.456779661017,5110.245762711865,4909.262711864407,0.08982197338442864,52316.0,133635.0,31.8,18.26,32.57,30.9,4.479647060539978,22.902877095727124,21.46650251927407,19.78720926659442,26.5742,21.38,Retail-Restaurants
2021-11-11,SBUX,24.4613,22.9171,20.46,21.5516,47.78,7191873.0,6072207.0,5785811.0,6094.807492707623,5145.9380221079655,4903.229552884233,0.08524542134410512,50627.0,131499.2029,32.28,17.77,34.4,31.33,4.479647060539978,22.76150800237063,21.315609249796264,19.524176612856174,25.443,21.74,Retail-Restaurants
2021-11-12,SBUX,24.4011,22.7168,19.4485,21.2156,48.55,7350369.0,6121256.0,5781876.0,6229.126205034554,5187.505029655654,4899.894863218482,0.06471082372706673,36668.0,131829.6014,32.1,17.75,17.88,31.33,4.479647060539978,22.696799996078347,21.246498092862268,19.288675492111945,25.7217,21.3,Retail-Restaurants
2021-11-15,SBUX,24.5122,22.7545,19.2145,21.7287,48.98,6566119.0,6130597.0,5779831.0,5564.507492228237,5195.421060497373,4898.161745669401,0.0570238097324889,32531.0,132006.6032,32.08,17.73,14.35,26.09,4.479647060539978,22.816200334235806,21.374001703939296,19.333061585015447,26.0408,21.43,Retail-Restaurants
2021-11-16,SBUX,24.365,22.5221,18.5831,21.2151,50.06,7964980.0,6180578.0,5806372.0,6749.9828469688355,5237.777807898193,4920.654088663139,0.04878240624213441,27909.0,132431.404,31.55,17.73,13.05,25.05,4.479647060539978,22.657984770318432,21.205028295194513,19.05898707722947,25.9111,21.43,Retail-Restaurants
2021-11-17,SBUX,24.3028,23.9726,19.4898,22.1187,50.95,5768639.0,6200374.0,5811139.0,4888.677265922662,5254.554395589315,4924.694216160267,0.052652356365116164,30276.0,132773.596,31.56,17.74,11.98,24.54,4.479647060539978,22.591085336742506,21.133529942723722,20.752964866736512,26.074,21.65,Retail-Restaurants
2021-11-18,SBUX,24.6621,24.3716,21.4034,22.2127,52.16,5641290.0,6205556.0,5808417.0,4780.754172694019,5258.945691656767,4922.387221627832,0.09048511931238837,52890.0,133222.0018,31.56,17.65,4.29,24.51,4.479647060539978,22.977167476910246,21.545746132589606,21.212611497880218,27.5198,26.59,Retail-Restaurants
