PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,CME,23.4493,21.4762,19.75,19.7156,70.7,1726623.0,1347769.0,1265188.0,4807.68320236126,3752.785861165543,3522.843779695416,0.019009445194063022,958.0,78414.2486,19.17,17.8,12.5,20.4,2.1087694438298046,23.066903481418546,23.119326774151535,21.11541537455515,26.9313,15.64,Finance-Other Services
2021-10-29,CME,23.6938,21.3686,20.8172,20.6753,72.94,1318325.0,1352329.0,1265259.0,3670.800615314525,3765.482809859235,3523.0413712341347,0.06222284931065065,3087.0,79207.9465,18.85,17.76,14.25,19.88,2.1087694438298046,23.315413875183065,23.367279654251583,21.005967389292024,24.4578,16.27,Finance-Other Services
2021-11-01,CME,23.3987,21.1511,19.2898,20.0912,67.43,803367.0,1345134.0,1262605.0,2236.929508350479,3745.4487641208975,3515.6514792004855,0.040046903569441135,2015.0,78410.6591,18.3,17.77,12.13,16.91,2.1087694438298046,23.015462789635126,23.068002984437125,20.78467298780522,26.3898,17.56,Finance-Other Services
2021-11-02,CME,23.6997,21.5538,19.1353,20.5704,69.95,984284.0,1342368.0,1261519.0,2740.6825014655624,3737.746918701639,3512.6275023939584,0.02696102566122457,1369.0,79225.9046,18.35,17.79,14.16,17.03,2.1087694438298046,23.321409601931848,23.373262076355537,21.194336376494547,26.743,17.23,Finance-Other Services
2021-11-03,CME,23.7913,21.9072,19.4865,20.292,69.55,753526.0,1320236.0,1255974.0,2098.150085211164,3676.1216944058283,3497.1878277896267,0.013016034813972635,664.0,79168.4411,17.21,17.79,13.2,14.79,2.1087694438298046,23.414489561403617,23.466136360508944,21.55363105929022,27.1405,19.67,Finance-Other Services
2021-11-04,CME,23.5464,22.336,22.2979,21.5511,69.7,1858546.0,1328479.0,1262888.0,5171.256320072366,3696.3870815322393,3513.8853445346795,0.12210233338416959,6405.0,79272.7078,17.2,17.76,12.53,12.52,2.1087694438298046,23.16560637434468,23.217806807706882,21.98932686555002,28.7453,19.77,Finance-Other Services
2021-11-05,CME,25.259,24.0913,23.8182,23.808,71.08,1364192.0,1324477.0,1266235.0,3795.7556722283803,3685.25184540448,3523.1981155322,0.046457814168743325,2349.0,79682.4228,16.27,17.76,10.92,12.7,2.1087694438298046,24.904406171018792,24.9529693824202,23.770240547583864,26.3688,19.81,Finance-Other Services
2021-11-08,CME,24.3172,22.7361,21.9095,21.5802,68.06,757042.0,1324372.0,1259934.0,2106.409199196954,3684.9598357275663,3505.6662219282616,0.026186547226151186,1333.0,79308.6444,16.32,17.74,8.88,10.63,2.1087694438298046,23.948665548858436,23.999162815398375,22.395621072209632,24.4951,22.27,Finance-Other Services
2021-11-09,CME,24.6927,22.608,20.7857,21.4327,69.49,753602.0,1320980.0,1253654.0,2096.837695276469,3675.521905072319,3488.1926587696507,0.014964254235628244,764.0,79689.6068,16.4,17.4,6.05,10.88,2.1087694438298046,24.3298540690461,24.37956179446218,22.26556228798186,24.4516,22.24,Finance-Other Services
2021-11-10,CME,24.064,22.8106,20.4113,20.4881,67.5,969997.0,1323628.0,1242845.0,2698.9395184676264,3682.88965527756,3458.117381630971,0.013060249456638797,667.0,79455.9994,16.23,17.19,6.37,10.37,2.1087694438298046,23.691527213986838,23.742571385593433,22.47124990649163,25.8065,22.77,Finance-Other Services
