PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-29,SWK,26.6563,25.6281,25.0215,24.9499,43.38,2215224.0,980804.0,1005793.0,13593.494830125293,6018.603131496502,6171.945566532418,0.048590130916414905,772.0,29289.1721,20.2,21.65,23.06,20.19,3.4147610622186617,25.766566656072385,23.80248578804323,22.645076939811883,29.2902,28.04,Tools-Hand Held
2021-11-01,SWK,26.7797,25.3197,24.1151,24.2597,40.54,1397307.0,989035.0,1005258.0,8574.43059318605,6069.111484971997,6168.662254783683,0.06587407497270412,1086.0,29005.6197,20.47,21.62,24.07,19.88,3.4147610622186617,25.894207067253884,23.940600077901138,22.295452632543707,31.4781,30.98,Tools-Hand Held
2021-11-02,SWK,26.5759,25.7433,23.9396,24.2027,50.12,1525770.0,998462.0,1002716.0,9362.731209887643,6126.959718231998,6153.063953186717,0.02536538229254741,420.0,29769.9098,22.29,21.77,30.1,23.61,3.4147610622186617,25.683381560102656,23.712411535101193,22.775370356813085,32.6242,31.67,Tools-Hand Held
2021-11-03,SWK,26.8057,25.9072,24.5556,24.6311,57.39,1782700.0,1016201.0,1001850.0,10939.355196189024,6235.812918450935,6147.74948297637,0.04824587527547799,810.0,30540.7221,23.46,22.07,33.99,26.51,3.4147610622186617,25.921095270875828,23.969679857895475,22.960466280979574,33.2008,32.33,Tools-Hand Held
2021-11-04,SWK,27.364,26.2734,25.8232,25.5395,52.1,890143.0,1014700.0,1000782.0,5462.270946872318,6226.602163687566,6141.195788488784,0.048172369496671724,825.0,30029.0213,24.17,22.14,35.99,26.42,3.4147610622186617,26.49803999453207,24.592447946473325,23.372880600388132,34.0776,32.81,Tools-Hand Held
2021-11-05,SWK,27.1179,25.9524,24.774,25.075,51.37,897684.0,1016638.0,997449.0,5508.545588874754,6238.494582038281,6120.7432560650905,0.015884098446500263,273.0,29957.3176,24.14,21.97,29.41,26.42,3.4147610622186617,26.243820757691154,24.31831615079465,23.011455098711163,32.5814,32.57,Tools-Hand Held
2021-11-08,SWK,27.0778,26.1494,25.5426,25.2406,52.79,708939.0,1018395.0,992875.0,4350.331186042862,6249.276070592985,6092.675217955714,0.018576208607361255,322.0,30100.725,24.18,21.93,28.78,26.53,3.4147610622186617,26.202383105202877,24.273591675728586,23.233405268276968,31.1786,32.71,Tools-Hand Held
2021-11-09,SWK,27.1792,26.0278,24.8556,24.925,57.77,650233.0,1017620.0,985804.0,3990.087909257537,6244.520438394628,6049.284827589059,0.06362631288004422,1151.0,30640.1291,24.47,22.06,25.43,27.86,3.4147610622186617,26.307157584806102,24.386654396206136,23.096458015029057,30.3338,34.57,Tools-Hand Held
2021-11-10,SWK,27.2813,26.3852,24.6639,25.3546,56.59,654988.0,1012351.0,983020.0,4019.2667031879464,6212.188110681449,6032.201436618404,0.06858836206896551,1273.0,30539.0909,24.4,21.98,17.97,27.18,3.4147610622186617,26.41262874539036,24.50039448029358,23.498484611565914,30.2076,34.02,Tools-Hand Held
2021-11-11,SWK,27.0004,25.6111,23.1867,24.1432,60.64,957766.0,1018898.0,979508.0,5877.232867645184,6252.363118316941,6010.650421628456,0.026646447140381283,492.0,31010.0512,24.96,21.48,17.23,28.22,3.4147610622186617,26.122389395149536,24.187219769126006,22.62583574611113,29.5177,34.31,Tools-Hand Held
