PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-21,ELV,25.8422,23.5611,21.8248,21.4575,73.18,1606653.0,1062426.0,1064393.0,6619.513136134895,4377.263082427414,4385.367248254619,0.10974006270860726,4340.0,104466.8246,37.73,21.88,33.29,29.69,3.4703690895902746,24.892678730262546,25.182916845353713,22.83605555278757,27.9085,17.13,Medical-HMO
2021-10-22,ELV,26.364,24.1576,24.1681,22.613,73.92,910253.0,1063141.0,1062705.0,3750.300652484123,4380.209003411824,4378.412655490441,0.08481347358740013,2951.0,105177.9768,37.55,21.82,18.21,26.33,3.4703690895902746,25.433966452916177,25.718096663633567,23.451005047971822,27.626,17.32,Medical-HMO
2021-10-25,ELV,26.5237,24.2871,23.0799,23.4843,74.24,893937.0,1062078.0,1062605.0,3683.0776772103713,4375.82936298222,4378.000636725101,0.04340370505720631,1544.0,105474.089,37.55,21.81,17.82,25.36,3.4703690895902746,25.599469041721658,25.88178242876638,23.58438522433858,27.641,17.65,Medical-HMO
2021-10-26,ELV,26.6637,24.4112,20.3983,22.8062,74.69,1107818.0,1064687.0,1064214.0,4564.28116721601,4386.578682671443,4384.629892353815,0.06582014644982585,2400.0,105881.8479,37.02,21.75,15.73,24.48,3.4703690895902746,25.744495551827487,26.025235785483286,23.712163238304516,28.3926,17.62,Medical-HMO
2021-10-27,ELV,26.8214,24.8338,21.2015,22.9203,72.59,962243.0,1067608.0,1065496.0,3964.5028154051433,4398.613366633017,4389.911791307309,0.022658200369043743,835.0,105260.4989,36.99,21.77,12.8,24.24,3.4703690895902746,25.907791327862462,26.186780977432107,24.14700027829544,30.0915,19.1,Medical-HMO
2021-10-28,ELV,26.8487,24.9774,21.7501,23.2697,72.32,989197.0,1072047.0,1066992.0,4075.5550924127842,4416.902406857125,4396.075482602254,0.02066350710900474,763.0,105182.8284,36.89,21.76,7.24,24.09,3.4703690895902746,25.936052999985666,26.214741877233887,24.294660128513836,30.0915,19.1,Medical-HMO
2021-10-29,ELV,26.7866,24.7595,21.8988,23.1973,72.93,844709.0,1069628.0,1067492.0,3480.255104743903,4406.935769805947,4398.135313194578,0.027560532163573924,955.0,105612.4382,33.92,21.58,6.13,13.58,3.4703690895902746,25.871762465824887,26.151136486967445,24.070580388723492,28.7927,19.1,Medical-HMO
2021-11-01,ELV,26.8,24.8807,21.6753,22.8301,67.2,1002367.0,1072420.0,1067104.0,4129.816100232495,4418.438937246869,4396.536677506838,0.03797111261566238,1346.0,104066.3469,34.18,21.63,11.97,15.18,3.4703690895902746,25.885636046426704,26.164861933516868,24.19523160645502,30.3795,20.83,Medical-HMO
2021-11-02,ELV,27.0703,25.2331,22.5168,23.055,60.24,1291299.0,1082244.0,1070002.0,5320.234375589679,4458.914419956708,4408.476597867502,0.11241080530071355,4411.0,101988.7098,34.48,21.66,18.46,17.15,3.4703690895902746,26.16538353661313,26.441655433992782,24.55747005719441,30.5271,20.24,Medical-HMO
2021-11-03,ELV,26.6885,24.7847,21.6092,22.6025,62.45,1160044.0,1088043.0,1068597.0,4779.455471222886,4482.8067463611405,4402.687982682004,0.034965911369560856,1395.0,103063.9341,34.53,21.63,19.46,16.47,3.4703690895902746,25.77018016580531,26.050643605293136,24.096500868175863,30.6441,19.27,Medical-HMO
2021-11-04,ELV,26.9113,24.7474,22.9483,23.4636,60.81,924945.0,1076071.0,1068742.0,3810.8327317647445,4433.481545932807,4403.285595804849,0.03193004372267333,1278.0,102573.6457,34.42,21.62,19.74,14.87,3.4703690895902746,26.000850394132602,26.278852099930088,24.058133900200986,31.6415,19.37,Medical-HMO
2021-11-05,ELV,27.2107,25.1268,23.1618,23.3964,60.34,944983.0,1078849.0,1066395.0,3893.3904643541955,4444.926955382329,4393.615677991024,0.024192910791935696,918.0,102440.1556,33.01,21.62,19.55,14.49,3.4703690895902746,26.310612840032164,26.585375575492627,24.44823261996662,29.9593,20.7,Medical-HMO
2021-11-08,ELV,27.2804,25.4118,22.2551,23.1457,62.87,636098.0,1077168.0,1065111.0,2620.764496923988,4438.001143884462,4388.325531731283,0.0310307188523312,1194.0,103539.6527,32.84,21.49,18.17,15.38,3.4703690895902746,26.38269087276856,26.65671067780119,24.741050487802656,28.4941,21.68,Medical-HMO
2021-11-09,ELV,27.369,25.4762,22.7862,23.2201,64.75,859405.0,1077770.0,1063503.0,3540.803644662377,4440.481430882727,4381.70047708516,0.04017447199265381,1575.0,104396.4353,32.62,21.44,12.63,15.81,3.4703690895902746,26.47429535470331,26.74737671249276,24.807191828983786,27.4166,21.73,Medical-HMO
2021-11-10,ELV,27.4144,25.4839,23.4046,24.138,60.01,872757.0,1064945.0,1064564.0,3595.8146803093973,4387.641536787549,4386.071792410595,0.03851700815595783,1549.0,103139.175,32.74,21.34,13.34,16.68,3.4703690895902746,26.52122698685084,26.793830024093232,24.815099419708154,27.665,21.76,Medical-HMO
2021-11-11,ELV,27.1116,25.2628,21.9855,22.7264,63.25,826737.0,1054830.0,1060030.0,3406.2092479408925,4345.966977413001,4367.391309563724,0.042818494835218886,1741.0,104529.9328,33.01,21.37,16.03,17.98,3.4703690895902746,26.2081095863106,26.48393578303648,24.58798616885897,27.3861,23.26,Medical-HMO
2021-11-12,ELV,26.8636,24.8604,21.3782,22.0336,66.45,977354.0,1054009.0,1059776.0,4026.760946367358,4342.584445676503,4366.344854267147,0.06014476531602119,2418.0,106068.7429,30.41,21.39,19.07,19.31,3.4703690895902746,25.951477000125937,26.23000200076241,24.174356003004505,27.6499,22.81,Medical-HMO
2021-11-15,ELV,26.8124,24.9997,21.1966,22.3066,64.01,1115979.0,1058386.0,1063132.0,4597.904751238888,4360.617913101161,4380.17173620122,0.0384116018715857,1568.0,105432.8317,30.42,21.4,18.01,18.09,3.4703690895902746,25.898473840905478,26.177562792590145,24.317586230750784,28.4857,22.46,Medical-HMO
2021-11-16,ELV,27.0468,25.2121,21.7426,22.0891,60.4,983531.0,1058155.0,1066365.0,4052.2107493771755,4359.666411640513,4393.492137776635,0.03496015216815544,1452.0,104478.9574,30.27,21.44,18.22,15.67,3.4703690895902746,26.14107005782406,26.41759622372937,24.535891799769576,28.2272,23.62,Medical-HMO
2021-11-17,ELV,27.2366,25.6972,23.1747,22.9327,59.67,1644181.0,1072778.0,1072481.0,6774.1310711703845,4419.91409842835,4418.690439398026,0.20238650332754016,9549.0,104289.6402,29.88,21.44,16.11,14.79,3.4703690895902746,26.33739799388059,26.611884179065562,25.034098502642347,29.0967,23.64,Medical-HMO
2021-11-18,ELV,27.4989,26.2843,23.8133,23.6132,56.12,1592901.0,1086148.0,1079102.0,6562.853997906499,4474.9992272703375,4445.969256626055,0.06878339372351533,3360.0,103367.3274,15.58,21.47,14.45,15.26,3.4703690895902746,26.608563560216197,26.880280899015915,25.63638871779721,29.1835,23.73,Medical-HMO
2021-11-19,ELV,27.9085,26.8176,25.8387,25.068,47.51,1064057.0,1094270.0,1079148.0,4383.983036957578,4508.462533352602,4446.158924161672,0.13439630106296774,5639.0,100777.5585,17.13,21.76,20.63,19.87,3.4703690895902746,27.03165784368516,27.2991643141324,26.18288887346085,29.7354,23.94,Medical-HMO
2021-11-22,ELV,27.626,26.6144,25.2679,25.6159,50.79,1034891.0,1096950.0,1079937.0,4263.817221320812,4519.504277192346,4449.409627237587,0.05360260463360544,2272.0,101794.5336,17.32,21.73,21.41,19.78,3.4703690895902746,26.739895839888113,27.010292038406398,25.974724009313363,28.9087,22.94,Medical-HMO
2021-11-23,ELV,27.641,26.7937,25.7568,25.2171,53.9,1026932.0,1107387.0,1083082.0,4231.02553284826,4562.505279555254,4462.36712476421,0.12409518443067054,5726.0,102828.5005,17.65,21.77,21.64,20.0,3.4703690895902746,26.755392625189888,27.02563377610227,26.158408967098897,28.7883,23.38,Medical-HMO
2021-11-24,ELV,28.3926,26.9673,24.5965,25.2318,54.72,732531.0,1107313.0,1081628.0,3018.0745444826766,4562.200341111497,4456.376499287687,0.009985734664764621,462.0,103102.7693,17.62,21.77,21.68,19.1,3.4703690895902746,27.53118029231703,27.793879447820885,26.336196940522754,28.2991,23.16,Medical-HMO
2021-11-25,ELV,30.0915,30.3296,31.2832,29.8799,47.37,627609.0,1112819.0,1070983.0,2585.7893184214486,4584.885627096549,4412.518624830042,0.024506542470614328,1105.0,100852.7995,19.1,21.99,25.99,21.03,3.4703690895902746,29.28010460667901,29.52724796268694,29.769861204916626,28.2991,23.16,Medical-HMO
2021-11-26,ELV,30.0915,30.3296,31.2832,29.8799,47.37,627609.0,1112819.0,1070983.0,2585.7893184214486,4584.885627096549,4412.518624830042,0.024506542470614328,1105.0,100852.7995,19.1,21.99,25.99,21.03,3.4703690895902746,29.28010460667901,29.52724796268694,29.769861204916626,27.7149,23.32,Medical-HMO
2021-11-29,ELV,28.7927,28.0914,23.9304,26.3129,47.95,765949.0,1115441.0,1069190.0,3155.758896361422,4595.688301853362,4405.1312220535165,0.03144224196855776,1426.0,101022.7027,19.1,21.97,18.78,19.73,3.4703690895902746,27.943616924408076,28.202474595148562,27.48611929611017,27.6738,22.31,Medical-HMO
2021-11-30,ELV,30.3795,29.9899,29.5911,29.5889,41.0,2238571.0,1119138.0,1077142.0,9223.055549446291,4610.9200652989,4437.893862040417,0.08748081073264066,3932.0,98597.9855,20.83,22.23,24.48,23.0,3.4703690895902746,29.576006724675754,29.820697849815655,29.423699665575704,27.2924,22.45,Medical-HMO
2021-12-01,ELV,30.5271,30.727,30.7652,31.0245,39.99,1414115.0,1117545.0,1080313.0,5826.244395631055,4604.3569957998525,4450.958770522463,0.3528401740562154,15001.0,98214.4922,20.24,22.19,23.57,22.62,3.4703690895902746,29.727596403645983,29.971049938398888,30.17463386687567,27.5074,20.82,Medical-HMO
2021-12-02,ELV,30.6441,30.7143,31.8085,31.1264,37.59,2032362.0,1129080.0,1089809.0,8373.46172648958,4651.8819807420405,4490.082943237417,0.06032328327410295,2631.0,97022.7622,19.27,22.26,25.04,23.42,3.4703690895902746,29.847730539155997,30.09021210975423,30.161701286399612,27.5162,20.95,Medical-HMO
2021-12-03,ELV,31.6415,32.4954,34.3906,33.5986,34.74,1495817.0,1142719.0,1095670.0,6162.861780603838,4708.075420368827,4514.230528971262,0.071633649153029,2994.0,95872.297,19.37,22.31,21.29,23.76,3.4703690895902746,30.8708709915685,31.10537770627452,31.973598814647058,27.2465,20.72,Medical-HMO
