PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-27,MTDR,61.7372,59.7531,57.5328,57.8708,63.56,2521740.0,1571854.0,1558128.0,21534.32973692944,13422.804228156547,13305.591426690458,0.030692384076068967,1020.0,5109.2148,49.53,52.82,42.61,42.12,3.2375308859799463,61.39670544002588,61.50233705998497,59.510407153791185,68.5832,67.59,Oil Comp-Explor_Prodtn
2021-10-28,MTDR,61.9986,59.8106,56.5109,56.9642,58.6,2037046.0,1585108.0,1562205.0,17395.299084746883,13535.986787546752,13340.40724003631,0.03383696733918393,1122.0,4955.8094,49.33,52.99,38.49,43.98,3.2375308859799463,61.65954895236669,61.76473105227611,59.56814142106501,68.5832,67.59,Oil Comp-Explor_Prodtn
2021-10-29,MTDR,62.6504,60.6076,60.4015,60.2204,56.83,1325704.0,1589294.0,1551585.0,11298.39597013303,13544.858373329644,13223.481042011532,0.04762875192873155,1636.0,4910.4946,49.38,52.82,31.82,44.27,3.2375308859799463,62.31489545212528,62.418973238591484,60.36834251294299,66.9882,67.98,Oil Comp-Explor_Prodtn
2021-11-01,MTDR,62.433,60.5385,58.6379,58.8967,61.68,1405878.0,1588845.0,1546279.0,11981.683532921239,13541.031279288989,13178.259871483813,0.018382880942122648,640.0,5122.8722,49.81,52.91,43.18,49.0,3.2375308859799463,62.09632085759432,62.20076437633222,60.29896833487286,68.1038,68.41,Oil Comp-Explor_Prodtn
2021-11-02,MTDR,62.5971,60.9307,60.6542,60.2841,59.69,1215726.0,1580101.0,1542915.0,10361.101355360135,13466.51022739162,13149.590201826302,0.04305312317571512,1475.0,5061.8576,49.3,52.94,40.53,41.9,3.2375308859799463,62.26130823761498,62.36547545244885,60.692716222706665,68.0345,76.29,Oil Comp-Explor_Prodtn
2021-11-03,MTDR,62.6097,60.7026,58.3692,58.8379,55.32,1342427.0,1571862.0,1541159.0,11440.918028828151,13396.292159372446,13134.62392248574,0.01074416556583003,366.0,4924.5752,49.93,52.89,43.45,43.04,3.2375308859799463,62.27397617897305,62.3781222392114,60.46371843312318,68.8693,78.65,Oil Comp-Explor_Prodtn
2021-11-04,MTDR,62.7115,60.7455,60.8573,60.1818,56.2,1115189.0,1567876.0,1538433.0,9504.268590047412,13362.322099562654,13111.392275024602,0.019500894401923697,665.0,4958.6022,45.39,52.19,38.0,38.24,3.2375308859799463,62.376324092553766,62.48029955313915,60.5067878031052,69.2625,78.47,Oil Comp-Explor_Prodtn
2021-11-05,MTDR,62.9758,61.3721,59.7698,59.9406,60.3,932942.0,1568503.0,1534192.0,7951.056639726029,13367.665077336207,13075.247430402485,0.011194139194139195,382.0,5125.219,42.19,52.31,43.95,38.36,3.2375308859799463,62.642038286515735,62.74557343462565,61.135834486903015,67.7318,80.38,Oil Comp-Explor_Prodtn
2021-11-08,MTDR,62.8006,61.4994,60.4275,59.9266,63.5,1268324.0,1571440.0,1531440.0,10809.371088691447,13392.696269733355,13051.793753067535,0.025824875065958965,832.0,5275.4084,42.24,52.35,38.06,40.7,3.2375308859799463,62.46590218198488,62.56972878605117,61.26362542618581,65.8092,82.07,Oil Comp-Explor_Prodtn
2021-11-09,MTDR,63.1285,61.3608,59.7777,60.1488,64.62,1225448.0,1576382.0,1528361.0,10443.957693464385,13434.814791601744,13025.552797296108,0.007260992335619202,234.0,5325.8627,42.14,52.22,37.7,39.14,3.2375308859799463,62.79554990044521,62.89883235998901,61.12449080884028,64.8403,81.75,Oil Comp-Explor_Prodtn
2021-11-10,MTDR,63.3346,61.6807,58.2949,59.9768,56.63,1586410.0,1581234.0,1526689.0,13520.278830239304,13476.166045256026,13011.302858062676,0.0404589003478367,1326.0,5082.9781,45.04,52.55,46.25,44.87,3.2375308859799463,63.002739084973946,63.10568244746269,61.44562110101907,65.2327,82.2,Oil Comp-Explor_Prodtn
2021-11-11,MTDR,63.631,61.9742,59.673,61.1595,59.7,1087795.0,1583862.0,1518674.0,9270.801054167185,13498.56314770278,12942.99433269715,0.03019963485079764,1009.0,5215.5674,45.53,52.65,49.49,44.12,3.2375308859799463,63.30069301397342,63.40315261089152,61.74023862636101,64.2348,80.88,Oil Comp-Explor_Prodtn
2021-11-12,MTDR,63.6821,62.1394,60.2513,60.0474,57.54,905523.0,1584217.0,1512371.0,7717.37637457882,13501.588416866423,12889.276390547942,0.010861109448866016,363.0,5148.6862,45.72,52.66,44.52,44.24,3.2375308859799463,63.352059441341794,63.45443609717133,61.906062969308586,64.499,83.4,Oil Comp-Explor_Prodtn
2021-11-15,MTDR,63.6919,62.4643,57.4249,59.8976,60.87,1010074.0,1581725.0,1509556.0,8608.418954292709,13480.350420344088,12865.285595873454,0.028026272773204148,943.0,5293.0089,46.66,51.95,44.13,41.2,3.2375308859799463,63.3619104877631,63.46427125249292,62.232181180559635,64.4636,83.39,Oil Comp-Explor_Prodtn
2021-11-16,MTDR,63.8589,62.0717,54.7275,58.7283,58.11,922492.0,1573069.0,1504244.0,7861.995757261065,13406.578923046385,12820.013556632917,0.016459682690593617,554.0,5209.7007,43.39,51.89,45.04,41.53,3.2375308859799463,63.5297779333385,63.63186866036546,61.838107513813846,64.8091,82.85,Oil Comp-Explor_Prodtn
2021-11-17,MTDR,63.0072,61.7885,55.8757,59.49,48.62,1347391.0,1573474.0,1502509.0,11483.224799380196,13410.03142961468,12805.227740197122,0.0668666825095057,2251.0,4881.1607,48.45,52.39,55.4,51.03,3.2375308859799463,62.67360550414587,62.77708859002622,61.55383279902235,65.0608,82.78,Oil Comp-Explor_Prodtn
2021-11-18,MTDR,63.8057,62.5337,60.707,60.0301,51.58,1059806.0,1552489.0,1498836.0,9032.263476671244,13231.18541755176,12773.924341171893,0.05169871331502096,1788.0,4987.9361,47.03,52.41,54.5,52.05,3.2375308859799463,63.47630209408314,63.57847868964781,62.301839745628705,64.2903,79.67,Oil Comp-Explor_Prodtn
2021-11-19,MTDR,64.3494,63.0424,52.2713,61.2406,46.16,1584789.0,1553800.0,1501286.0,13506.463793978097,13242.35809504178,12794.804231608246,0.03330711757766418,847.0,4781.4256,47.96,52.74,61.54,53.71,3.2375308859799463,64.02279949681444,64.12410529870962,62.81241754430409,65.1893,80.7,Oil Comp-Explor_Prodtn
2021-11-22,MTDR,64.0427,63.0981,60.0051,60.2443,49.73,1185150.0,1543377.0,1502212.0,10100.514971916416,13153.526976173009,12802.69568999072,0.04585652207059541,1203.0,4905.8015,48.65,52.87,61.11,53.3,3.2375308859799463,63.71452737280018,63.81632254595998,62.868321304214895,64.1053,82.08,Oil Comp-Explor_Prodtn
2021-11-23,MTDR,65.4932,64.2777,62.1063,62.3202,55.64,2060205.0,1554886.0,1509131.0,17558.22650289194,13251.613589024217,12861.663727898835,0.038382125212005014,1041.0,5143.9926,50.66,53.19,68.85,58.18,3.2375308859799463,65.17233171591533,65.27185339976182,64.0521531042478,63.841,81.73,Oil Comp-Explor_Prodtn
2021-11-24,MTDR,66.0407,65.2686,64.178,64.1656,57.25,782498.0,1553896.0,1504684.0,6668.888127750356,13243.175811514875,12823.763464719292,0.011065919167491113,302.0,5217.9142,50.58,53.12,52.01,53.73,3.2375308859799463,65.72250475704121,65.82119458419149,65.04648911324884,63.7589,80.07,Oil Comp-Explor_Prodtn
2021-11-25,MTDR,68.5832,70.4188,75.3403,74.0951,42.56,2212915.0,1573932.0,1511309.0,18859.707433153177,13413.934579356932,12880.226118532024,0.054216439135381114,1525.0,4552.6211,67.59,56.07,108.84,86.07,3.2375308859799463,68.27685477004125,68.37185767726368,70.2129830831877,63.7589,80.07,Oil Comp-Explor_Prodtn
2021-11-26,MTDR,68.5832,70.4188,75.3403,74.0951,42.56,2212915.0,1573932.0,1511309.0,18859.707433153177,13413.934579356932,12880.226118532024,0.054216439135381114,1525.0,4552.6211,67.59,56.07,108.84,86.07,3.2375308859799463,68.27685477004125,68.37185767726368,70.2129830831877,63.6764,81.99,Oil Comp-Explor_Prodtn
