PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,TEL,24.4425,22.8536,20.2272,20.7354,50.34,1383538.0,1412950.0,1396083.0,4230.499208920927,4320.4334519505965,4268.858554725605,0.021043563869062268,171.0,47479.5141,25.91,21.12,15.21,21.97,2.8489288372920782,23.769102300469456,23.224370954882716,21.545826346650063,29.5467,22.87,Electronic Connectors
2021-10-29,TEL,24.8046,23.3306,21.0841,21.712,52.22,1671435.0,1411166.0,1395293.0,5110.813060615489,4314.978221406466,4266.44272004916,0.015730613248125844,128.0,47747.6885,25.71,21.0,13.83,11.24,2.8489288372920782,24.141304833835775,23.60516429004467,22.051133675165094,27.8092,23.38,Electronic Connectors
2021-11-01,TEL,24.7006,23.8134,20.5964,21.5007,61.93,2123748.0,1400621.0,1397051.0,6493.868251736694,4282.734224877763,4271.818094687788,0.021398176291793313,176.0,49425.3999,26.05,21.22,27.65,20.62,2.8489288372920782,24.03443484420182,23.495855812461908,22.561330181529634,29.9881,26.24,Electronic Connectors
2021-11-02,TEL,24.9392,23.9872,20.5508,20.8743,63.32,1310270.0,1396841.0,1397046.0,4006.464443570469,4271.176017020475,4271.802853635014,0.08214925373134328,688.0,49726.2752,25.89,21.2,27.98,20.84,2.8489288372920782,24.27958225670661,23.746563891224348,22.74469968674021,30.5541,23.52,Electronic Connectors
2021-11-03,TEL,24.8492,23.5618,22.7119,22.5435,65.39,1368029.0,1398512.0,1390502.0,4183.076327962811,4276.285401531639,4251.792908034073,0.007171886206072197,60.0,50187.4013,24.79,21.24,28.49,21.33,2.8489288372920782,24.187127951871062,23.652026142383658,22.295605379536124,30.9684,25.73,Electronic Connectors
2021-11-04,TEL,25.2566,21.978,19.2241,20.6105,67.49,1191177.0,1400496.0,1391360.0,3642.309112898907,4282.352113395799,4254.416604184788,0.030850807423475537,256.0,50681.2283,24.95,21.23,26.96,21.89,2.8489288372920782,24.60549250635277,24.07968944068839,20.614754036854286,32.9974,25.76,Electronic Connectors
2021-11-05,TEL,25.6589,24.1499,23.6749,23.6743,72.07,1534446.0,1411293.0,1390845.0,4691.936275890616,4315.366472727287,4252.841813684602,0.0959181244793526,806.0,51933.7882,25.91,21.48,31.8,24.52,2.8489288372920782,25.018264670639777,24.501321376815575,22.91622285652677,31.0802,25.83,Electronic Connectors
2021-11-08,TEL,25.7772,24.5037,23.6437,22.8097,69.91,1848431.0,1429303.0,1397699.0,5652.020751756516,4370.436449371301,4273.799645596363,0.029411764705882353,251.0,51672.156,25.9,21.37,20.57,24.37,2.8489288372920782,25.13957950643134,24.62518304175626,23.288772266695382,29.5845,24.63,Electronic Connectors
2021-11-09,TEL,25.8749,24.8472,24.8503,23.768,73.24,1603557.0,1435960.0,1401876.0,4914.163023072584,4400.555474243391,4296.103725737783,0.03521939953810624,305.0,52556.0282,26.74,21.48,24.29,26.2,2.8489288372920782,25.239747778656238,24.727435168452065,23.64992490136068,29.6683,24.58,Electronic Connectors
2021-11-10,TEL,25.5709,23.7637,23.6473,23.4639,71.95,1230054.0,1437146.0,1399104.0,3769.548530078926,4404.190053289374,4287.60885833268,0.06212534059945504,570.0,52402.6605,24.85,21.3,23.48,26.11,2.8489288372920782,24.928003223888243,24.40914842451494,22.50886575751875,29.1698,23.97,Electronic Connectors
2021-11-11,TEL,24.9921,23.4302,22.6473,22.2869,74.66,1348703.0,1437511.0,1398606.0,4133.153043575153,4405.308629715187,4286.082737016578,0.013820872782674937,127.0,53264.1275,25.48,20.83,25.24,26.11,2.8489288372920782,24.33391625551018,23.802114662567277,22.15648600387706,28.3635,24.95,Electronic Connectors
2021-11-12,TEL,24.4667,23.559,23.1499,22.7874,75.67,1553855.0,1450671.0,1397971.0,4761.849302879197,4445.637907048642,4284.136699882122,0.06082989354768629,560.0,53616.5466,21.93,20.69,18.93,26.17,2.8489288372920782,23.793987198663917,23.249838900302084,22.292646343581556,28.6235,24.81,Electronic Connectors
2021-11-15,TEL,25.0183,23.6042,20.6217,22.147,75.43,1127999.0,1456231.0,1396847.0,3456.7970081768817,4462.6767967120795,4280.6922084867565,0.024576089289547114,229.0,53590.4409,21.91,20.49,18.6,19.61,2.8489288372920782,24.36082414061935,23.82962305387981,22.34040862741772,28.9374,24.8,Electronic Connectors
2021-11-16,TEL,24.7831,23.883,22.0386,21.8059,76.12,1409648.0,1460415.0,1400160.0,4319.921424696909,4475.498881599333,4290.845077638974,0.083943773510196,848.0,53809.0702,21.96,20.5,12.99,19.48,2.8489288372920782,24.119213576113598,23.582570801547487,22.634780515834475,28.9476,26.04,Electronic Connectors
2021-11-17,TEL,24.4562,24.1007,19.1667,22.5333,77.28,1323312.0,1469064.0,1398307.0,4055.3411475378934,4502.003826434437,4285.166244990047,1.041899747724032,9499.0,54184.3336,22.08,20.29,13.74,19.24,2.8489288372920782,23.78319020569323,23.238789091516793,22.86436835974263,29.3428,26.05,Electronic Connectors
2021-11-18,TEL,25.2591,23.7898,25.6977,21.4193,72.66,1373502.0,1466000.0,1397203.0,4209.150593546431,4492.614331933312,4281.783234938758,0.009595463962490459,88.0,53564.3352,22.28,20.3,11.02,19.47,2.8489288372920782,24.608058654233222,24.082311616827816,22.536419059824034,29.8841,27.14,Electronic Connectors
2021-11-19,TEL,25.9989,24.3992,21.3916,24.5502,73.98,1743017.0,1476098.0,1399887.0,5341.543561539046,4523.55987813123,4290.008296954195,0.040501299098272964,265.0,53923.2819,22.1,20.3,11.05,15.5,2.8489288372920782,25.366852763600424,24.857159958651753,23.178795495883733,29.7659,27.99,Electronic Connectors
2021-11-22,TEL,26.6701,25.8642,23.2512,23.5694,65.58,1279124.0,1473798.0,1398321.0,3919.9255377703835,4516.511626484153,4285.209407297979,0.008396946564885497,55.0,53038.9705,22.68,20.42,16.12,17.4,2.8489288372920782,26.054340366437653,25.558361332644157,24.71623842011563,28.1744,29.13,Electronic Connectors
2021-11-23,TEL,26.6195,25.8975,25.6183,25.6115,60.61,2317915.0,1485092.0,1411353.0,7103.340899786547,4551.122342081484,4325.146301282162,0.0027418126428027417,18.0,52454.8718,23.0,20.41,17.7,15.52,2.8489288372920782,26.00254214822432,25.50555587024129,24.751082930853755,27.342,28.56,Electronic Connectors
2021-11-24,TEL,26.8968,26.7068,26.3022,26.3854,59.54,1678369.0,1483015.0,1413837.0,5143.427224531858,4544.757276492304,4332.758598884065,0.0047263302332672666,31.0,52327.6098,22.94,20.4,17.08,15.5,2.8489288372920782,26.286351366444574,25.794833789733943,25.596655372137977,27.1042,28.55,Electronic Connectors
2021-11-25,TEL,29.5467,30.7398,32.0848,31.8783,49.06,1843392.0,1510182.0,1408841.0,5649.146659277095,4628.011622161972,4317.448176298151,0.023104802174569616,153.0,50904.8834,22.87,20.76,24.66,19.1,2.8489288372920782,28.992100627760358,28.54720793510287,29.780377835749498,27.1042,28.55,Electronic Connectors
2021-11-26,TEL,29.5467,30.7398,32.0848,31.8783,49.06,1843392.0,1510182.0,1408841.0,5649.146659277095,4628.011622161972,4317.448176298151,0.023104802174569616,153.0,50904.8834,22.87,20.76,24.66,19.1,2.8489288372920782,28.992100627760358,28.54720793510287,29.780377835749498,26.39,30.03,Electronic Connectors
