PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-09,LEA,32.8059,31.5857,30.2657,30.3425,41.55,343670.0,373506.0,396720.0,5752.629251310124,6252.048596443797,6640.623495154517,0.040354330708661415,205.0,9852.5481,30.7,33.54,37.95,34.32,3.5831608461466478,32.01360504867527,32.19920301513688,30.955097229535557,33.2503,29.72,Auto/Trk Prts_Equip-Orig
2021-08-10,LEA,32.9427,31.9723,30.1247,30.2237,45.81,303995.0,370654.0,395158.0,5088.516746960961,6204.309565381234,6614.47754303722,0.00706436420722135,36.0,10013.8497,31.11,33.54,38.28,34.87,3.5831608461466478,32.153776087616315,32.338569592515995,31.3494747530162,33.0965,28.17,Auto/Trk Prts_Equip-Orig
2021-08-11,LEA,32.4545,31.3661,29.5165,29.7761,48.63,238838.0,368929.0,393103.0,3997.865689205556,6175.435193951199,6580.07936770435,0.004898119122257054,25.0,10128.553,30.92,33.35,38.84,35.23,3.5831608461466478,31.653410616433842,31.84110818187709,30.73099134766075,33.3472,27.61,Auto/Trk Prts_Equip-Orig
2021-08-12,LEA,32.5851,31.4167,29.3008,30.0638,47.22,259773.0,367671.0,391095.0,4348.2926466507115,6154.377497610273,6546.467541437562,0.004891410682840931,25.0,10066.4224,30.99,33.32,26.84,34.81,3.5831608461466478,31.78730210968786,31.974213704327425,30.78263534673404,33.3562,27.65,Auto/Trk Prts_Equip-Orig
2021-08-13,LEA,32.7174,31.604,29.131,29.6252,49.78,327166.0,368811.0,390177.0,5476.372003215097,6173.460062713617,6531.101639835609,0.030618139803581745,159.0,10166.7874,31.04,33.35,25.46,29.57,3.5831608461466478,31.92290864195439,32.10903085986869,30.973769806079467,33.9646,28.09,Auto/Trk Prts_Equip-Orig
2021-08-16,LEA,32.9706,31.7833,28.5682,29.5503,49.16,327852.0,369556.0,388456.0,5487.854418579182,6185.930015715774,6502.293644765304,0.02162265595101416,113.0,10142.2942,29.16,33.33,16.43,29.24,3.5831608461466478,32.18236004028552,32.36699035066436,31.156696854608963,33.9305,27.89,Auto/Trk Prts_Equip-Orig
2021-08-17,LEA,33.6408,33.2147,33.7439,31.8175,40.35,370052.0,369811.0,388356.0,6194.232798138249,6190.19874318286,6500.620108940845,0.024796517130418323,131.0,9745.0135,32.08,33.8,30.69,34.69,3.5831608461466478,32.86863638854777,33.0494330456666,32.61560816679646,33.8136,28.69,Auto/Trk Prts_Equip-Orig
2021-08-18,LEA,33.6699,33.1138,33.7593,32.1574,38.71,211094.0,367572.0,387099.0,3533.486215496895,6152.759411459467,6479.620361225959,0.06532567049808428,341.0,9661.3145,29.65,33.73,30.23,34.8,3.5831608461466478,32.898419405992236,33.079053281646374,32.5128490052779,34.2482,27.99,Auto/Trk Prts_Equip-Orig
2021-08-19,LEA,35.3702,35.4906,39.4928,35.8235,31.68,465482.0,368859.0,388163.0,7791.618274100865,6174.263505283923,6497.3896394056355,0.020144431774990496,106.0,9240.7961,33.23,34.31,43.51,36.15,3.5831608461466478,34.6366118643635,34.80822672932363,34.9305638139438,34.3567,28.17,Auto/Trk Prts_Equip-Orig
2021-08-20,LEA,35.192,35.2313,28.9532,34.1266,33.46,483492.0,370228.0,387200.0,8093.083739510497,6197.178457371564,6481.269646526654,0.028236914600550965,123.0,9295.7589,32.69,34.29,43.14,35.42,3.5831608461466478,34.454617940162485,34.62713479339577,34.6670751533786,36.2844,27.18,Auto/Trk Prts_Equip-Orig
2021-08-23,LEA,34.0499,33.1841,31.0202,31.2849,39.0,339560.0,371469.0,386765.0,5683.832407046721,6217.951291121564,6473.988222733611,0.05513183700152539,253.0,9474.9831,33.34,34.02,45.19,34.0,3.5831608461466478,33.28722763181948,33.46576295275516,32.58444556548416,36.1117,27.21,Auto/Trk Prts_Equip-Orig
2021-08-24,LEA,33.7121,33.0447,30.0417,30.4801,43.96,341144.0,372320.0,386361.0,5710.347089246854,6232.196457415017,6467.22619113484,0.0030474531998258597,14.0,9655.4014,33.77,34.08,37.64,34.34,3.5831608461466478,32.94160772962617,33.122006074662806,32.44246905045915,35.4531,27.76,Auto/Trk Prts_Equip-Orig
2021-08-25,LEA,33.4784,33.2229,30.3517,30.6367,44.87,267661.0,372977.0,384994.0,4480.328530761679,6243.193795203256,6444.344160606371,0.01268591426071741,58.0,9690.0515,33.74,34.08,37.23,33.91,3.5831608461466478,32.702402051876355,32.88411267709682,32.62395874828805,34.1447,29.23,Auto/Trk Prts_Equip-Orig
2021-08-26,LEA,33.771,33.282,31.4107,31.5886,42.39,486448.0,367136.0,385190.0,8142.563954292428,6145.422244357269,6447.624842848362,0.006100217864923747,28.0,9573.556,33.73,34.1,21.47,34.31,3.5831608461466478,33.00188289177705,33.18195354405765,32.68414178160412,34.0749,29.26,Auto/Trk Prts_Equip-Orig
2021-08-27,LEA,33.2725,32.9066,29.2382,29.9345,49.08,359627.0,367047.0,384944.0,6019.730506472438,6143.932527894704,6443.507134012535,0.020158696118378727,94.0,9827.4568,32.36,34.07,28.08,36.4,3.5831608461466478,32.49158490521148,32.674467956647746,32.301794432507926,34.5697,30.64,Auto/Trk Prts_Equip-Orig
2021-08-30,LEA,33.6326,32.9973,28.9229,30.0118,44.44,322663.0,366354.0,382419.0,5400.9968118308625,6132.332452129571,6401.241542363229,0.01678351391544508,79.0,9609.9983,33.13,34.15,29.28,38.07,3.5831608461466478,32.86024370211771,33.04108628299015,32.394187862794155,35.7178,29.27,Auto/Trk Prts_Equip-Orig
2021-08-31,LEA,33.4052,32.9392,29.1582,30.2248,43.3,638801.0,368879.0,383751.0,10692.772767383418,6174.597919633231,6423.5375997472665,0.004875980496078016,23.0,9555.0363,32.8,33.99,26.35,32.49,3.5831608461466478,32.627461140005465,32.80958681605119,32.33500420040177,35.6014,28.38,Auto/Trk Prts_Equip-Orig
2021-09-01,LEA,33.3253,32.901,30.5261,30.8976,41.84,265827.0,369181.0,382943.0,4449.629640047745,6179.653384127521,6410.0129905871245,0.0063518949820029645,30.0,9456.4625,32.81,34.02,27.24,32.62,3.5831608461466478,32.54565183695921,32.72823276759684,32.2960895620507,35.7463,28.65,Auto/Trk Prts_Equip-Orig
2021-09-02,LEA,33.1574,32.6376,29.3113,30.1072,44.52,379432.0,367660.0,380098.0,6351.242864242568,6154.193508895988,6362.390916456366,0.012494705633206269,59.0,9547.2696,29.93,34.03,26.73,24.24,3.5831608461466478,32.37370859451488,32.55725379635082,32.027715088029616,34.8092,29.14,Auto/Trk Prts_Equip-Orig
2021-09-03,LEA,32.7901,32.6317,29.0129,29.9452,43.9,290135.0,367430.0,378806.0,4856.516758095774,6150.343641501819,6340.764427136429,0.010084033613445379,48.0,9520.9833,29.45,33.75,19.31,24.1,3.5831608461466478,31.997413823816554,32.183105164200676,32.021702716907484,34.9911,28.97,Auto/Trk Prts_Equip-Orig
2021-09-06,LEA,33.2503,32.6363,28.567,30.2116,41.32,345186.0,367619.0,374955.0,5778.005332390509,6153.5072172338,6276.303179753765,0.020101565806178587,95.0,9412.8515,29.72,32.55,13.65,22.84,3.5831608461466478,32.46885097277954,32.651861357202904,32.02639033188098,34.622,29.05,Auto/Trk Prts_Equip-Orig
2021-09-07,LEA,33.2503,32.6363,28.567,30.2116,41.32,345186.0,367619.0,374955.0,5778.005332390509,6153.5072172338,6276.303179753765,0.020101565806178587,95.0,9412.8515,29.72,32.55,13.65,22.84,3.5831608461466478,32.46885097277954,32.651861357202904,32.02639033188098,35.8053,29.87,Auto/Trk Prts_Equip-Orig
2021-09-08,LEA,33.0965,32.5215,29.6954,30.2813,40.67,502116.0,371145.0,375759.0,8404.827427706374,6212.527933099288,6289.760830978339,0.009033613445378152,43.0,9385.371,28.17,32.42,13.2,20.84,3.5831608461466478,32.31133153635991,32.49522906904951,31.909396143612625,34.8707,34.21,Auto/Trk Prts_Equip-Orig
2021-09-09,LEA,33.3472,32.9196,29.9412,30.81,40.04,589276.0,376320.0,376308.0,9863.783510380055,6299.1518585963495,6298.950992784532,0.00209819555182543,10.0,9360.2788,27.61,32.41,11.11,20.81,3.5831608461466478,32.568076105944094,32.75053202377024,32.31503774034621,35.3323,34.9,Auto/Trk Prts_Equip-Orig
2021-09-10,LEA,33.3562,33.1898,30.9128,32.0645,37.23,432901.0,377676.0,376980.0,7246.250821193148,6321.849626461809,6310.1994095033115,0.04133251079580506,201.0,9247.3677,27.65,32.25,12.32,20.81,3.5831608461466478,32.57729135214539,32.75969594547544,32.590250444573144,34.9768,34.66,Auto/Trk Prts_Equip-Orig
2021-09-13,LEA,33.9646,32.5177,29.9066,30.7128,42.84,555099.0,381505.0,378626.0,9291.700388554122,6385.942249464221,6337.751196303168,0.06420233463035019,330.0,9392.5397,28.09,32.28,16.44,17.93,3.5831608461466478,33.19996817110773,33.378970223180936,31.905523241125508,35.4192,35.58,Auto/Trk Prts_Equip-Orig
2021-09-14,LEA,33.9305,32.8737,29.0412,30.7361,43.44,550356.0,382782.0,379784.0,9212.307958379793,6407.317563403568,6357.134592273567,0.004855311711011847,25.0,9408.6701,27.89,32.21,14.35,14.01,3.5831608461466478,33.165081993756125,33.344271325821474,32.268277792438816,34.7032,35.63,Auto/Trk Prts_Equip-Orig
2021-09-15,LEA,33.8136,32.5065,28.4732,29.6813,49.92,961078.0,391640.0,383836.0,16087.308565741658,6555.590208793733,6424.960482541495,0.02117108525653252,111.0,9595.0629,28.69,32.32,19.89,16.88,3.5831608461466478,33.045474400628095,33.22530880157474,31.894108268612875,33.4892,36.11,Auto/Trk Prts_Equip-Orig
2021-09-16,LEA,34.2482,33.1412,34.254,31.4493,41.0,851705.0,396371.0,386646.0,14256.534053875686,6634.781596290688,6471.996601868979,0.03586180998873451,191.0,9259.9137,27.99,32.71,32.08,24.01,3.5831608461466478,33.490043843545,33.66750366807732,32.54075502258667,33.0294,34.46,Auto/Trk Prts_Equip-Orig
2021-09-17,LEA,34.3567,33.5264,27.1561,32.2657,38.34,1412427.0,405408.0,394716.0,23642.356460300594,6786.050144791584,6607.0787181100395,0.1952431664891729,550.0,9143.4182,28.17,32.5,32.18,24.37,3.5831608461466478,33.600992073041034,33.77786901049265,32.932978865568785,33.249,35.19,Auto/Trk Prts_Equip-Orig
2021-09-20,LEA,36.2844,36.5218,36.6759,36.7599,31.62,542007.0,406427.0,391109.0,9072.55576232709,6803.10700934732,6546.701816854738,0.0807327001356852,238.0,8793.3337,27.18,32.69,41.01,31.24,3.5831608461466478,35.56967130523652,35.73680572407108,35.977819211842174,33.4344,32.77,Auto/Trk Prts_Equip-Orig
2021-09-21,LEA,36.1117,35.8297,35.3855,35.5049,30.58,368082.0,403312.0,390802.0,6161.257223145355,6750.965744538444,6541.563144407091,0.009790681971640782,29.0,8732.3973,27.21,32.48,41.28,30.91,3.5831608461466478,35.39348400896083,35.56144649602994,35.27504786800438,33.4392,33.07,Auto/Trk Prts_Equip-Orig
2021-09-22,LEA,35.4531,34.4969,33.4617,33.6977,38.5,270229.0,401462.0,389227.0,4523.313847908229,6719.999052688399,6515.199623577692,0.026525198938992044,80.0,8951.648,27.76,32.5,42.67,33.29,3.5831608461466478,34.721263413253936,34.89246193105325,33.92046151823409,34.7292,32.05,Auto/Trk Prts_Equip-Orig
2021-09-23,LEA,34.1447,32.8641,31.1629,31.5553,47.07,361905.0,398494.0,388122.0,6057.861736156549,6670.318328533643,6496.703313744083,0.013153567905294311,40.0,9247.3677,29.23,31.99,41.42,37.05,3.5831608461466478,33.38419343780177,33.56221294983393,32.258497621712024,33.8625,31.13,Auto/Trk Prts_Equip-Orig
2021-09-24,LEA,34.0749,33.3221,31.2188,31.7738,48.22,345703.0,397679.0,387870.0,5786.6590707269825,6656.6757956616975,6492.484744890484,0.005897771952817824,18.0,9292.7717,29.26,31.99,40.58,36.62,3.5831608461466478,33.31279999358455,33.49119899331763,32.724974383641616,33.4092,31.13,Auto/Trk Prts_Equip-Orig
2021-09-27,LEA,34.5697,33.6864,29.7292,30.7468,54.58,489470.0,401113.0,388315.0,8193.148664592438,6714.157027602645,6499.933650052532,0.022639068564036222,70.0,9565.1922,30.64,32.15,36.05,38.61,3.5831608461466478,33.818752068823684,33.99449599699928,33.0958478507501,33.728,31.33,Auto/Trk Prts_Equip-Orig
2021-09-28,LEA,35.7178,34.9909,33.5796,34.0557,54.2,383101.0,401852.0,388436.0,6412.6574291420375,6726.526981698262,6501.959016411381,0.014381591562799617,45.0,9550.2569,29.27,31.94,35.73,38.61,3.5831608461466478,34.99149997131541,35.16138274926058,34.422734969929394,33.839,32.02,Auto/Trk Prts_Equip-Orig
2021-09-29,LEA,35.6014,34.0971,33.3768,33.793,52.06,261266.0,399619.0,387899.0,4373.28370363926,6689.149220964907,6492.970288357326,0.013950538998097653,44.0,9469.0086,28.38,31.67,31.67,37.57,3.5831608461466478,34.87267577004332,35.04313459095804,33.51378564725268,34.1902,32.39,Auto/Trk Prts_Equip-Orig
2021-09-30,LEA,35.7463,34.6298,35.048,35.233,48.95,464284.0,401319.0,387388.0,7771.5650688309515,6717.605435160739,6484.416970828813,0.005064893953782843,16.0,9348.3307,28.65,31.5,23.53,33.69,3.5831608461466478,35.020591044306585,35.19033338418379,34.05561110947799,33.8001,32.38,Auto/Trk Prts_Equip-Orig
2021-10-01,LEA,34.8092,33.9611,33.8137,34.0886,52.99,351134.0,404303.0,387944.0,5877.567740721468,6767.5538975915515,6493.723591581702,0.007241813602015114,23.0,9507.243,29.14,31.46,26.17,34.15,3.5831608461466478,34.063532377640556,34.23801987031376,33.37540880963108,34.3359,33.04,Auto/Trk Prts_Equip-Orig
2021-10-04,LEA,34.9911,34.1822,33.4608,34.1416,53.78,436038.0,404794.0,388317.0,7298.760516140096,6775.772901376517,6499.967405010512,0.0044011317195850365,14.0,9539.503,28.97,31.46,16.43,28.01,3.5831608461466478,34.24939287947404,34.422938271013415,33.60036304625294,34.2442,33.42,Auto/Trk Prts_Equip-Orig
2021-10-05,LEA,34.622,33.8519,32.1891,33.1521,55.42,592289.0,407242.0,390918.0,9914.21752211595,6816.7495464908925,6543.505088412116,0.013096351730589336,42.0,9605.8159,29.05,31.45,17.11,28.01,3.5831608461466478,33.87221158121457,34.04767956851098,33.264286158130616,34.573,35.26,Auto/Trk Prts_Equip-Orig
2021-10-06,LEA,35.8053,34.8395,36.5117,35.4556,49.24,555271.0,408034.0,392565.0,9294.579243066744,6830.00615350972,6571.0734047960295,0.0031181789834736516,10.0,9387.1632,29.87,31.61,22.88,27.63,3.5831608461466478,35.08081158543181,35.25026394355084,34.268824903255734,34.6328,34.58,Auto/Trk Prts_Equip-Orig
2021-10-07,LEA,34.8707,33.8079,32.4197,33.2305,59.75,489024.0,407131.0,394042.0,8185.6834893643545,6814.891507795935,6595.797125531894,0.06453634085213032,206.0,9851.353,34.21,32.3,40.18,32.93,3.5831608461466478,34.12637619045665,34.300543996998066,33.21950785923837,34.8001,30.31,Auto/Trk Prts_Equip-Orig
2021-10-08,LEA,35.3323,34.4993,30.2102,32.9936,63.12,331400.0,407121.0,393346.0,5547.243905304758,6814.723856281165,6584.146654121923,0.09645265318088538,329.0,10051.487,34.9,32.42,40.93,34.35,3.5831608461466478,34.59790827048026,34.76971416750503,33.922902300510785,34.8322,29.5,Auto/Trk Prts_Equip-Orig
2021-10-11,LEA,34.9768,34.1841,32.8593,33.9144,62.32,440195.0,408894.0,394728.0,7368.343796873691,6844.402068353505,6607.279978764771,0.0560183855214019,195.0,10022.2133,34.66,32.43,40.91,31.17,3.5831608461466478,34.234783066971026,34.40840214598754,33.602295945515394,35.1896,29.65,Auto/Trk Prts_Equip-Orig
2021-10-12,LEA,35.4192,35.042,34.2445,35.1647,66.76,448543.0,411298.0,395865.0,7508.079400543271,6884.642144197203,6626.311974316981,0.1311021640664318,521.0,10305.9849,35.58,32.65,45.19,34.17,3.5831608461466478,34.68664818114553,34.85801670548684,34.47467714134536,35.3056,28.49,Auto/Trk Prts_Equip-Orig
2021-10-13,LEA,34.7032,34.6201,35.1829,34.6902,65.12,352809.0,411560.0,395846.0,5905.605486912969,6889.02775777801,6625.9939785338565,0.02334823646299056,94.0,10248.0357,35.63,32.55,42.32,34.02,3.5831608461466478,33.955204662062734,34.13024597391586,34.045747517274464,34.9514,28.43,Auto/Trk Prts_Equip-Orig
2021-10-14,LEA,33.4892,32.8705,36.7058,33.9408,68.97,281817.0,411138.0,393407.0,4717.28335351547,6881.963981582528,6585.168007098438,0.012839506172839505,52.0,10517.4693,36.11,32.67,30.93,35.85,3.5831608461466478,32.71345824034149,32.89510779188905,32.265017747554396,34.8718,29.1,Auto/Trk Prts_Equip-Orig
2021-10-15,LEA,33.0294,32.0453,25.8892,30.4676,71.2,425703.0,412364.0,394675.0,7125.7642311344935,6902.485163147885,6606.392245116916,0.1653771760154739,513.0,10697.8892,34.46,32.73,29.97,35.87,3.5831608461466478,32.24259756537253,32.42688490064996,31.423921653574684,34.8454,29.21,Auto/Trk Prts_Equip-Orig
2021-10-18,LEA,33.249,32.42,31.861,31.861,64.26,375507.0,411982.0,395324.0,6285.543151884385,6896.0915210625435,6617.256298752201,0.1015648066135223,344.0,10442.1952,35.19,32.9,34.48,37.83,3.5831608461466478,32.467519683563246,32.65053753003157,31.805942840922043,34.9223,27.99,Auto/Trk Prts_Equip-Orig
