PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-13,FIVN,45.9686,44.2819,37.9103,48.3906,46.35,497736.0,1170204.0,997291.0,7352.117521766719,17285.22215078174,14731.103708392106,40.06,45.62,30.69,37.69,42.5318537799612,40.702985979040896,43.1915,61.04,Applications Software
2021-08-16,FIVN,45.1542,43.9435,42.7034,51.365,41.52,880583.0,1175896.0,999163.0,13007.195499821137,17369.298702629592,14758.754685461548,41.25,45.78,36.68,40.37,41.650308253841295,40.3345706838439,42.3709,60.83,Applications Software
2021-08-17,FIVN,45.151,44.7049,35.6849,52.6831,40.41,927083.0,1184429.0,998606.0,13694.053168609877,17495.341517904468,14750.52790148545,36.19,45.79,30.57,40.05,41.646839027710136,41.16278032409861,43.0058,60.35,Applications Software
2021-08-18,FIVN,45.3189,44.6322,39.4745,55.4075,37.57,1560835.0,1201100.0,1004296.0,23055.169867060562,17741.506646971935,14834.50516986706,36.63,45.53,30.0,32.42,41.828807025900225,41.08381283230659,43.6442,60.69,Applications Software
2021-08-19,FIVN,46.6357,46.2184,55.5978,56.8202,34.23,1822363.0,1219071.0,1013754.0,26918.338477890644,18007.04130109129,14974.279715575629,37.54,45.65,33.43,34.39,43.25199318517009,42.8017160702699,42.724,61.93,Applications Software
2021-08-20,FIVN,46.6145,45.9863,46.6613,54.839,40.36,1415510.0,1236992.0,1017875.0,20908.666445987063,18271.755850791887,15035.15260133032,37.83,45.74,35.02,32.93,43.22913381332084,42.55098339274898,44.3267,61.76,Applications Software
2021-08-23,FIVN,45.7763,44.2395,52.0356,50.6155,44.26,934842.0,1248205.0,1015499.0,13808.662380729165,18437.384528014412,15000.056521816614,38.14,45.77,30.95,33.94,42.323941707856086,40.656853791827025,44.0241,61.21,Applications Software
2021-08-24,FIVN,45.8392,44.5141,53.2126,51.2856,44.32,781387.0,1257023.0,1007149.0,11541.960120488875,18567.635930131022,14876.717418373035,35.94,45.35,30.55,30.56,42.3919645291416,40.955481914024645,42.868,60.94,Applications Software
2021-08-25,FIVN,45.7411,44.1277,53.4769,51.2275,43.07,1080443.0,1266301.0,990515.0,15959.350877993975,18704.681298462434,14631.013792413114,35.7,41.29,27.99,29.01,42.285867960939385,40.5351737049442,42.2378,60.94,Applications Software
2021-08-26,FIVN,46.2866,43.7943,52.1886,50.0576,44.99,1521105.0,1280589.0,995732.0,22468.42148292774,18915.7312601043,14708.074892948616,35.73,41.21,22.94,28.67,42.875351188765784,40.1719692383881,42.0127,60.96,Applications Software
2021-08-27,FIVN,45.6624,43.3576,54.2785,51.2098,45.8,1299220.0,1295341.0,996170.0,19182.375345055672,19125.103725188776,14707.983903791592,32.68,41.21,14.63,26.84,42.20072480135857,39.69543900450025,41.5069,60.98,Applications Software
2021-08-30,FIVN,45.2049,43.3819,57.7225,52.5647,48.03,2060734.0,1307019.0,1000628.0,30425.773725837764,19297.52425561511,14773.804436544255,32.07,41.11,9.84,22.97,41.705268060641934,39.721979401963345,42.0951,62.88,Applications Software
2021-08-31,FIVN,44.5983,41.5787,46.4083,44.6174,27.69,8673334.0,1435119.0,1060708.0,128057.72479976366,21188.861625404028,15660.85811487344,62.65,45.68,110.75,81.24,41.04698238470156,37.744333265935424,42.4729,62.9,Applications Software
2021-09-01,FIVN,44.1136,40.821,40.3792,40.5842,30.31,5134258.0,1498973.0,1093645.0,75804.91861340839,22131.635431779352,16147.157041379885,62.63,45.09,110.96,80.92,40.51982360474931,36.90799968841443,41.8235,32.83,Applications Software
2021-09-02,FIVN,42.8669,39.4693,36.0649,37.846,38.26,2714008.0,1527047.0,1106761.0,40071.05815213016,22546.134402712112,16340.808277466287,61.61,44.33,114.13,82.32,39.15887531084109,35.40723149993515,41.0623,36.26,Applications Software
2021-09-03,FIVN,43.4753,39.1928,37.7104,37.5573,42.4,2648085.0,1544139.0,1115387.0,39097.73640174997,22798.49007477547,16468.167340526717,62.06,43.84,115.23,82.14,39.82396401778708,35.09874601520686,43.0057,40.55,Applications Software
2021-09-06,FIVN,44.4332,41.4803,36.0443,40.6154,45.01,1967876.0,1569283.0,1117726.0,29054.769159376145,23169.72985631883,16502.70185389367,61.28,43.68,115.56,82.01,40.86753800071641,37.63590955576868,41.6875,40.18,Applications Software
2021-09-07,FIVN,44.4332,41.4803,36.0443,40.6154,45.01,1967876.0,1569283.0,1117726.0,29054.769159376145,23169.72985631883,16502.70185389367,61.28,43.68,115.56,82.01,40.86753800071641,37.63590955576868,41.9432,41.94,Applications Software
2021-09-08,FIVN,44.2704,41.6277,35.8659,41.1972,42.25,1916226.0,1590137.0,1126964.0,28292.180367264842,23477.6288457945,16639.09620024687,61.65,43.28,37.33,82.64,40.69047451382203,37.79830429119803,41.2104,41.35,Applications Software
2021-09-09,FIVN,43.5945,40.9744,36.2659,39.5757,46.05,1734419.0,1602678.0,1134520.0,25607.88521570545,23662.790975961623,16750.6570989606,61.25,42.97,39.39,83.26,39.95405899592681,37.07759236196439,41.9543,42.85,Applications Software
2021-09-10,FIVN,43.528,40.4463,41.1253,41.2946,46.66,1756764.0,1623764.0,1138553.0,25937.800074710187,23974.1171839312,16810.203355978098,60.85,42.97,28.52,83.18,39.881489239997045,36.49314433821783,42.1894,43.28,Applications Software
2021-09-13,FIVN,43.1915,40.9453,41.7266,41.7561,43.89,1978360.0,1646716.0,1151658.0,29209.560734575138,24312.99208162146,17003.692096716135,61.04,42.18,26.86,83.67,39.51394781909294,37.045431460437875,42.4885,44.93,Applications Software
2021-09-14,FIVN,42.3709,40.3696,44.5085,40.5188,41.8,2050778.0,1673920.0,1165596.0,30278.777570219267,24714.64553956666,17209.47953446804,60.83,42.18,26.65,83.86,38.615276339940905,36.40811728392447,42.243,50.04,Applications Software
2021-09-15,FIVN,43.0058,42.7234,40.5063,43.63,39.15,3247633.0,1717876.0,1186413.0,47949.78449620695,25363.636836799604,17516.83385206961,60.35,42.27,26.05,32.19,39.310879329264566,39.00173467372957,41.8739,49.62,Applications Software
2021-09-16,FIVN,43.6442,42.3869,53.4365,45.8137,43.34,2114518.0,1729992.0,1197935.0,31219.869327875807,25542.52277742281,17686.95001096652,60.69,42.36,25.51,33.18,40.008281563196384,38.632831783471424,41.3131,49.32,Applications Software
2021-09-17,FIVN,42.724,42.1876,38.8416,44.3771,50.76,4663216.0,1785024.0,1229990.0,68850.20488972882,26355.04513046003,18160.227515156395,61.93,42.74,38.11,33.66,39.00239192664983,38.41405984480162,41.3618,48.21,Applications Software
2021-09-20,FIVN,44.3267,43.9701,48.1849,47.4796,47.51,2374246.0,1814324.0,1242328.0,35054.63295663138,26787.646218802634,18342.392511873644,61.76,42.48,38.58,33.24,40.75172061263181,40.36354907599182,41.4143,47.85,Applications Software
2021-09-21,FIVN,44.0241,43.8781,50.7606,49.4893,46.18,1952233.0,1836069.0,1253437.0,28823.80785791038,27108.700687810142,18506.41150415735,61.21,42.49,37.71,32.65,40.42236733307439,40.26330909910411,41.43,47.81,Applications Software
2021-09-22,FIVN,42.868,42.5915,47.4467,46.3278,47.16,903098.0,1839857.0,1257258.0,13333.82035575412,27164.629661760635,18562.82741500337,60.94,42.47,35.47,31.12,39.160079468765126,38.85720360821144,42.462,47.9,Applications Software
2021-09-23,FIVN,42.2378,41.5953,45.7535,44.5994,46.93,697242.0,1844468.0,1257666.0,10294.451754778705,27232.706634472925,18568.84978332561,60.94,42.42,32.54,29.24,38.469184405703224,37.762618845758034,42.3884,47.94,Applications Software
2021-09-24,FIVN,42.0127,41.0319,48.6374,46.4455,48.7,1910074.0,1863111.0,1267208.0,28201.3495562673,27507.962818784363,18709.73363780585,60.96,41.8,16.91,29.48,38.22189635915518,37.141125691206504,42.5044,47.89,Applications Software
2021-09-27,FIVN,41.5069,40.8726,50.4996,46.8927,46.95,1641382.0,1884035.0,1274754.0,24234.237973032275,27816.89609092939,18821.146931716557,60.98,41.82,11.06,28.38,37.6652246456861,36.96506229887892,42.586,47.8,Applications Software
2021-09-28,FIVN,42.0951,42.6229,55.9878,51.0963,39.33,1844075.0,1901029.0,1282732.0,27226.904876646462,28067.80404850472,18938.938029218156,62.88,42.24,32.9,35.39,38.31245024805905,38.891618691049615,42.5506,45.69,Applications Software
2021-09-29,FIVN,42.4729,43.3139,57.2091,51.7753,37.84,2439604.0,1922946.0,1295920.0,36019.6136426731,28391.39957785103,19133.65354041596,62.9,42.02,33.44,34.47,38.727169202124756,39.647702748204715,42.542,45.56,Applications Software
2021-09-30,FIVN,41.8235,42.3737,49.5239,46.3632,35.99,2220845.0,1950237.0,1305401.0,32789.73719354769,28794.336702981465,19273.63491022307,32.83,42.06,34.56,33.56,38.013833695774494,38.61834864012184,42.3862,45.37,Applications Software
2021-10-01,FIVN,41.0623,42.7564,39.8795,42.4504,46.7,11993561.0,2132787.0,1394839.0,177079.3268767676,31489.603990968197,20594.146410850255,36.26,42.32,47.18,35.44,37.17470754814354,39.03788084617299,43.088,42.67,Applications Software
2021-10-04,FIVN,43.0057,44.3365,42.534,45.0936,37.64,3901968.0,2160606.0,1414515.0,57610.73138257889,31900.336417312556,20884.65197603583,40.55,42.74,65.68,47.1,39.31076993000772,40.762380110219276,44.2295,36.71,Applications Software
2021-10-05,FIVN,41.6875,43.4806,40.3409,43.7275,35.72,3846569.0,2207946.0,1439091.0,56792.79434496561,32599.291239228893,21247.50633790552,40.18,42.78,58.77,47.63,37.86415265458874,39.829749890753774,44.4717,36.3,Applications Software
2021-10-06,FIVN,41.9432,43.1516,41.7641,44.0516,31.72,2787095.0,2243533.0,1454434.0,41150.15608611242,33124.71700259376,21474.038781221607,41.94,42.86,64.23,51.2,38.145490247734394,39.47033040854865,44.8926,35.37,Applications Software
2021-10-07,FIVN,41.2104,42.1751,40.6989,43.3733,31.8,2365361.0,2274236.0,1468306.0,34923.449812537256,33578.031770992035,21678.85193864587,41.35,42.72,63.62,51.2,37.33823065117039,38.40033150911591,45.0602,37.43,Applications Software
2021-10-08,FIVN,41.9543,43.1622,40.3692,43.6982,28.07,3387986.0,2323341.0,1486121.0,50022.02792955938,34303.042690226706,21941.881155561066,42.85,42.4,61.15,54.62,38.15769501018111,39.481918758337976,49.558,35.51,Applications Software
2021-10-11,FIVN,42.1894,42.6522,42.3042,44.3673,26.5,1562407.0,2343099.0,1494119.0,23068.209224727267,34594.761778620574,22059.968816473734,43.28,42.47,42.13,55.18,38.41603665606331,38.92372753013257,45.3391,58.43,Applications Software
2021-10-12,FIVN,42.4885,42.8448,40.0321,43.5779,35.26,2362111.0,2374148.0,1508076.0,34875.46512779424,35053.185808043076,22266.037433492085,44.93,42.74,49.17,54.18,38.744277412929,39.134681384163585,45.5493,57.4,Applications Software
2021-10-13,FIVN,42.243,42.008,39.0114,43.051,46.75,3331430.0,2415641.0,1528699.0,49187.00721689866,35665.81056796519,22570.52639421082,50.04,43.67,61.95,63.1,38.47489374904108,38.21673015840052,45.75,52.93,Applications Software
2021-10-14,FIVN,41.8739,41.6044,40.9774,42.6382,46.82,2078912.0,2442054.0,1539265.0,30694.164203598393,36055.78613719786,22726.528425855387,49.62,43.48,61.95,62.8,38.06927765547962,37.7726422078202,45.5099,52.93,Applications Software
2021-10-15,FIVN,41.3131,40.8781,487.5542,131.3027,45.14,989297.0,2452130.0,1544082.0,14606.507111649993,36204.55159945931,22797.647939871185,49.32,43.34,56.19,58.72,37.451550456690036,36.97114360700789,45.5004,52.81,Applications Software
2021-10-18,FIVN,41.3618,41.2515,42.8368,42.8368,49.43,1413666.0,2296284.0,1552676.0,20872.118135539382,33903.56061527186,22924.535850912976,48.21,43.49,57.86,50.61,37.505264953603515,37.38358800663735,45.4305,52.98,Applications Software
2021-10-19,FIVN,41.4143,41.0863,42.5649,42.5649,51.07,1225018.0,2240886.0,1558342.0,18086.817524014496,33085.63316956873,23008.19040537184,47.85,43.45,51.26,50.22,37.563155411786155,37.20121567489428,45.9068,52.92,Applications Software
2021-10-20,FIVN,41.43,41.1128,42.9709,42.9709,50.1,747125.0,2190080.0,1559160.0,11030.951225749002,32335.5069907825,23020.268245793963,47.81,43.43,22.45,46.59,37.58046433986679,37.23048111212102,46.3741,55.06,Applications Software
2021-10-21,FIVN,42.462,42.8188,44.8011,44.7452,51.77,2676570.0,2193880.0,1574951.0,39518.30508908553,32391.612836145872,23253.41542285849,47.9,43.45,23.53,46.86,38.71521463197641,39.10621476747654,47.8294,57.93,Applications Software
2021-10-22,FIVN,42.3884,42.6102,44.9908,44.8883,52.84,992713.0,2157583.0,1578847.0,14656.943981817425,31855.705694517535,23310.938846232995,47.94,43.43,22.29,42.74,38.63447753703937,38.87769982959382,48.6053,63.22,Applications Software
2021-10-25,FIVN,42.5044,42.8676,45.3858,45.0484,51.88,1293424.0,2125128.0,1585995.0,19096.800799497967,31376.521611966004,23416.474863617637,47.89,43.41,12.48,41.86,38.761713318170024,39.15964159386549,48.9272,64.24,Applications Software
2021-10-26,FIVN,42.586,42.4688,45.594,45.1396,52.5,1127888.0,2120943.0,1591110.0,16652.738731405483,31314.73128821597,23491.994881518887,47.8,43.26,10.24,36.96,38.85117496292744,38.72267260197829,49.3766,64.81,Applications Software
2021-10-27,FIVN,42.5506,42.9038,46.4334,45.9816,48.79,1671161.0,2121143.0,1600997.0,24673.911932773266,31317.68607502119,23637.973230965898,45.69,43.34,15.81,19.41,38.812368651758426,39.19926599363819,50.2197,65.17,Applications Software
2021-10-28,FIVN,42.542,43.1413,46.9322,46.2074,49.08,862734.0,2090580.0,1605001.0,12737.86421097621,30866.436424416614,23697.089481208608,45.56,43.34,14.17,19.42,38.80294014633427,39.45906949853227,50.2197,65.17,Applications Software
2021-10-29,FIVN,42.3862,43.3042,47.2909,46.378,48.4,487090.0,2079413.0,1599603.0,7191.656393351155,30701.561920522916,23617.391327626698,45.37,43.14,13.63,18.48,38.63206376107805,39.637105565870975,49.9603,65.17,Applications Software
2021-11-01,FIVN,43.088,43.4355,48.0204,46.4569,51.14,794816.0,2072073.0,1589589.0,11735.086947986687,30593.189892472747,23469.539021060482,42.67,42.85,15.51,14.08,39.40078862154919,39.780511060694025,49.9222,65.17,Applications Software
2021-11-02,FIVN,44.2295,45.2282,53.1417,50.2697,47.26,1170875.0,2081232.0,1592345.0,17287.421801000928,30728.41716642747,23510.229245406063,36.71,42.33,19.39,15.51,40.64597237427098,41.73052210600773,50.4158,65.98,Applications Software
2021-11-03,FIVN,44.4717,45.5027,55.4877,51.5546,48.35,814589.0,2053897.0,1587601.0,12027.025766858978,30324.829013741106,23440.186565852327,36.3,42.32,14.92,15.37,40.909393797635275,42.02787298079692,51.4433,65.78,Applications Software
2021-11-04,FIVN,44.8926,46.4083,59.5831,54.3515,41.99,652708.0,2044398.0,1589617.0,9636.928811820497,30184.5817563569,23469.95266958527,35.37,42.41,25.74,20.78,41.36655575171808,43.006705394507954,55.4263,69.15,Applications Software
2021-11-05,FIVN,45.0602,46.2923,63.6354,56.0232,35.93,1988130.0,2060829.0,1599438.0,29353.80941947015,30427.176146488033,23614.953866325894,37.43,42.63,35.87,27.13,41.54838172588675,42.881504629501976,54.0097,68.81,Applications Software
2021-11-08,FIVN,49.558,50.1507,74.8142,62.0543,33.22,2374485.0,2080396.0,1611618.0,35058.16105139898,30716.074440851906,23794.786405192503,35.51,42.6,37.28,28.55,46.387948478026054,47.02062430987066,51.3395,71.18,Applications Software
2021-11-09,FIVN,45.3391,44.4279,47.3919,45.2787,59.42,5257285.0,2153409.0,1650316.0,77257.39538885666,31644.997474347012,24251.893463747234,58.43,42.6,37.28,28.55,41.85069161686578,40.861775517101556,51.825,71.07,Applications Software
2021-11-10,FIVN,45.5493,44.8,43.5214,44.6648,55.65,1323308.0,2146032.0,1655406.0,19446.41260698881,31536.59143585727,24326.69348941057,57.4,42.71,39.05,30.83,42.07832138393831,41.2660441525475,50.5886,55.87,Applications Software
2021-11-11,FIVN,45.75,44.614,43.3228,44.0424,53.83,891607.0,2152083.0,1657881.0,13102.435007585544,31625.51173154733,24363.063606287218,52.93,42.45,39.8,30.05,42.295495031977104,41.064040181160934,51.244,56.02,Applications Software
2021-11-12,FIVN,45.5099,44.527,43.7578,43.7295,53.92,1317856.0,2164932.0,1661830.0,19366.294263977,31814.33341237605,24421.096687881603,52.93,42.39,33.81,30.05,42.03566816419123,40.969502425584814,51.0042,56.27,Applications Software
2021-11-15,FIVN,45.5004,44.4879,41.8571,42.5215,54.91,725506.0,2161899.0,1663789.0,10661.530560705596,31769.761046302672,24449.88362613928,52.81,42.17,23.16,30.19,42.02538280801259,40.92700387775778,49.8938,56.37,Applications Software
2021-11-16,FIVN,45.4305,44.6446,43.7526,43.9453,59.12,1093065.0,2164366.0,1668193.0,16062.92129473032,31806.014016540903,24514.601476966196,52.98,42.37,28.25,33.07,41.94969285048462,41.09728347664843,49.8601,57.06,Applications Software
2021-11-17,FIVN,45.9068,44.6585,45.2869,43.5866,57.71,778631.0,2152865.0,1671587.0,11442.218164371812,31637.00264751894,24564.476799315446,52.92,42.37,23.4,32.19,42.465052528402694,41.11238283352109,50.2578,56.35,Applications Software
2021-11-18,FIVN,46.3741,45.1251,45.4363,43.8047,49.99,1287362.0,2144512.0,1677660.0,18918.17446318173,31514.253298129646,24653.721773597063,55.06,42.82,38.31,39.06,42.96979812391489,41.61875839101883,50.932,58.9,Applications Software
2021-11-19,FIVN,47.8294,48.8229,47.9136,48.0264,42.67,2763970.0,2165463.0,1693810.0,40617.37711762992,31822.135300048205,24891.05147147499,57.93,43.13,53.68,44.86,44.53647835606223,45.601775890967225,51.1032,57.34,Applications Software
2021-11-22,FIVN,48.6053,48.6657,50.1873,49.9757,35.08,2220780.0,2183641.0,1707959.0,32635.03574751931,32089.266876840033,25098.975594294498,63.22,44.32,74.65,55.27,45.36872918751416,45.43343214517257,50.896,54.35,Applications Software
2021-11-23,FIVN,48.9272,50.5057,50.7724,50.821,32.24,2596005.0,2214039.0,1727477.0,38149.08163180121,32535.97529549886,25385.798983460765,64.24,44.53,75.47,56.98,45.71342581605539,47.3990731184693,49.8401,48.23,Applications Software
2021-11-24,FIVN,49.3766,50.5046,50.2794,50.4092,36.55,1094777.0,2214267.0,1734285.0,16088.080587659948,32539.326217664446,25485.844918161263,64.81,44.66,77.37,57.16,46.19410165334964,47.397901020614825,48.4925,47.09,Applications Software
2021-11-25,FIVN,50.2197,51.8806,52.9084,52.8052,40.86,1165169.0,2223143.0,1748302.0,17122.511145205695,32669.759318078344,25691.827091336458,65.17,44.79,73.18,58.41,47.09421055809302,48.861468012739856,48.4925,47.09,Applications Software
2021-11-26,FIVN,50.2197,51.8806,52.9084,52.8052,40.86,1165169.0,2223143.0,1748302.0,17122.511145205695,32669.759318078344,25691.827091336458,65.17,44.79,73.18,58.41,47.09421055809302,48.861468012739856,47.7719,46.75,Applications Software
2021-11-29,FIVN,49.9603,51.3875,52.6615,52.394,41.35,1425264.0,2213024.0,1756597.0,20944.68771571121,32521.060370130785,25813.726865587825,65.17,44.72,62.81,58.43,46.81749647396793,48.33757913104462,47.7217,46.23,Applications Software
2021-11-30,FIVN,49.9222,51.1404,53.2406,52.6536,41.27,2048525.0,2107707.0,1758798.0,30103.69571333271,30973.39313938631,25846.06964192194,65.17,44.71,35.12,58.33,46.77683671262946,48.074805378285205,47.1357,46.79,Applications Software
2021-12-01,FIVN,50.4158,52.2213,55.0165,54.3423,37.58,1773309.0,2054517.0,1768893.0,26059.31428838749,30191.75124799739,25994.41982729948,65.98,44.87,34.59,58.7,47.30326933352493,49.22306952730599,46.8322,47.02,Applications Software
2021-12-02,FIVN,51.4433,53.9317,57.6449,56.6617,36.72,2204851.0,2046467.0,1777944.0,32400.954378195333,30073.453445825715,26127.426493212522,65.78,44.41,30.17,58.72,48.39689571542787,51.03405397271512,46.9275,46.06,Applications Software
2021-12-03,FIVN,55.4263,59.5643,66.2768,64.4812,30.8,2400112.0,2042533.0,1789522.0,35270.37187731393,30015.64030415483,26297.567122965334,69.15,44.92,49.69,62.55,52.611036215702875,56.95394836611418,46.556,46.16,Applications Software
2021-12-06,FIVN,54.0097,55.8826,55.0408,56.0736,34.98,1281067.0,2030636.0,1787388.0,18825.66840685369,29840.812378290713,26266.209185303658,68.81,44.89,52.03,57.67,51.11647575968046,53.09153776978022,47.0857,41.22,Applications Software
2021-12-07,FIVN,51.3395,52.2014,53.9765,53.3916,45.46,1505213.0,2023407.0,1789182.0,22119.560947580412,29734.57873288421,26292.571413689504,71.18,45.58,68.78,54.61,48.2865474045308,49.20195689157089,47.7067,41.64,Applications Software
2021-12-08,FIVN,51.825,52.6202,54.85,53.6668,47.45,1278312.0,2013439.0,1794129.0,18785.18204485373,29588.09598220798,26365.26910249718,71.07,45.61,65.68,52.49,48.80242847441099,49.64606578612246,48.3148,35.61,Applications Software
2021-12-09,FIVN,50.5886,51.0454,55.1772,52.927,42.14,910305.0,2000563.0,1796482.0,13377.20770229448,29398.879246544126,26399.847136326167,55.87,46.02,73.42,56.13,47.4873967486111,47.973735117874654,48.9144,35.33,Applications Software
2021-12-10,FIVN,51.244,51.0763,53.5742,51.4821,39.46,696589.0,1983997.0,1794541.0,10236.58630174092,29155.436725091953,26371.32343248666,56.02,46.08,61.79,56.07,48.18499700114134,48.00661227049874,48.6139,32.45,Applications Software
2021-12-13,FIVN,51.0042,51.2816,52.8118,51.1849,37.56,1275444.0,1973014.0,1801735.0,18743.03735780203,28994.04059250458,26477.043612937487,56.27,46.16,61.33,56.87,47.929894821916726,48.2249821001522,48.7322,31.29,Applications Software
2021-12-14,FIVN,49.8938,50.5735,57.7165,52.6481,36.57,1039614.0,1957215.0,1805171.0,15277.443029145099,28761.868018599427,26527.53532596222,56.37,46.13,42.29,57.09,46.74652584353194,47.47131030685797,48.7766,33.38,Applications Software
2021-12-15,FIVN,49.8601,50.105,54.2501,50.8232,41.06,1020530.0,1922416.0,1810467.0,14996.998059878422,28250.486533741525,26605.362004521092,57.06,46.22,45.12,56.35,46.7105552526407,46.97187908738589,49.9762,39.18,Applications Software
2021-12-16,FIVN,50.2578,50.2089,50.7288,50.7928,39.52,1155156.0,1907426.0,1815750.0,16975.36717183637,28030.202590045985,26682.996012886473,56.35,46.25,32.01,56.63,47.13483701934271,47.082693627382874,49.3695,38.98,Applications Software
2021-12-17,FIVN,50.932,51.2124,51.0989,50.9566,47.49,1459432.0,1857367.0,1816596.0,21446.796830567127,27294.572606877176,26695.430369637583,58.9,45.65,44.04,53.66,47.853056579491344,48.1513895309367,51.2281,39.7,Applications Software
2021-12-20,FIVN,51.1032,51.4905,50.7438,50.7438,50.43,1140397.0,1838088.0,1816160.0,16758.47900520072,27011.25937521002,26689.02077968053,57.34,45.63,44.5,53.58,48.03523134367107,48.44706379389777,51.2281,39.7,Applications Software
