PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-29,FTV,23.957,22.5055,21.1091,21.2026,66.11,3579106.0,2140925.0,2524664.0,9981.397401451146,5970.603617691623,7040.773502974557,0.046619825294341055,491.0,27147.9137,14.38,16.4,10.32,12.39,2.9164683537427636,23.23606460583349,20.70010263259581,19.00141916410456,25.9829,15.87,Electronic Measur Instr
2021-11-01,FTV,23.7697,22.4455,19.2404,20.1452,69.64,3289810.0,2107054.0,2513100.0,9174.60986960972,5876.144343959268,7008.523915762973,0.017975402081362345,190.0,27467.0476,14.78,16.44,12.53,13.49,2.9164683537427636,23.042905360576125,20.48304269609376,18.9303161687807,27.1157,18.94,Electronic Measur Instr
2021-11-02,FTV,23.7339,22.4878,20.8812,21.1682,71.05,3178095.0,2117661.0,2523153.0,8863.059552153074,5905.725144865723,7036.559730968926,0.01387456641979938,148.0,27606.8927,14.88,16.43,13.04,13.73,2.9164683537427636,23.005974410497544,20.441487451014908,18.98045175542458,28.0343,18.57,Electronic Measur Instr
2021-11-03,FTV,23.6051,22.3127,20.4899,20.8301,68.77,1961020.0,2117576.0,2526978.0,5468.884929773295,5905.487692144708,7047.2263934425255,0.0024337732846578678,26.0,27513.6644,14.9,16.4,13.22,10.97,2.9164683537427636,22.87307577429122,20.29179996969219,18.77266580137195,27.6565,18.78,Electronic Measur Instr
2021-11-04,FTV,23.7168,22.3944,20.51,20.902,73.47,1588147.0,2110734.0,2530918.0,4429.0184931063895,5886.407190284288,7058.214778944163,0.02505822077317187,269.0,27990.5706,15.85,16.57,17.56,13.41,2.9164683537427636,22.98833294535443,20.42163074389506,18.869699291721638,29.637,18.79,Electronic Measur Instr
2021-11-05,FTV,23.8676,22.501,20.73,20.9949,75.39,1686124.0,2108548.0,2535288.0,4702.25628355814,5880.310749496449,7070.401660037785,0.059826025208592225,674.0,28223.6467,15.33,16.55,16.47,13.74,2.9164683537427636,23.143879949707394,20.59657082526118,18.996089097495833,27.9492,17.82,Electronic Measur Instr
2021-11-08,FTV,24.2719,22.8598,19.5352,20.7239,70.38,1531137.0,2113518.0,2536419.0,4270.029045039276,5894.170963939426,7073.555665096903,0.012723095953348649,144.0,28008.5006,15.21,16.57,15.22,13.94,2.9164683537427636,23.560602262600757,21.063749182185017,19.419754273419628,27.2713,17.79,Electronic Measur Instr
2021-11-09,FTV,24.2395,22.8232,20.11,20.8494,72.12,1168978.0,2107025.0,2518211.0,3260.0415390555013,5876.063556224683,7022.777557923668,0.04580929759077027,540.0,28194.9598,15.32,16.43,15.52,14.33,2.9164683537427636,23.527222734876037,21.026406260937698,19.376657561096547,26.9024,17.77,Electronic Measur Instr
2021-11-10,FTV,24.2833,23.2479,21.3766,21.7081,71.77,1000744.0,2089309.0,2481071.0,2790.8712089065593,5826.657301576981,6919.201735062119,0.006632472585779979,75.0,28180.6164,15.1,16.16,15.34,14.32,2.9164683537427636,23.57234626116942,21.07688446829844,19.875141619872803,25.863,17.78,Electronic Measur Instr
2021-11-11,FTV,24.5469,23.1857,20.25,21.1503,63.74,927634.0,2072093.0,2469651.0,2586.9821030535763,5778.644925544551,6887.353134736725,0.026805203876713524,307.0,27832.7983,14.71,15.85,12.82,15.37,2.9164683537427636,23.84380735068265,21.38005377939915,19.802350478920427,25.108,17.78,Electronic Measur Instr
