PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-23,GIS,20.7476,19.2597,17.2108,17.4255,60.79,5039843.0,3647907.0,3819995.0,8320.795613167964,6022.705184039404,6306.82297808157,0.03649880251850407,3368.0,36511.1403,22.34,17.38,10.45,11.04,1.931280622805389,20.38488475277468,19.92041429689654,18.36562125521486,19.3003,16.03,Food-Misc/Diversified
2021-09-24,GIS,20.4625,18.9061,16.7932,17.0766,62.13,3154455.0,3649601.0,3794679.0,5208.014301252055,6025.50177506536,6265.025971415298,0.01621767532257194,1502.0,36668.6216,22.34,17.38,10.88,7.99,1.931280622805389,20.09463925712292,19.62330008561251,17.994460736848993,19.3311,16.55,Food-Misc/Diversified
2021-09-27,GIS,20.5163,19.1081,16.6837,17.1117,55.21,4018967.0,3633380.0,3782920.0,6635.326034468782,5998.720792461891,6245.611761010391,0.02073514537198442,1927.0,36129.5557,22.33,17.37,14.94,10.91,1.931280622805389,20.14942148831836,19.67939444418959,18.206578086230262,19.5749,15.78,Food-Misc/Diversified
2021-09-28,GIS,21.2535,20.2258,19.3012,19.3494,52.89,3270081.0,3627446.0,3758421.0,5398.91307383136,5988.923709846108,6205.163809050091,0.02207034183815798,2057.0,35935.7343,22.26,17.06,15.28,11.11,1.931280622805389,20.89956657143649,20.446791001279394,19.376351195207008,19.5296,16.28,Food-Misc/Diversified
2021-09-29,GIS,20.9766,19.9673,18.5084,18.7483,60.89,4632406.0,3587576.0,3756973.0,7648.11571938793,5923.098364024844,6202.773301523232,0.027728896709859757,2600.0,36807.9306,23.74,17.04,21.03,16.34,1.931280622805389,20.61791376895116,20.15881314859583,19.106362010859108,19.5492,14.61,Food-Misc/Diversified
2021-09-30,GIS,21.3822,20.5681,19.8797,19.8235,54.47,4066509.0,3597363.0,3743816.0,6713.81822015742,5939.256805756524,6181.051135929337,0.02163527888065564,2038.0,36232.5223,24.32,17.11,23.44,18.15,1.931280622805389,21.03043265042129,20.58053635938578,19.733391437104775,19.8503,13.62,Food-Misc/Diversified
2021-10-01,GIS,21.0771,20.1498,18.788,19.0648,58.5,4769164.0,3624704.0,3725218.0,7873.903773132173,5984.396951349813,6150.345860603638,0.013107464266807835,1238.0,36717.0758,24.75,17.18,25.08,19.33,1.931280622805389,20.72015359580874,20.263369522613953,19.29700598642183,19.8702,13.11,Food-Misc/Diversified
2021-10-04,GIS,21.7313,20.7301,20.3787,20.066,62.19,4943926.0,3646402.0,3735281.0,8162.436113039356,6020.220239432981,6166.959725276989,0.04358772456951035,4207.0,37219.8016,25.16,17.26,24.73,20.43,1.931280622805389,21.385275782975203,20.943003597621807,19.902186965507084,19.9216,12.37,Food-Misc/Diversified
2021-10-05,GIS,21.3364,20.1628,18.2561,18.6116,62.57,4137027.0,3645853.0,3732658.0,6830.243499504125,6019.31380998906,6162.6291151525165,0.04251912289648139,4169.0,37274.3141,25.14,17.2,24.46,20.39,1.931280622805389,20.983864886714883,20.53294827734196,19.310580101074127,19.9378,12.68,Food-Misc/Diversified
2021-10-06,GIS,21.0675,20.1773,18.3148,18.6924,65.06,3099941.0,3634617.0,3717852.0,5118.011518260255,6000.763134028852,6138.184358730352,0.19908565877968176,18856.0,37631.6727,24.66,17.25,18.82,19.96,1.931280622805389,20.710388139141806,20.25338382221598,19.325719528390138,20.0707,12.47,Food-Misc/Diversified
2021-10-07,GIS,20.5405,19.4843,17.4186,17.5434,62.78,3872171.0,3652434.0,3718238.0,6392.965610756246,6030.179183087957,6138.821778947025,0.017066897176951784,1619.0,37141.061,19.29,17.33,17.77,20.8,1.931280622805389,20.174061585955016,19.704622306707634,18.601020038965608,20.122,12.36,Food-Misc/Diversified
