PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-13,DASH,50.6285,49.6526,45.7546,45.6343,65.98,6726141.0,3260824.0,3328709.0,20646.67252064786,10009.478730146904,10217.859637425563,0.48055489775183907,62908.0,63457.4411,38.96,64.04,28.81,26.46,8.24315409877311,47.86905737807588,47.61004738760507,46.570938220740196,48.2975,35.03,E-Commerce/Services
2021-08-16,DASH,50.8885,50.2163,45.2285,45.4452,57.72,3310554.0,3230729.0,3343866.0,9796.381200111766,9560.16812843285,9894.955955436139,0.16199750166190618,22176.0,63420.5281,41.04,61.29,39.09,30.56,8.24315409877311,48.14396197100443,47.88643891802772,47.17147851922812,48.3756,34.13,E-Commerce/Services
2021-08-17,DASH,50.9039,50.5712,45.5005,45.9847,55.76,3447157.0,3115326.0,3344727.0,10200.607768219244,9218.674576219008,9897.503426380825,0.20731292517006802,30475.0,62815.6241,37.74,61.3,39.19,29.44,8.24315409877311,48.160239588539426,47.90280404329166,47.54911008042106,48.5219,33.44,E-Commerce/Services
2021-08-18,DASH,51.2322,51.2503,47.3012,46.8139,60.45,2894507.0,3072576.0,3346540.0,9827.712418300654,10432.30965113318,11362.498938969527,0.14071589675591,21649.0,56439.8257,38.98,61.05,35.95,33.14,8.24315409877311,48.50711245637613,48.25152761146531,48.27074528210643,48.7581,38.17,E-Commerce/Services
2021-08-19,DASH,52.0854,52.7887,50.9924,50.1501,51.04,6448920.0,3067314.0,3381076.0,19083.23468989599,9076.600877294746,10005.06547024537,0.1933347506490662,30010.0,61524.7045,42.73,61.16,51.12,41.76,8.24315409877311,49.40739352744203,49.156489837660295,49.90108663836891,48.8078,36.75,E-Commerce/Services
2021-08-20,DASH,52.6782,55.0244,55.2602,54.3257,52.8,6305173.0,3115997.0,3416927.0,18657.867262684245,9220.660308118797,10111.15324072502,0.3845831310411793,34854.0,62207.3375,42.3,60.37,50.96,41.39,8.24315409877311,50.03193377489541,49.78417776000724,52.26046493631682,49.6489,32.44,E-Commerce/Services
2021-08-23,DASH,51.8598,53.3567,49.2631,49.6974,51.81,2939006.0,3099531.0,3425201.0,8696.919784471616,9171.935163277345,10135.637131292677,0.18080465341735336,17531.0,61869.4011,40.92,60.36,43.74,41.48,8.24315409877311,49.16950780774118,48.91738398606368,50.50157457832379,48.65,32.25,E-Commerce/Services
2021-08-24,DASH,51.2249,52.5215,46.315,48.0442,55.71,2101547.0,3088331.0,3417037.0,6218.764496927466,9138.793078413426,10111.479010599116,0.10514059668336029,10791.0,63346.1816,40.88,60.31,46.34,42.91,8.24315409877311,48.49940228523977,48.24377659356696,49.61833897109012,48.1189,32.72,E-Commerce/Services
2021-08-25,DASH,50.7535,51.8173,43.3178,46.6372,56.39,1914384.0,3068726.0,3408528.0,5664.923531716327,9080.779054667044,10086.299548948375,0.07452510405701648,7717.0,63616.5318,40.16,56.69,41.09,38.61,8.24315409877311,48.001243778318084,47.74295091686311,48.872325290393135,49.0707,31.7,E-Commerce/Services
2021-08-26,DASH,50.9006,52.0425,46.049,47.3069,58.72,2223729.0,3008810.0,3410387.0,6580.317602723904,8903.479428586717,10091.800578308224,0.18580064567462024,20316.0,64545.857,38.34,56.61,21.72,39.28,8.24315409877311,48.1567515762382,47.89929728461577,49.111031410977304,48.5365,32.16,E-Commerce/Services
2021-08-27,DASH,50.8392,51.9655,44.5122,47.1738,55.23,1696602.0,3000137.0,3392314.0,5020.476800297893,8877.814718015963,10038.319969165275,0.1837891664859109,18641.0,63511.7724,34.96,56.61,23.28,39.62,8.24315409877311,48.0918485676681,47.83404495377742,49.029427798517084,48.2251,32.32,E-Commerce/Services
2021-08-30,DASH,50.2684,51.0821,41.7189,44.928,59.34,1773533.0,2980629.0,3346780.0,5248.126278821676,8820.088141758837,9903.578939571358,0.2792153452349698,34033.0,65120.3479,35.25,56.18,29.02,37.12,8.24315409877311,47.48803723650326,47.22693763690379,48.09212555512596,48.9852,36.11,E-Commerce/Services
2021-08-31,DASH,50.1746,51.1513,42.7431,45.827,57.82,5344687.0,3029637.0,3356149.0,15815.658775190028,8965.109650890761,9931.303251751737,0.18986565669892666,24464.0,64681.0295,34.71,56.19,24.19,36.96,8.24315409877311,47.38873417992424,47.12708441183265,48.16562147102432,48.6036,35.07,E-Commerce/Services
2021-09-01,DASH,49.8366,50.7734,40.8782,45.1611,58.18,2321740.0,3017918.0,3332993.0,6870.34541570646,8930.431097486371,9862.781008266094,0.07204390665249995,9425.0,64816.2072,34.7,55.74,24.04,33.67,8.24315409877311,47.03071700044047,46.767064260652496,47.76410522097112,48.5113,34.99,E-Commerce/Services
2021-09-02,DASH,49.6138,50.5373,40.8432,44.7234,58.07,1915289.0,3001235.0,3316136.0,5667.6015144481335,8881.063918403303,9812.898949305287,0.0694270021636834,9177.0,64789.1716,34.6,54.58,21.73,21.73,8.24315409877311,46.79455943221947,46.52956856064753,47.51305390405883,48.4986,35.15,E-Commerce/Services
2021-09-03,DASH,49.2309,50.0137,40.0494,43.8287,59.79,1255448.0,2983609.0,3291839.0,3715.0418434441294,8828.905920019384,9741.000524817659,0.12484499736596831,15404.0,65377.1829,34.32,54.57,19.54,21.49,8.24315409877311,46.38839463514038,46.12107018283509,46.95574286165644,48.7314,36.79,E-Commerce/Services
2021-09-06,DASH,48.6386,49.3785,40.1085,43.065,63.18,3123456.0,2881377.0,3239475.0,9242.732827339598,8526.388009256825,9586.048891306918,0.20657371132430516,26786.0,66614.0262,34.92,54.61,15.61,23.3,8.24315409877311,45.75931655931413,45.48829530725459,46.27858967438399,48.2663,36.8,E-Commerce/Services
2021-09-07,DASH,48.6386,49.3785,40.1085,43.065,63.18,3123456.0,2881377.0,3239475.0,9242.732827339598,8526.388009256825,9586.048891306918,0.20657371132430516,26786.0,66614.0262,34.92,54.61,15.61,23.3,8.24315409877311,45.75931655931413,45.48829530725459,46.27858967438399,48.3983,37.54,E-Commerce/Services
2021-09-08,DASH,48.7304,49.6704,42.2261,43.7953,66.29,3583104.0,2889738.0,3107052.0,10602.893851403749,8551.129208744085,9194.190999421653,0.23460201848893467,30986.0,67898.1857,35.41,51.65,20.1,22.24,8.24315409877311,45.85688090325726,45.58643969603242,46.58991560584758,47.8921,36.95,E-Commerce/Services
2021-09-09,DASH,48.8776,49.8788,44.2058,45.2099,70.95,4114423.0,2902246.0,3096921.0,12175.138865530804,8588.141781224564,9164.211659952933,0.2374255588837196,33529.0,70202.9146,34.91,51.19,31.04,27.76,8.24315409877311,46.01327443005464,45.74375784475954,46.81203146029875,47.5827,35.11,E-Commerce/Services
2021-09-10,DASH,48.6684,49.776,44.6042,44.7783,72.48,3307231.0,2885196.0,3094555.0,9786.548120714862,8537.688928198253,9157.210796493737,0.1651421350859486,20780.0,71091.6839,35.17,50.89,32.3,27.53,8.24315409877311,45.790990386488915,45.52015771677422,46.70248147582739,47.2486,38.26,E-Commerce/Services
