PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-20,HAL,41.7436,40.6696,34.6143,36.7526,77.57,10692022.0,8910535.0,8964034.0,12006.771512342033,10006.223125777951,10066.300655466797,0.04785057736129247,18689.0,23562.6123,40.52,42.07,36.31,34.68,3.305460108079306,41.21679117611638,41.324546470106604,40.23936336673333,42.9712,35.37,Oil-Field Services
2021-10-21,HAL,41.4216,40.6796,34.5702,36.9646,66.25,12487997.0,8975394.0,8912784.0,14023.588703582813,10079.057026407434,10008.748161924897,0.0428390900365434,16916.0,22574.1592,42.89,42.08,47.37,39.79,3.305460108079306,40.89064294500131,40.999255439093034,40.249470259371115,43.8393,33.99,Oil-Field Services
2021-10-22,HAL,41.6493,40.6042,35.9407,37.4523,68.74,8899880.0,8921585.0,8895922.0,9942.710065791896,9966.958316552358,9938.288293089297,0.04319901171943327,15806.0,23174.5562,39.55,42.17,48.87,40.29,3.305460108079306,41.12128310723761,41.22928801822801,40.17326296979124,43.6272,33.42,Oil-Field Services
2021-10-25,HAL,41.5633,40.6308,35.5106,37.1837,70.16,9246786.0,8926936.0,8871833.0,10330.264262874587,9972.936319470204,9911.37670819801,0.0485916886367161,18173.0,23469.9445,39.67,42.19,36.4,39.02,3.305460108079306,41.034176496983406,41.14241007634337,40.20014811714007,43.9462,34.73,Oil-Field Services
2021-10-26,HAL,41.52,40.9236,35.0322,36.8512,69.55,6875127.0,8868201.0,8851403.0,7680.7095281488,9907.318936543094,9888.552656494181,0.03565907343102439,13586.0,23416.238,35.2,42.11,36.44,35.93,3.305460108079306,40.99031756275603,41.0986666450385,40.496061993235834,44.4357,34.92,Oil-Field Services
2021-10-27,HAL,41.7887,41.8968,37.3312,38.9833,59.8,12535096.0,8873822.0,8876592.0,14003.876223570081,9913.598182095542,9916.692752503244,0.034335984038910326,13286.0,22485.3181,37.7,42.49,45.41,41.11,3.305460108079306,41.262466983756376,41.37010330770278,41.47929423507589,47.7882,40.13,Oil-Field Services
2021-10-28,HAL,41.9005,41.8747,37.3682,38.1127,62.57,8239905.0,8904158.0,8869581.0,9205.403040320563,9947.488851472763,9908.86034532795,0.02207709290071462,8610.0,22923.9248,38.13,42.17,36.4,42.24,3.305460108079306,41.37568892653735,41.48303147372429,41.45697167051641,47.7882,40.13,Oil-Field Services
2021-10-29,HAL,42.1934,41.6637,36.8378,37.9764,57.29,9670418.0,8918703.0,8871034.0,10803.534551819861,9963.738487614439,9910.483944889327,0.033132410412664764,12505.0,22368.952,38.11,42.28,37.47,43.54,3.305460108079306,41.672277804981874,41.77885833241497,41.243834662771114,45.3559,40.68,Oil-Field Services
2021-11-01,HAL,42.12,41.2086,36.3739,38.0094,60.77,10798615.0,8927073.0,8889544.0,12063.926225287847,9973.089148910214,9931.162745634532,0.02335748482796309,8933.0,22897.0707,37.54,42.03,39.97,38.23,3.305460108079306,41.59795828998804,41.704728748668295,40.78404974938119,46.9581,41.13,Oil-Field Services
2021-11-02,HAL,42.2155,41.8005,36.3382,38.6794,59.05,5936336.0,8842189.0,8861173.0,6631.917303735811,9878.259288558203,9899.467710401934,0.024219486676053063,9375.0,22718.0468,35.9,41.33,40.32,38.43,3.305460108079306,41.69465402357459,41.801177498367196,41.38202266987442,47.8303,40.95,Oil-Field Services
2021-11-03,HAL,42.3954,41.9019,38.0739,38.418,53.63,9905555.0,8756207.0,8859429.0,11066.223545884011,9782.202418343486,9897.519301330178,0.03619047619047619,14193.0,22127.2703,36.58,41.45,33.86,40.05,3.305460108079306,41.87679160412824,41.982852942123884,41.48444556228274,47.0618,43.18,Oil-Field Services
2021-11-04,HAL,43.076,42.5761,39.8031,41.4734,52.03,10025810.0,8785342.0,8874398.0,11200.56872329596,9814.750811022588,9914.241809577503,0.04180573683109327,16784.0,21948.2481,36.15,40.89,31.49,34.03,3.305460108079306,42.565684652024395,42.67003370047884,42.16532095466605,48.1924,42.21,Oil-Field Services
2021-11-05,HAL,43.5968,42.6546,39.3866,41.8782,53.32,7423323.0,8790417.0,8848195.0,8293.139328826901,9820.420442366387,9884.968489668243,0.025994924800396113,10080.0,22100.4179,35.76,40.89,26.7,32.53,3.305460108079306,43.09265255395153,43.195728611055976,42.24458428201182,45.365,43.07,Oil-Field Services
2021-11-08,HAL,43.6926,43.0255,38.1072,40.3666,56.47,5664910.0,8761035.0,8797020.0,6328.686948840631,9787.595542177365,9827.797028141666,0.03691141311666171,14528.0,22485.3181,35.31,40.67,24.26,33.06,3.305460108079306,43.18957083203751,43.29241613446863,42.619052667205075,44.33,44.74,Oil-Field Services
2021-11-09,HAL,43.7107,43.1337,39.3631,39.7897,56.1,7214217.0,8766198.0,8776674.0,8059.531874202026,9793.363880871071,9805.067390193584,0.03761239802298577,15159.0,22449.5126,33.71,40.65,23.64,33.05,3.305460108079306,43.20788155401264,43.31068337592932,42.728281918303246,44.1847,44.8,Oil-Field Services
2021-11-10,HAL,43.8533,43.5215,40.7474,42.6994,45.88,10645382.0,8839688.0,8788617.0,11892.738363528388,9875.464929226731,9818.40976286786,0.034852317790236564,14273.0,21330.6175,37.98,41.28,39.07,36.55,3.305460108079306,43.35213552739455,43.45459608476415,43.11972822560458,43.5436,45.01,Oil-Field Services
2021-11-11,HAL,42.9794,42.4385,36.7756,39.0714,45.06,8241463.0,8858758.0,8764792.0,9207.144100371803,9896.769718716389,9791.793393210159,0.020317189002301707,8368.0,21232.1541,38.02,41.28,38.78,35.32,3.305460108079306,42.46792387503285,42.57251254459854,42.0263760304169,42.6681,41.88,Oil-Field Services
2021-11-12,HAL,42.5895,42.2416,36.4677,38.8274,43.9,7195747.0,8877964.0,8753725.0,8038.897733508111,9918.22595732821,9779.42944106474,0.027160909179925332,10818.0,21097.8871,37.83,41.26,38.73,33.26,3.305460108079306,42.073284209169906,42.17885145721728,41.82753603261851,42.6477,45.6,Oil-Field Services
2021-11-15,HAL,42.5915,42.2361,36.7649,39.128,42.56,5997513.0,8862000.0,8740547.0,6700.262533860621,9900.391474778433,9764.707402809772,0.02741119034174666,10971.0,20945.7172,34.13,41.05,37.1,31.34,3.305460108079306,42.07530874688367,42.18087092806407,41.821981579188716,43.0705,45.69,Oil-Field Services
2021-11-16,HAL,42.862,43.1023,36.4548,39.9838,44.82,7794661.0,8880413.0,8734060.0,8707.988261398237,9920.961560787353,9757.459875977658,0.07610790923412625,31112.0,21133.6925,34.27,40.84,37.62,31.42,3.305460108079306,42.34910598696961,42.45398737456825,42.69658376603449,43.1599,45.73,Oil-Field Services
2021-11-17,HAL,42.9913,43.1641,37.3691,40.2273,39.74,8582708.0,8905644.0,8736122.0,9588.37398144247,9949.1495245544,9759.76403758664,0.038178525001748544,15830.0,20560.817,35.55,40.92,21.87,31.66,3.305460108079306,42.47996715612649,42.584526247100605,42.75897015609707,43.2983,45.85,Oil-Field Services
2021-11-18,HAL,42.9712,43.5916,38.5475,40.2578,38.16,8176020.0,8841484.0,8722278.0,9134.032527172754,9877.471244502518,9744.297465397995,0.033314604334017416,13993.0,20372.8435,35.37,40.68,22.58,31.73,3.305460108079306,42.459625096502975,42.564234157799675,43.19048032333051,44.2275,45.39,Oil-Field Services
2021-11-19,HAL,43.8393,45.2484,43.7831,43.0847,33.26,14480860.0,8960559.0,8772460.0,16177.631912190574,10010.498356414362,9800.359153007164,0.06569905213270143,24398.0,19728.3605,33.99,40.92,31.79,35.43,3.305460108079306,43.33797363035777,43.44046759060036,44.86209650205839,44.9958,45.54,Oil-Field Services
2021-11-22,HAL,43.6272,44.2126,40.2774,41.6419,36.41,10263391.0,8994099.0,8805021.0,11465.987664631153,10047.968375020633,9836.735458370265,0.04465033939495516,17050.0,19952.1395,33.42,40.94,32.38,34.82,3.305460108079306,43.123407955953404,43.22641067495658,43.81716557195365,44.3753,46.15,Oil-Field Services
2021-11-23,HAL,43.9462,44.6257,42.7188,43.8659,44.07,11724139.0,9027382.0,8862178.0,13097.897463413055,10085.151992744257,9900.590460972442,0.04808293473896093,18919.0,20560.817,34.73,41.16,38.25,37.94,3.305460108079306,43.44610717124821,43.548346632679404,44.233958679842345,43.7236,46.0,Oil-Field Services
2021-11-24,HAL,44.4357,45.2683,44.1581,44.2575,46.55,6717321.0,9033476.0,8857277.0,7504.413021526072,10091.960012636473,9895.115158865176,0.025191791693435623,9999.0,20784.5961,34.92,41.03,33.79,28.46,3.305460108079306,43.94117850474183,44.04226872550959,44.88216778287342,43.2605,44.8,Oil-Field Services
