PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-27,TXN,24.6763,23.1955,21.2103,21.3723,39.41,10365475.0,3393694.0,3827454.0,11223.803267226987,3674.7137786901826,4144.391907786281,0.21574186185175567,58978.0,172791.729,26.92,20.16,16.53,21.28,4.312265428106749,23.120061617569736,23.720872279281807,22.17636625441598,28.4235,17.51,Electronic Compo-Semicon
2021-10-28,TXN,24.5201,23.1555,19.7164,20.5201,40.81,5123007.0,3425019.0,3793488.0,5547.225387942209,3708.6329085602333,4107.613544633867,0.1001830393279321,27476.0,173502.8339,26.76,20.15,16.28,21.06,4.312265428106749,22.953273655847465,23.55833831173158,22.134524622182425,28.4235,17.51,Electronic Compo-Semicon
2021-10-29,TXN,24.4764,22.7095,19.2421,20.0459,42.22,4552271.0,3456936.0,3793621.0,4929.228709611254,3743.1928324321398,4107.757544879062,0.04938212087611885,12292.0,173142.6593,26.75,19.92,14.88,15.53,4.312265428106749,22.906584740423906,23.51285088967308,21.66751924540509,26.8525,20.67,Electronic Compo-Semicon
2021-11-01,TXN,24.6413,23.0938,18.8394,19.8774,42.21,4203904.0,3477375.0,3778287.0,4552.014515750145,3765.324202623718,4091.1536677978534,0.03106928944710028,7812.0,173133.4292,26.6,19.49,12.62,14.67,4.312265428106749,23.08270203421214,23.684460426406172,22.06997051289376,28.5281,20.93,Electronic Compo-Semicon
2021-11-02,TXN,24.652,23.1599,18.1793,19.799,45.89,4009677.0,3482390.0,3769603.0,4341.7043727032515,3770.7545746098936,4081.7506817769345,0.026858193810248603,6776.0,174860.4184,26.11,19.5,13.89,15.45,4.312265428106749,23.09412417716293,23.695592501560288,22.139127534977526,29.1997,20.96,Electronic Compo-Semicon
2021-11-03,TXN,24.6291,23.0583,18.3386,19.3015,45.64,3666866.0,3480376.0,3757433.0,3970.5062616391,3768.57368141035,4068.572796003287,0.08027959286012318,20972.0,174721.8951,25.35,19.5,7.79,12.92,4.312265428106749,23.069677811365754,23.671767293761572,22.03282094716879,28.4431,20.94,Electronic Compo-Semicon
2021-11-04,TXN,24.9336,23.9565,21.2444,21.385,49.43,4827970.0,3511797.0,3753708.0,5227.75724672195,3802.596581123413,4064.539381785338,0.10736581102183668,29358.0,176495.0634,25.57,19.44,10.18,13.57,4.312265428106749,23.394483889802338,23.98842239414672,22.971153481050965,29.7391,20.94,Electronic Compo-Semicon
2021-11-05,TXN,25.1921,24.3155,21.664,22.3019,53.54,4510522.0,3544478.0,3753552.0,4884.022660556202,3837.983912248499,4064.370604017906,0.11704129421608381,30914.0,178609.9319,25.85,19.41,13.15,14.04,4.312265428106749,23.669798687784,24.256996978397797,23.345310883558607,27.9618,20.76,Electronic Compo-Semicon
2021-11-08,TXN,25.698,24.7902,21.1376,22.5847,51.51,5213902.0,3588676.0,3758501.0,5645.64691960158,3885.8416604010044,4069.729272427724,0.06472493115360106,17369.0,177649.471,25.92,19.24,13.69,13.17,4.312265428106749,24.207533362782364,24.78199354370023,23.839337575528393,26.879,21.78,Electronic Compo-Semicon
2021-11-09,TXN,25.7117,24.8321,20.9864,22.297,48.52,4314936.0,3602404.0,3756903.0,4672.240881589238,3900.706578452287,4067.9991046831874,0.03224162570762817,8731.0,176199.5283,25.86,18.77,13.1,13.5,4.312265428106749,24.222076384988576,24.796199646115127,23.88290582006302,26.3674,22.19,Electronic Compo-Semicon
2021-11-10,TXN,25.8289,25.1644,22.0355,22.8692,42.13,4304584.0,3632893.0,3754162.0,4661.031396505038,3933.720037323787,4065.030894870711,0.05717094483888586,15702.0,172717.8453,25.26,18.96,19.29,14.71,4.312265428106749,24.34644825678319,24.917706058343335,24.228227903831517,27.182,22.64,Electronic Compo-Semicon
2021-11-11,TXN,25.2823,24.4713,20.4479,21.8186,45.43,2554845.0,3609938.0,3732151.0,2766.4026646923057,3908.8641786777725,4041.197204305566,0.018815837268434436,5180.0,174177.0181,25.3,18.28,18.88,15.17,4.312265428106749,23.765777092285898,24.350661044209865,23.507541847032837,26.3011,22.05,Electronic Compo-Semicon
2021-11-12,TXN,25.2999,24.6317,20.4468,22.093,48.39,3121684.0,3629703.0,3722962.0,3380.179671330601,3930.265937733511,4031.2473874794237,0.04050406382820073,10864.0,175543.8327,23.46,18.21,17.77,15.63,4.312265428106749,23.7844993119515,24.368933912052864,23.674472431080694,26.6981,22.4,Electronic Compo-Semicon
2021-11-15,TXN,25.2493,24.5692,20.2079,21.3085,46.83,2985254.0,3636134.0,3711120.0,3232.4524874837234,3937.2295935703096,4018.4249230888213,0.03778912254188245,10252.0,174758.8299,23.25,17.91,17.64,15.79,4.312265428106749,23.730668300750008,24.316396741499346,23.60943854986814,27.1088,22.88,Electronic Compo-Semicon
