PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,KO,17.0709,15.6058,12.5902,12.8755,67.37,15927963.0,13654444.0,14049399.0,3687.523294380259,3161.175118363268,3252.612156654477,0.055016676276280985,42080.0,242060.314,11.66,11.62,8.77,10.0,2.36784285578273,16.4008813071516,16.92854473396931,15.449951250408526,19.7698,13.95,Beverages-Non-alcoholic
2021-10-29,KO,16.8988,15.4291,11.8653,13.0499,69.55,24463737.0,13853659.0,14120384.0,5663.6622800943205,3207.2960038602937,3269.0461903366345,0.06825473005400948,50487.0,243485.7141,11.39,11.52,9.0,9.85,2.36784285578273,16.22167445984769,16.75498258548782,15.27144809145485,18.6745,14.62,Beverages-Non-alcoholic
2021-11-01,KO,17.1215,15.8684,12.2831,13.0864,66.66,11651091.0,13882635.0,14094758.0,2697.3738940611147,3214.004356311278,3263.113494891513,0.04984788482764896,37800.0,242621.8267,10.87,11.51,9.25,9.94,2.36784285578273,16.453541961877836,16.979568965377183,15.715155696333396,20.5474,18.25,Beverages-Non-alcoholic
2021-11-02,KO,17.2728,15.9826,12.1886,12.986,65.62,11498857.0,13924842.0,14103421.0,2662.1297967801834,3223.775789511615,3265.1190705854824,0.06279245302594856,48417.0,242319.4686,10.88,11.44,8.84,8.61,2.36784285578273,16.610927146949827,17.132122455784632,15.83046123017267,20.4741,18.24,Beverages-Non-alcoholic
2021-11-03,KO,17.3616,15.9798,12.6836,13.4535,67.11,10788276.0,13907062.0,14076852.0,2497.621263231087,3219.659356163399,3258.9678716559583,0.1237677755455763,100543.0,243140.169,10.92,11.41,8.61,8.56,2.36784285578273,16.703246253386638,17.221647846823483,15.827634315967751,20.5862,18.92,Beverages-Non-alcoholic
2021-11-04,KO,17.2494,15.7707,12.0694,12.5872,69.44,10820196.0,13923360.0,14110790.0,2505.011251289429,3223.432686039438,3266.8250847380546,0.06843700793195297,55806.0,244479.1788,10.31,11.43,6.74,7.82,2.36784285578273,16.586593417615166,17.108530046734,15.61649699804665,21.3022,19.13,Beverages-Non-alcoholic
2021-11-05,KO,17.1573,15.7253,12.1127,12.8677,71.13,12886660.0,13962074.0,14121057.0,2983.4235290658953,3232.395367469863,3269.2019273481774,0.10292814781537134,82022.0,245515.8469,10.35,11.36,6.09,7.68,2.36784285578273,16.49079210139024,17.01566758284846,15.570647388275159,20.5709,20.95,Beverages-Non-alcoholic
2021-11-08,KO,17.1249,16.068,12.4603,13.1836,63.17,12827968.0,14021013.0,14136639.0,2969.835506223434,3246.040389297849,3272.809258712131,0.05631008282243183,45437.0,243312.9498,10.7,11.43,8.47,8.87,2.36784285578273,16.45707996125907,16.982997380026884,15.916677542753702,19.565,20.98,Beverages-Non-alcoholic
2021-11-09,KO,17.138,16.1762,12.6627,13.2796,64.52,10155817.0,14002751.0,14091267.0,2351.1990365829015,3241.8125159906153,3262.305080392098,0.029519727415519,23981.0,244004.0564,10.73,11.39,8.66,8.75,2.36784285578273,16.470711121298766,16.996206753272922,16.02589923966827,19.1594,20.79,Beverages-Non-alcoholic
2021-11-10,KO,17.7493,16.5165,13.2495,13.7948,66.42,8813611.0,14017455.0,14062556.0,2040.4615266125645,3245.216702725242,3255.658150085666,0.05528463006189278,45403.0,244997.5211,10.82,11.3,8.81,8.71,2.36784285578273,17.10587417617921,17.61242886401532,16.36932412318847,19.4163,20.79,Beverages-Non-alcoholic
