PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-22,RIOT,103.6124,100.3217,78.8094,86.2771,41.21,6236981.0,9599274.0,14616161.0,65001.549193288636,100043.22301620874,152329.00473137994,63.45,100.03,60.86,60.35,102.57290009432315,99.24773997875218,109.0557,69.77,Commercial Serv-Finance
2021-09-23,RIOT,103.2702,99.5757,74.8763,85.565,44.05,6239127.0,9549122.0,14505537.0,65023.91554817385,99520.54229497316,151176.0880759297,61.37,98.84,58.67,59.38,102.2272204847613,98.49360603861552,104.3814,70.71,Commercial Serv-Finance
2021-09-24,RIOT,103.0084,100.2296,80.3464,87.401,39.6,7881464.0,9375589.0,14355277.0,82140.27719494508,97711.98337337808,149610.0765023122,63.85,98.24,68.9,58.04,101.96274256099626,99.15464243372573,104.5881,70.25,Commercial Serv-Finance
2021-09-27,RIOT,103.0802,99.8269,75.9991,84.6318,39.11,6440927.0,9297517.0,14286510.0,67127.06275181391,96898.32024102379,148893.3896121501,62.44,97.97,52.99,57.85,102.03527836998339,98.74755877291346,104.63,71.55,Commercial Serv-Finance
2021-09-28,RIOT,103.3466,101.489,85.9441,90.0202,33.52,6684965.0,9167945.0,14199037.0,69670.41540431492,95547.92531507823,147981.74801681648,64.13,98.53,74.67,68.39,102.30439937539343,100.4275237223342,104.3674,70.7,Commercial Serv-Finance
2021-09-29,RIOT,100.9429,98.3592,85.6326,88.99,31.16,5357891.0,9121152.0,14096789.0,55839.70869897311,95060.25237897821,146916.12639206144,64.85,98.65,70.87,66.05,99.87561995006588,97.26357295843086,105.4535,70.65,Commercial Serv-Finance
2021-09-30,RIOT,98.179,94.3563,78.2146,84.4474,35.77,6539362.0,9120501.0,13982305.0,68152.94720159717,95053.46593522644,145722.97640375746,65.74,98.22,72.84,66.14,97.08133930369935,93.21363499880263,106.7755,69.85,Commercial Serv-Finance
2021-10-01,RIOT,96.769,93.8955,82.572,86.4108,37.86,9501517.0,9196933.0,13938207.0,99024.39851933146,95850.03726747957,145263.3894790627,65.51,98.13,64.17,66.58,95.65516066057285,92.74715801710585,106.3152,70.49,Commercial Serv-Finance
2021-10-04,RIOT,98.5361,96.2714,86.7213,88.4244,35.27,8385437.0,9185046.0,13895223.0,87392.66539800836,95726.15616136823,144815.41919278743,66.31,98.19,68.22,61.08,97.44246201328248,95.15173596924019,111.3936,82.33,Commercial Serv-Finance
2021-10-05,RIOT,99.9235,98.4066,87.6895,90.7584,41.02,10643894.0,9252510.0,13828620.0,110930.20674092503,96429.2623707523,144121.2845168968,66.21,97.55,52.6,64.58,98.84521360313812,97.31150663492987,115.7961,81.54,Commercial Serv-Finance
2021-10-06,RIOT,105.8944,105.1917,95.2347,99.8295,42.33,16411890.0,9419207.0,13839512.0,171044.00979718775,98166.56913918747,144234.79721813256,61.75,97.3,46.57,59.96,104.87752071516564,104.1679612399609,121.6329,81.47,Commercial Serv-Finance
2021-10-07,RIOT,105.4248,104.9548,87.1056,96.0826,40.59,9209320.0,9475804.0,13780595.0,95979.13501908352,98756.41974981558,143620.76550150363,59.06,96.04,42.42,59.6,104.40334695324668,103.92872770817509,121.0737,82.29,Commercial Serv-Finance
2021-10-08,RIOT,104.469,104.036,86.5009,94.2332,39.53,8259192.0,9513928.0,13740113.0,86076.94315732356,99153.74768607742,143198.8656609754,58.19,95.99,41.74,54.13,103.43810884292112,103.00077522038364,130.8296,97.78,Commercial Serv-Finance
2021-10-11,RIOT,103.1547,102.5583,85.8126,95.3788,48.58,16105928.0,9682272.0,13759227.0,167855.28674978882,100908.22105683394,143398.07017269894,59.53,96.47,58.96,63.76,102.11054074918025,101.50800608272237,174.4399,99.19,Commercial Serv-Finance
2021-10-12,RIOT,103.0583,102.9691,85.7513,94.5837,41.26,12790221.0,9816829.0,13673017.0,133299.13181953356,102310.56859149032,142499.59367033013,65.53,96.98,76.08,65.4,102.01315404833831,101.92303937192023,138.8655,100.06,Commercial Serv-Finance
2021-10-13,RIOT,103.8786,104.0922,91.8074,97.0828,41.89,10188028.0,9897750.0,13418498.0,106179.18705973432,103153.9223017924,139847.00564257096,65.33,94.95,75.82,62.92,102.84179081462945,103.05753975736079,135.2627,103.81,Commercial Serv-Finance
2021-10-14,RIOT,103.4625,103.7662,89.4035,95.3883,44.24,9822130.0,9977461.0,13081489.0,102365.81435382752,103984.66732252111,136334.7129844175,63.28,92.01,75.82,61.43,102.42147873493137,102.72825639735154,144.9627,110.57,Commercial Serv-Finance
2021-10-15,RIOT,108.2572,110.3688,105.5586,107.462,51.69,28983593.0,10354671.0,13001877.0,302065.7534724856,107915.93359645562,135505.00010683908,66.13,92.27,88.08,68.92,107.26272303013755,109.39352089333262,139.0969,109.62,Commercial Serv-Finance
2021-10-18,RIOT,109.8348,113.0087,103.6766,108.8127,58.07,22704089.0,10614579.0,12987445.0,236621.04898959998,110624.69044950357,135354.59888281513,70.16,92.16,88.2,75.02,108.85473664953675,112.05639953028118,129.3659,116.38,Commercial Serv-Finance
2021-10-19,RIOT,111.1258,114.2907,107.4975,110.5181,60.82,26639533.0,10921563.0,12974055.0,277636.0697173828,113824.06089816919,135215.04444155077,67.79,91.45,71.76,73.95,110.15722321137184,113.34917073578438,126.6189,116.83,Commercial Serv-Finance
2021-10-20,RIOT,113.0029,116.853,109.2741,111.9973,62.35,21216221.0,11066921.0,12911438.0,221114.54285646946,115338.97472804709,134562.45157842428,68.09,91.11,73.01,74.43,112.05055023698009,115.93228199686227,125.5896,117.8,Commercial Serv-Finance
2021-10-21,RIOT,109.0557,110.5059,94.2063,101.4665,54.95,15225627.0,11193401.0,12821192.0,158680.82767046537,116657.1422725261,133621.90984200186,69.77,91.06,85.64,80.88,108.06857129845847,109.53184164803402,128.8454,118.32,Commercial Serv-Finance
2021-10-22,RIOT,104.3814,105.4783,88.2414,96.1852,50.92,10903382.0,11245575.0,12689033.0,113634.57368374891,117200.89426873466,132244.55085715803,70.71,89.54,77.95,83.17,103.34963505479833,104.45737011283599,121.6084,120.6,Commercial Serv-Finance
2021-10-25,RIOT,104.5881,106.0383,90.4101,99.3325,55.09,11337084.0,11051202.0,12574559.0,118154.59990622,115175.15004676848,131051.51092134077,70.25,89.45,69.29,79.31,103.55839445264687,105.02281403052388,126.9943,122.52,Commercial Serv-Finance
2021-10-26,RIOT,104.63,106.3601,94.279,101.6312,51.16,8672561.0,11050489.0,12492265.0,90385.05753752097,115167.72082464944,130193.84825300847,71.55,89.21,70.79,71.27,103.60071090489679,105.34771602654706,131.8835,122.03,Commercial Serv-Finance
2021-10-27,RIOT,104.3674,106.2416,94.1023,101.0205,45.34,9726386.0,11065848.0,12460490.0,101367.97442038692,115327.78947945205,129862.6881130861,70.7,89.71,84.25,78.83,103.33549527030875,105.22807596150375,132.1793,121.45,Commercial Serv-Finance
2021-10-28,RIOT,105.4535,107.9775,95.9893,103.788,48.79,8482614.0,11088813.0,12409688.0,88405.43665879786,115567.13004891585,129333.23223707265,70.65,89.12,74.44,80.23,104.43232766844758,106.98042300463203,132.1793,121.45,Commercial Serv-Finance
2021-10-29,RIOT,106.7755,109.6766,100.5264,106.931,47.73,9420697.0,11149045.0,12383022.0,98182.10066760636,116194.8695025085,129055.32494816299,69.85,88.31,69.25,73.73,105.76709223690514,108.69511022838147,132.9989,123.1,Commercial Serv-Finance
2021-11-01,RIOT,106.3152,108.5611,92.6742,103.7796,50.88,10537251.0,11133625.0,12345259.0,109818.77467098672,116034.15873326587,128661.7559338741,70.49,88.27,65.28,67.31,105.30238435591096,107.56943261545074,133.7202,123.03,Commercial Serv-Finance
2021-11-02,RIOT,111.3936,117.9575,117.9982,121.4817,61.48,22518561.0,11358120.0,12410015.0,234687.48075286648,118373.84142302645,129336.6461762492,82.33,89.86,107.81,91.2,110.42737215455233,117.04547067806597,131.6419,123.7,Commercial Serv-Finance
2021-11-03,RIOT,115.7961,124.6068,122.1578,127.9572,63.18,16720157.0,11475111.0,12423475.0,174256.7669140641,119593.1200191489,129476.92939352796,81.54,89.5,98.48,91.64,114.86691070630393,123.74378774807244,131.4113,118.6,Commercial Serv-Finance
2021-11-04,RIOT,121.6329,131.2707,128.0849,135.2295,63.04,15392391.0,11556293.0,12449928.0,160418.83318932005,120439.18576742931,129752.61108238772,81.47,89.43,95.28,85.5,120.748634619237,130.4517806643129,135.6513,127.91,Commercial Serv-Finance
2021-11-05,RIOT,121.0737,130.0795,120.0435,130.8761,58.85,8936258.0,11511622.0,12405361.0,93133.29852728378,119973.63194518865,129288.14156347362,82.29,88.67,98.74,85.28,120.18532036688175,129.25303369843974,132.3025,128.05,Commercial Serv-Finance
2021-11-08,RIOT,130.8296,145.1768,140.1937,153.4626,68.7,27320274.0,11540835.0,12526840.0,284730.7338753868,120278.09161374993,130554.1937954045,97.78,91.27,145.0,112.44,130.00790220659664,144.43674621868217,127.4219,128.69,Commercial Serv-Finance
2021-11-09,RIOT,174.4399,187.8624,159.5243,181.1625,72.42,29118924.0,11812678.0,12635410.0,303476.1725302943,123111.2216499762,131685.69914022254,99.19,90.73,127.79,118.22,173.8244778850493,187.29108823902968,124.6646,117.37,Commercial Serv-Finance
2021-11-10,RIOT,138.8655,145.5847,138.7663,142.2314,64.36,28296275.0,12035932.0,12701852.0,294902.5450680354,125437.95885026599,132378.1480734661,100.06,91.58,141.09,121.67,138.0916271547627,144.8467302844286,123.0011,119.14,Commercial Serv-Finance
2021-11-11,RIOT,135.2627,145.6904,142.0609,145.5867,68.12,13000428.0,12126547.0,12684715.0,135489.90749293394,126382.35689153583,132199.56003942573,103.81,90.73,152.1,126.91,134.46809439896884,144.95296841444815,121.481,115.33,Commercial Serv-Finance
2021-11-12,RIOT,144.9627,162.5314,161.0455,171.615,72.54,23594832.0,12343059.0,12586006.0,245904.33489279842,128638.83556948273,131170.8188635024,110.57,88.64,169.27,138.57,144.2215475970564,161.87070885728522,122.2797,114.18,Commercial Serv-Finance
2021-11-15,RIOT,139.0969,154.9168,144.9743,155.6667,68.42,28541571.0,12658389.0,12625656.0,297459.0266887526,131925.18629712472,131584.04437748046,109.62,86.08,134.44,139.82,138.32432175727448,154.2234914733809,121.9984,107.74,Commercial Serv-Finance
2021-11-16,RIOT,129.3659,140.9217,126.4495,130.8792,59.06,27773846.0,12982662.0,12694567.0,239557.42160454666,111979.19921797387,109494.29686137689,116.38,86.08,134.44,139.82,128.5348454031435,140.1591806871387,124.175,107.18,Commercial Serv-Finance
2021-11-17,RIOT,126.6189,137.538,128.604,130.1867,56.11,15912633.0,13117025.0,12627834.0,137251.0526042614,113138.12668754518,108918.71311378079,116.83,85.78,125.02,126.41,125.76969522587704,136.75661535735668,124.018,100.89,Commercial Serv-Finance
2021-11-18,RIOT,125.5896,137.4235,133.5988,134.5417,53.07,18520104.0,13263130.0,12448462.0,159741.23251391473,114398.31726605196,107371.57106583376,117.8,85.66,113.37,127.99,124.73338778434587,136.64146059029812,125.3288,100.13,Commercial Serv-Finance
2021-11-19,RIOT,128.8454,143.4692,132.2652,141.8934,57.12,14420703.0,13307794.0,12366782.0,124382.72081071798,114783.5598381402,106667.06004783626,118.32,86.28,110.99,133.14,128.01096633163894,142.72029200026182,125.7421,99.34,Commercial Serv-Finance
2021-11-22,RIOT,121.6084,130.0657,117.0647,126.1066,52.29,16233154.0,13373858.0,12301592.0,140015.6310592166,115353.37911328583,106104.77587491689,120.6,86.62,95.72,137.5,120.72395516449915,129.23914544939547,122.5818,98.72,Commercial Serv-Finance
2021-11-23,RIOT,126.9943,139.2277,128.1057,141.5595,56.5,13270018.0,13405602.0,12225847.0,114457.72800506184,115627.17906336773,105451.45233092383,122.52,85.42,104.69,120.49,126.14762238143848,138.455851618088,121.6178,95.11,Commercial Serv-Finance
2021-11-24,RIOT,131.8835,145.6635,124.5649,147.3731,57.71,11818413.0,13393509.0,12188673.0,101937.22137404297,115522.8787408459,105130.82068267715,122.03,85.36,101.14,113.71,131.06840951293336,144.92593153832064,122.4029,95.73,Commercial Serv-Finance
2021-11-25,RIOT,132.1793,146.0078,121.095,145.8803,53.94,8234573.0,13444154.0,11944223.0,71025.57009342655,115959.71063391156,103022.37261094383,121.45,84.7,103.73,108.66,131.36604488409478,145.27197961355108,122.4029,95.73,Commercial Serv-Finance
2021-11-26,RIOT,132.1793,146.0078,121.095,145.8803,53.94,8234573.0,13444154.0,11944223.0,71025.57009342655,115959.71063391156,103022.37261094383,121.45,84.7,103.73,108.66,131.36604488409478,145.27197961355108,121.0185,95.41,Commercial Serv-Finance
2021-11-29,RIOT,132.9989,146.9392,108.6387,139.9574,57.66,16308268.0,13570933.0,11962198.0,140663.51970034864,117053.21505616732,103177.41123903969,123.1,85.13,101.91,106.55,132.19068727111602,146.2080671394024,118.8761,98.24,Commercial Serv-Finance
2021-11-30,RIOT,133.7202,147.5703,114.1237,142.1045,57.66,22146598.0,13814373.0,12043526.0,191020.80147742864,119152.95533734573,103878.88871845012,123.03,84.85,85.34,90.68,132.91637328801897,146.84230944142087,118.0925,95.88,Commercial Serv-Finance
2021-12-01,RIOT,131.6419,143.7673,116.2147,141.2345,54.23,22588644.0,13929144.0,12105559.0,194833.57950941488,120142.8906056552,104413.94321555615,123.7,84.47,74.0,90.66,130.82530426339545,143.0199529761145,118.02,96.16,Commercial Serv-Finance
2021-12-02,RIOT,131.4113,144.1071,126.2866,140.1119,49.31,19444894.0,13972962.0,12144521.0,166789.5556657256,119853.78389381133,104170.2393113109,118.6,85.08,90.33,95.89,130.59326233650035,143.36152437251076,117.7353,96.32,Commercial Serv-Finance
2021-12-03,RIOT,135.6513,148.3254,138.2599,148.8659,42.01,24201299.0,14086359.0,12246942.0,207587.86886350598,120826.45831764102,105048.7657656295,127.91,86.96,128.31,116.67,134.85898409705598,147.60113375296274,115.4395,92.79,Commercial Serv-Finance
2021-12-06,RIOT,132.3025,140.3866,110.2245,130.8075,41.14,20225286.0,14184649.0,12332680.0,173483.41589403682,121669.54582387282,105784.1878492136,128.05,86.89,119.59,111.1,131.49000686839287,139.62115835202056,114.5155,82.55,Commercial Serv-Finance
2021-12-07,RIOT,127.4219,130.5897,95.0989,116.4279,44.99,13153629.0,14110543.0,12367241.0,112825.91728854149,121033.89546827025,106080.63448904171,128.69,87.2,125.43,107.28,126.57808261942507,129.76648313832814,114.9025,93.59,Commercial Serv-Finance
2021-12-08,RIOT,124.6646,126.5853,94.4378,113.9246,44.34,10704205.0,14144564.0,12343059.0,91815.85768048889,121325.71033314166,105873.21043327155,117.37,87.14,120.89,100.22,123.80199066719403,125.73586829576516,111.4785,93.11,Commercial Serv-Finance
2021-12-09,RIOT,123.0011,125.6639,111.0109,117.748,39.16,13750854.0,14220214.0,12282396.0,117948.6444896958,121974.60358850403,105352.87184968014,119.14,86.87,129.88,111.87,122.12674154831937,124.80819750004403,112.545,93.05,Commercial Serv-Finance
2021-12-10,RIOT,121.481,122.8235,97.9105,112.0142,38.22,10045606.0,14234521.0,12250225.0,86166.6926852365,122097.3226033895,105076.92347281003,115.33,86.9,84.03,108.45,120.59562082016079,121.94786817427355,112.099,86.23,Commercial Serv-Finance
