PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-10,NTR,27.0903,26.5493,23.5555,25.6608,65.4,4546965.0,1915231.0,1994367.0,7967.974731587591,3356.197422490218,3494.873143187192,0.18160077341881647,10707.0,36539.0427,33.42,26.49,30.63,27.57,3.4020731486771565,26.221898238956683,25.755084043543715,25.185419005646896,27.1085,33.06,Agricultural Chemicals
2021-08-11,NTR,27.1279,26.5591,23.6268,25.4605,63.69,1554894.0,1912530.0,1993973.0,2724.7528081328574,3351.4641436254387,3494.182581636496,0.04278671596549082,2569.0,36310.782,33.47,26.26,26.91,27.01,3.4020731486771565,26.260741641739664,25.794630418170367,25.195749498873813,27.6585,28.21,Agricultural Chemicals
2021-08-12,NTR,26.9883,27.0563,23.6678,25.1472,63.69,1244562.0,1899639.0,1979168.0,2180.935680757302,3328.874315347987,3468.238713228484,0.051780785911420685,3152.0,36310.782,33.46,26.07,21.06,26.09,3.4020731486771565,26.116506850155123,25.647774501698972,25.7193189973996,27.9132,28.34,Agricultural Chemicals
2021-08-13,NTR,27.1232,26.9106,23.3161,24.9666,63.59,1134604.0,1888898.0,1972812.0,1988.2483642201746,3310.052105121046,3457.100655306989,0.048113035551504105,2639.0,36299.3687,33.42,26.06,20.83,25.81,3.4020731486771565,26.255886414368103,25.789687439750022,25.566000711100667,27.6997,28.37,Agricultural Chemicals
2021-08-16,NTR,27.4057,26.706,24.3677,24.9416,57.12,1376512.0,1884714.0,1967535.0,2412.1612292383156,3302.7202370939467,3447.8534470962904,0.04710482887278467,2626.0,35511.8641,32.62,26.2,18.89,27.7,3.4020731486771565,26.547617325368382,26.086632448248277,25.350550999928974,27.7574,29.19,Agricultural Chemicals
2021-08-17,NTR,27.7397,27.4684,25.9607,26.3326,50.78,2747364.0,1897049.0,1972075.0,4814.404117809452,3324.335805989415,3455.8092777764705,0.060120133004397724,3363.0,34633.0547,31.91,26.43,24.06,27.54,3.4020731486771565,26.892276758471,26.437302360301437,26.152495073319486,27.7543,31.17,Agricultural Chemicals
2021-08-18,NTR,27.9195,27.3464,26.2283,25.473,49.25,2625023.0,1911456.0,1974637.0,4600.0175237227395,3349.582497305728,3460.299129947166,0.02579072866259906,1471.0,34410.4965,31.34,26.31,24.08,25.54,3.4020731486771565,27.077704360122546,26.625898674974334,26.024326945379396,27.8887,29.97,Agricultural Chemicals
2021-08-19,NTR,28.3393,28.7512,29.2506,28.1791,41.47,2183317.0,1924121.0,1973943.0,3825.983691078357,3371.775864733055,3459.0825450991706,0.05654954876018575,3227.0,33132.2335,33.37,26.8,36.09,29.54,3.4020731486771565,27.51035291765992,27.06577034724857,27.49675438010821,28.402,29.89,Agricultural Chemicals
2021-08-20,NTR,27.6668,27.974,26.5251,26.3004,46.8,1935444.0,1927914.0,1960516.0,3391.6179476177927,3378.42258616814,3435.553419366225,0.06660055533518446,3358.0,33856.9657,34.19,26.9,39.22,31.4,3.4020731486771565,26.817073207272255,26.360800864920627,26.683040981117575,28.911,27.86,Agricultural Chemicals
2021-08-23,NTR,27.4185,27.2392,24.0487,25.656,50.36,917802.0,1919893.0,1948055.0,1608.3306422008072,3364.3669785496595,3413.7172823686305,0.023734456085381377,1212.0,34399.0863,34.54,26.9,37.72,29.83,3.4020731486771565,26.560830849470797,26.100079353327647,25.911657929202445,29.4778,26.97,Agricultural Chemicals
2021-08-24,NTR,27.3424,26.9115,23.6061,25.8313,52.18,851349.0,1902969.0,1925322.0,1491.8802045940363,3334.709714883213,3373.880487637149,0.016876491241682993,870.0,34690.1216,34.63,26.93,33.8,29.33,3.4020731486771565,26.482266347958205,26.020123707622915,25.566948043323432,29.2923,26.84,Agricultural Chemicals
2021-08-25,NTR,27.1657,26.9435,23.3005,25.5423,51.98,706749.0,1864588.0,1913850.0,1238.4871914643775,3267.451889366919,3353.777241119689,0.008159564823209429,423.0,34661.5892,34.35,26.9,33.49,29.17,3.4020731486771565,26.299788015385214,25.83438128715298,25.60062874716166,28.2977,27.9,Agricultural Chemicals
