PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-20,CNI,21.6455,21.1536,20.1776,20.1776,77.63,4344004.0,2207445.0,2160540.0,6127.049878825525,3113.515922122542,3047.3582310692395,0.308198941277853,5007.0,92728.5226,24.58,25.05,24.83,18.34,0.0,21.6455,21.16830815747919,20.66505245480882,22.0855,14.04,Transport-Rail
2021-10-21,CNI,21.8037,20.556,18.9722,19.004,79.35,2451172.0,2222131.0,2161309.0,3457.2831246134037,3134.2296693093376,3048.4425951239127,0.1471945591450085,2424.0,94111.0576,25.09,23.11,21.87,19.66,0.0,21.8037,21.33004767200486,20.052898443865914,21.7461,13.07,Transport-Rail
2021-10-22,CNI,21.6026,20.8587,19.0594,19.1002,81.5,1639623.0,2230996.0,2154807.0,2312.624823134129,3146.7335661386487,3039.271928524535,0.26192236598890944,5668.0,96089.1291,25.8,23.27,20.22,21.88,0.0,21.6026,21.124439087464545,20.363078492457863,21.4231,10.91,Transport-Rail
2021-10-25,CNI,22.3293,20.8883,19.9483,19.9578,75.51,1323967.0,2237027.0,2146243.0,1867.4041680438131,3155.239929565123,3027.1926141926933,0.07264096018630481,1622.0,94664.0673,26.26,23.33,21.99,23.13,0.0,22.3293,21.867035429842794,20.3933978750477,22.0401,10.16,Transport-Rail
2021-10-26,CNI,21.9989,21.5085,20.6334,20.7162,74.44,1576597.0,2230858.0,2145697.0,2223.729007673596,3146.538808966846,3026.422516710492,0.15566146513951878,4050.0,94408.8312,25.75,23.29,21.53,23.06,0.0,21.9989,21.529542522078817,21.02819945335311,22.6585,10.17,Transport-Rail
2021-10-27,CNI,22.0392,21.3283,19.6359,19.7388,73.35,1517440.0,2222249.0,2139663.0,2140.2904486849557,3134.3962919783935,3017.9119321387325,0.05963979923235902,1616.0,94160.6811,25.4,23.22,21.17,23.07,0.0,22.0392,21.570719427965308,20.843847554854165,24.1767,14.97,Transport-Rail
2021-10-28,CNI,21.9677,21.0176,20.316,20.2713,73.42,1015547.0,2221034.0,2126758.0,1432.3898031522358,3132.682637095499,2999.7099818840907,0.0007382525561994758,20.0,94203.2187,25.38,23.18,18.38,20.2,0.0,21.9677,21.49766134466724,20.52581569049084,24.1767,14.97,Transport-Rail
2021-10-29,CNI,21.9885,20.9482,20.7447,20.6507,73.47,1199743.0,2217652.0,2126259.0,1692.1910346147072,3127.912254787379,2999.005968002174,0.03136404697380307,868.0,94231.5843,25.38,23.16,10.95,16.26,0.0,21.9885,21.518915684810885,20.454747205477755,24.4676,15.51,Transport-Rail
2021-11-01,CNI,21.7312,21.2617,20.3158,20.4476,73.98,766692.0,2218222.0,2121598.0,1081.717689152494,3129.6661186855004,2993.3403320636617,0.006902533338151856,191.0,94465.2295,24.41,23.15,3.35,15.73,0.0,21.7312,21.25593219409584,20.77569461871251,23.5666,16.26,Transport-Rail
2021-11-02,CNI,21.6221,20.8811,19.5644,19.816,70.78,823227.0,2217024.0,2117798.0,1161.4822570244805,3127.975685196722,2987.978772515881,0.005063840561362896,140.0,93884.0415,24.24,23.09,5.17,15.66,0.0,21.6221,21.144380066816808,20.38602308470193,25.6007,16.27,Transport-Rail
2021-11-03,CNI,21.7337,21.0097,18.8961,19.2076,71.1,749578.0,2214888.0,2117786.0,1057.571765468544,3124.9623287704453,2987.9621318989703,0.005846897895838597,162.0,94018.6992,24.17,23.08,4.93,15.37,0.0,21.7337,21.258488085703554,20.517726338217887,25.7204,17.81,Transport-Rail
2021-11-04,CNI,21.8126,21.5436,19.7551,20.4814,67.65,1280197.0,2216537.0,2121210.0,1806.2165167224869,3127.2887995570295,2992.792935334879,0.004000144149338715,111.0,93423.3327,24.23,23.05,6.67,13.83,0.0,21.8126,21.339145220931414,21.064099813664008,27.3494,17.99,Transport-Rail
2021-11-05,CNI,22.1219,21.4451,19.1605,20.1199,69.71,580829.0,2205234.0,2118761.0,819.4855649565458,3111.341600284048,2989.3377484472985,0.0035658970572344487,99.0,94195.8924,24.23,23.07,8.87,9.96,0.0,22.1219,21.655208602320133,20.963346918133087,26.5027,18.63,Transport-Rail
2021-11-08,CNI,22.832,22.135,19.0318,20.1592,65.53,674143.0,2196666.0,2115229.0,951.1412332414621,3099.2528413995096,2984.3542388604565,0.00750529680037347,209.0,93472.952,24.37,22.94,10.23,7.61,0.0,22.832,22.380121179296594,21.66859074790052,25.0107,19.03,Transport-Rail
2021-11-09,CNI,22.6248,21.9955,19.3973,20.3958,65.9,765268.0,2168943.0,2112228.0,1079.7085472295073,3060.138795237236,2980.120200109619,0.0006822262118491921,19.0,93593.4421,24.33,22.92,9.29,7.52,0.0,22.6248,22.168698090776555,21.526068388119555,24.3525,19.24,Transport-Rail
2021-11-10,CNI,22.4959,21.5503,19.6748,20.2986,60.97,648336.0,2152810.0,2109020.0,914.7304391182281,3037.37697218435,2975.5941220433933,0.004875425703531099,136.0,92750.0008,24.52,22.94,11.25,8.68,0.0,22.4959,22.037130412329095,21.07095228246697,24.0329,19.48,Transport-Rail
2021-11-11,CNI,22.3891,21.7884,18.8892,20.7627,57.22,818818.0,2149008.0,2108762.0,1155.2617585582361,3032.0129274585042,2975.2302666780442,0.004872805446076675,136.0,92069.5742,23.42,22.86,11.56,9.44,0.0,22.3891,21.928096105453385,21.31440767556068,24.457,19.33,Transport-Rail
2021-11-12,CNI,23.0275,22.306,18.4821,19.8972,57.02,1007956.0,2150945.0,2103662.0,1422.1144526055148,3034.7455357769277,2968.034451500881,0.009155029923055,257.0,92034.1442,21.91,22.85,9.97,9.44,0.0,23.0275,22.579534013127905,21.843242341740385,24.4037,22.06,Transport-Rail
2021-11-15,CNI,22.0016,21.3924,20.3824,20.224,54.11,692688.0,2141707.0,2071210.0,977.3061766746271,3021.7117659426544,2922.2482938787075,0.0027395310776674848,77.0,91523.827,21.79,22.35,9.23,9.74,0.0,22.0016,21.532301376304392,20.909432746012023,24.8063,22.07,Transport-Rail
2021-11-16,CNI,22.198,21.2293,18.9385,19.5629,55.48,816136.0,2123475.0,2033159.0,1151.4777088859912,2995.98857038126,2868.5626747514298,0.00475514549325763,134.0,91807.3318,21.69,22.3,9.44,9.37,0.0,22.198,21.732942828802546,20.742535488459456,24.6313,22.79,Transport-Rail
2021-11-17,CNI,22.6617,22.0562,20.1259,19.7905,48.37,600485.0,2115167.0,2014534.0,847.217954769938,2984.266817217525,2842.2847786281127,0.0026232762593498527,74.0,90503.1925,22.14,22.4,12.29,11.78,0.0,22.6617,22.206356002054907,21.588088346122728,24.937,22.91,Transport-Rail
2021-11-18,CNI,22.0855,21.1723,17.1305,19.4509,53.97,871239.0,2101813.0,2005276.0,1229.222005642109,2965.42600979141,2829.2229647501845,0.004753121452894438,134.0,91637.2224,14.04,22.31,14.21,12.95,0.0,22.0855,21.61802281084003,20.684194141662854,24.9453,22.77,Transport-Rail
2021-11-19,CNI,21.7461,21.4155,16.6796,19.8622,54.27,870337.0,2100052.0,1983815.0,1227.9492726952235,2962.941166493151,2798.943611970851,0.006322188449848025,156.0,91701.0202,13.07,22.31,14.21,12.28,0.0,21.7461,21.271165111718727,20.93306571551334,27.0269,31.56,Transport-Rail
2021-11-22,CNI,21.4231,20.8234,19.121,19.3383,54.06,733661.0,2093296.0,1956340.0,1035.1145735516948,2953.409267164901,2760.179490012584,0.007935222672064778,196.0,91665.5794,10.91,22.13,13.65,11.65,0.0,21.4231,20.940840804752803,20.326917807675613,25.6959,31.7,Transport-Rail
2021-11-23,CNI,22.0401,21.9562,20.4622,20.7194,58.34,881924.0,2094761.0,1941387.0,1244.2972255017119,2955.4760958871643,2739.082344652251,0.011401501465333815,284.0,92544.4615,10.16,22.05,15.08,12.58,0.0,22.0401,21.57163897366169,21.48590976523917,25.2015,31.8,Transport-Rail
2021-11-24,CNI,22.6585,22.5257,21.6373,21.794,59.63,862873.0,2094973.0,1903450.0,1217.4184293396702,2955.7753448873905,2685.5575609928637,0.005197920831667333,130.0,92827.9662,10.17,21.73,11.36,11.83,0.0,22.6585,22.203090376116563,22.06754994307252,25.7183,31.65,Transport-Rail
2021-11-25,CNI,24.1767,24.8455,26.3971,26.0992,44.45,700019.0,2104038.0,1859728.0,987.6494230431316,2968.5650200363484,2623.8706181077328,0.005014725782058425,126.0,89921.9991,14.97,21.97,23.68,19.53,0.0,24.1767,23.750419425559627,24.430891720319995,25.7183,31.65,Transport-Rail
2021-11-26,CNI,24.1767,24.8455,26.3971,26.0992,44.45,700019.0,2104038.0,1859728.0,987.6494230431316,2968.5650200363484,2623.8706181077328,0.005014725782058425,126.0,89921.9991,14.97,21.97,23.68,19.53,0.0,24.1767,23.750419425559627,24.430891720319995,24.8196,31.67,Transport-Rail
