PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-24,JD,42.1942,43.8193,45.8105,44.4378,60.77,35954690.0,12259284.0,12109716.0,23062.87965479997,7863.630351033893,7767.691023390987,0.25211584221256755,318177.0,114381.0086,66.09,47.5,108.09,80.33,4.995270015333602,40.994385268419826,40.14810224207366,41.852725747434896,44.6781,56.84,E-Commerce/Products
2021-08-25,JD,41.9415,42.9099,42.6396,42.4325,61.85,11311876.0,12334097.0,12089704.0,7255.922416453152,7911.6188074380925,7754.854655574667,0.07282920626663356,92960.0,115779.9759,65.87,46.06,105.23,80.56,4.995270015333602,40.734242746682256,39.882440023774876,40.89962246781747,44.097,32.37,E-Commerce/Products
2021-08-26,JD,43.0696,43.9515,42.4536,43.5141,62.9,11581114.0,12360365.0,12087095.0,7428.623069813752,7928.468072269944,7753.180977583889,0.08257812203305233,106547.0,117148.5359,59.64,46.02,104.64,80.63,4.995270015333602,41.894863098662064,41.06714068644176,41.991117539903605,44.3308,33.59,E-Commerce/Products
2021-08-27,JD,43.2112,43.7198,40.8293,42.3598,61.67,12969554.0,12441208.0,12100067.0,8319.228077851769,7980.324297658504,7761.501831927884,0.07428859270465187,91142.0,116220.957,59.16,45.82,97.99,80.64,4.995270015333602,42.04042001854449,41.2156208911136,41.74853904078561,44.5644,35.21,E-Commerce/Products
2021-08-30,JD,42.6567,43.1051,38.1289,40.737,62.02,7979903.0,12371500.0,12048487.0,5118.651824625082,7935.610376260112,7728.415992841213,0.05829455018850798,73213.0,116616.3214,58.95,45.6,96.69,80.51,4.995270015333602,41.47026844361676,40.633897854992945,41.10437015707697,45.5827,35.41,E-Commerce/Products
2021-08-31,JD,42.0435,41.684,36.5613,38.8609,64.48,13044413.0,12242629.0,12072978.0,8367.246145390698,7852.947488683346,7744.12605871086,0.05458283916673642,69126.0,119459.8726,59.47,45.72,21.78,77.96,4.995270015333602,40.83925809984354,39.98969232502296,39.6115571014319,46.0441,39.65,E-Commerce/Products
2021-09-01,JD,42.5561,42.0057,39.1529,40.335,67.14,12061461.0,12283903.0,12103523.0,7736.738436026952,7879.422276001786,7763.718806986669,0.0846421581985285,109336.0,122835.65,59.93,45.48,28.13,77.02,4.995270015333602,41.36678325789469,40.52827713103532,39.949949092458176,44.8745,38.87,E-Commerce/Products
2021-09-02,JD,42.9249,42.4844,39.767,41.0103,65.88,9906151.0,12250755.0,12093886.0,6354.230229392603,7858.159819478078,7757.53731313282,0.06519682124720934,84543.0,122014.514,59.71,45.43,27.28,76.47,4.995270015333602,41.74609143267949,40.91535946328713,40.45298312065502,44.7184,39.17,E-Commerce/Products
2021-09-03,JD,43.4901,42.5813,39.7129,40.6237,64.94,8507041.0,12254542.0,12021355.0,5456.780680026477,7860.588426477906,7711.012291082139,0.054317084753932196,68967.0,121429.0838,59.64,45.25,26.91,71.86,4.995270015333602,42.32703518917473,41.5079317481611,40.554737204055456,45.4434,39.22,E-Commerce/Products
2021-09-06,JD,44.3995,42.146,39.1572,39.7882,69.13,19344126.0,12481152.0,12029442.0,12408.152273507782,8005.946330415558,7716.200158194275,0.07280285498336411,93433.0,126576.3728,61.09,45.42,39.84,73.94,4.995270015333602,43.260891231522685,42.45980687956553,40.09744276135325,45.1495,40.67,E-Commerce/Products
