PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-22,SAP,24.3231,22.5125,20.5105,20.5785,52.07,764817.0,538917.0,587429.0,622.5595213443637,438.6773693110122,478.16604111022406,0.014615494568324757,409.0,173163.2555,28.42,20.83,14.38,30.01,0.8483941539064398,24.263843534124383,21.065317315673173,18.94589813785559,25.5012,21.38,Enterprise Software/Serv
2021-10-25,SAP,23.9121,22.3701,19.6986,20.0049,57.53,742778.0,539807.0,586934.0,604.6198085424052,439.4018199109964,477.7631037901338,0.024778066954258618,695.0,176754.0328,28.77,21.03,19.9,31.72,0.8483941539064398,23.851822484843154,20.58938868470844,18.77646862458434,27.1494,20.2,Enterprise Software/Serv
2021-10-26,SAP,24.0848,22.3676,19.9227,20.1883,59.21,848778.0,540105.0,589093.0,690.9036230266018,439.6444079780376,479.52054365170864,0.02895908565017705,826.0,177987.5914,28.87,21.04,20.25,31.89,0.8483941539064398,24.02495578515119,20.78970877718108,18.77349007936457,26.6898,20.59,Enterprise Software/Serv
2021-10-27,SAP,23.9322,22.7333,19.9367,20.3922,57.17,538630.0,538475.0,589252.0,438.443733370711,438.3175636834072,479.6499392461582,0.03595926002909998,1038.0,176949.4535,26.25,21.05,20.14,31.98,0.8483941539064398,23.87197323805616,20.612729000304643,19.207741379193962,28.0109,21.93,Enterprise Software/Serv
2021-10-28,SAP,23.7896,22.4431,20.1505,20.4987,61.54,538974.0,539099.0,585595.0,438.72375973775956,438.82550948815054,476.673160641577,0.014590000344103782,424.0,180112.7502,26.77,21.15,23.44,21.23,0.8483941539064398,23.72901130680479,20.446991665279274,18.86338086372642,28.0109,21.93,Enterprise Software/Serv
2021-10-29,SAP,24.3907,23.1122,20.7779,21.2249,55.34,609930.0,537543.0,583512.0,496.4818103895217,437.55893594709994,474.9776107815824,0.010220585704945112,297.0,176827.3109,27.32,21.31,24.14,19.87,0.8483941539064398,24.331608165685832,21.143335746518332,19.654724338947116,26.7669,21.87,Enterprise Software/Serv
2021-11-01,SAP,24.2805,22.7968,20.2494,20.7757,57.87,615398.0,541176.0,582026.0,500.932728579739,440.51617054632743,473.76798800833143,0.005391483516483516,157.0,178610.4927,27.44,21.01,20.53,20.22,0.8483941539064398,24.2211393144185,21.016114775333712,19.282854825984664,28.4558,24.08,Enterprise Software/Serv
2021-11-02,SAP,23.997,22.4537,19.8808,20.4081,59.1,443129.0,536500.0,580885.0,360.7061210858113,436.7099286269636,472.83922999156334,0.0032936494321885615,96.0,179502.0744,26.91,21.0,20.24,20.24,0.8483941539064398,23.93693627928331,20.687929065036936,18.8759911975504,28.5032,24.11,Enterprise Software/Serv
2021-11-03,SAP,24.0238,22.3207,19.5515,20.2283,63.02,427622.0,527508.0,574837.0,348.08347403085077,429.3904832283326,467.916196925023,0.011995078941972524,351.0,182506.5893,27.51,20.67,23.05,21.64,0.8483941539064398,23.963803451841063,20.71900978425369,18.717586609656703,28.995,24.07,Enterprise Software/Serv
2021-11-04,SAP,24.3344,23.0369,20.3315,21.0195,61.72,456715.0,525672.0,576009.0,371.7651056212171,427.89596707381287,468.8701853973959,0.051708435929436365,1533.0,181883.7066,26.87,20.62,19.46,21.54,0.8483941539064398,24.27517111779996,21.078363868194323,19.56612280473574,29.9866,23.58,Enterprise Software/Serv
2021-11-05,SAP,24.4477,23.035,19.7338,20.6216,62.71,550123.0,526605.0,573352.0,447.7990308826934,428.6554255284377,466.7073908101534,0.00748306198806755,222.0,182628.7319,26.91,20.32,14.71,19.99,0.8483941539064398,24.388746272173762,21.209064932004903,19.563885733667533,26.7183,25.42,Enterprise Software/Serv
2021-11-08,SAP,24.3417,23.0045,20.1561,21.0229,60.4,390919.0,525205.0,570974.0,318.20728272899635,427.51581766474004,464.77169195896323,0.01480345413929917,444.0,181602.801,26.97,20.34,13.48,17.37,0.8483941539064398,24.28248892367645,21.08679109988051,19.52796508215846,25.3443,25.86,Enterprise Software/Serv
2021-11-09,SAP,24.9409,23.9474,20.2753,21.4164,59.38,340227.0,524420.0,567123.0,276.9440974677133,426.8768310393302,461.63698762350424,0.0186958954609789,568.0,181163.1135,26.97,20.22,13.12,17.05,0.8483941539064398,24.883114801979062,21.77574092447832,20.630374857476536,24.9551,25.79,Enterprise Software/Serv
2021-11-10,SAP,25.035,23.833,20.9613,21.9617,52.31,373533.0,524640.0,561340.0,304.0551313604252,427.05593379148155,456.9296620053946,0.010637250073869791,324.0,177889.881,27.68,20.31,14.17,19.13,0.8483941539064398,24.97743250293091,21.883455508671386,20.497470307333046,25.9466,26.13,Enterprise Software/Serv
2021-11-11,SAP,24.2212,23.2642,20.129,21.2141,50.49,292199.0,523337.0,558114.0,237.84939842745587,425.9952656402981,454.30367370846955,0.005249343832020997,160.0,176986.0927,21.42,20.18,14.42,17.13,0.8483941539064398,24.161693626036847,20.947575741359667,19.833239817034432,25.5563,26.18,Enterprise Software/Serv
2021-11-12,SAP,24.99,23.9545,20.9854,22.1517,44.79,561889.0,528657.0,557730.0,457.37651596493896,430.32573479900253,453.99109832925257,0.016457680250783698,504.0,173932.7132,20.7,20.32,18.77,16.86,0.8483941539064398,24.932328600402922,21.83196051663707,20.638615996476123,26.3629,26.91,Enterprise Software/Serv
2021-11-15,SAP,25.1344,24.3969,21.4553,22.5561,42.62,411826.0,525026.0,555550.0,335.2255328830044,427.37010443107596,452.2165788297803,0.011285061969993477,346.0,172674.7223,20.72,20.01,19.05,16.5,0.8483941539064398,25.07706068897369,21.997101249028244,21.150487692013158,27.1522,26.9,Enterprise Software/Serv
