PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,KLAC,32.1474,30.8226,30.183,29.7029,65.02,2350805.0,1024792.0,1057310.0,15466.565232992703,6742.376470293818,6956.320956649111,0.11010445049954587,4849.0,54009.0858,23.4,30.2,18.82,21.68,4.009135046273091,31.131377603359915,31.221462598027017,29.855603674352324,39.1272,37.71,Semiconductor Equipment
2021-10-29,KLAC,32.5627,31.0938,29.7549,30.1751,72.8,1604216.0,1008842.0,1059974.0,10580.352537145342,6653.657621092659,6990.890628324426,0.11668734655085931,4420.0,56518.6797,28.67,30.85,37.65,28.95,4.009135046273091,31.560050317022302,31.64891516766412,30.135507270328137,38.8504,36.96,Semiconductor Equipment
2021-11-01,KLAC,32.7703,31.3001,27.9471,30.1794,75.23,2049459.0,1022013.0,1064170.0,13516.88223760845,6740.524873298234,7018.564689899034,0.07548670069510349,2943.0,57655.8459,29.48,30.97,37.01,30.61,4.009135046273091,31.77420190678248,31.86246949139379,30.348322194315784,40.5038,33.39,Semiconductor Equipment
2021-11-02,KLAC,33.2323,31.7816,27.4768,30.3235,77.62,1186406.0,1027278.0,1062999.0,7824.7530687917515,6775.249520823607,7010.841724816431,0.06535229971652579,2559.0,58943.1166,29.82,31.08,40.19,32.36,4.009135046273091,32.25047453934561,32.33744212658138,30.844683473169244,41.1555,32.84,Semiconductor Equipment
2021-11-03,KLAC,33.0391,31.9208,27.0744,30.2303,78.87,1237327.0,1026199.0,1059096.0,8160.59418785303,6768.1329147271435,6985.0998660648265,0.037110316312812315,1463.0,59689.0997,30.05,31.09,41.09,31.94,4.009135046273091,32.05135681266831,32.138863215894865,30.98809243306209,40.8947,32.98,Semiconductor Equipment
2021-11-04,KLAC,34.9203,34.004,33.4402,34.0457,82.18,1703794.0,1043502.0,1064412.0,11237.104130106085,6882.25256925072,7020.161170502114,0.0878723822632976,3575.0,62025.5932,32.79,31.51,49.22,37.26,4.009135046273091,33.98727257096367,34.069807045094926,33.12999269544139,42.5638,32.73,Semiconductor Equipment
2021-11-05,KLAC,36.0539,34.3677,32.4375,32.9927,83.5,1655537.0,1055074.0,1069989.0,10918.832058582928,6958.5734510176,7056.942971091005,0.07206116115358413,2856.0,63185.5065,33.39,31.57,37.97,37.81,4.009135046273091,35.150975092207325,35.23078348844942,33.50318198753664,40.757,29.92,Semiconductor Equipment
2021-11-08,KLAC,36.6247,34.7771,32.0343,33.3235,80.29,1247784.0,1063228.0,1073287.0,8229.562029618202,7012.352119939751,7078.694663565835,0.05568496677537209,2271.0,62595.694,33.28,31.55,35.86,36.44,4.009135046273091,35.73620006118417,35.81470438367459,33.92301702988694,39.1142,33.61,Semiconductor Equipment
2021-11-09,KLAC,36.9981,35.2718,32.8864,34.1588,81.16,837900.0,1053257.0,1067520.0,5526.2370756888195,6946.590146352523,7040.659509534943,0.024181902733925644,988.0,63243.119,33.45,30.26,33.07,36.8,4.009135046273091,36.118786639821934,36.19646120285794,34.429990927097265,37.7091,33.5,Semiconductor Equipment
2021-11-10,KLAC,36.7231,35.0638,32.3215,33.9733,71.19,1169784.0,1058520.0,1068937.0,7715.125180849334,6981.301083304813,7050.004757665984,0.026704711735440444,1095.0,61308.4233,34.61,30.58,38.73,39.93,4.009135046273091,35.83703975404469,35.91532366010364,34.216874060030676,38.2782,34.76,Semiconductor Equipment
