PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-25,BBY,31.9717,29.3038,26.1882,27.3691,64.42,3685333.0,2344378.0,2484894.0,14713.49453669623,9359.803549625185,9920.806150562037,0.3234376226740991,65914.0,30530.153,40.02,29.53,19.3,34.34,5.096114901654699,30.303598012885065,30.667050736743498,27.874559986482296,32.3432,21.4,Retail-Consumer Electron
2021-08-26,BBY,32.4476,29.923,26.8036,27.8674,57.13,2700206.0,2264897.0,2480460.0,10780.428076412147,9042.48016965433,9903.103921114638,0.13814542043390615,27686.0,29578.3548,41.3,29.83,29.33,35.51,5.096114901654699,30.80527872616204,31.162880896348465,28.524801997559948,32.1605,21.88,Retail-Consumer Electron
2021-08-27,BBY,31.8908,29.1354,23.8347,26.2875,56.03,2013209.0,2224031.0,2417532.0,8037.629024782243,8879.324559752851,9651.86693062661,0.13387068755862835,19266.0,29430.5767,41.18,29.73,29.47,35.6,5.096114901654699,30.218232514105313,30.5826997604855,27.697471602296122,32.5009,25.81,Retail-Consumer Electron
2021-08-30,BBY,31.9823,29.0135,23.1289,26.0179,57.31,1722810.0,2216507.0,2395442.0,6878.226685699026,8849.285525646294,9563.67393296083,0.07348446774697437,10820.0,29643.4783,40.84,29.53,23.64,30.42,5.096114901654699,30.314781294387256,30.678101526822026,27.56921439305081,33.1222,25.87,Retail-Consumer Electron
2021-08-31,BBY,32.0617,29.2741,24.0005,26.4104,53.7,2877251.0,2217174.0,2388818.0,11697.84347905478,9014.213364711595,9712.054688294029,0.0634575203102783,9506.0,28657.2918,41.2,29.55,25.95,30.65,5.096114901654699,30.39853711161989,30.7608681101493,27.843335482840416,33.0042,25.75,Retail-Consumer Electron
2021-09-01,BBY,31.773,29.007,23.4222,25.3541,54.16,2709506.0,2208165.0,2386588.0,11015.85437667812,8977.586349569789,9702.988613100499,0.0902479424400849,13948.0,28723.7013,40.67,29.53,25.9,22.84,5.096114901654699,30.093886100610728,30.459841250407067,27.562373791094267,33.8076,27.88,Retail-Consumer Electron
2021-09-02,BBY,31.7284,29.0782,23.9106,25.7593,53.07,1788091.0,2197446.0,2378317.0,7269.719838969224,8934.006592093783,9669.361502439064,0.059455819478943656,9359.0,28595.8007,40.49,29.38,13.24,22.76,5.096114901654699,30.046793808932954,30.413315612737787,27.637295729502913,33.3766,27.9,Retail-Consumer Electron
2021-09-03,BBY,31.788,29.1601,23.3077,25.6577,48.48,1762613.0,2199186.0,2358503.0,7166.136010869308,8941.081218168498,9588.805529088517,0.05878792880525983,8548.0,28044.8395,40.55,29.36,18.8,24.72,5.096114901654699,30.109722609757327,30.475487592489806,27.72345274330021,33.6407,27.86,Retail-Consumer Electron
2021-09-06,BBY,32.127,29.875,24.1843,26.0728,43.81,2426490.0,2224474.0,2325700.0,9865.215366098037,9043.892654115849,9455.440317880644,0.07387587461704148,11044.0,27425.0105,41.25,28.8,24.06,23.85,5.096114901654699,30.467401934469763,30.828923578354146,28.474445121898338,33.1629,27.19,Retail-Consumer Electron
2021-09-07,BBY,32.127,29.875,24.1843,26.0728,43.81,2426490.0,2224474.0,2325700.0,9865.215366098037,9043.892654115849,9455.440317880644,0.07387587461704148,11044.0,27425.0105,41.25,28.8,24.06,23.85,5.096114901654699,30.467401934469763,30.828923578354146,28.474445121898338,33.3214,26.14,Retail-Consumer Electron
2021-09-08,BBY,32.1358,30.1018,24.8687,26.3309,42.89,2558765.0,2229958.0,2319762.0,10402.997008198112,9066.188728706014,9431.298749878033,0.10203450342520928,15833.0,27299.5683,40.68,28.37,21.58,23.87,5.096114901654699,30.476681139463526,30.838094001413257,28.71231030829808,32.6547,26.75,Retail-Consumer Electron
2021-09-09,BBY,32.0737,30.2514,25.0764,26.4986,46.25,2211869.0,2211774.0,2312297.0,8992.645413493026,8992.259178451854,9400.948705227878,0.08536051608319749,13457.0,27643.9185,40.21,28.41,23.29,24.63,5.096114901654699,30.411193388726655,30.77337537043995,28.869111554739607,32.7034,26.42,Retail-Consumer Electron
2021-09-10,BBY,32.3842,30.9006,27.4798,27.8271,44.2,1728852.0,2201640.0,2306931.0,7028.876090434188,8951.058133225704,9379.13259676446,0.14713002993016294,22121.0,27388.1155,39.31,28.27,24.0,19.38,5.096114901654699,30.73849152571628,31.09686173297878,29.54869676246315,32.6342,26.74,Retail-Consumer Electron
2021-09-13,BBY,31.9853,30.4781,25.7107,26.7818,47.66,1592684.0,2198315.0,2304041.0,6475.267020729147,8937.539788604767,9367.382796403934,0.07153889126219973,10885.0,27565.2101,39.56,28.28,20.15,19.49,5.096114901654699,30.317946297968987,30.681229051164166,29.10657966182217,32.4586,26.4,Retail-Consumer Electron
2021-09-14,BBY,32.0034,30.6032,26.1749,27.3379,43.79,1564810.0,2192060.0,2289934.0,6361.941684458927,8912.10938633766,9310.02905736784,0.04834387672343877,7451.0,27097.8777,37.83,28.21,17.37,20.98,5.096114901654699,30.337041108132674,30.7000979079872,29.23754863595784,31.8603,26.14,Retail-Consumer Electron
2021-09-15,BBY,31.99,30.2286,24.9758,26.4059,42.02,2068826.0,2178371.0,2287994.0,8411.085413453708,8856.455082829858,9302.141871510508,0.06542573501336388,10281.0,26876.5095,37.63,28.0,18.03,19.88,5.096114901654699,30.322904736131918,30.686128788102288,28.84521897923467,31.0511,26.63,Retail-Consumer Electron
2021-09-16,BBY,31.8314,30.192,24.4232,25.5178,42.83,1511146.0,2165187.0,2279518.0,6143.763658261091,8802.853730836965,9267.68151240979,0.05442176870748299,8744.0,26947.8393,34.89,27.99,15.79,19.9,5.096114901654699,30.155538091642995,30.520754020174536,28.80686140488061,30.7142,26.78,Retail-Consumer Electron
2021-09-17,BBY,31.9645,30.6049,25.7678,26.2393,43.01,2946200.0,2144471.0,2279860.0,11978.16464166093,8718.629661009862,9269.071495464355,0.1062906551167511,13301.0,26962.5985,34.83,27.95,14.35,19.77,5.096114901654699,30.29600158249487,30.659544358160318,29.239328036225455,30.6936,27.44,Retail-Consumer Electron
2021-09-20,BBY,33.3059,32.6452,31.2256,29.515,36.96,2101635.0,2145754.0,2224763.0,8544.474622518717,8723.846243124059,9045.067766105252,0.1059688206517886,13452.0,26237.0029,36.08,28.18,23.67,21.98,5.096114901654699,31.70806563709826,32.05559818206486,31.36857476902641,30.9026,26.25,Retail-Consumer Electron
2021-09-21,BBY,33.2782,32.4704,29.1248,28.7161,37.68,2240898.0,2141455.0,2220015.0,9110.666644864625,8706.368000675879,9025.764051553948,0.22874901968409522,35293.0,26291.1153,34.96,27.56,20.37,18.93,5.096114901654699,31.678968526082592,32.026816814038824,31.186620146466655,30.8488,26.3,Retail-Consumer Electron
2021-09-22,BBY,32.6065,31.4534,27.2485,26.9756,37.49,1500742.0,2141008.0,2203425.0,6101.464512930411,8704.550371682883,8958.314916490437,0.04885598145424889,7608.0,26268.9794,34.93,27.37,19.53,18.79,5.096114901654699,30.972605539194333,31.32829778730405,30.126313607210555,30.7325,27.85,Retail-Consumer Electron
2021-09-23,BBY,32.3432,30.8672,25.2767,25.8083,36.12,2053877.0,2147091.0,2196805.0,8350.308164340591,8729.281990538968,8931.400822427162,0.05959162970797998,9634.0,26114.0208,21.4,27.26,19.88,17.95,5.096114901654699,30.695293415710033,31.054162140363733,29.513766886658164,30.8843,27.87,Retail-Consumer Electron
2021-09-24,BBY,32.1605,30.9763,25.366,25.8449,33.15,3377751.0,2159703.0,2205755.0,13732.69277101856,8780.55776629097,8967.788254118803,0.11435909673205898,18211.0,25762.2919,21.88,26.78,22.09,18.63,5.096114901654699,30.50272466332363,30.86383255932419,29.627851114956005,30.93,28.13,Retail-Consumer Electron
2021-09-27,BBY,32.5009,31.7671,25.6668,26.4181,50.18,4675022.0,2202243.0,2227409.0,19006.918945490044,8953.509566216551,9055.825260598782,0.26183597828068295,47402.0,27100.3378,25.81,27.63,37.48,31.35,5.096114901654699,30.86141526966208,31.218374410113032,30.453686844288658,31.3524,22.1,Retail-Consumer Electron
2021-09-28,BBY,33.1222,32.7713,29.9216,29.0456,48.35,2933793.0,2219658.0,2230476.0,11927.722713966465,9024.312602776467,9068.294609795941,0.08870032648132217,16600.0,26906.0259,25.87,27.4,37.8,30.36,5.096114901654699,31.51505329959846,31.864691004935228,31.499785772128668,31.4717,23.09,Retail-Consumer Electron
2021-09-29,BBY,33.0042,32.4929,29.5074,28.7005,48.45,1771138.0,2217930.0,2229187.0,7200.795274468742,9017.287113202052,9063.05393227809,0.04106056353690632,7754.0,26915.8647,25.75,26.86,37.8,30.08,5.096114901654699,31.391012555770345,31.74201659693347,31.210045664977805,31.4065,24.09,Retail-Consumer Electron
2021-09-30,BBY,33.8076,33.6142,32.993,30.9781,40.37,3692936.0,2251848.0,2242985.0,15014.118833489369,9155.18532326457,9119.151626709521,0.09214418983414252,17878.0,26000.8775,27.88,27.28,44.88,34.71,5.096114901654699,32.23464393159217,32.57655932967753,32.37580642455103,31.612,21.14,Retail-Consumer Electron
2021-10-01,BBY,33.3766,32.7274,30.2053,28.9939,39.58,2134120.0,2259760.0,2240202.0,8676.546735577722,9187.352750168273,9107.837117938394,0.0770751750081239,13994.0,25902.4914,27.9,27.26,43.91,34.76,5.096114901654699,31.78232022990977,32.12904959005168,31.454111190113135,31.697,21.61,Retail-Consumer Electron
2021-10-04,BBY,33.6407,33.0999,30.2911,29.4038,40.15,1739025.0,2251708.0,2236328.0,7070.235817451617,9154.616266035477,9092.086844737678,0.05559496555208031,10345.0,25946.765,27.86,27.24,25.25,31.96,5.096114901654699,32.05955626839729,32.40331922025891,31.841510328657463,31.9465,21.61,Retail-Consumer Electron
2021-10-05,BBY,33.1629,32.4152,27.9214,28.3822,42.98,2050116.0,2237712.0,2239567.0,8335.016953650513,9097.71323056217,9105.254977687222,0.02732275369035633,5129.0,26163.2148,27.19,27.13,25.42,32.21,5.096114901654699,31.55782609823642,31.906995101544737,31.1291437569362,32.0564,21.7,Retail-Consumer Electron
2021-10-06,BBY,33.3214,32.6539,28.4779,28.7738,41.55,1808955.0,2233438.0,2225516.0,7354.545547566441,9080.337265805781,9048.129328168958,0.027974910299565104,5294.0,26015.6347,26.14,26.95,25.74,32.34,5.096114901654699,31.724346322604212,32.07170244873196,31.37762873784442,33.1851,23.64,Retail-Consumer Electron
2021-10-07,BBY,32.6547,31.7238,26.4931,27.1278,47.31,2188169.0,2236114.0,2223007.0,8896.290187582312,9091.21691995245,9037.92867965262,0.05806977260943634,10976.0,26463.2895,26.75,27.05,14.36,33.32,5.096114901654699,31.023344173807754,31.378461276646437,30.408516676089285,33.6779,22.93,Retail-Consumer Electron
2021-10-08,BBY,32.7034,31.6493,26.9993,27.1751,46.41,1729191.0,2230465.0,2222683.0,7030.254236458657,9068.249843726204,9036.611095624854,0.055796547202797205,10213.0,26379.6626,26.42,27.03,14.29,32.65,5.096114901654699,31.07460093382587,31.429138893071826,30.33078618318358,33.4666,23.06,Retail-Consumer Electron
2021-10-11,BBY,32.6342,31.5809,25.7563,26.6472,51.24,1790484.0,2231716.0,2220005.0,7279.4492836905465,9073.33628091663,9025.723663009237,0.04061269997246414,7522.0,26780.5833,26.74,26.91,17.81,21.85,5.096114901654699,31.00176545418876,31.35712693535554,30.259405889904713,33.7268,23.68,Retail-Consumer Electron
2021-10-12,BBY,32.4586,31.6139,26.7992,27.2186,52.47,1604964.0,2220883.0,2213905.0,6525.193198972497,9029.293272194041,9000.92329122099,0.030866251610133105,5751.0,26888.8076,26.4,26.9,17.05,21.65,5.096114901654699,30.816864954056104,31.174334218391895,30.2938454675203,33.8208,24.06,Retail-Consumer Electron
2021-10-13,BBY,31.8603,31.2974,25.947,26.4012,56.37,2069164.0,2232359.0,2210928.0,8412.459646775253,9075.950482714545,8988.819920472963,0.04055819982151205,7635.0,27247.9153,26.14,26.95,19.06,22.65,5.096114901654699,30.186042597971195,30.550893867283165,29.963405126253594,33.7407,24.01,Retail-Consumer Electron
2021-10-14,BBY,31.0511,29.9546,23.6553,24.8149,60.79,2140630.0,2222993.0,2215749.0,8703.01408665024,9037.871745011926,9008.420305929181,0.058627725250570556,11149.0,27710.3281,26.63,27.04,18.96,16.82,5.096114901654699,29.330688073185936,29.70604671123373,28.55794917636769,33.982,24.33,Retail-Consumer Electron
2021-10-15,BBY,30.7142,29.4674,22.8413,24.1203,62.86,2133544.0,2227059.0,2220833.0,8674.20477772724,9054.402354992655,9029.089730108364,0.07172594572368421,11164.0,27951.3738,26.78,27.05,19.8,17.27,5.096114901654699,28.973790454073,29.35371325130775,28.046498226338347,34.2409,25.58,Retail-Consumer Electron
2021-10-18,BBY,30.6936,29.5282,22.7936,24.2125,66.64,2392933.0,2225037.0,2225157.0,9728.784899745617,9046.181555010227,9046.66943084627,0.05896177245418191,9333.0,28435.9236,27.44,27.15,20.65,19.28,5.096114901654699,28.951952137922092,29.332157795839024,28.11037166669982,34.3447,25.75,Retail-Consumer Electron
2021-10-19,BBY,30.9026,29.6722,23.3462,24.6057,61.06,2087847.0,2230083.0,2218864.0,8488.417369392859,9066.696588585148,9021.084264278234,0.05109617438281299,8134.0,28025.1638,26.25,27.2,22.91,20.19,5.096114901654699,29.173432064063554,29.55078825953717,28.261596785036758,35.0735,25.82,Retail-Consumer Electron
2021-10-20,BBY,30.8488,29.5855,22.9022,24.6342,62.28,1588751.0,2229015.0,2217622.0,6459.276954410871,9062.354780916674,9016.03503519088,0.027415127386557023,4414.0,28170.2818,26.3,27.21,21.2,20.16,5.096114901654699,29.116437163164928,29.4945225667411,28.170555732005006,34.8892,26.72,Retail-Consumer Electron
2021-10-21,BBY,30.7325,29.5428,23.7114,26.2592,67.89,1756052.0,2227955.0,2219519.0,7139.461270358795,9058.04522565518,9023.747553788546,0.07085271695447792,11636.0,28925.3919,27.85,27.46,25.68,22.57,5.096114901654699,28.993188991322285,29.372860879560236,28.125707668252545,35.0784,25.13,Retail-Consumer Electron
2021-10-22,BBY,30.8843,29.6093,24.0377,27.3251,69.13,1736185.0,2229761.0,2214286.0,7058.689293540516,9065.387673464633,9002.472018268016,0.0438330027866342,6984.0,29119.7039,27.87,27.45,25.38,22.76,5.096114901654699,29.154046685263637,29.531650588648105,28.19555011859141,36.7498,25.47,Retail-Consumer Electron
2021-10-25,BBY,30.93,29.8721,25.3242,31.2974,72.17,2225992.0,2236935.0,2219589.0,9050.06400653692,9094.554216036115,9024.031765705033,0.11622181288450657,19307.0,29633.7701,28.13,27.56,25.49,23.2,5.096114901654699,29.202454548145976,29.579440495046555,28.471402466510146,36.7361,51.8,Retail-Consumer Electron
2021-10-26,BBY,31.3524,30.2576,25.1837,33.8782,73.17,2605774.0,2255401.0,2222162.0,10594.117832535487,9169.630195718573,9034.492657837065,0.11600356171976814,19672.0,29818.2432,22.1,27.56,23.72,23.32,5.096114901654699,29.649476174066407,30.020849184525076,28.875608353071975,36.4613,53.26,Retail-Consumer Electron
2021-10-27,BBY,31.4717,30.5826,25.6709,35.3092,64.89,2172988.0,2267392.0,2228541.0,8834.569523404296,9218.381445645678,9060.427577260865,0.08549174718429935,14741.0,29208.2511,23.09,27.67,27.65,24.64,5.096114901654699,29.775599952419626,30.14541923559863,29.215985740001997,38.5685,53.09,Retail-Consumer Electron
2021-10-28,BBY,31.4065,30.568,25.1952,34.974,68.62,1646300.0,2271495.0,2232126.0,6693.249785582561,9235.062516978594,9075.00265497981,0.061739607251790674,10809.0,29791.187,24.09,27.77,24.67,25.18,5.096114901654699,29.7066775975795,30.077344335063895,29.200702457304004,38.5685,53.09,Retail-Consumer Electron
2021-10-29,BBY,31.612,30.8125,25.7146,35.5229,70.2,2283773.0,2279806.0,2240021.0,9284.980726013791,9268.852363632725,9107.101192135182,0.10895371579500937,18439.0,30066.6657,21.14,27.77,25.07,25.23,5.096114901654699,29.923853288581192,30.291862669700585,29.45655370626374,36.9306,53.94,Retail-Consumer Electron
2021-11-01,BBY,31.697,30.963,24.5278,34.8897,72.41,1901377.0,2289155.0,2242108.0,7730.298918536674,9306.861511874195,9115.585729522565,0.05714667860735864,9827.0,30477.4274,21.61,27.73,23.81,24.67,5.096114901654699,30.01363457891316,30.380556430059013,29.61394551558438,38.3921,55.39,Retail-Consumer Electron
2021-11-02,BBY,31.9465,31.3264,24.7614,35.3293,72.14,1794293.0,2297287.0,2244283.0,7294.9349065176175,9339.923371817835,9124.428617179066,0.051971161044375595,9025.0,30457.7498,21.61,27.69,23.41,23.56,5.096114901654699,30.277009658923248,30.6407777683596,29.9936949534398,40.694,57.27,Retail-Consumer Electron
2021-11-03,BBY,32.0564,31.2433,25.7199,34.478,73.82,2224933.0,2314146.0,2251181.0,9045.758893362907,9408.466124615976,9152.473603168995,0.08272843602432423,14611.0,30770.1235,21.7,27.73,19.62,23.97,5.096114901654699,30.392947086397058,30.755343941500634,29.90689209680605,40.0014,57.54,Retail-Consumer Electron
