PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-23,DE,27.6961,25.8808,22.8807,24.185,49.74,1946766.0,1684482.0,1706499.0,6240.793130865176,5399.983200171994,5470.563610124838,0.1999593968171616,17729.0,113172.5872,26.66,24.56,36.8,30.73,4.367389873860112,26.28264784927152,25.88915516601498,23.937213886331886,30.3998,27.99,Machinery-Farm
2021-08-24,DE,27.4908,25.8781,22.2831,24.0014,53.18,1638669.0,1683964.0,1701216.0,5253.1190682187635,5398.322296079282,5453.62743101801,0.15557461972481604,14145.0,114788.4544,27.09,24.44,38.11,31.37,4.367389873860112,26.06621774248839,25.669407563089568,23.93429463364233,29.8362,26.04,Machinery-Farm
2021-08-25,DE,28.0198,25.8306,23.0458,25.0112,58.1,1657530.0,1679096.0,1696685.0,5313.582439234634,5382.7170665925305,5439.102532631575,0.15306739677183154,14424.0,117405.6436,28.13,24.64,39.39,31.87,4.367389873860112,26.623538735465214,26.235159462827742,23.882928973641402,29.2392,27.7,Machinery-Farm
2021-08-26,DE,28.4512,26.5797,24.6582,26.1766,59.92,1490486.0,1650022.0,1693280.0,4807.066067099645,5321.596288839943,5461.1105572937195,0.12929521710741104,12673.0,117764.4492,28.31,24.44,38.89,29.69,4.367389873860112,27.077193432828608,26.69541498909504,24.691189766594885,29.1603,26.67,Machinery-Farm
2021-08-27,DE,27.9822,25.739,23.2117,23.7793,59.67,1115823.0,1646378.0,1679498.0,3598.715440292189,5309.843881294232,5416.661410044291,0.08610397801504707,7645.0,117665.2273,27.65,24.42,30.17,29.69,4.367389873860112,26.58396395571617,26.19499793548379,23.783828981053492,28.9948,26.67,Machinery-Farm
2021-08-30,DE,27.6442,25.5945,21.7485,24.0464,60.53,1378473.0,1642172.0,1670430.0,4445.805422529908,5296.278695576036,5387.415460409188,0.06772277227722773,6156.0,118133.4231,27.64,24.42,20.19,29.68,4.367389873860112,26.22795105224228,25.833625251597965,23.627374594948122,29.832,26.71,Machinery-Farm
2021-08-31,DE,27.4888,25.616,21.3564,23.1538,57.92,1589813.0,1643734.0,1666393.0,5127.412202459384,5301.316424760254,5374.395480658984,0.08122251353179973,7683.0,117212.5401,27.23,24.09,18.36,29.91,4.367389873860112,26.064108429002836,25.667265640110557,23.650662908256926,29.7356,26.75,Machinery-Farm
2021-09-01,DE,27.6566,25.7732,21.5265,23.9335,56.74,1895532.0,1643674.0,1666370.0,6113.407107766028,5301.123016889305,5374.321405372252,0.10017371163867979,9861.0,116803.2567,25.54,23.88,9.33,28.62,4.367389873860112,26.241020298738704,25.846893886113282,23.820836220418457,30.8222,31.03,Machinery-Farm
2021-09-02,DE,27.6782,26.4199,22.6168,23.9548,61.97,1334298.0,1643941.0,1661877.0,4303.333541315186,5301.983848617947,5359.830439407283,0.08333003483217226,8421.0,119358.1697,26.15,23.84,16.77,29.95,4.367389873860112,26.263784533056477,25.870004933126705,24.519084730266744,30.6369,31.85,Machinery-Farm
2021-09-03,DE,27.4409,25.9452,21.6199,23.726,64.39,1904906.0,1653537.0,1657142.0,6143.639739923119,5332.932766568668,5344.559493169572,0.15321133073467091,14425.0,120719.3347,26.22,23.79,18.59,25.06,4.367389873860112,26.013585211746893,25.61595972845835,24.006828258643413,31.1285,31.2,Machinery-Farm
