PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-11,TEX,40.5029,40.6719,42.011,40.0463,66.74,642300.0,732021.0,712886.0,9202.005482103426,10487.40659351523,10213.26619977391,43.8,42.98,39.85,46.96,39.4207421088188,39.5943613360539,42.137,33.72,Machinery-Constr_Mining
2021-08-12,TEX,40.601,40.1104,41.5906,40.0641,68.09,718015.0,733476.0,714121.0,10286.747851002865,10508.252148997135,10230.95988538682,43.94,42.63,39.83,47.43,39.52152832318102,39.01735752405588,41.7791,31.27,Machinery-Constr_Mining
2021-08-13,TEX,41.2302,41.09,40.8959,41.696,62.58,520708.0,727929.0,711756.0,7460.000204353333,10428.782520634823,10197.07764322751,44.76,42.79,38.74,49.0,40.16764110624372,40.02371921748403,41.5943,31.01,Machinery-Constr_Mining
2021-08-16,TEX,41.6447,41.3142,41.2709,41.4605,58.76,507986.0,727987.0,708808.0,7277.736389684814,10429.61318051576,10154.84240687679,43.58,42.87,39.35,49.98,40.592992475179756,40.25385846897164,42.0496,34.85,Machinery-Constr_Mining
2021-08-17,TEX,41.9765,41.6473,52.0119,42.3162,54.98,387677.0,725049.0,706303.0,5554.111906455357,10387.52178659954,10118.954443686724,43.25,42.92,38.59,40.45,40.93331836352875,40.59565983316443,41.7041,36.65,Machinery-Constr_Mining
2021-08-18,TEX,41.8571,41.8036,43.5563,41.572,52.59,440479.0,723672.0,702464.0,6310.587392550144,10367.793696275072,10063.954154727795,40.0,42.89,31.6,35.97,40.81086645012576,40.755993092550206,41.676,35.91,Machinery-Constr_Mining
2021-08-19,TEX,43.7461,42.6724,55.0454,43.4127,49.35,404148.0,713921.0,699839.0,5790.085959885387,10228.094555873926,10026.34670487106,39.45,42.96,33.21,36.67,42.74612573333401,41.646653187981386,41.3587,35.65,Machinery-Constr_Mining
2021-08-20,TEX,42.379,42.2468,373.3571,42.5064,50.09,453665.0,714766.0,698352.0,6499.498567335244,10240.200573065904,10005.042979942693,38.98,42.53,27.12,33.44,41.34597490687576,41.21046117480366,42.8005,35.2,Machinery-Constr_Mining
2021-08-23,TEX,41.9272,41.3761,40.2374,40.3154,53.84,325211.0,713228.0,693929.0,4659.183381088826,10218.166189111747,9941.676217765043,39.25,41.65,27.84,34.08,40.88276042343521,40.3173864630385,42.7627,39.63,Machinery-Constr_Mining
2021-08-24,TEX,41.7534,41.1161,40.2681,40.2671,58.02,401914.0,711505.0,691106.0,5758.080390378907,10193.481660645173,9901.232368798313,39.39,41.75,30.28,34.69,40.704501121620446,40.050514094203585,42.4593,38.88,Machinery-Constr_Mining
2021-08-25,TEX,41.6169,41.2259,40.0954,40.1901,59.24,313194.0,708643.0,687064.0,4487.020181839634,10152.478791801195,9843.324055427198,39.35,41.63,29.25,30.45,40.564471716145896,40.16322734554583,42.1808,39.4,Machinery-Constr_Mining
2021-08-26,TEX,41.7521,41.7302,39.9729,40.1734,55.71,245820.0,704572.0,682987.0,3521.7764048591903,10094.154442781097,9784.913763833552,39.79,41.64,28.48,30.94,40.70316762132893,40.68070294427077,42.6732,39.29,Machinery-Constr_Mining
2021-08-27,TEX,41.5074,41.2054,38.625,39.025,60.04,485017.0,705046.0,682321.0,6948.667431065568,10100.945281511893,9775.37222454489,40.77,41.41,34.75,31.17,40.45212299447335,40.14218465853596,41.6441,40.15,Machinery-Constr_Mining
2021-08-30,TEX,41.5926,41.9014,39.9843,40.0295,60.04,581196.0,703072.0,682649.0,8326.59002935069,10072.664479995816,9780.071364817066,40.32,41.41,31.0,29.46,40.5395408799853,40.85630088444132,42.7674,39.42,Machinery-Constr_Mining
2021-08-31,TEX,41.616,41.244,38.3009,38.8965,55.25,464699.0,701627.0,681590.0,6657.578983399581,10051.963032814141,9764.899987508734,41.01,40.85,28.98,29.64,40.56354836549682,40.18180603208373,42.7419,40.03,Machinery-Constr_Mining
2021-09-01,TEX,41.6088,41.6272,38.6204,39.3536,50.51,492640.0,696755.0,681349.0,7057.879656160459,9982.163323782235,9761.446991404011,35.9,40.97,33.23,31.31,40.55616152251098,40.57503887662956,42.8099,40.15,Machinery-Constr_Mining
2021-09-02,TEX,41.761,42.354,38.6976,39.5677,52.93,360986.0,694204.0,678661.0,5171.719050959081,9945.615763636257,9722.936686860268,33.53,41.01,32.33,30.47,40.712296926113126,41.32034990171308,43.0643,40.12,Machinery-Constr_Mining
2021-09-03,TEX,41.1957,41.1472,38.5151,39.3018,47.5,529348.0,695096.0,676730.0,7583.782234957021,9958.39541547278,9695.272206303725,34.74,41.2,32.86,33.82,40.13222767913588,40.08244089174211,43.2634,39.92,Machinery-Constr_Mining
2021-09-06,TEX,41.5348,41.2403,38.0443,39.1528,44.34,376858.0,690870.0,670441.0,5399.111908664254,9897.851297674119,9605.172205862078,33.76,41.16,35.51,33.33,40.48023728981835,40.17800821456932,42.3037,38.74,Machinery-Constr_Mining
2021-09-07,TEX,41.5348,41.2403,38.0443,39.1528,44.34,376858.0,690870.0,670441.0,5399.111908664254,9897.851297674119,9605.172205862078,33.76,41.16,35.51,33.33,40.48023728981835,40.17800821456932,43.2185,38.35,Machinery-Constr_Mining
2021-09-08,TEX,42.5247,41.7019,40.5159,40.1504,40.16,701424.0,694372.0,669530.0,10049.054133568381,9948.022618037226,9592.120050138059,34.55,41.26,37.35,33.43,41.49530226531674,40.6516723347269,42.2521,37.72,Machinery-Constr_Mining
2021-09-09,TEX,42.137,41.7256,40.6369,40.2491,38.71,448068.0,691144.0,669610.0,6419.312320916905,9901.776504297995,9593.2664756447,33.72,41.2,33.86,33.55,41.0978925128771,40.675984258036095,44.1662,41.4,Machinery-Constr_Mining
2021-09-10,TEX,41.7791,42.0025,40.4582,40.6814,38.46,438839.0,687507.0,667593.0,6287.091495749984,9849.670181931378,9564.369331172067,31.27,41.16,32.53,32.43,40.73086295194346,40.95998054503932,43.2969,41.96,Machinery-Constr_Mining
2021-09-13,TEX,41.5943,41.2448,38.0388,39.2073,37.45,612718.0,687523.0,668590.0,8778.195116159832,9849.900020641724,9578.653593844643,31.01,41.16,25.29,29.32,40.541285037477536,40.18262717941673,44.1269,42.77,Machinery-Constr_Mining
2021-09-14,TEX,42.0496,42.0591,41.1789,41.1546,30.56,690145.0,688398.0,669756.0,9887.4645086491,9862.435854530602,9595.358481847707,34.85,41.75,43.56,39.74,41.00827794677557,41.018019123429156,43.4597,38.63,Machinery-Constr_Mining
2021-09-15,TEX,41.7041,41.4564,39.8381,40.3292,39.6,482618.0,683210.0,668893.0,6914.298213135256,9788.109192355318,9582.994572682082,36.65,42.11,47.54,42.75,40.65392916816282,40.39979085292398,42.8749,38.12,Machinery-Constr_Mining
2021-09-16,TEX,41.676,41.8687,44.2287,40.5143,39.26,367503.0,670485.0,667094.0,5265.085792817771,9605.801987459758,9557.220327110195,35.91,42.08,47.03,40.98,40.625102781408444,40.822763743896616,42.8585,41.35,Machinery-Constr_Mining
2021-09-17,TEX,41.3587,41.8001,37.7675,41.0893,38.38,1117639.0,666388.0,668500.0,16012.019546168978,9547.105712428121,9577.363591118386,35.65,41.81,47.21,40.54,40.29952934824425,40.75240311944806,41.585,41.36,Machinery-Constr_Mining
2021-09-20,TEX,42.8005,43.5701,43.2117,43.3378,36.77,572928.0,661843.0,663787.0,8208.137535816619,9481.991404011462,9509.84240687679,35.2,41.62,47.62,38.13,41.77789846617467,42.56599128424005,42.7503,41.58,Machinery-Constr_Mining
2021-09-21,TEX,42.7627,43.7762,43.1767,43.3458,30.32,984285.0,665348.0,668598.0,14101.50429799427,9532.206303724928,9578.767908309455,39.63,42.28,47.23,45.43,41.73917238386502,42.77692937133286,41.6065,39.74,Machinery-Constr_Mining
2021-09-22,TEX,42.4593,43.1203,41.7307,42.122,30.24,1136972.0,667145.0,672765.0,16288.996580091796,9557.95096398622,9638.466720557286,38.88,42.14,38.52,43.27,41.42827725708613,42.10546605952724,41.5113,39.87,Machinery-Constr_Mining
2021-09-23,TEX,42.1808,42.8035,41.2061,41.5846,38.34,729923.0,664445.0,673197.0,10457.349570200571,9519.26934097421,9644.656160458451,39.4,41.28,44.95,46.0,41.14279874583157,41.780971892118544,41.6911,38.25,Machinery-Constr_Mining
2021-09-24,TEX,42.6732,43.0991,41.6275,41.9621,38.4,514255.0,613740.0,672501.0,7367.549900561738,8792.836386560677,9634.684496364001,39.29,41.24,44.75,45.99,41.64747289140123,42.08375483259544,41.6115,39.18,Machinery-Constr_Mining
2021-09-27,TEX,41.6441,41.685,40.0927,40.7335,45.04,505196.0,609706.0,668789.0,7237.764811470887,8735.042700541313,9581.503991517755,40.15,41.13,48.77,48.2,40.59237692978819,40.63433554274021,41.7488,39.6,Machinery-Constr_Mining
2021-09-28,TEX,42.7674,43.8299,45.1391,45.3496,42.15,933213.0,617784.0,671047.0,13369.813753581662,8850.773638968481,9613.853868194843,39.42,40.91,33.72,41.03,41.74398762408786,42.83188221418713,42.1408,40.55,Machinery-Constr_Mining
2021-09-29,TEX,42.7419,43.5745,44.2418,44.5289,39.09,699849.0,621127.0,672819.0,10026.490304477486,8898.667917435314,9639.241007943481,40.03,40.71,36.64,37.59,41.717862069022665,42.570495067006206,41.7669,43.78,Machinery-Constr_Mining
2021-09-30,TEX,42.8099,43.5899,44.5613,44.9783,35.78,619373.0,624118.0,671600.0,8873.538983915325,8941.518928922094,9621.77683172746,40.15,40.63,33.04,39.44,41.7875284984647,42.58625813581184,40.6456,43.98,Machinery-Constr_Mining
2021-10-01,TEX,43.0643,43.733,45.3394,45.1556,41.27,1502300.0,640416.0,679810.0,21522.923351203655,9175.014631488011,9739.398604394433,40.12,40.77,37.15,41.12,42.048114517657034,42.732719185654446,40.8324,45.82,Machinery-Constr_Mining
2021-10-04,TEX,43.2634,43.6517,44.2531,45.253,42.73,660455.0,641053.0,679820.0,9462.106017191976,9184.14040114613,9739.541547277935,39.92,40.77,31.07,40.89,42.2520032609106,42.64951245782301,40.7088,45.78,Machinery-Constr_Mining
2021-10-05,TEX,42.3037,43.1647,43.7717,44.4433,44.95,944641.0,642119.0,682390.0,13533.539124115463,9199.412908012564,9776.36135093136,38.74,40.79,29.28,31.58,41.26879006816168,42.15093505593915,41.3082,45.65,Machinery-Constr_Mining
2021-10-06,TEX,43.2185,43.4148,44.5053,45.4455,43.13,674144.0,643087.0,683308.0,9658.223176877214,9213.280498155345,9789.51257082406,38.35,40.61,26.56,32.0,42.20602732134357,42.407014266981825,41.7885,45.65,Machinery-Constr_Mining
2021-10-07,TEX,42.2521,42.9947,41.5,43.381,47.46,415687.0,640419.0,683684.0,5955.400953272559,9175.057009465918,9794.89939626978,37.72,40.64,24.53,29.09,41.21589443903893,41.97682965744317,40.8534,46.07,Machinery-Constr_Mining
2021-10-08,TEX,44.1662,43.4985,43.2948,44.0501,39.29,608757.0,640926.0,683623.0,8721.446991404011,9182.320916905444,9794.025787965616,41.4,41.24,39.85,38.52,43.17595653184768,42.49269939942625,40.8808,45.58,Machinery-Constr_Mining
2021-10-11,TEX,43.2969,43.7502,42.7553,44.5738,36.59,443602.0,635168.0,681150.0,6355.329292165345,9099.827764180678,9758.595649610292,41.96,41.3,41.96,36.92,42.28630451588315,42.750321636684795,43.3323,45.67,Machinery-Constr_Mining
2021-10-12,TEX,44.1269,43.8408,42.08,44.6321,33.48,780722.0,637535.0,683105.0,11185.128541603939,9133.738929825811,9786.604236094741,42.77,41.29,44.93,37.92,43.13575435308857,42.84303612770692,42.5965,46.34,Machinery-Constr_Mining
2021-10-13,TEX,43.4597,43.6483,40.4514,44.0111,32.63,663347.0,641195.0,683500.0,9503.53834122309,9186.174455753231,9792.263259238349,38.63,41.28,44.61,36.71,42.45298015557918,42.64603255743727,42.2821,47.14,Machinery-Constr_Mining
2021-10-14,TEX,42.8749,43.156,51.406,46.086,40.67,653088.0,644277.0,684097.0,9356.561280326772,9230.329193010884,9800.816279257473,38.12,41.56,48.84,38.65,41.85411628513974,42.142025770007784,42.6831,45.66,Machinery-Constr_Mining
2021-10-15,TEX,42.8585,42.1597,34.685,42.085,49.57,851738.0,637419.0,687828.0,12202.550547011604,9132.077666049407,9854.269667021897,41.35,42.05,46.82,43.47,41.83731614539823,41.12116613241896,43.0074,43.23,Machinery-Constr_Mining
2021-10-18,TEX,41.585,41.5748,43.0953,43.0953,50.69,573112.0,629864.0,686749.0,8210.773638968481,9023.839541547279,9838.81088825215,41.36,41.95,44.94,43.47,40.5317434241361,40.521278299678556,42.7891,43.19,Machinery-Constr_Mining
2021-10-19,TEX,42.7503,41.1297,43.3904,43.3904,53.49,503840.0,627033.0,686474.0,7218.338108882522,8983.280802292264,9834.87106017192,41.58,41.99,42.99,43.97,41.72646821970439,40.06447581199584,42.7865,43.65,Machinery-Constr_Mining
2021-10-20,TEX,41.6065,40.7612,43.2625,43.2625,59.4,955573.0,633144.0,688574.0,13690.15759312321,9070.83094555874,9864.957020057307,39.74,42.11,50.96,47.89,40.55380182239391,39.686086043347736,43.2089,41.56,Machinery-Constr_Mining
2021-10-21,TEX,41.5113,41.3812,43.5852,43.5407,57.6,583605.0,633580.0,688971.0,8361.103414149704,9077.07764864415,9870.645008781856,39.87,41.73,45.37,47.14,40.45612472407608,40.32262036921708,43.5607,41.76,Machinery-Constr_Mining
2021-10-22,TEX,41.6911,41.3916,44.3646,44.2139,56.8,496218.0,636206.0,688532.0,7109.1401772504505,9114.698853342281,9864.35499019102,38.25,41.69,31.38,39.85,40.640593243824576,40.33329332648153,42.1333,42.52,Machinery-Constr_Mining
2021-10-25,TEX,41.6115,41.3192,43.988,43.6999,60.52,879277.0,633193.0,691251.0,12597.09207766174,9071.533230063871,9903.309759922933,39.18,41.7,35.57,40.53,40.558931596505346,40.25899015921785,43.8584,41.68,Machinery-Constr_Mining
2021-10-26,TEX,41.7488,41.7801,45.1596,44.7248,53.83,411625.0,627124.0,691321.0,5897.206303724929,8984.584527220632,9904.312320916906,39.6,41.95,41.26,42.14,40.6997825723922,40.731888686998055,43.4199,40.03,Machinery-Constr_Mining
2021-10-27,TEX,42.1408,42.2152,46.5435,45.9074,48.55,814218.0,629824.0,695104.0,11665.013944220693,9023.266179825125,9958.509702172612,40.55,42.16,37.55,44.76,41.10178858200699,41.17806589727109,46.6139,44.0,Machinery-Constr_Mining
2021-10-28,TEX,41.7669,42.0061,45.7162,45.0103,56.57,1105535.0,638335.0,699469.0,15838.610315186246,9145.200573065902,10021.045845272207,43.78,42.61,52.12,48.86,40.71834888118623,40.96367216461435,46.6139,44.0,Machinery-Constr_Mining
2021-10-29,TEX,40.6456,41.1627,40.4775,40.7805,52.19,1412602.0,648555.0,705441.0,20237.851650054097,9291.619208312628,10106.604907727591,43.98,42.61,52.12,48.86,39.56734511386884,40.09835247600579,45.3307,40.59,Machinery-Constr_Mining
2021-11-01,TEX,40.8324,39.7462,40.1679,40.0689,58.12,771673.0,644123.0,703803.0,11055.487106017192,9228.123209169054,10083.137535816619,45.82,43.04,60.74,48.34,39.75921138252116,38.642857224071825,47.1245,42.02,Machinery-Constr_Mining
2021-11-02,TEX,40.7088,39.937,41.1408,40.8413,57.5,573920.0,632766.0,700039.0,8222.349317684602,9065.415194372063,10029.211726377564,45.78,42.51,58.24,48.26,39.63226460145824,38.839077859805066,47.5943,40.82,Machinery-Constr_Mining
2021-11-03,TEX,41.3082,40.1186,40.5919,40.6635,57.88,549800.0,623681.0,695279.0,7876.791072176876,8935.258153303648,9961.017497039044,45.65,42.31,53.1,47.55,40.24770039691709,39.025787192060584,45.5041,45.17,Machinery-Constr_Mining
2021-11-04,TEX,41.7885,40.2835,40.3157,40.5615,59.28,358291.0,621606.0,692348.0,5133.109038129285,8905.530355926865,9919.026088656245,45.65,42.21,48.91,43.6,40.74050481093723,39.19528507677932,48.5265,45.29,Machinery-Constr_Mining
2021-11-05,TEX,40.8534,39.5436,39.8026,39.9296,62.77,546929.0,622618.0,687913.0,7835.659025787966,8920.028653295129,9855.487106017192,46.07,42.03,37.31,45.32,39.780777915470686,38.43444159812914,46.8172,45.98,Machinery-Constr_Mining
2021-11-08,TEX,40.8808,40.929,41.8339,40.8632,68.02,841092.0,628364.0,687248.0,12050.028312789196,9002.349315815,9845.959607162771,45.58,42.44,37.22,50.37,39.8089161952445,39.85841242448073,45.8586,47.43,Machinery-Constr_Mining
2021-11-09,TEX,43.3323,42.521,42.1656,42.4226,63.72,741968.0,633196.0,686244.0,10629.913733261848,9071.57566936373,9831.575647424881,45.67,42.45,40.1,50.0,42.32254982027902,41.49151046901041,44.6651,44.69,Machinery-Constr_Mining
2021-11-10,TEX,42.5965,42.4317,42.2333,42.477,57.58,706499.0,634199.0,684309.0,10121.761875481405,9085.94528749288,9803.853575516461,46.34,42.44,46.62,49.97,41.56888033433184,41.39998991412921,44.81,44.28,Machinery-Constr_Mining
2021-11-11,TEX,42.2821,41.7726,40.1457,41.0338,60.81,290517.0,627519.0,679661.0,4162.134670487107,8990.243553008597,9737.263610315187,47.14,42.57,49.59,49.25,41.2466481112102,40.72419564288532,44.5959,43.07,Machinery-Constr_Mining
2021-11-12,TEX,42.6831,42.1481,38.3333,40.724,60.54,321802.0,624408.0,677280.0,4610.343839541548,8945.673352435531,9703.151862464183,45.66,42.3,45.95,41.86,41.657616657821414,41.10927308540008,44.5733,42.71,Machinery-Constr_Mining
2021-11-15,TEX,43.0074,42.4274,36.7315,40.3348,57.01,582328.0,625503.0,674998.0,8342.808022922636,8961.361031518625,9670.458452722063,43.23,42.16,36.25,36.74,41.9898375176661,41.395582744539304,45.38,42.88,Machinery-Constr_Mining
2021-11-16,TEX,42.7891,42.734,36.6294,41.3439,57.64,394935.0,625674.0,674176.0,5658.094555873925,8963.810888252148,9658.681948424068,43.19,42.1,33.07,36.76,41.76621935021172,41.70976811251772,44.2208,42.48,Machinery-Constr_Mining
2021-11-17,TEX,42.7865,42.5116,37.0379,40.8998,52.99,510843.0,626786.0,673695.0,7318.667843450869,8979.742392330318,9651.79112328765,43.65,41.71,28.82,38.76,41.76355567058437,41.481877182210546,45.4202,43.02,Machinery-Constr_Mining
2021-11-18,TEX,43.2089,42.6658,39.7363,40.9929,51.74,428352.0,627164.0,672922.0,6136.848137535816,8985.157593123207,9640.716332378222,41.56,41.61,22.71,38.57,42.19619697567543,41.639890605523924,44.2051,43.05,Machinery-Constr_Mining
2021-11-19,TEX,43.5607,42.948,37.4159,41.7783,49.0,516116.0,628140.0,668997.0,7394.212263282557,8999.140679727629,9584.484537389348,41.76,41.42,25.06,37.01,42.55636949376673,41.92899598130153,46.0931,44.61,Machinery-Constr_Mining
2021-11-22,TEX,42.1333,43.0158,41.1586,41.533,53.25,478669.0,630513.0,669596.0,6857.721855675147,9033.137262674842,9593.065612506045,42.52,41.54,27.03,31.97,41.09409895459444,41.998441038209975,44.9308,47.71,Machinery-Constr_Mining
2021-11-23,TEX,43.8584,43.493,42.1216,42.3295,53.81,346217.0,629667.0,669015.0,4960.129089337909,9021.017463891529,9584.742409250272,41.68,41.52,26.94,30.17,42.861045840716486,42.487069197580574,44.0423,47.02,Machinery-Constr_Mining
2021-11-24,TEX,43.4199,43.2409,42.1074,42.2923,54.57,259902.0,628835.0,667058.0,3723.524355300859,9009.097421203436,9556.70487106017,40.03,41.48,20.71,25.1,42.41223545169483,42.22896438239991,43.7368,47.36,Machinery-Constr_Mining
2021-11-25,TEX,46.6139,48.1344,49.2341,48.9536,43.58,441593.0,634225.0,667950.0,6326.547076070124,9086.317761650602,9569.483935345532,44.0,42.36,47.84,37.44,45.67675199934864,47.22743337679912,43.7368,47.36,Machinery-Constr_Mining
2021-11-26,TEX,46.6139,48.1344,49.2341,48.9536,43.58,441593.0,634225.0,667950.0,6326.547076070124,9086.317761650602,9569.483935345532,44.0,42.36,47.84,37.44,45.67675199934864,47.22743337679912,43.5703,47.89,Machinery-Constr_Mining
2021-11-29,TEX,45.3307,46.1643,44.1122,44.8516,41.13,485714.0,632705.0,668188.0,6958.6535208345695,9064.54184128857,9572.894293307192,40.59,42.2,48.07,38.33,44.36645537441547,45.217834915993045,43.1144,42.98,Machinery-Constr_Mining
2021-11-30,TEX,47.1245,48.2961,48.7054,48.8049,35.74,932396.0,639156.0,669773.0,13358.108430947845,9156.962441163305,9595.601394816398,42.02,42.61,53.8,42.57,46.19771098496114,47.392228004283574,44.0772,42.62,Machinery-Constr_Mining
2021-12-01,TEX,47.5943,49.8939,51.3896,51.2452,32.08,657118.0,642679.0,671229.0,9414.29766522488,9207.435208271665,9616.460981941189,40.82,42.61,58.74,45.7,46.67684000111833,49.01949874498923,43.326,40.33,Machinery-Constr_Mining
2021-12-02,TEX,45.5041,48.0621,49.4826,49.6202,43.1,715263.0,648367.0,670317.0,10247.321255566943,9288.925808420361,9603.395732853323,45.17,43.04,70.86,52.2,44.543609157880326,47.15374276141821,43.8357,38.64,Machinery-Constr_Mining
2021-12-03,TEX,48.5265,50.3234,62.2574,57.3719,41.87,459090.0,647252.0,669807.0,6577.220630372493,9272.951289398281,9596.0888252149,45.29,43.05,56.44,52.32,47.62700076899657,49.456592963527115,43.4932,33.53,Machinery-Constr_Mining
2021-12-06,TEX,46.8172,47.4576,47.9707,48.0519,46.21,511527.0,645131.0,670121.0,7328.467048710602,9242.564469914041,9600.587392550144,45.98,43.19,58.03,53.28,45.88420442636006,46.53744511423032,42.8175,37.18,Machinery-Constr_Mining
2021-12-07,TEX,45.8586,45.0689,43.3693,44.0991,52.73,604758.0,648692.0,669408.0,8664.154997990245,9293.5819517167,9590.37279191785,47.43,43.44,58.51,56.2,44.90569222225619,44.09893136131532,43.4895,37.67,Machinery-Constr_Mining
2021-12-08,TEX,44.6651,44.1141,42.2356,42.9673,53.73,549857.0,646324.0,668684.0,7877.607449856734,9259.656160458453,9580.0,44.69,43.45,53.74,56.3,43.686166666463194,43.12266015461013,43.398,35.73,Machinery-Constr_Mining
2021-12-09,TEX,44.81,44.3452,42.7042,43.1789,51.75,444847.0,646274.0,668406.0,6373.166388862588,9258.940118278375,9576.017492113215,44.28,43.23,37.2,56.59,43.834302777619264,43.359044766230724,43.3356,36.09,Machinery-Constr_Mining
2021-12-10,TEX,44.5959,43.4972,42.2425,42.2728,49.21,493322.0,647125.0,667164.0,7067.650204736672,9271.131509927023,9558.223191329267,43.07,42.92,38.25,48.21,43.61541352331765,42.49136862752246,43.4934,36.08,Machinery-Constr_Mining
2021-12-13,TEX,44.5733,43.6761,41.0104,41.9198,46.09,423926.0,644175.0,665259.0,6073.4381980198095,9228.867894890642,9530.930922322434,42.71,42.98,36.83,48.6,43.59230520275339,42.674485482662824,42.7982,35.74,Machinery-Constr_Mining
2021-12-14,TEX,45.38,44.5422,43.3779,43.7025,44.45,438737.0,640247.0,663920.0,6285.630579034153,9172.593424614015,9511.748163552094,42.88,42.81,22.33,44.28,44.41682564074115,43.560504827653226,42.5712,35.04,Machinery-Constr_Mining
2021-12-15,TEX,44.2208,44.3639,41.952,42.6606,46.01,408443.0,639088.0,662135.0,5851.619101880164,9155.988837077364,9486.175094256536,42.48,42.82,22.51,41.2,43.231807186838715,43.37816989235484,42.7,35.07,Machinery-Constr_Mining
