PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-05,WDC,42.1788,40.9169,36.7842,38.2075,52.55,6486998.0,3848050.0,4268985.0,21168.010864173746,12556.742611279327,13930.314277728274,0.1199553926218371,46791.0,20553.795,35.92,43.58,23.64,27.63,7.207868638984492,39.63884065121703,41.0764503023326,39.77959659938748,43.5513,48.9,Computers-Memory Devices
2021-08-06,WDC,41.2162,38.4398,33.8274,35.7725,57.33,4474267.0,3852373.0,4278267.0,14600.178574097185,12570.848752215836,13960.602303721937,0.07045685554365945,25994.0,21071.7011,36.15,43.71,27.61,28.25,7.207868638984492,38.612972705718676,40.08738882042581,37.22689651367677,43.3836,48.47,Computers-Memory Devices
2021-08-09,WDC,40.7158,38.0935,32.6843,35.2674,53.48,3963312.0,3844969.0,4285604.0,12932.859004104957,12546.688716950479,13984.544310270861,0.04584614480457553,17162.0,20719.2798,34.66,43.62,29.65,28.96,7.207868638984492,38.078378226660014,39.57271749122115,36.86920588038207,43.3836,48.47,Computers-Memory Devices
2021-08-10,WDC,40.9058,38.6772,34.565,35.8758,47.12,7169333.0,3883188.0,4306139.0,23394.568428983814,12671.402958770195,14051.553122196436,0.05626159236106341,21294.0,20072.664,36.19,43.83,37.13,32.79,7.207868638984492,38.28147061402651,39.768179159222264,37.471981530738404,43.9242,49.99,Computers-Memory Devices
2021-08-11,WDC,40.8519,38.4399,34.0126,36.1198,50.87,5061020.0,3895231.0,4330010.0,16514.838481033923,12710.70077006537,14129.447378445786,0.037689459678352424,14333.0,20446.5369,36.53,43.56,36.09,30.53,7.207868638984492,38.223870190531144,39.71273515649608,37.22699977180541,44.071,48.93,Computers-Memory Devices
2021-08-12,WDC,42.3656,42.3201,39.1078,38.5575,40.15,11757592.0,4030506.0,4393971.0,38366.719025188846,13152.122580145475,14338.161314138819,0.15651622541449203,65166.0,19116.5314,43.33,44.58,58.43,44.57,7.207868638984492,39.83755241091721,41.268240371501186,41.22152913235995,44.1015,48.72,Computers-Memory Devices
2021-08-13,WDC,42.0625,42.7353,37.4788,38.7814,42.62,4956060.0,3995264.0,4376553.0,16172.338755485454,13037.1228002881,14281.323813137074,0.07393504281881333,30174.0,19352.5002,40.61,44.51,56.37,44.38,7.207868638984492,39.51506579752304,40.95702023157935,41.64768260167665,42.4411,42.91,Computers-Memory Devices
2021-08-16,WDC,42.8532,43.2757,38.5333,40.1536,39.68,3520080.0,3781842.0,4360509.0,11486.529425899465,12340.69663675328,14228.970631462766,0.09853838186212452,42810.0,18954.1105,38.68,43.86,57.03,45.45,7.207868638984492,40.35570924878629,41.768652722346694,42.20201192467013,42.3793,43.09,Computers-Memory Devices
2021-08-17,WDC,43.0691,44.383,41.5372,42.0139,38.1,3689629.0,3723249.0,4354380.0,12039.792079315353,12149.498992857767,14208.970558917763,0.12722866889599058,56652.0,18736.5293,38.32,43.75,53.04,45.78,7.207868638984492,40.58489735779278,41.99012949265577,43.33675448161757,42.5043,42.7,Computers-Memory Devices
2021-08-18,WDC,42.9975,43.8106,40.2333,40.9816,37.79,3047725.0,3659599.0,4329493.0,9945.162879789072,11941.795316084359,14127.755316475937,0.04246381716469909,19197.0,18696.6975,37.27,43.69,51.41,44.42,7.207868638984492,40.50890673645212,41.91668648939227,42.75034821331869,42.4599,42.52,Computers-Memory Devices
