PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-27,BILL,56.6823,58.116,50.9885,50.7191,86.47,10696852.0,1174541.0,1242604.0,114534.54896998627,12576.17883109504,13304.950717117597,0.70230457801308,22551.0,26522.0587,94.77,51.22,30.03,36.57,0.0,56.6823,47.7513511148114,49.44469492271137,59.8618,96.1,Enterprise Software/Serv
2021-08-30,BILL,55.6222,56.3737,45.2995,46.0583,85.25,2502700.0,1195298.0,1250813.0,26797.19609868093,12798.43165475731,13392.848221432609,0.23861760179096125,8527.0,26344.6076,94.79,50.97,28.04,35.71,0.0,55.6222,46.488036448531574,47.38462252345163,60.1851,37.4,Enterprise Software/Serv
2021-08-31,BILL,57.2421,58.8666,48.3585,49.3842,80.31,2332119.0,1217134.0,1260599.0,24604.846705465498,12841.2810366924,13299.855261272303,0.3753094990165452,16219.0,26007.483,95.27,50.83,21.51,33.9,0.0,57.2421,48.4145268737597,50.324795037436566,59.8047,37.35,Enterprise Software/Serv
2021-09-01,BILL,56.9931,58.3578,45.5365,46.9587,80.75,1256101.0,1223410.0,1261866.0,13252.399942160537,12907.495984191257,13313.223144806307,0.05904176624559008,2594.0,26267.1872,95.33,50.34,22.63,32.97,0.0,56.9931,48.11986957183072,49.72867604149541,59.3585,37.37,Enterprise Software/Serv
2021-09-02,BILL,56.2454,56.8935,44.597,45.7728,82.34,1484253.0,1229370.0,1264720.0,15659.501374449344,12970.37715585334,13343.334713349795,0.06902935141404229,3095.0,27246.2933,96.14,50.28,33.67,31.99,0.0,56.2454,47.23191104708764,48.0018618623278,59.4805,39.4,Enterprise Software/Serv
2021-09-03,BILL,56.5819,56.9565,45.1262,46.0089,83.65,1734926.0,1244655.0,1261163.0,17925.953937228358,12860.276575335758,13030.843877685118,0.05058984668404542,2290.0,28758.0741,96.69,49.97,41.05,35.97,0.0,56.5819,47.63212999236964,48.07651497612946,61.9591,42.51,Enterprise Software/Serv
2021-09-06,BILL,56.6169,56.4648,45.2233,45.9083,81.86,1770611.0,1258940.0,1254523.0,18294.66702442145,13007.875870942371,12962.237645354215,0.03760044028618602,1708.0,28492.8869,96.22,49.99,41.3,35.3,0.0,56.6169,47.67370098502947,47.49296831153007,60.8184,41.7,Enterprise Software/Serv
2021-09-07,BILL,56.6169,56.4648,45.2233,45.9083,81.86,1770611.0,1258940.0,1254523.0,18294.66702442145,13007.875870942371,12962.237645354215,0.03760044028618602,1708.0,28492.8869,96.22,49.99,41.3,35.3,0.0,56.6169,47.67370098502947,47.49296831153007,61.0687,42.31,Enterprise Software/Serv
2021-09-08,BILL,56.376,55.8631,45.8677,47.0564,82.33,1375851.0,1266555.0,1252138.0,14215.847226551603,13086.556890262873,12937.594633837436,0.05282731622444541,2429.0,28795.8179,96.28,49.0,37.11,30.33,0.0,56.376,47.38735882068128,46.776001770245394,60.4936,42.53,Enterprise Software/Serv
2021-09-09,BILL,56.2857,55.7868,46.7591,47.1653,79.19,759245.0,1268448.0,1251070.0,7844.825740320682,13106.116629886648,12926.560120834507,0.03411921326118698,1589.0,28362.2294,96.31,48.06,37.99,31.27,0.0,56.2857,47.27989450591022,46.68485251385078,60.2635,42.45,Enterprise Software/Serv
2021-09-10,BILL,56.2993,55.9825,47.3582,48.0665,71.24,1469840.0,1279528.0,1252623.0,15186.978957732985,13220.598712669522,12942.605414856287,0.08240752298922314,3961.0,27199.8687,97.38,48.27,40.63,37.32,0.0,56.2993,47.296084198271636,46.91853265235391,60.4657,40.18,Enterprise Software/Serv
2021-09-13,BILL,55.8137,55.4984,46.6536,47.4723,71.02,1406912.0,1289562.0,1248024.0,14536.78239077534,13324.274846908002,12895.087472752384,0.08719129342821264,4166.0,27167.9287,96.89,47.24,33.15,37.31,0.0,55.8137,46.716993778388606,46.33984033809352,61.7869,41.91,Enterprise Software/Serv
2021-09-14,BILL,57.3177,56.6356,43.7435,47.6684,72.66,1017599.0,1287272.0,1247208.0,10514.242911603165,13300.613012891354,12886.655621020422,0.08453558601039389,4213.0,27740.8848,96.98,47.11,35.71,38.61,0.0,57.3177,48.50388781623593,47.69590744875287,60.4002,44.89,Enterprise Software/Serv
2021-09-15,BILL,56.3477,55.859,42.4349,46.472,73.36,1306822.0,1287885.0,1247860.0,13502.611692152355,13306.94697452877,12893.392540199995,0.031333452020651596,1584.0,27994.4556,96.24,47.11,35.5,36.32,0.0,56.3477,47.35368724069964,46.77110519327077,60.2436,45.31,Enterprise Software/Serv
2021-09-16,BILL,56.1374,55.4002,46.4796,46.4271,75.25,1134816.0,1282630.0,1245995.0,11725.376463075401,13252.650308802837,12874.122717788288,0.04376160195900312,2216.0,28701.9384,96.42,46.8,38.19,38.09,0.0,56.1374,47.103249131668186,46.22218688076106,60.4133,44.79,Enterprise Software/Serv
2021-09-17,BILL,54.6921,54.1051,38.3471,45.9365,73.48,1982775.0,1291331.0,1249381.0,20486.8297670734,13342.551913325848,12909.107619985087,0.07774305656960953,2662.0,28473.5321,95.46,46.53,24.66,33.61,0.0,54.6921,45.37107230835525,44.66173133690632,60.8321,44.71,Enterprise Software/Serv
2021-09-20,BILL,55.1162,55.0494,46.841,48.4138,66.03,1564734.0,1295454.0,1251746.0,16167.462451664744,13385.15294155997,12933.544266323564,0.08202583578200366,2959.0,27462.1496,96.26,45.17,35.59,34.39,0.0,55.1162,45.881411295207556,45.80114453111406,59.9521,42.96,Enterprise Software/Serv
2021-09-21,BILL,55.6333,55.6405,46.3416,48.4423,59.8,3703678.0,1340920.0,1275163.0,38267.8920356877,13854.925236074612,13175.497441166222,0.3027961546413066,11717.0,26532.0673,96.83,45.39,40.56,38.21,0.0,55.6333,46.50131685113874,46.50993055520509,58.7248,41.31,Enterprise Software/Serv
2021-09-22,BILL,55.3091,54.9981,44.5902,47.2056,59.88,6471309.0,1432979.0,1318772.0,63949.10681475138,14160.616829500124,13032.029762804295,0.06956148761164657,2757.0,27759.7229,95.95,45.07,40.05,37.84,0.0,55.3091,46.11295851287358,45.73947314530415,56.8867,42.34,Enterprise Software/Serv
2021-09-23,BILL,55.9655,56.6745,44.8769,48.1669,61.06,2971992.0,1462785.0,1334827.0,30045.818606772264,14788.254063506014,13494.642621319977,0.0524218196043913,2144.0,27389.6543,96.01,44.96,36.53,37.37,0.0,55.9655,46.898247198056346,47.74209201794576,56.5404,42.25,Enterprise Software/Serv
2021-09-24,BILL,55.9676,56.5739,44.8206,48.5868,58.38,1567829.0,1455176.0,1334874.0,15744.875726814253,14613.56135180728,13405.432123627927,0.029368398153295786,1215.0,27197.4922,96.06,43.75,37.37,31.66,0.0,55.9676,46.900753189687684,47.62262656773564,56.864,42.02,Enterprise Software/Serv
2021-09-27,BILL,59.8618,60.3532,46.3726,52.6844,56.75,1852173.0,1467257.0,1339359.0,18600.392486080334,14734.884958342862,13450.473082030712,0.28721485411140585,13535.0,26972.447,96.1,43.75,27.79,31.93,0.0,59.8618,51.4853717014843,52.055904086280165,57.4708,45.17,Enterprise Software/Serv
2021-09-28,BILL,60.1851,60.6047,48.3926,54.6215,48.83,2100277.0,1485030.0,1347895.0,21091.970115451542,14913.370179528227,13536.195967849268,0.1367618591470594,6853.0,25767.5635,37.4,44.23,35.02,37.89,0.0,60.1851,51.86091651725796,52.34728323504478,57.5923,42.56,Enterprise Software/Serv
2021-09-29,BILL,59.8047,59.9567,48.4379,54.8562,49.38,1535119.0,1495472.0,1342918.0,15416.387703492957,15018.23386442225,13486.214776834471,0.1034684904738642,5295.0,25851.2079,37.35,43.56,35.09,37.65,0.0,59.8047,51.41897064401425,51.59568077746431,57.2471,42.58,Enterprise Software/Serv
2021-09-30,BILL,59.3585,59.3802,47.0611,54.1807,54.04,1278084.0,1500631.0,1344878.0,12835.119887883977,15070.041399841655,13505.896611316335,0.07676053632486841,3996.0,26582.1065,37.37,43.73,39.74,38.17,0.0,59.3585,50.899311608802726,50.924616366154396,57.4936,41.6,Enterprise Software/Serv
