PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-07-19,RMBS,32.0941,32.6633,34.2698,34.2698,52.7,589592.0,675282.0,742085.0,5240.572964200933,6002.226272424887,6596.0029785666175,23.11,33.93,18.91,21.29,22.383727455676365,23.192480826552387,32.8684,21.28,Electronic Compo-Semicon
2021-07-20,RMBS,32.0782,32.2782,32.4415,32.4415,55.35,589975.0,674758.0,740901.0,5243.977364854137,5997.568844026015,6585.479170469588,23.35,33.87,12.84,21.83,22.36092384585217,22.646902552887887,33.2249,21.75,Electronic Compo-Semicon
2021-07-21,RMBS,31.4243,31.7011,32.1591,32.1591,58.92,552821.0,674811.0,737158.0,4913.73516048998,5998.040120374233,6552.209817348605,23.39,33.91,15.81,21.5,21.41230091536171,21.816501580455103,33.2421,21.29,Electronic Compo-Semicon
2021-07-22,RMBS,31.7976,32.0783,33.1834,33.1303,57.39,411048.0,672500.0,731141.0,3653.5891984638083,5977.498335880265,6498.727302295662,23.39,33.25,15.8,20.52,21.956488010608616,22.36106730212133,32.7621,21.42,Electronic Compo-Semicon
2021-07-23,RMBS,31.5688,32.2494,33.3347,33.2249,59.22,352737.0,670901.0,729000.0,3135.293478279682,5963.285762115448,6479.697184207747,22.68,32.98,13.65,18.12,21.6238094109248,22.605835537754405,32.4506,21.53,Electronic Compo-Semicon
2021-07-26,RMBS,32.0455,32.1144,34.5694,34.0485,59.91,288549.0,670218.0,726962.0,2564.76025461162,5957.215198546142,6461.582761378389,20.95,32.97,13.54,16.44,22.313988219276265,22.412824171888744,32.2137,21.52,Electronic Compo-Semicon
2021-07-27,RMBS,32.3167,32.9828,36.6991,35.9401,54.63,561647.0,673158.0,726785.0,4992.1845421391645,5983.347123758011,6460.009298471482,19.43,33.03,15.27,14.11,22.701742199443633,23.640327743920977,32.2443,21.34,Electronic Compo-Semicon
2021-07-28,RMBS,32.3172,32.8718,35.6091,34.7959,59.28,378181.0,673984.0,726247.0,3361.451966464856,5990.689225968119,6455.227539958914,19.44,33.11,16.49,16.15,22.70245396075059,23.48521311889675,32.4056,20.57,Electronic Compo-Semicon
2021-07-29,RMBS,32.0549,32.5855,35.3988,34.7604,62.4,456685.0,671294.0,723139.0,4059.2326072750343,5966.779057486204,6427.60197596212,18.98,32.98,18.44,17.17,22.327485617731348,23.08278168354066,31.659,23.64,Electronic Compo-Semicon
2021-07-30,RMBS,32.4541,32.6522,34.1897,33.5301,63.82,457319.0,663483.0,718658.0,4064.86795413292,5897.351268615501,6387.772811060237,19.0,32.5,18.26,16.12,22.896912604322875,23.17684544626382,31.9375,23.79,Electronic Compo-Semicon
2021-08-02,RMBS,33.0472,33.6514,39.5117,37.04,61.34,730697.0,655995.0,716479.0,6494.781060113745,5830.794298497621,6368.404741184425,18.56,32.52,18.65,16.3,23.730095403095195,24.56454196519854,32.571,26.64,Electronic Compo-Semicon
2021-08-03,RMBS,33.2805,28.3404,28.4706,29.1235,70.08,2701440.0,672017.0,728078.0,24011.679215299817,5973.205635227189,6471.5023764055695,23.2,32.52,18.65,16.3,24.053932739782912,16.55832938916242,32.1183,23.1,Electronic Compo-Semicon
2021-08-04,RMBS,31.5868,31.2275,25.0902,27.2661,73.35,1159505.0,682039.0,722882.0,10306.229970490622,6062.285874440778,6425.317815385188,24.27,32.55,21.55,18.68,21.6500793125568,21.122423067678575,31.5959,22.39,Electronic Compo-Semicon
2021-08-05,RMBS,32.2536,31.4293,27.0451,28.3177,73.41,569882.0,682810.0,717350.0,5065.381217791277,6069.138785432882,6376.1466699818075,23.64,32.32,18.09,17.31,22.611826838183596,21.41963815030497,31.615,22.39,Electronic Compo-Semicon
2021-08-06,RMBS,32.3363,30.957,25.4747,27.2908,71.67,357365.0,681216.0,712171.0,3281.670150122855,6255.582424093268,6539.841093792463,23.21,32.27,16.06,17.29,22.729634790070868,20.720421062324,32.0151,22.56,Electronic Compo-Semicon
2021-08-09,RMBS,32.3047,31.0338,25.5521,27.1617,67.35,450145.0,677129.0,710130.0,4133.665570954544,6218.051593141942,6521.098605786914,22.38,32.3,17.07,17.67,22.68465653453893,20.83498841948322,32.0151,22.56,Electronic Compo-Semicon
2021-08-10,RMBS,32.4207,31.279,24.9085,27.4199,63.2,465523.0,673139.0,709598.0,4274.8811613045455,6181.411509290369,6516.213210301925,22.03,32.26,18.05,18.35,22.849546789597376,21.198486762030917,31.9074,23.18,Electronic Compo-Semicon
2021-08-11,RMBS,32.4358,31.0521,23.2047,26.168,62.86,380606.0,666656.0,708872.0,3495.0914399634034,6121.878475379376,6509.546510642864,20.69,32.01,10.59,16.98,22.870966784112998,20.86223656298624,32.3882,22.99,Electronic Compo-Semicon
2021-08-12,RMBS,32.9064,32.0632,23.6268,27.6277,56.53,604151.0,665031.0,707520.0,5547.897175744837,6106.956053507757,6497.131031452381,21.35,32.08,15.59,16.89,23.533617676846877,22.33940004207813,32.2709,22.99,Electronic Compo-Semicon
2021-08-13,RMBS,32.6006,31.3335,22.9648,26.9079,57.26,278598.0,662033.0,700469.0,2558.3555760690106,6079.425613578329,6432.382041556235,21.32,32.07,15.43,15.75,23.104093151647394,21.27882097885125,31.9172,22.36,Electronic Compo-Semicon
2021-08-16,RMBS,32.1408,31.6414,28.7918,28.1644,54.96,325204.0,660912.0,694560.0,2986.3368006574574,6069.131460855714,6378.119851738121,20.92,31.36,14.28,15.74,22.450635283661796,21.729661616325277,31.8059,22.36,Electronic Compo-Semicon
2021-08-17,RMBS,32.8684,32.2314,27.1174,29.3099,50.56,589033.0,652951.0,693762.0,5409.069273116288,5996.0260137387095,6370.791987979795,21.28,31.07,14.88,16.54,23.48045396835419,22.58014937860244,31.7302,22.27,Electronic Compo-Semicon
2021-08-18,RMBS,33.2249,32.5492,26.3699,29.4948,45.21,551141.0,649959.0,692659.0,5061.121977648603,5968.566627179812,6360.680275857002,21.75,31.15,18.8,15.26,23.976946845042633,23.03150930008713,31.7482,21.91,Electronic Compo-Semicon
2021-08-19,RMBS,33.2421,31.7034,30.7837,30.6566,47.3,589786.0,651433.0,690446.0,5415.983996279388,5982.086218812027,6340.3412191797,21.29,31.15,15.43,15.51,24.000775246020698,21.819843527394966,32.01,21.37,Electronic Compo-Semicon
