PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,EW,30.0833,27.1043,25.6436,23.7766,57.47,4373989.0,2085118.0,2237207.0,7017.15633289421,3345.13849452564,3589.1336873607265,0.12047640861200183,7364.0,72623.9283,27.16,21.44,9.01,22.48,4.073035420411731,28.959393445759286,21.38362314693186,16.93804824913425,36.7517,30.61,Medical Instruments
2021-10-29,EW,30.1406,27.9135,25.0273,25.1636,65.17,3340898.0,2082274.0,2244935.0,5359.776631431418,3340.5759545598885,3601.531729517779,0.06434505328522279,3834.0,74687.142,28.83,21.79,21.82,24.02,4.073035420411731,29.01891276764665,21.46416008978688,18.20488621908964,34.5154,30.81,Medical Instruments
2021-11-01,EW,29.9721,28.8065,26.4531,25.7768,52.39,3219845.0,2097038.0,2252489.0,5157.243577199591,3358.837383986954,3607.8241120186617,0.05915976937437016,3581.0,72148.0928,31.31,22.35,33.31,30.0,4.073035420411731,28.843860841889487,21.22689752201202,19.546581344316962,35.4413,31.17,Medical Instruments
2021-11-02,EW,29.8183,29.7042,33.8765,29.2207,55.54,2822534.0,2108589.0,2256395.0,4520.868154225171,3377.3385406338766,3614.0802197078597,0.08743083992372855,5594.0,73009.6775,25.42,22.38,34.09,30.21,4.073035420411731,28.684012005754806,21.009174540899984,20.846915782436497,38.0691,28.54,Medical Instruments
2021-11-03,EW,29.273,26.9789,25.8147,24.4639,56.24,2166897.0,2109485.0,2253467.0,3470.7308543424624,3378.7737378715324,3609.390499937259,0.03116325435166015,2032.0,73203.2197,24.17,22.29,34.09,24.75,4.073035420411731,28.116722050343736,20.227776175348588,16.736649760630108,36.6086,29.26,Medical Instruments
2021-11-04,EW,29.9281,28.5017,23.9226,25.682,56.52,1724219.0,2110667.0,2251570.0,2761.691002084162,3380.6668771750988,3606.351982876094,0.12662328014026328,8522.0,73278.1415,24.09,22.17,33.63,24.62,4.073035420411731,28.798137083260887,21.16472465235492,19.094535943300638,40.0743,29.55,Medical Instruments
2021-11-05,EW,29.4848,28.3459,25.4415,27.7464,59.51,2214641.0,2120592.0,2250216.0,3547.2026386484026,3396.563839419885,3604.1833113036623,0.02316757156959526,1502.0,74077.2889,23.97,22.22,28.19,25.21,4.073035420411731,28.337165717415807,20.533091122380966,18.86118890234653,36.4154,31.51,Medical Instruments
2021-11-08,EW,29.4103,28.2055,23.376,27.0246,61.47,1449772.0,2118490.0,2244007.0,2322.1077781865724,3393.197073064228,3594.238341618624,0.0200744747689903,1310.0,74632.9462,23.13,22.24,12.75,25.22,4.073035420411731,28.259640407236,20.42596744563155,18.649520912077072,33.7147,33.11,Medical Instruments
2021-11-09,EW,29.529,28.6025,24.4451,28.5766,62.56,1553461.0,2103983.0,2237018.0,2488.1870175565214,3369.961129220252,3583.044019541047,0.034619879490643074,2281.0,74945.1135,23.16,22.08,10.01,25.12,4.073035420411731,28.383152940719707,20.596510408319173,19.2446721523127,34.2531,34.99,Medical Instruments
2021-11-10,EW,29.8169,28.3317,25.8754,29.7935,58.09,1665363.0,2103233.0,2233754.0,2667.4211622240878,3368.759972022949,3577.8161822994175,0.020392591041024567,1363.0,74152.206,23.43,22.08,12.4,25.65,4.073035420411731,28.682556641036825,21.007187475004834,18.83984142422648,32.9879,35.05,Medical Instruments
