PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-15,MS,26.5939,24.9664,20.7603,21.4733,55.56,11678095.0,8547374.0,9214180.0,6400.495582365555,4684.619325996766,5050.080375705203,0.07338340189856597,55226.0,186360.6666,30.49,25.22,24.04,23.98,3.257446873881572,25.78355438385788,25.25892153695403,23.539301794233406,27.9532,19.16,Diversified Banking Inst
2021-10-18,MS,26.9549,25.7234,21.2368,22.2474,53.49,8924313.0,8468219.0,9057075.0,4891.210726788652,4641.236093982301,4963.974525919175,0.055636606671503726,42788.0,185028.7448,30.5,25.24,22.92,22.56,3.257446873881572,26.15574111864079,25.63872528052048,24.340725288289995,27.5338,19.07,Diversified Banking Inst
2021-10-19,MS,26.9796,25.6418,20.1926,21.541,54.35,6189542.0,8385068.0,8987150.0,3392.3457541945418,4595.663108584208,4925.650418853201,0.03297508738546816,25509.0,185649.0889,28.55,25.12,11.8,20.42,3.257446873881572,26.18119507614877,25.664692013737472,24.254473963374263,28.0888,21.74,Diversified Banking Inst
2021-10-20,MS,27.1255,25.7107,20.9025,22.0952,51.1,7426858.0,8280387.0,8943123.0,4070.4900764522226,4538.289692987801,4901.520053835906,0.0507218356063305,40007.0,183660.324,28.77,24.68,13.6,18.34,3.257446873881572,26.331519320110576,25.81802374795561,24.32730347757433,28.4118,21.42,Diversified Banking Inst
2021-10-21,MS,27.0663,25.515,21.3597,21.9495,49.96,5931438.0,8229667.0,8903383.0,3250.8849217674065,4510.491445997885,4879.739710238943,0.028977824564041833,23123.0,182966.9819,27.45,24.43,12.63,18.43,3.257446873881572,26.270530164908294,25.755818676369035,24.120381941420412,28.8758,21.56,Diversified Banking Inst
2021-10-22,MS,27.1114,25.9292,21.6674,22.4668,54.35,6761528.0,8128737.0,8879098.0,3705.8380277120496,4455.173844117773,4866.429455025846,0.03883436644636894,30291.0,185740.3225,26.34,24.46,14.54,19.86,3.257446873881572,26.31699392817038,25.80320929574459,24.558115005838705,28.9811,22.58,Diversified Banking Inst
2021-10-25,MS,26.9438,25.6968,20.9615,21.8777,54.65,3835990.0,8010147.0,8815234.0,2102.4179051894257,4390.177366468463,4831.427037097229,0.02771647814645178,21791.0,185941.0253,26.26,24.0,13.64,18.86,3.257446873881572,26.14430182459185,25.62705520421728,24.31261257536919,29.201,24.21,Diversified Banking Inst
2021-10-26,MS,27.1504,25.8791,21.9157,22.4618,58.85,7649543.0,7987009.0,8811004.0,4192.538708161792,4377.496066750211,4829.108788298645,0.03915455973392338,30985.0,188787.3361,25.77,24.07,17.22,14.76,3.257446873881572,26.357169415841238,25.844183487972685,24.50521203356543,29.0311,23.77,Diversified Banking Inst
2021-10-27,MS,27.1476,26.4246,22.6596,23.0626,53.47,7542440.0,7949388.0,8815604.0,4133.8379521266515,4356.876794589042,4831.629868599487,0.5311886089471353,407751.0,185868.0412,24.25,24.16,18.99,16.52,3.257446873881572,26.3542851395244,25.84124195467393,25.08061173815344,32.7353,25.67,Diversified Banking Inst
2021-10-28,MS,27.2396,26.5657,22.0432,23.2378,57.06,6663048.0,7913127.0,8811442.0,3651.8635131841884,4337.003090251287,4829.3489013344515,0.05960123627045863,47497.0,187017.5097,23.14,24.14,19.3,16.31,3.257446873881572,26.449044739183996,25.937875937709315,25.229229407375882,32.7353,25.67,Diversified Banking Inst
