PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-05,APA,56.6607,57.1775,52.3693,54.6053,41.84,9413381.0,7140710.0,7683139.0,24901.706111413438,18889.691370914556,20324.607002642188,0.05899593891839247,12842.0,6827.0688,46.36,55.33,49.51,41.96,4.0665604968128655,56.07394463913739,56.31826102153723,56.83817472658671,52.5537,56.57,Oil Comp-Explor_Prodtn
2021-08-06,APA,55.0111,54.3256,47.3594,50.7118,44.47,6047720.0,7106102.0,7656118.0,15998.347672497292,18798.14052109363,20253.126398984183,0.07378914830386339,14848.0,6929.1348,46.65,55.22,50.59,42.36,4.0665604968128655,54.406557197759206,54.6583271168264,53.96834642047133,53.1764,56.39,Oil Comp-Explor_Prodtn
2021-08-09,APA,55.8748,54.8989,47.0372,51.6326,41.38,11899253.0,7180176.0,7688549.0,31477.71193954855,18994.09246977604,20338.917968640893,0.05604952552740961,11435.0,6770.3657,46.43,54.78,51.74,43.92,4.0665604968128655,55.27970349000657,55.5275145764692,54.545401467126446,53.1764,56.39,Oil Comp-Explor_Prodtn
2021-08-10,APA,54.7008,54.2827,48.0324,51.3728,51.54,6778719.0,7176063.0,7657074.0,17932.097830890474,18983.212574032557,20255.655982548895,0.07610827775598274,15908.0,7205.0903,51.12,55.48,65.61,51.12,4.0665604968128655,54.092789385860335,54.34601292312068,53.92516220921361,53.6471,56.5,Oil Comp-Explor_Prodtn
2021-08-11,APA,54.848,54.1952,47.6737,51.0977,52.76,5712126.0,7151832.0,7642076.0,15110.583826293228,18919.112944561508,20215.98088083205,0.04401402634423065,9326.0,7269.354,51.04,55.48,63.06,50.76,4.0665604968128655,54.24163941938927,54.49417128464291,53.83708111552854,53.2581,52.27,Oil Comp-Explor_Prodtn
2021-08-12,APA,54.9952,54.3441,47.3092,51.4427,50.29,8441694.0,7176197.0,7643919.0,22331.251397565848,18983.566483866605,20220.85577274302,0.027342356717790835,5826.0,7152.1675,47.31,53.87,50.07,49.79,4.0665604968128655,54.39048047170611,54.64232446593025,53.98696884258274,53.4056,52.36,Oil Comp-Explor_Prodtn
2021-08-13,APA,55.1963,54.4835,47.6515,51.2346,42.91,12235567.0,7282231.0,7679873.0,32367.382046001665,19264.064585175067,20315.967658529673,0.05183607321002271,10683.0,6759.0248,50.11,54.24,63.3,57.3,4.0665604968128655,54.593808042607215,54.84471837551908,54.12728860981307,53.1506,58.21,Oil Comp-Explor_Prodtn
2021-08-16,APA,55.9535,55.627,49.0825,53.3349,38.29,7280888.0,7262439.0,7683458.0,19260.512053060975,19211.70795294751,20325.45143095015,0.05080684198166333,10601.0,6475.5086,51.43,54.49,68.27,60.57,4.0665604968128655,55.35924949954654,55.60670609063263,55.278157793110296,53.6991,56.59,Oil Comp-Explor_Prodtn
2021-08-17,APA,56.1775,55.7948,51.73,55.116,36.75,7127608.0,7269828.0,7679284.0,18855.030435893288,19231.25236456736,20314.40751874519,0.06632952629884274,14008.0,6377.2237,49.42,54.29,53.17,59.71,4.0665604968128655,55.58564427217736,55.83209745522731,55.447013508754466,53.6176,58.88,Oil Comp-Explor_Prodtn
2021-08-18,APA,56.0779,55.4358,50.6396,54.6387,35.14,7111867.0,7274132.0,7639877.0,18813.368005036744,19242.615509150262,20210.13856336404,0.031731555739415766,6750.0,6275.1652,49.25,54.18,54.02,58.72,4.0665604968128655,55.48498185376872,55.73188018010876,55.08574699175822,53.1623,58.68,Oil Comp-Explor_Prodtn
