PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-07-19,GLNG,58.6557,58.9579,59.3669,59.3669,27.23,1211725.0,1410009.0,1563710.0,11021.333525775932,12824.840176893103,14222.838884723087,39.1,49.91,52.78,47.27,57.86476598492386,58.171075049460796,61.2931,45.69,Pipelines
2021-07-20,GLNG,57.0772,55.7073,55.7224,55.7224,41.7,2727208.0,1432703.0,1572874.0,24805.52092784465,13031.255500088668,14306.191139019365,45.36,50.87,68.75,58.44,56.26408054736165,54.8738851667166,61.1784,38.81,Pipelines
2021-07-21,GLNG,56.4098,53.9715,55.0383,55.0383,49.05,1322396.0,1421514.0,1566668.0,12027.94958715711,12929.484609328865,14249.74343828343,47.89,50.79,71.68,58.3,55.586918749288486,53.1108539966173,62.3046,35.73,Pipelines
2021-07-22,GLNG,56.945,55.3486,55.1824,55.1765,43.26,1312800.0,1413588.0,1562566.0,11940.668279946362,12857.392894967106,14212.433174529757,50.82,51.26,79.35,61.88,56.12996548190637,54.509701172910496,61.0683,31.56,Pipelines
2021-07-23,GLNG,57.0207,55.5871,57.5875,57.3973,40.68,801129.0,1397785.0,1549831.0,7286.727291087699,12713.655486910373,14096.600977213084,50.35,51.33,78.64,62.78,56.2067631917192,54.75185555220937,60.8752,34.13,Pipelines
2021-07-26,GLNG,56.4618,56.2823,57.9084,57.4735,40.95,863986.0,1395160.0,1540532.0,7858.4481712376355,12689.780332764536,14012.022044492685,50.25,51.02,71.41,62.79,55.639687806816454,55.45752693088649,60.5149,35.19,Pipelines
2021-07-27,GLNG,57.9208,56.7315,58.8592,58.2929,38.9,925797.0,1394886.0,1525955.0,8420.654298629352,12687.287593282223,13879.435265252481,50.64,51.08,53.12,61.43,57.11969076106767,55.91335343413056,60.1076,34.61,Pipelines
2021-07-28,GLNG,58.1241,56.9134,61.7473,60.387,40.31,660936.0,1390052.0,1519762.0,6011.591822461474,12643.319831263869,13823.106641622933,49.43,50.89,41.46,58.56,57.32583188066266,56.097906374124165,61.2982,34.57,Pipelines
2021-07-29,GLNG,58.1552,57.1607,58.7211,58.2461,42.51,514580.0,1379018.0,1507075.0,4680.399738916624,12542.958310002965,13707.710048054281,49.57,50.84,24.03,58.62,57.35736471491695,56.348785474844085,59.9998,35.23,Pipelines
2021-07-30,GLNG,57.6582,56.4883,59.2219,58.3218,39.11,899722.0,1373111.0,1499929.0,8183.487312857156,12489.23161559304,13642.714017981689,50.43,50.0,25.7,58.5,56.85339063978507,55.666579173593924,60.054,34.33,Pipelines
2021-08-02,GLNG,57.9349,56.2025,60.9385,58.7032,39.63,823036.0,1362500.0,1493088.0,7485.984233689417,12392.718566869287,13580.4912877576,50.24,49.82,25.74,53.68,57.13398846579854,55.376538409781446,60.0323,34.41,Pipelines
2021-08-03,GLNG,57.6776,56.669,60.485,58.6017,38.8,861025.0,1359696.0,1488489.0,7831.515636533055,12367.214058745622,13538.660176310153,49.4,49.82,22.58,40.82,56.87306516937522,55.84993787821075,59.8985,34.35,Pipelines
2021-08-04,GLNG,57.9444,57.7146,61.9923,59.7606,34.18,819302.0,1353538.0,1481688.0,7452.021614483008,12311.204454552902,13476.80220714718,50.97,50.09,35.0,38.37,57.14362161571491,56.9105882341766,59.2506,33.38,Pipelines
2021-08-05,GLNG,57.8729,56.8789,64.5105,60.3264,39.2,589407.0,1347638.0,1474953.0,5360.994431617142,12257.539889814105,13415.542774173022,48.87,50.08,37.94,31.76,57.07111839109166,56.06290453776008,59.5649,32.34,Pipelines
2021-08-06,GLNG,57.7311,56.8108,67.24,60.9999,44.97,678772.0,1335533.0,1472967.0,6173.820428915037,12147.43819557994,13397.479206151249,49.15,50.17,39.13,33.11,56.92732127203949,55.99381212812716,59.897,30.65,Pipelines
2021-08-09,GLNG,57.2874,53.8246,47.28,51.2298,41.24,889184.0,1329909.0,1469773.0,8087.638089876677,12096.284553556747,13368.427792529234,49.92,50.17,39.13,33.11,56.47730693614914,52.961566868437714,59.897,30.65,Pipelines
2021-08-10,GLNG,57.364,54.0347,52.471,52.471,39.6,1273288.0,1318943.0,1467412.0,11581.2840769628,11996.542466685893,13346.953108757905,50.12,50.21,40.13,33.72,56.555004164087904,53.17507690723165,60.0462,30.04,Pipelines
2021-08-11,GLNG,57.4039,54.7562,59.4575,54.4067,44.9,1302298.0,1312479.0,1469988.0,11845.146790407758,11937.748821181929,13370.383460727053,49.85,50.22,44.62,35.36,56.59547451174873,53.90808323841611,60.4062,29.75,Pipelines
2021-08-12,GLNG,60.0306,56.3709,54.8621,54.8621,43.61,995387.0,1286670.0,1459841.0,9053.614881607056,11703.000601492035,13278.090031696343,48.2,50.24,35.84,35.42,59.25802001720948,55.547442486670796,59.9733,28.42,Pipelines
2021-08-13,GLNG,61.1361,56.028,52.3028,52.3028,40.92,1175056.0,1277720.0,1458622.0,10687.807740542281,11621.59565692672,13267.003021239212,48.51,50.19,34.34,36.19,60.377667421075486,55.199427388334385,59.6512,29.1,Pipelines
2021-08-16,GLNG,60.9281,58.8473,53.8646,56.6464,38.68,636236.0,1264206.0,1451641.0,5786.930812782767,11498.677621361963,13203.506296403832,47.85,50.08,29.15,34.51,60.167045544965895,58.058976199120146,60.9821,29.96,Pipelines
2021-08-17,GLNG,61.2931,58.4777,63.6947,55.5367,35.92,1032612.0,1248075.0,1448447.0,9392.19814131437,11351.957652265257,13174.455866474895,45.69,50.17,31.72,36.17,60.5366344258582,57.68432540378712,60.705,32.04,Pipelines
