PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-06,MNST,22.7048,20.5811,17.3,20.511,64.18,9913408.0,3943574.0,4014476.0,9377.711837887764,3730.4729698794204,3797.5436003558334,0.5148346055979643,40466.0,51254.6788,24.47,18.31,11.19,19.14,4.766983075363846,20.60610182632267,19.21192189865449,16.648473720134227,22.5011,14.37,Beverages-Non-alcoholic
2021-08-09,MNST,22.6709,20.7312,15.7966,17.881,67.72,5505382.0,3927594.0,4030642.0,5204.698254330141,3713.083240276067,3810.5031369721023,0.12226892810010265,10006.0,52079.3865,25.0,18.43,15.5,13.66,4.766983075363846,20.568743185882276,19.171846724037827,16.833676171294254,22.5011,14.37,Beverages-Non-alcoholic
2021-08-10,MNST,22.7058,20.4672,15.7195,18.3767,68.42,4374428.0,3932590.0,4038261.0,4135.512808247073,3717.8063771044713,3817.706015173786,0.11401784001534625,9510.0,52248.6298,24.77,18.37,13.88,13.68,4.766983075363846,20.60720366951272,19.21310369617569,16.5074612172799,22.6692,14.63,Beverages-Non-alcoholic
2021-08-11,MNST,23.1778,20.5409,15.304,17.7404,68.07,2939336.0,3907393.0,4045113.0,2778.80026274103,3693.985544705492,3824.183784098571,0.06053905595382181,5202.0,52211.6079,24.56,18.36,13.67,12.99,4.766983075363846,21.12614262653688,19.76867251081873,16.598752146170508,22.4262,14.69,Beverages-Non-alcoholic
2021-08-12,MNST,23.0893,20.7842,16.4234,18.2417,62.66,2373200.0,3871309.0,4038070.0,2243.5843197544423,3659.87197426439,3817.5250859897274,0.060270911246921466,5286.0,51629.8343,24.6,18.42,13.7,12.82,4.766983075363846,21.029010055796224,19.664835989399965,16.898904391705393,22.6041,14.77,Beverages-Non-alcoholic
2021-08-13,MNST,22.6304,20.0694,15.2516,16.7448,64.07,2192300.0,3835317.0,4039126.0,2072.5644295456195,3625.845728336275,3818.523411053633,0.03206079975841156,2548.0,51894.2772,24.55,18.43,14.17,12.77,4.766983075363846,20.524095439185103,19.12393798776811,16.011583817973786,22.7662,14.37,Beverages-Non-alcoholic
2021-08-16,MNST,22.784,20.4852,15.8889,17.7027,64.93,2170094.0,3823413.0,4030896.0,2051.5714356483004,3614.5922238789544,3810.7432644249475,0.016791791791791792,1342.0,52052.9406,24.49,18.43,9.31,12.78,4.766983075363846,20.69333577354745,19.305456637956016,16.52977371411962,23.0263,14.35,Beverages-Non-alcoholic
2021-08-17,MNST,22.9612,20.8464,16.7496,18.4355,60.31,2442548.0,3812855.0,4018487.0,2309.1449987880183,3604.610863063444,3799.011998431419,0.02475098853796486,1978.0,51576.9425,24.51,18.46,11.13,12.58,4.766983075363846,20.888278887375538,19.51426927763374,16.97534662267607,22.6364,14.33,Beverages-Non-alcoholic
2021-08-18,MNST,23.2194,21.247,17.4325,18.6403,52.78,2100538.0,3789949.0,4006207.0,1985.8135779733252,3582.9545497517424,3787.401254712736,0.051994054991330196,4198.0,50699.012,24.65,18.41,16.5,15.15,4.766983075363846,21.171774271344823,19.81743011492661,17.464965187483195,22.0674,14.23,Beverages-Non-alcoholic
2021-08-19,MNST,23.1638,21.6199,18.9293,20.4513,57.41,2738504.0,3751438.0,4008820.0,2588.9369690016256,3546.5482340422072,3789.8729744682123,0.022623546154978653,1844.0,51397.1233,25.06,18.5,17.41,15.67,4.766983075363846,21.110782076388798,19.752256337947824,17.91675405898066,22.9241,13.69,Beverages-Non-alcoholic
2021-08-20,MNST,22.9225,20.9884,17.4159,18.4698,55.48,2659996.0,3735184.0,4009108.0,2514.716787631659,3531.181967827459,3790.1452449659264,0.07427088868744335,4752.0,51164.4122,25.11,18.51,17.33,15.83,4.766983075363846,20.84573087437278,19.46871865968585,17.14942956952213,23.972,14.53,Beverages-Non-alcoholic
2021-08-23,MNST,22.607,20.9974,16.3618,17.4462,55.52,2027810.0,3698673.0,3988962.0,1917.0584651733889,3496.665064556469,3771.0995454973454,0.11536623084493182,8206.0,51169.7022,22.73,18.49,17.2,13.83,4.766983075363846,20.498291110157904,19.09624175066916,17.160443081692264,23.8155,14.93,Beverages-Non-alcoholic
2021-08-24,MNST,22.3002,20.5073,16.159,17.1253,54.94,1992042.0,3663284.0,3970290.0,1883.243981971155,3463.208881766158,3753.4473415622047,0.04366227950412321,3198.0,51106.2345,22.71,17.9,15.94,13.75,4.766983075363846,20.15942483000888,18.732029255796075,16.557154142243167,23.6177,15.2,Beverages-Non-alcoholic
2021-08-25,MNST,22.2792,20.1716,16.1922,17.4755,56.97,1989928.0,3648733.0,3943325.0,1881.2454408872388,3449.45260394588,3727.9550708300353,0.09545216153442722,7644.0,51370.6774,22.59,17.9,10.9,13.98,4.766983075363846,20.136192343061747,18.707024152440706,16.139499575885246,22.9102,15.32,Beverages-Non-alcoholic
2021-08-26,MNST,22.5365,20.8642,17.0263,18.3599,55.42,1929656.0,3608093.0,3927150.0,1824.2652761711506,3411.0322114906467,3712.663489925424,0.04298778292489739,3582.0,51217.3,22.22,17.85,5.39,12.89,4.766983075363846,20.42051227777547,19.0127281643114,16.997200994281382,22.9441,15.28,Beverages-Non-alcoholic
2021-08-27,MNST,22.2445,20.5733,15.5707,17.308,57.53,1971844.0,3595463.0,3892797.0,1864.149122551598,3399.0920157054697,3680.1867246199463,0.025935224704996235,2066.0,51476.457,22.2,17.87,5.62,12.88,4.766983075363846,20.09779265707502,18.66568456419426,16.638830274090783,23.8531,15.65,Beverages-Non-alcoholic
2021-08-30,MNST,22.3572,20.1559,15.4842,16.7135,59.55,1742838.0,3566516.0,3832827.0,1647.6505892198277,3371.72599453417,3623.492065772989,0.10411536275809813,8794.0,51730.3199,22.25,17.25,6.61,13.03,4.766983075363846,20.222459822602655,18.799850846216838,16.11987297747721,24.4442,17.87,Beverages-Non-alcoholic
2021-08-31,MNST,22.4894,20.8754,15.729,17.0506,58.07,3100672.0,3526752.0,3824701.0,2931.3246829466775,3334.1337581761504,3615.809878049288,0.017582676238672473,1494.0,51603.3884,21.98,17.25,6.78,12.25,4.766983075363846,20.36851987250862,18.95687506842834,17.01094721524936,24.1802,17.79,Beverages-Non-alcoholic
2021-09-01,MNST,22.1545,20.5638,15.6327,16.141,59.12,2856026.0,3495933.0,3811456.0,2700.0400937177656,3304.997666320625,3603.2879306564923,0.01975049551125102,1694.0,51725.0339,21.97,17.22,5.95,8.78,4.766983075363846,19.99813390511171,18.558336947312924,16.627082439201413,24.5809,17.87,Beverages-Non-alcoholic
2021-09-02,MNST,21.9868,20.0994,15.4833,16.8423,57.77,2093380.0,3466436.0,3795107.0,1979.047272587012,3277.1119965784674,3587.832193641803,0.01255824790307549,1078.0,51619.2543,21.65,16.8,5.74,5.57,4.766983075363846,19.812189774903192,18.357815072605998,16.049170706301304,24.8614,18.32,Beverages-Non-alcoholic
2021-09-03,MNST,22.1944,19.5955,15.4361,15.777,57.63,2285432.0,3460181.0,3776500.0,2160.6100976808225,3271.198621706236,3570.241439645383,0.028744655668011303,2380.0,51608.6784,21.65,16.8,4.49,5.09,4.766983075363846,20.042327230059357,18.605950428827875,15.413423378665755,25.1992,19.07,Beverages-Non-alcoholic
2021-09-06,MNST,22.5011,20.8025,16.249,17.5179,43.72,3057826.0,3463489.0,3740386.0,2890.818774109647,3274.325950895259,3536.0998536924226,0.2102705743951716,16444.0,50339.3517,14.37,16.93,17.9,13.5,4.766983075363846,20.3814374038432,18.970753838738197,16.921406745598897,24.7023,19.5,Beverages-Non-alcoholic
2021-09-07,MNST,22.5011,20.8025,16.249,17.5179,43.72,3057826.0,3463489.0,3740386.0,2890.818774109647,3274.325950895259,3536.0998536924226,0.2102705743951716,16444.0,50339.3517,14.37,16.93,17.9,13.5,4.766983075363846,20.3814374038432,18.970753838738197,16.921406745598897,25.4878,17.62,Beverages-Non-alcoholic
