PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,DVN,50.1695,50.6736,48.2808,49.9587,42.58,12758755.0,11161863.0,11386185.0,18846.018541923368,16487.241667420403,16818.588775454165,0.04674168824851775,21333.0,17121.3306,43.33,50.45,34.07,40.47,4.452524238512846,49.3728553141483,49.8823528940847,50.389325625175815,50.6287,49.07,Oil Comp-Explor_Prodtn
2021-08-05,DVN,49.3888,49.9029,45.976,48.6727,50.7,10407648.0,11146604.0,11384222.0,15373.188103948294,16464.70364987579,16815.690367612977,0.07047870554797127,31492.0,18028.5094,46.71,50.91,48.02,43.87,4.452524238512846,48.57935443232879,49.09708713803702,49.614209944430236,49.0746,45.73,Oil Comp-Explor_Prodtn
2021-08-06,DVN,49.3261,49.6942,43.1835,48.0274,52.64,7952535.0,11065477.0,11389837.0,11746.728084223656,16344.869835999581,16823.983567834624,0.033819925511244846,14656.0,18285.7702,46.88,50.92,48.85,43.93,4.452524238512846,48.515608342386294,49.034014124992865,49.40429043757233,47.6075,45.49,Oil Comp-Explor_Prodtn
2021-08-09,DVN,49.7213,49.4335,42.0356,49.0035,50.58,7787349.0,10982409.0,11377528.0,11502.731422029075,16222.170226848048,16805.802440678544,0.035584125414354524,15544.0,18035.2796,45.84,49.97,45.0,43.89,4.452524238512846,48.91735668770158,49.43154937577822,49.142052483082146,47.6075,45.49,Oil Comp-Explor_Prodtn
2021-08-10,DVN,49.462,49.4031,41.9787,49.0369,55.74,8156392.0,10944240.0,11360228.0,12047.84657417732,16165.790510188132,16780.248422546792,0.026250501288055412,11586.0,18719.0497,47.61,50.24,51.28,43.4,4.452524238512846,48.653772265075425,49.170721410205076,49.11147207740774,48.358,46.34,Oil Comp-Explor_Prodtn
2021-08-11,DVN,49.307,49.0842,41.9782,48.7132,57.34,6996196.0,10830349.0,11350425.0,10334.115214180207,15997.56129985229,16765.768094534713,0.015264575447651101,6767.0,18956.0,47.7,50.24,48.15,41.71,4.452524238512846,48.496189135042584,49.014800305621975,48.79066600939159,49.2121,44.59,Oil Comp-Explor_Prodtn
2021-08-12,DVN,48.8334,48.5211,42.0269,49.4957,59.44,7315477.0,10775876.0,11316936.0,10805.72701591421,15917.099378938865,16716.301763039115,0.03372668322638827,14922.0,19274.1895,43.42,49.86,33.38,41.35,4.452524238512846,48.0145922317562,48.53834932875241,48.22413861553153,48.8619,44.5,Oil Comp-Explor_Prodtn
2021-08-13,DVN,49.1866,48.8485,40.6893,48.1409,56.56,5640821.0,10705094.0,11304510.0,8332.084107099501,15812.546362028901,16697.946648111574,0.021696147557853696,9382.0,18962.7702,42.98,49.91,33.87,42.03,4.452524238512846,48.373771107717275,48.89368077328603,48.553541088678585,47.2288,45.32,Oil Comp-Explor_Prodtn
2021-08-16,DVN,48.9735,48.3904,42.2494,48.1365,51.56,8977455.0,10652880.0,11301591.0,13260.64246852852,15735.42088934315,16693.635064340586,0.020316968678774805,8816.0,18394.0901,42.74,49.7,38.97,42.09,4.452524238512846,48.157074390704246,48.679298497924144,48.09263157865246,48.2163,45.65,Oil Comp-Explor_Prodtn
2021-08-17,DVN,49.131,48.971,43.8842,48.7529,50.04,8292499.0,10576858.0,11279719.0,12248.890761474135,15623.128593880301,16661.328008737084,0.01623050950165381,7071.0,18218.0699,41.27,49.62,29.44,41.81,4.452524238512846,48.31723577173908,48.83774729653283,48.67678338797665,46.7006,50.66,Oil Comp-Explor_Prodtn
2021-08-18,DVN,49.4667,49.8974,46.1408,50.7548,45.71,7773713.0,10479323.0,11226768.0,11482.589364844904,15479.059084194978,16583.11373707533,0.03214596397114792,14190.0,17696.78,42.12,49.54,34.81,42.01,4.452524238512846,48.65855033302804,49.17544924949848,49.60867793803822,47.8036,50.55,Oil Comp-Explor_Prodtn
2021-08-19,DVN,50.7453,51.6317,52.3411,55.1053,41.56,15530429.0,10603626.0,11244593.0,22940.07224441788,15662.667560103315,16609.44303464351,0.05541068087646838,24967.0,17155.1801,41.31,49.36,39.49,36.56,4.452524238512846,49.95783806082708,50.461429548616636,51.35272967321212,47.9113,49.9,Oil Comp-Explor_Prodtn
2021-08-20,DVN,49.0994,51.4297,46.5415,50.1744,44.09,8944399.0,10607936.0,11230434.0,13211.814982216834,15669.03352312406,16588.528326833064,0.03502042552567309,14325.0,17398.9005,41.34,48.75,39.06,36.56,4.452524238512846,48.28510320980813,48.805957426937134,51.14962797606645,49.8138,52.39,Oil Comp-Explor_Prodtn
2021-08-23,DVN,47.9299,49.8168,43.1722,47.4179,53.4,7807098.0,10581095.0,11218091.0,11531.90238610522,15629.386832098944,16570.29671850481,0.04275490870472949,17714.0,18455.0202,45.83,49.42,53.0,46.51,4.452524238512846,47.09538645803666,47.62925271311739,49.52760808115005,48.3299,52.3,Oil Comp-Explor_Prodtn
2021-08-24,DVN,46.1797,49.9144,43.6746,47.0171,59.04,10505502.0,10537413.0,11146960.0,15517.727810997681,15564.86370342593,16465.22852502229,0.07169383481610885,30985.0,19314.8105,46.51,49.76,61.7,48.34,4.452524238512846,45.312965073054116,45.867582147852524,49.62577684389434,47.4304,53.33,Oil Comp-Explor_Prodtn
