PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-27,JNPR,26.9225,24.5614,24.115,23.9153,64.29,10148273.0,2712507.0,3171052.0,31210.875817262557,8342.278447816236,9752.527369147643,0.2819710498867944,11084.0,9696.0272,34.24,21.86,16.95,18.24,4.735212683092112,25.201826315438616,26.249963928546645,23.822299846152553,32.419,19.24,Telecommunication Equip
2021-10-28,JNPR,26.8374,24.3398,23.7821,22.5978,62.97,5090130.0,2713502.0,3152743.0,15654.625185045645,8345.338281904731,9696.217968848803,0.272187337066171,12007.0,9657.0093,34.25,21.81,15.81,18.32,4.735212683092112,25.11089568580807,26.16267644488996,23.593759006143976,32.419,19.24,Telecommunication Equip
2021-10-29,JNPR,26.8383,24.5985,22.8292,22.6506,60.94,4666471.0,2718131.0,3125683.0,14350.375047401663,8358.821747305175,9612.12945056073,0.11082467648485157,4342.0,9599.3466,32.69,21.0,16.11,14.52,4.735212683092112,25.111857563181868,26.163599654672904,23.86054907687583,30.9336,19.65,Telecommunication Equip
2021-11-01,JNPR,26.6509,24.1968,21.2854,22.5826,65.95,2938684.0,2697123.0,3101207.0,9037.068339204076,8294.217707735543,9536.860578754999,0.17760826194108673,7567.0,9846.4843,33.32,20.65,23.15,18.34,4.735212683092112,24.91147354520672,25.971331710368645,23.446209293615034,32.7117,20.34,Telecommunication Equip
2021-11-02,JNPR,26.9956,25.4044,24.9604,24.0418,70.82,6169226.0,2710463.0,3117705.0,18971.6619569437,8335.241371089904,9587.595808854005,0.16612855212841474,7255.0,10152.1541,34.87,20.93,28.96,23.68,4.735212683092112,25.279902348378137,26.32493151672004,24.690547571084767,33.0896,18.7,Telecommunication Equip
2021-11-03,JNPR,27.2681,25.1047,23.922,23.3365,70.87,2790562.0,2704543.0,3095720.0,8581.56249587658,8317.036058430356,9519.987246201677,0.02998735196044613,1304.0,10155.406,34.75,20.89,28.7,23.57,4.735212683092112,25.570692618572817,26.60430186285669,24.382074605947707,33.1577,16.08,Telecommunication Equip
2021-11-04,JNPR,27.9423,25.5467,23.8985,23.8324,68.98,1792109.0,2698855.0,3082345.0,5511.110401887306,8299.544203888025,9478.85624797673,0.03666907514450867,1624.0,10103.3771,34.79,20.87,28.79,23.22,4.735212683092112,26.28846082739601,27.29490299103479,24.83693783238989,34.2931,16.09,Telecommunication Equip
2021-11-05,JNPR,28.0057,26.1217,24.3742,23.6367,70.16,1832074.0,2676775.0,3048512.0,5634.010947686032,8231.643293061457,9374.81236137418,0.012800953516090584,537.0,10174.9173,34.22,20.56,28.9,23.4,4.735212683092112,26.355839502348136,27.359803224621338,25.42799266340149,32.8205,16.11,Telecommunication Equip
2021-11-08,JNPR,28.3587,26.0834,23.3991,23.5515,69.77,2193895.0,2681177.0,3034410.0,6746.68635128549,8245.180499194617,9331.445912955816,0.00960418400095091,404.0,10165.1617,34.22,20.54,22.58,22.87,4.735212683092112,26.73063615168061,27.721029304302537,25.388646193919048,32.3035,20.61,Telecommunication Equip
2021-11-09,JNPR,28.4768,26.2528,22.6722,24.9218,70.7,1406813.0,2679312.0,3010792.0,4326.244482509704,8239.4452972229,9258.815690489322,0.020772923895992775,874.0,10217.1906,34.26,20.52,7.21,21.1,4.735212683092112,26.85589658945563,27.841834318880643,25.562650641903318,31.5367,20.75,Telecommunication Equip
