PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-22,VLO,34.5264,34.0692,29.6863,30.8651,69.97,3923659.0,3735474.0,3889115.0,9597.441873969536,9137.133116492661,9512.94573602931,0.05650646698434309,10376.0,33110.6087,30.51,36.88,22.61,26.64,2.4883750763131807,34.16583461410439,34.26258450496693,33.80181635119628,36.8556,34.66,Oil Refining_Marketing
2021-10-25,VLO,34.0805,33.8165,29.4714,31.0823,72.76,2730625.0,3718880.0,3886544.0,6679.228050560508,9096.542957260137,9506.656426472928,0.04253912746812231,7980.0,33805.6104,31.26,36.84,26.6,22.59,2.4883750763131807,33.71516629305473,33.81320570797747,33.54710229289558,36.7894,35.13,Oil Refining_Marketing
2021-10-26,VLO,34.4896,33.9003,30.0768,31.7776,69.51,2363263.0,3679488.0,3887369.0,5780.64491332083,9000.188972122456,9508.675012493777,0.04752539465012397,9086.0,33474.4613,27.2,36.86,27.08,22.55,2.4883750763131807,34.128645828370246,34.225500846006625,33.63157355952885,37.0846,35.02,Oil Refining_Marketing
2021-10-27,VLO,34.8668,35.1012,32.1703,32.457,58.29,3180245.0,3658524.0,3893670.0,7779.018616874621,8948.910007336734,9524.08742658701,0.048599627945431996,9405.0,32162.1385,30.47,37.2,34.8,29.33,2.4883750763131807,34.50979136648516,34.605579640283445,34.8417370611742,41.013,40.3,Oil Refining_Marketing
2021-10-28,VLO,34.7032,34.6774,31.9413,32.1,57.6,3366054.0,3640863.0,3889800.0,8233.270081012575,8905.44489392199,9514.337548097183,0.03730618172892035,7295.0,32077.242,30.19,36.93,33.96,28.93,2.4883750763131807,34.34449079777328,34.44073881669788,34.414742055694674,41.013,40.3,Oil Refining_Marketing
2021-10-29,VLO,34.6365,34.3853,31.4803,31.9836,53.94,4783990.0,3658243.0,3896895.0,11701.499831779014,8947.955545288924,9531.691367866673,0.06058246461564539,11437.0,31615.2589,30.58,36.96,34.38,29.1,2.4883750763131807,34.27709279049689,34.37352952854856,34.120393551218015,38.5883,40.3,Oil Refining_Marketing
2021-11-01,VLO,34.6035,33.9909,31.3174,32.5326,55.81,3375295.0,3643361.0,3899124.0,8255.87356490797,8911.555217341496,9537.144089005027,0.026099691406454312,4990.0,31897.3533,27.01,36.94,31.69,29.26,2.4883750763131807,34.24374643885119,34.34027682255925,33.72289552826091,40.7083,40.48,Oil Refining_Marketing
2021-11-02,VLO,34.9906,34.9598,32.4822,33.5221,49.13,3913054.0,3636165.0,3893879.0,9571.215973808186,8893.953554283238,9524.31448297832,0.06898478920894824,13701.0,31014.27,27.96,36.33,36.78,32.3,2.4883750763131807,34.63486749329833,34.730310801373484,34.699279762554156,41.4469,40.41,Oil Refining_Marketing
2021-11-03,VLO,35.2069,35.372,32.9276,33.6925,49.19,4436215.0,3608468.0,3898145.0,10850.853017701991,8826.207901799411,9534.749428666088,0.027370763094068832,5462.0,31022.4453,27.76,36.33,23.38,29.65,2.4883750763131807,34.85337523868145,34.94822180898478,35.1145380718585,40.4275,43.72,Oil Refining_Marketing
2021-11-04,VLO,35.13,35.2659,32.8136,33.5336,50.72,3475100.0,3612143.0,3901311.0,8499.993493429065,8835.196684220697,9542.493198999522,0.023475302545069986,4706.0,31214.5986,27.4,36.18,23.71,29.29,2.4883750763131807,34.775693492989234,34.87075135410765,35.00765777383572,41.9189,44.3,Oil Refining_Marketing
2021-11-05,VLO,35.2873,35.4271,32.6152,33.595,55.51,3492629.0,3622932.0,3907201.0,8542.868945079366,8861.586292999995,9556.899998563558,0.04607484921005027,8991.0,31856.4704,28.18,36.29,25.79,30.39,2.4883750763131807,34.93458886559757,35.0292155391753,35.17004143315729,39.8122,44.39,Oil Refining_Marketing
2021-11-08,VLO,35.2213,35.3019,31.8228,33.8424,55.01,2701994.0,3622392.0,3903412.0,6608.998693603736,8860.265417214332,9547.632159285751,0.04741586297971107,9479.0,31799.2336,25.46,36.29,25.04,28.56,2.4883750763131807,34.86792124013609,34.96272835020173,35.043923062494024,37.8209,44.23,Oil Refining_Marketing
2021-11-09,VLO,35.1659,34.9534,30.6222,32.5516,56.44,3519902.0,3619124.0,3897363.0,8609.57770792988,8852.271828202609,9532.836313201538,0.04008659447202784,8203.0,31991.3869,25.3,36.27,15.75,28.29,2.4883750763131807,34.81195887519594,34.90691797924875,34.69283170281723,37.59,44.44,Oil Refining_Marketing
2021-11-10,VLO,35.1671,35.1322,31.8204,34.1601,51.28,3523615.0,3598214.0,3898222.0,8618.659541404464,8801.126520098001,9534.937339866243,0.024382904788251166,5024.0,31423.1056,25.57,36.19,20.24,21.87,2.4883750763131807,34.81317107544691,34.908126882002705,34.87296770910098,37.2536,44.44,Oil Refining_Marketing
