PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-02,AEO,46.7051,46.9483,40.6707,48.3508,48.79,4570273.0,3949079.0,4037557.0,27249.940145567132,23546.11341163123,24073.65743453741,37.11,41.83,14.03,24.96,43.92256784399109,44.181087276005336,48.5385,52.09,Retail-Apparel/Shoe
2021-08-03,AEO,46.2524,46.8684,41.2466,49.6288,46.49,4174124.0,3981379.0,4030652.0,24887.93063066831,23738.70166923636,24032.488582601876,37.24,41.81,13.52,19.13,43.44088058223498,44.09617351380956,49.7402,52.25,Retail-Apparel/Shoe
2021-08-04,AEO,48.1268,49.6328,48.5047,51.6891,37.17,6001287.0,4053798.0,4051667.0,35782.26502564329,24170.494495001276,24157.788552630973,41.07,42.43,37.34,30.62,45.431426108366885,47.02382838349086,48.4707,61.58,Retail-Apparel/Shoe
2021-08-05,AEO,48.0039,49.2067,46.7597,54.3188,43.88,3224885.0,4078389.0,4055030.0,19228.15622942364,24317.11544950063,24177.839009763054,38.4,42.47,42.01,32.54,45.30121427964156,46.57386525606394,47.9713,60.87,Retail-Apparel/Shoe
2021-08-06,AEO,47.2103,48.1732,44.8095,51.9381,49.81,2697440.0,4097017.0,4031859.0,16083.302795521959,24428.18560168196,24039.68545207692,39.58,42.4,46.43,35.4,44.459397500303574,45.480576054399315,47.1697,60.35,Retail-Apparel/Shoe
2021-08-09,AEO,47.245,47.6454,44.1281,49.955,45.56,3598277.0,4115778.0,4034156.0,21454.482088047593,24540.046633258182,24053.381004961466,37.58,42.2,49.06,36.08,44.49624281891674,44.92115026532603,47.1697,60.35,Retail-Apparel/Shoe
2021-08-10,AEO,47.4334,47.4446,42.9661,51.4639,53.67,4060675.0,4130652.0,4039863.0,24211.497207921988,24628.73028865826,24087.407080075936,39.97,42.56,57.43,41.72,44.69623066389379,44.70811636783639,47.5033,59.8,Retail-Apparel/Shoe
2021-08-11,AEO,46.938,47.2345,42.3887,51.7674,55.1,2497978.0,4114225.0,4032651.0,14894.024155389005,24530.787112899045,24044.407678631927,39.49,42.57,44.99,41.34,44.17014199660219,44.4850940231669,47.1238,58.16,Retail-Apparel/Shoe
2021-08-12,AEO,47.6228,47.9444,44.4154,53.3922,46.65,5105240.0,4138730.0,4045687.0,30439.644311768832,24676.89454412467,24122.13202058025,43.0,43.09,53.52,48.11,44.897178974184996,45.23815968140172,47.2847,58.1,Retail-Apparel/Shoe
2021-08-13,AEO,46.9673,47.3266,43.3479,53.2818,44.13,2520925.0,4133149.0,4034773.0,15030.843390730422,24643.619040453028,24057.058849488803,38.71,43.15,51.11,48.83,44.20127678348217,44.582874150956215,46.5221,55.56,Retail-Apparel/Shoe
2021-08-16,AEO,46.8107,46.7263,42.79,51.6545,39.53,3616675.0,4154138.0,4046003.0,21564.17730480065,24768.763679515017,24124.01613851268,39.53,43.41,53.9,51.54,44.03484114300856,43.94511021365176,47.0041,56.41,Retail-Apparel/Shoe
2021-08-17,AEO,47.2489,47.9851,45.5853,53.3846,34.92,4900541.0,4152169.0,4052701.0,29219.142142659926,24757.025032817015,24163.95385340109,41.84,43.75,52.49,55.01,44.50038371980628,45.28129218573605,46.2366,55.23,Retail-Apparel/Shoe
2021-08-18,AEO,46.9735,47.4324,47.7505,53.8291,37.41,3185270.0,4145358.0,4056893.0,18991.932839247063,24716.385339589902,24188.91942975369,40.42,43.62,52.84,49.07,44.20786471036573,44.69516942310433,45.9151,53.9,Retail-Apparel/Shoe
2021-08-19,AEO,47.7866,48.8812,52.5331,56.8517,40.76,3391131.0,4073905.0,4067416.0,20219.38771241187,24290.381202770783,24251.690982055086,40.34,43.64,41.49,47.88,45.07088571971933,46.22983142344346,45.6724,53.75,Retail-Apparel/Shoe
2021-08-20,AEO,47.371,48.1287,52.6499,54.6816,44.11,3117331.0,4061060.0,4076348.0,18586.87422254224,24213.79424584601,24304.94790681888,40.41,43.66,41.64,46.62,44.63000382030008,45.43343882747596,46.9665,53.8,Retail-Apparel/Shoe
2021-08-23,AEO,46.5185,46.0722,59.2243,52.3872,46.3,2880194.0,4055209.0,4074106.0,17172.960297140657,24178.907099177162,24291.57917291076,40.6,43.64,35.1,45.49,43.7240945275028,43.24896776617912,46.5507,53.51,Retail-Apparel/Shoe
2021-08-24,AEO,47.6181,46.731,64.761,53.0794,51.92,3033645.0,4060300.0,4071604.0,18087.901672128937,24209.262177791115,24276.661507805584,41.58,43.85,30.99,43.1,44.89219361548286,43.95010763354283,45.6021,53.52,Retail-Apparel/Shoe
2021-08-25,AEO,47.8038,48.1756,68.786,54.1482,42.86,4954115.0,4021336.0,4086547.0,29538.572802278155,23976.941633050912,24365.757772968813,46.82,44.71,53.81,53.33,45.08912168627817,45.483118135853445,45.0848,53.59,Retail-Apparel/Shoe
2021-08-26,AEO,49.2645,49.3609,71.7185,57.1201,40.33,10626217.0,4064263.0,4140472.0,63358.09385542457,24232.89084037428,24687.281803275568,47.11,44.37,54.49,48.43,46.63492854342118,46.736752655806114,45.1512,49.16,Retail-Apparel/Shoe
2021-08-27,AEO,48.8625,50.1588,73.9221,56.9936,47.89,5455232.0,4085913.0,4158110.0,32526.44958627316,24361.978227213458,24792.44792690362,49.68,44.57,62.15,52.9,46.210058496500515,47.57868028266442,44.7966,48.69,Retail-Apparel/Shoe
2021-08-30,AEO,49.2403,50.2198,70.4692,55.9065,44.27,5212701.0,4103625.0,4171594.0,31080.375079182657,24467.584882445957,24872.84542084188,50.64,44.74,64.8,52.11,46.6093632663009,47.64298387003064,45.4328,46.06,Retail-Apparel/Shoe
2021-08-31,AEO,48.5385,49.6214,70.4073,55.5393,40.13,5818204.0,4123074.0,4185360.0,34690.64407136874,24583.5471932429,24954.92321522997,52.09,44.95,65.82,51.45,45.86732586765878,47.01179573213515,45.5585,45.22,Retail-Apparel/Shoe
2021-09-01,AEO,49.7402,49.5813,74.0306,55.0143,38.44,5289517.0,4134399.0,4180532.0,31538.385194454055,24651.072717899508,24926.13759134178,52.25,44.6,49.43,51.67,47.13717318677479,46.96946784550577,46.6798,48.42,Retail-Apparel/Shoe
2021-09-02,AEO,48.4707,47.4374,53.6262,50.6768,29.62,21104452.0,4393800.0,4302278.0,125177.11923356887,26061.00487652818,25518.159210291753,61.58,44.6,49.43,51.67,45.79557138512413,44.70047559881214,46.3133,48.33,Retail-Apparel/Shoe
2021-09-03,AEO,47.9713,46.605,46.8569,46.1752,29.36,8510028.0,4429526.0,4278772.0,50475.64353538209,26272.9071404591,25378.73791263365,60.87,44.57,47.27,51.01,45.266667910174256,43.81611147740063,46.5048,31.47,Retail-Apparel/Shoe
2021-09-06,AEO,47.1697,46.0061,43.5528,43.5767,28.21,5435763.0,4460151.0,4236135.0,32241.214026964895,26454.553479167782,25125.84437219153,60.35,44.42,36.24,50.87,44.41628302874972,43.178546029365094,46.2732,34.54,Retail-Apparel/Shoe
2021-09-07,AEO,47.1697,46.0061,43.5528,43.5767,28.21,5435763.0,4460151.0,4236135.0,32241.214026964895,26454.553479167782,25125.84437219153,60.35,44.42,36.24,50.87,44.41628302874972,43.178546029365094,46.7874,34.98,Retail-Apparel/Shoe
2021-09-08,AEO,47.5033,46.5757,44.6994,44.0601,28.19,6557379.0,4523422.0,4246789.0,38893.870344938485,26829.833807599396,25189.03677037898,59.8,44.14,30.13,50.53,44.77040440838121,43.784945249366245,46.1482,38.57,Retail-Apparel/Shoe
2021-09-09,AEO,47.1238,46.2943,43.3222,43.7676,31.41,5524649.0,4563085.0,4254907.0,32768.42491964834,27065.087433513614,25237.18711715191,58.16,44.08,19.6,48.56,44.36753459952446,43.485489677477474,46.6823,38.29,Retail-Apparel/Shoe
2021-09-10,AEO,47.2847,46.149,43.8271,44.1734,32.38,5032521.0,4617186.0,4265248.0,29849.458012271476,27385.97606286147,25298.521573566188,58.1,43.82,16.57,36.86,44.53839303443715,43.3307719871225,46.6339,40.42,Retail-Apparel/Shoe
2021-09-13,AEO,46.5221,45.5812,42.1791,43.5679,32.31,4964581.0,4648401.0,4276038.0,29446.485019448388,27571.122399028016,25362.520806809687,55.56,43.75,16.36,35.37,43.72792458384002,42.725535613260604,46.1253,40.91,Retail-Apparel/Shoe
2021-09-14,AEO,47.0041,45.4135,41.6379,43.1128,29.12,4074658.0,4673394.0,4271255.0,24168.073754680016,27719.36463788594,25334.15218284474,56.41,43.95,26.14,31.59,44.24037767481195,42.54658132271029,46.1086,39.49,Retail-Apparel/Shoe
2021-09-15,AEO,46.2366,44.651,39.6728,40.8187,30.35,2651592.0,4676368.0,4273111.0,15727.422699957255,27737.00336875119,25345.159791113052,55.23,43.8,26.41,28.33,43.42405761280261,41.7317313443859,45.2368,39.52,Retail-Apparel/Shoe
2021-09-16,AEO,45.9151,44.4118,39.2874,40.2782,34.77,3798366.0,4673514.0,4286776.0,22529.298149642847,27720.074977643002,25426.21079820464,53.9,43.86,27.44,23.84,43.08157388037257,41.47569865885323,44.928,39.03,Retail-Apparel/Shoe
2021-09-17,AEO,45.6724,43.8973,40.3314,41.267,34.36,4758550.0,4675563.0,4301165.0,28224.45008563417,27732.228203074035,25511.556430546425,53.75,43.86,27.33,22.6,42.82281776996932,40.92430264879293,44.4225,41.45,Retail-Apparel/Shoe
2021-09-20,AEO,46.9665,46.479,46.8029,45.6765,32.19,5755242.0,4725665.0,4310493.0,34136.144510503764,28029.400561823422,25566.88527771984,53.8,43.84,30.21,24.29,44.200426720225224,43.68206772807349,44.6293,41.05,Retail-Apparel/Shoe
2021-09-21,AEO,46.5507,45.4587,44.0222,43.5838,33.81,3098467.0,4661239.0,4298874.0,18377.97928935447,27647.270022476063,25497.969589330594,53.51,43.85,19.83,23.2,43.75835086574904,42.59482369596099,44.6401,41.19,Retail-Apparel/Shoe
2021-09-22,AEO,45.6021,44.4293,41.8068,42.3778,36.85,3114368.0,4627988.0,4282390.0,18472.29331076399,27450.048219958597,25400.198098324476,53.52,43.66,21.26,23.97,42.7478318094614,41.49443695834418,44.411,41.17,Retail-Apparel/Shoe
2021-09-23,AEO,45.0848,43.9984,40.5091,41.1878,44.49,4613431.0,4637961.0,4292766.0,27363.704000448382,27509.19911224934,25461.739466177947,53.59,43.07,28.62,28.04,42.195554162020436,41.032728431826214,44.5476,39.82,Retail-Apparel/Shoe
2021-09-24,AEO,45.1512,44.0811,40.0244,41.5264,47.36,3490666.0,4455180.0,4284187.0,20704.233726959996,26425.068458476875,25410.855400660952,49.16,43.03,30.21,28.81,42.26649336578562,41.1213931817734,44.69,39.67,Retail-Apparel/Shoe
2021-09-27,AEO,44.7966,43.9867,39.0067,40.9631,46.12,3522994.0,4433615.0,4278981.0,20895.981768665213,26297.16037247881,25379.97764528263,48.69,42.33,27.75,29.01,41.88747989029657,41.02018255554209,44.9418,39.6,Retail-Apparel/Shoe
2021-09-28,AEO,45.4328,45.4153,43.2604,44.1144,45.99,3470225.0,4441637.0,4279612.0,20582.991258345697,26344.740051075885,25383.719034100483,46.06,42.0,27.38,23.9,42.567181206182774,42.548502606907334,44.9942,40.42,Retail-Apparel/Shoe
2021-09-29,AEO,45.5585,45.2285,43.6524,44.0856,43.55,2443079.0,4437147.0,4275649.0,14490.666797628219,26318.108709990818,25360.213485774424,45.22,41.39,27.52,24.59,42.701317570421644,42.34905916605468,44.9616,40.24,Retail-Apparel/Shoe
2021-09-30,AEO,46.6798,46.8141,45.9218,45.5569,34.27,5592529.0,4487984.0,4292044.0,33171.04252765544,26619.639903063027,25457.458343902796,48.42,41.68,46.02,38.32,43.89566411435189,44.038455454409394,44.8809,34.75,Retail-Apparel/Shoe
2021-10-01,AEO,46.3133,46.5906,46.7916,45.8873,37.44,7958325.0,4588042.0,4322293.0,47203.320024334265,27213.115173241436,25636.87455814381,48.33,41.72,45.88,38.85,43.50571637026564,43.800794608773934,44.4889,41.06,Retail-Apparel/Shoe
2021-10-04,AEO,46.5048,47.5282,46.405,46.3087,35.31,4370966.0,4585924.0,4323310.0,25925.56944526503,27200.552722832344,25642.906771274076,31.47,41.77,46.92,38.55,43.70951867774341,44.79682349497562,45.1074,40.86,Retail-Apparel/Shoe
2021-10-05,AEO,46.2732,47.0332,48.2921,45.6573,30.4,15597948.0,4756341.0,4424577.0,92516.31461721464,28211.348081347453,26243.551894139648,34.54,41.99,55.31,43.64,43.46302610541517,44.271294336624045,46.8045,43.02,Retail-Apparel/Shoe
2021-10-06,AEO,46.7874,48.0616,47.9366,46.6582,28.08,7314429.0,4791178.0,4446235.0,43384.17128424947,28417.978628998626,26372.013565245477,34.98,42.09,56.86,44.67,44.010071560496236,45.36235217181755,47.6121,42.31,Retail-Apparel/Shoe
2021-10-07,AEO,46.1482,48.2693,44.6641,43.6622,38.89,8043653.0,4793095.0,4480515.0,47709.42538089208,28429.34774113539,26575.337854637393,38.57,42.22,45.83,45.93,43.32991995423024,45.58235319166838,47.4463,39.08,Retail-Apparel/Shoe
2021-10-08,AEO,46.6823,49.2396,43.9888,44.8515,37.73,3877669.0,4794646.0,4493887.0,22999.67024137324,28438.5482422866,26654.652344486873,38.29,42.21,45.35,45.62,43.898322670575915,46.60862375312105,49.0142,39.17,Retail-Apparel/Shoe
2021-10-11,AEO,46.6339,48.3184,42.8567,44.1244,33.38,4232234.0,4806613.0,4502582.0,25102.705247932845,28509.52697319719,26706.223899871315,40.42,42.27,51.5,49.26,43.84684970679193,45.63434428760864,51.4521,37.7,Retail-Apparel/Shoe
2021-10-12,AEO,46.1253,47.5089,41.4209,43.2778,37.25,3245719.0,4820742.0,4502344.0,19251.3761242068,28593.330919824217,26704.81264230383,40.91,42.27,44.29,50.1,43.305529671047786,44.77634620209648,52.177,38.92,Retail-Apparel/Shoe
2021-10-13,AEO,46.1086,48.0252,41.9082,42.7195,35.89,3159996.0,4815267.0,4504082.0,18742.926083404484,28560.856865912763,26715.121158252303,39.49,42.21,42.05,50.01,43.2877418440833,45.32378442981124,50.3407,39.2,Retail-Apparel/Shoe
2021-10-14,AEO,45.2368,46.2203,41.004,41.7974,37.45,3577171.0,4752055.0,4512261.0,21217.32138872755,28185.926306544945,26763.633001279824,39.52,42.18,31.8,39.45,42.35792339385868,43.40670146521157,49.0762,39.58,Retail-Apparel/Shoe
2021-10-15,AEO,44.928,45.3468,38.1785,39.9915,39.03,2639560.0,4716048.0,4455643.0,15656.057861513862,27972.359168072224,26427.815476158605,39.03,41.81,31.52,39.05,42.02797620633189,42.47537957735045,48.3325,39.67,Retail-Apparel/Shoe
2021-10-18,AEO,44.4225,44.8975,40.2819,40.0423,47.48,4463160.0,4711442.0,4455532.0,26472.40046347548,27945.038803098665,26427.15640528904,41.45,42.19,33.2,43.33,41.48715591903113,41.995370057305124,47.9001,37.73,Retail-Apparel/Shoe
2021-10-19,AEO,44.6293,45.4069,39.8868,40.3033,46.3,5496688.0,4757853.0,4459794.0,32602.57956595721,28220.317579536662,26452.43621846075,41.05,42.11,31.0,38.22,41.70851254228565,42.539536523215666,49.8951,39.71,Retail-Apparel/Shoe
2021-10-20,AEO,44.6401,45.5867,41.197,41.1075,44.31,2603462.0,4744374.0,4436874.0,15441.948799509066,28140.368629817538,26316.48978854809,41.19,42.12,31.15,37.0,41.72006864819376,42.731403170151104,48.9494,43.74,Retail-Apparel/Shoe
2021-10-21,AEO,44.411,45.5138,39.3276,42.3017,42.45,3615259.0,4759554.0,4437017.0,21443.234408794233,28230.406757389785,26317.338704309972,41.17,41.73,31.77,31.79,41.4748420250156,42.65362341513321,49.2523,46.44,Retail-Apparel/Shoe
2021-10-22,AEO,44.5476,45.6332,39.9253,44.1569,40.21,2220358.0,4763063.0,4404577.0,13169.639364466691,28251.219839428963,26124.9269906135,39.82,41.73,32.88,32.21,41.62107958426836,42.78100679320205,51.7516,46.68,Retail-Apparel/Shoe
2021-10-25,AEO,44.69,46.2381,39.2693,44.9542,42.54,3109552.0,4773936.0,4399922.0,18443.727791288664,28315.71109826542,26097.316806698327,39.67,41.56,17.49,26.53,41.773456883528326,43.42565476316967,47.1358,49.36,Retail-Apparel/Shoe
2021-10-26,AEO,44.9418,46.841,38.65,45.7773,42.47,4166700.0,4779737.0,4361340.0,24714.002416130767,28350.116823018125,25868.47320363063,39.6,40.57,16.75,24.91,42.042728113670265,44.06704983318035,49.3842,49.89,Retail-Apparel/Shoe
2021-10-27,AEO,44.9942,47.906,40.5044,47.4589,38.39,3314722.0,4797042.0,4351670.0,19660.655397565588,28452.76004734298,25811.11908447352,40.42,40.61,22.03,26.98,42.09873672261437,45.1974605038823,50.9079,52.21,Retail-Apparel/Shoe
2021-10-28,AEO,44.9616,47.7365,40.4274,44.9487,40.06,2333733.0,4795255.0,4350498.0,13842.101431926856,28442.159450954507,25804.166370101,40.24,40.54,21.0,26.93,42.063892765173314,45.017763518971044,50.9079,52.21,Retail-Apparel/Shoe
2021-10-29,AEO,44.8809,47.943,40.2254,48.1685,36.79,5202580.0,4812076.0,4364271.0,30858.132427789504,28541.930822897026,25885.859029320323,34.75,40.62,23.02,28.38,41.97762242921816,45.236675927835364,49.4129,52.19,Retail-Apparel/Shoe
2021-11-01,AEO,44.4889,47.7082,39.6838,47.8841,51.67,6268291.0,4838280.0,4387756.0,37179.19854650026,28697.35510740667,26025.156058899913,41.06,41.51,50.74,37.95,41.55824615175669,44.98775330287121,51.0379,53.53,Retail-Apparel/Shoe
2021-11-02,AEO,45.1074,47.903,43.7417,50.944,49.72,4211384.0,4838804.0,4395714.0,24979.038757039056,28700.463470848445,26072.35777380053,40.86,40.96,51.26,38.13,42.219700789560314,45.19428071116963,51.4928,48.66,Retail-Apparel/Shoe
2021-11-03,AEO,46.8045,49.3349,51.4628,53.9168,59.12,5622230.0,4832834.0,4423013.0,33347.207268444174,28665.052317671834,26234.275592073438,43.02,41.72,62.99,47.18,44.0282502519689,46.709291987890374,50.9962,48.86,Retail-Apparel/Shoe
2021-11-04,AEO,47.6121,49.8412,49.7089,54.9365,58.89,3909729.0,4844073.0,4442508.0,23189.827913992238,28731.71497891954,26349.907123111047,42.31,41.71,62.84,46.85,44.88582923830192,47.243738393992494,52.9582,44.76,Retail-Apparel/Shoe
2021-11-05,AEO,47.4463,51.2068,49.7284,57.7216,59.41,3756733.0,4860700.0,4458787.0,22282.36071806738,28830.33495920794,26446.46300363361,39.08,41.7,61.39,46.36,44.70992041694997,48.6822551474354,50.8384,46.45,Retail-Apparel/Shoe
2021-11-08,AEO,49.0142,51.3579,49.8958,57.029,56.79,2751525.0,4847216.0,4468237.0,16320.15674516983,28750.35658323843,26502.51341149632,39.17,41.66,41.78,46.47,46.370436720393315,48.84116596079582,49.6202,46.98,Retail-Apparel/Shoe
2021-11-09,AEO,51.4521,52.1126,50.2414,58.6971,60.35,2802804.0,4827651.0,4471736.0,16624.30856295413,28634.31044705733,26523.267083988125,37.7,41.77,43.96,47.75,48.94021040422691,49.634148313031424,48.8107,46.84,Retail-Apparel/Shoe
2021-11-10,AEO,52.177,53.0489,55.9872,59.2092,53.33,2606971.0,4829585.0,4467516.0,15462.762329869282,28645.782790411453,26498.238036743904,38.92,41.83,29.59,49.21,49.70175981793803,50.616315464581184,49.6319,46.76,Retail-Apparel/Shoe
2021-11-11,AEO,50.3407,51.7131,51.6736,57.8442,56.29,2150593.0,4783426.0,4457009.0,12755.84073111122,28371.9979582638,26435.916484955214,39.2,41.31,32.1,49.9,47.77040586482388,49.21453354051016,48.1903,46.74,Retail-Apparel/Shoe
2021-11-12,AEO,49.0762,50.5594,53.7357,56.3444,59.04,2643647.0,4785279.0,4449666.0,15680.299121278882,28382.98989947383,26392.363984217453,39.58,41.3,34.28,49.72,46.435966733126165,48.000817996780015,49.1445,58.28,Retail-Apparel/Shoe
2021-11-15,AEO,48.3325,49.5829,63.3983,54.4891,60.63,3343490.0,4780990.0,4453034.0,19831.28683739622,28357.549762889365,26412.339965328996,39.67,40.55,34.05,38.11,45.649273337589946,46.9711568136234,49.5844,58.1,Retail-Apparel/Shoe
2021-11-16,AEO,47.9001,49.1394,73.642,53.9012,63.55,3546813.0,4750245.0,4458055.0,21037.25985003131,28175.192325141466,26442.12183183363,37.73,40.57,33.38,39.03,45.19120688817682,46.50275510504728,50.6394,57.99,Retail-Apparel/Shoe
2021-11-17,AEO,49.8951,50.2893,76.1414,55.1696,55.58,3377766.0,4762903.0,4449992.0,20034.58930747985,28250.27119000064,26394.29792992495,39.71,40.5,34.95,32.39,47.300598347272526,47.716237220573035,50.343,60.07,Retail-Apparel/Shoe
2021-11-18,AEO,48.9494,49.6471,81.7236,54.7304,63.31,7383198.0,4824682.0,4479143.0,43792.06256520293,28616.701868378495,26567.201705072886,43.74,41.01,50.5,42.31,46.301936896419356,47.03892152685901,50.2152,58.95,Retail-Apparel/Shoe
2021-11-19,AEO,49.2523,52.2256,87.5285,57.3279,54.93,4614413.0,4848388.0,4453713.0,27369.529297317993,28757.308331691373,26416.367246569826,46.44,40.72,59.05,48.28,46.622040445373045,49.752777765266536,50.7909,57.66,Retail-Apparel/Shoe
2021-11-22,AEO,51.7516,51.7683,96.4693,64.2871,57.56,6708266.0,4907979.0,4475299.0,39788.828900158864,29110.76225608418,26544.401517180755,46.68,40.82,60.2,48.91,49.25498657557426,49.272532763092265,50.1588,57.22,Retail-Apparel/Shoe
2021-11-23,AEO,47.1358,47.3372,51.0968,46.6146,63.23,11668845.0,5042754.0,4541068.0,69201.33806414173,29905.729686897288,26930.51298909669,49.36,40.82,60.2,48.91,44.38027987338521,44.59412633789343,49.6541,56.82,Retail-Apparel/Shoe
2021-11-24,AEO,49.3842,49.8927,51.4863,50.4044,59.54,8728246.0,5101918.0,4588471.0,51762.30507951423,30256.59863467014,27211.634015643434,49.89,40.92,60.44,48.82,46.76136022016468,47.29806669717061,49.4498,54.5,Retail-Apparel/Shoe
2021-11-25,AEO,50.9079,53.3202,57.7248,57.1197,51.89,4128979.0,4993678.0,4536635.0,24486.64718124214,29614.689569196376,26904.22514502361,52.21,41.47,65.23,52.33,48.36775664024537,50.90058278684047,49.4498,54.5,Retail-Apparel/Shoe
2021-11-26,AEO,50.9079,53.3202,57.7248,57.1197,51.89,4128979.0,4993678.0,4536635.0,24486.64718124214,29614.689569196376,26904.22514502361,52.21,41.47,65.23,52.33,48.36775664024537,50.90058278684047,49.1477,55.3,Retail-Apparel/Shoe
2021-11-29,AEO,49.4129,49.8426,47.2799,51.2873,52.49,4106147.0,4975826.0,4536317.0,24351.242379015253,29508.81811143292,26902.338073879804,52.19,40.71,52.74,51.63,46.791668985087504,47.24521536367466,48.9363,52.66,Retail-Apparel/Shoe
2021-11-30,AEO,51.0379,52.4551,53.9011,54.6645,47.02,5088765.0,4964238.0,4540628.0,30178.59680791344,29440.09736360838,26927.905231764955,53.53,41.04,49.76,54.61,48.50456510896681,49.99363075442711,48.8374,56.37,Retail-Apparel/Shoe
2021-12-01,AEO,51.4928,53.8208,56.1772,57.4266,46.71,4536328.0,4952312.0,4540907.0,26902.403741478436,29369.370309591493,26929.55920879302,48.66,40.84,47.83,54.37,48.98299757916006,51.424742222397185,48.5348,54.69,Retail-Apparel/Shoe
2021-12-02,AEO,50.9962,52.6519,53.3757,57.1646,49.33,9676561.0,4686191.0,4538860.0,57386.22643800598,27791.15616154806,26917.41908415684,48.86,40.78,46.92,54.1,48.46068524525835,50.20008141039216,48.3396,55.03,Retail-Apparel/Shoe
2021-12-03,AEO,52.9582,56.2607,58.9515,60.0433,49.69,25437094.0,5039055.0,4744053.0,150853.06329900207,29883.79422909523,28134.303686687665,44.76,40.77,30.57,50.94,50.52124847269711,53.973067028750556,47.6984,54.73,Retail-Apparel/Shoe
2021-12-06,AEO,50.8384,53.8537,48.8872,56.3095,55.24,4017052.0,5023887.0,4726814.0,23822.870083232632,29793.840685617546,28032.068250449625,46.45,41.07,39.64,46.65,48.29460129828178,51.45917414504435,48.193,54.8,Retail-Apparel/Shoe
2021-12-07,AEO,49.6202,50.2242,46.4913,51.998,58.09,3073919.0,4986983.0,4711724.0,18229.68030818166,29574.98417893793,27942.57825934481,46.98,41.14,31.7,41.72,47.01052911891122,47.64762182564834,48.7254,55.01,Retail-Apparel/Shoe
2021-12-08,AEO,48.8107,49.2267,45.5734,49.2594,57.09,2260036.0,4919837.0,4706513.0,13402.999015098012,29176.778805931746,27911.674461621846,46.84,40.95,31.89,40.65,46.155281761570905,46.59499536312887,48.2942,54.58,Retail-Apparel/Shoe
2021-12-09,AEO,49.6319,49.7476,47.0869,49.1733,53.38,4176280.0,4898769.0,4719099.0,24767.162560647615,29051.837561193493,27986.316069035027,46.76,41.08,35.2,41.48,47.02287844879341,47.14498176646163,48.3559,54.88,Retail-Apparel/Shoe
