PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-27,NOV,51.5138,50.4492,49.6565,49.5451,56.23,6477463.0,5656396.0,5223526.0,16579.46910208394,14477.89708889903,13369.939422414624,0.08677558362755232,6464.0,5723.6352,35.79,45.35,38.25,33.99,6.582261435027483,49.803282301910585,50.73564023879072,49.654359130291866,55.1343,46.93,Oil Field Mach_Equip
2021-10-28,NOV,51.5743,50.3768,50.1505,47.6412,57.37,3891615.0,5653575.0,5179686.0,9960.830381689928,14470.676473690906,13257.728135083757,0.03438102199481693,2587.0,5758.7975,35.81,45.35,37.87,33.83,6.582261435027483,49.86585763920841,50.79706704613958,49.58079848328383,55.1343,46.93,Oil Field Mach_Equip
2021-10-29,NOV,51.3804,49.3704,47.4048,48.1094,46.97,4081505.0,5620503.0,5149753.0,10446.865035884894,14386.025810279823,13181.112006268115,0.048071517694322184,3506.0,5477.4997,39.2,45.78,38.19,41.57,6.582261435027483,49.665288097058294,50.60018877593245,48.557903539588686,52.6288,46.9,Oil Field Mach_Equip
2021-11-01,NOV,51.4339,50.3714,47.1255,48.9096,51.9,4670751.0,5623535.0,5136763.0,11955.077047979828,14393.786825076148,13147.863682352581,0.022967593669206463,1679.0,5618.1486,39.0,45.84,41.68,41.63,6.582261435027483,49.72063361235252,50.6545128217615,49.57531177874729,53.8167,46.1,Oil Field Mach_Equip
2021-11-02,NOV,51.7292,50.9901,46.6397,48.7143,52.8,2466558.0,5591132.0,5115834.0,6313.308417546026,14310.84966143547,13094.294906087007,0.013507459647312762,995.0,5645.4969,38.67,45.0,40.34,41.65,6.582261435027483,50.026047917497934,50.954329871366184,50.203823539746445,54.2172,45.6,Oil Field Mach_Equip
2021-11-03,NOV,51.2841,50.3377,49.1609,49.7255,54.24,3756639.0,5575131.0,5103802.0,9615.350368261377,14269.893357854033,13063.497567967843,0.021410682201774923,1573.0,5688.4733,36.71,44.91,40.59,39.44,6.582261435027483,49.565655956658134,50.502401059850605,49.54107024772476,53.0933,47.91,Oil Field Mach_Equip
2021-11-04,NOV,51.8659,51.2706,48.02,49.6051,56.18,5827201.0,5601485.0,5121453.0,14915.08260660302,14337.34849624163,13108.676800548816,0.021968117306786845,1633.0,5747.0769,34.9,44.32,41.01,39.47,6.582261435027483,50.1673890133202,51.09310308456514,50.48869204445685,54.9504,48.78,Oil Field Mach_Equip
2021-11-05,NOV,51.5621,51.0863,49.2613,49.8452,55.35,2501215.0,5594264.0,5109914.0,6402.015143598594,14318.866169157165,13079.142261055711,0.020535648045107203,1384.0,5727.5422,33.75,44.27,20.58,30.68,6.582261435027483,49.85323955385246,50.7846803318678,50.301527289834844,53.0205,51.03,Oil Field Mach_Equip
2021-11-08,NOV,51.1773,50.7392,48.7781,47.0708,58.42,3729055.0,5607889.0,5104878.0,9544.747590483485,14353.73975992546,13066.2519030189,0.01068612277986587,725.0,5817.4015,31.49,44.03,14.89,31.3,6.582261435027483,49.455145059880266,50.39394443075477,49.94897413000591,51.0507,53.83,Oil Field Mach_Equip
2021-11-09,NOV,51.1511,50.4712,44.5716,48.1144,59.2,2834616.0,5609629.0,5087484.0,7255.375748171136,14358.19391509732,13021.731350140084,0.011941172166532524,816.0,5840.8428,31.45,44.03,14.77,30.38,6.582261435027483,49.42803221668651,50.367336947768045,49.67671113751393,50.3058,54.26,Oil Field Mach_Equip
2021-11-10,NOV,51.4603,50.7148,47.6148,49.8546,46.71,2546442.0,5574686.0,5068941.0,6517.776538937642,14268.755236814397,12974.269481519354,0.02575538939175303,1767.0,5528.2893,36.77,44.68,41.39,41.0,6.582261435027483,49.74794280866093,50.68131880772243,49.92418791567871,50.9759,54.4,Oil Field Mach_Equip
2021-11-11,NOV,50.8586,50.8999,47.2506,48.3672,44.45,2776029.0,5550035.0,5060480.0,7105.418719374167,14205.659444545357,12952.613002608612,0.015026632215598251,1041.0,5461.8717,36.87,44.71,41.64,41.33,6.582261435027483,49.125273857392386,50.07025857692369,50.112208293089616,49.8401,51.09,Oil Field Mach_Equip
2021-11-12,NOV,51.0369,50.5768,46.5929,47.9691,41.6,2799687.0,5528433.0,5050634.0,7165.972572097756,14150.367253439443,12927.41106977472,0.021026121588379992,1436.0,5375.9197,36.97,44.71,43.07,33.75,6.582261435027483,49.30984180884988,50.25135581862444,49.78399640687758,50.51,53.24,Oil Field Mach_Equip
2021-11-15,NOV,51.0131,50.8051,45.2186,47.0446,37.11,5363985.0,5517312.0,5071009.0,13729.452398344067,14121.902367514544,12979.56214960973,0.019078342359174976,1307.0,5227.4568,37.23,44.34,46.13,34.28,6.582261435027483,49.2852078134383,50.22718359225411,50.01591532712363,50.1063,53.54,Oil Field Mach_Equip
