PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,WAB,26.573,25.1405,23.0623,23.0498,52.28,764617.0,1001406.0,1086044.0,4092.778499624323,5360.243031733266,5813.286302614248,0.17089618456078084,1926.0,16978.2931,22.68,21.92,19.37,19.81,2.5654989803217267,26.07292060602097,24.545711010276317,22.987221238114017,32.263,21.54,Machinery-General Indust
2021-10-29,WAB,27.8282,25.7053,26.63,26.1231,51.74,1211153.0,1005988.0,1074106.0,6482.958947482556,5384.768815880472,5749.3851753202935,0.05610252928195553,661.0,16950.2711,21.35,21.9,19.22,17.63,2.5654989803217267,27.351079963465295,25.89934970689419,23.603602438822765,31.2817,20.26,Machinery-General Indust
2021-11-01,WAB,27.5158,25.9316,22.8795,23.4607,50.95,790339.0,1003971.0,1064006.0,4230.461098557673,5373.972763054899,5695.323135555699,0.058635052867670616,732.0,16911.0375,19.15,21.72,18.73,16.93,2.5654989803217267,27.033166843118337,25.563388852810576,23.849852799545744,32.9956,24.71,Machinery-General Indust
2021-11-02,WAB,27.2381,25.9162,22.2933,23.2675,53.47,618871.0,1001726.0,1053461.0,3312.641320003368,5361.955785489535,5638.878599275242,0.003521690411397471,44.0,17039.9444,19.28,21.67,19.1,16.76,2.5654989803217267,26.750457034186777,25.26423740408564,23.833107695808366,33.409,25.58,Machinery-General Indust
2021-11-03,WAB,27.1595,25.7778,22.1623,23.347,58.05,972319.0,1002314.0,1045044.0,5204.548281780497,5365.103023292291,5593.824613717327,0.22524185806070451,3050.0,17295.8897,19.83,21.76,19.68,17.92,2.5654989803217267,26.670419947535,25.179476568229134,23.682537297342108,32.5164,28.71,Machinery-General Indust
2021-11-04,WAB,27.8774,26.517,24.6963,25.1698,55.47,556778.0,998205.0,1037951.0,2980.274988684623,5343.108734684082,5555.85781905929,0.04127263397111649,563.0,17181.9288,19.76,21.78,12.93,16.47,2.5654989803217267,27.40113666780765,25.952206664559377,24.485074821204858,34.7573,29.33,Machinery-General Indust
2021-11-05,WAB,27.7149,26.7699,26.0756,25.1542,62.17,992489.0,999423.0,1037523.0,5312.51271824246,5349.6284577501965,5553.566974514652,0.08787192046202208,1202.0,17600.4075,20.64,22.03,21.39,20.33,2.5654989803217267,27.235795232338504,25.777573237409296,24.758738780681053,33.3279,29.62,Machinery-General Indust
2021-11-08,WAB,27.8031,27.0846,29.2903,25.1855,68.61,1489971.0,1008716.0,1040486.0,7975.392776124004,5399.371061289583,5569.42687344798,0.08811652725699452,1222.0,18144.0573,23.03,22.44,30.35,25.22,2.5654989803217267,27.325541706210927,25.872378507010136,25.09866843400263,31.4128,29.25,Machinery-General Indust
2021-11-09,WAB,28.2569,27.5506,26.4636,26.4114,66.18,754909.0,1006561.0,1036715.0,4040.8143394922017,5387.83631189138,5549.24214437324,0.018781689637934727,263.0,18031.9635,23.09,22.39,30.19,25.26,2.5654989803217267,27.787141946192897,26.35943849193302,25.600842961902643,31.615,27.29,Machinery-General Indust
2021-11-10,WAB,28.5075,27.6674,33.3188,27.7889,65.51,958726.0,1004448.0,1037848.0,5131.788870824982,5376.5257933157245,5555.306538059848,0.014102564102564103,198.0,18002.0729,22.98,22.24,28.3,24.37,2.5654989803217267,28.041940306937978,26.627901837170725,25.726496511573433,31.3576,27.22,Machinery-General Indust
