PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-03,GWRE,28.2859,24.9559,22.6216,22.464,72.63,1927592.0,475298.0,582621.0,23180.78697877552,5715.826632107856,7006.46884317904,0.3061546554445029,2328.0,10228.8629,22.52,23.18,15.35,21.83,6.17801856900796,25.444458828082226,21.836019298626752,17.306546299305356,31.1112,29.48,Enterprise Software/Serv
2021-09-06,GWRE,27.9628,24.6213,20.4025,21.2573,71.25,657326.0,475304.0,560406.0,7904.85456429481,5715.898950943034,6739.316453263978,0.0416612250228549,319.0,10200.59,22.43,22.91,11.65,18.27,6.17801856900796,25.084786825563647,21.415830215987427,16.82046413420272,30.4507,26.87,Enterprise Software/Serv
2021-09-07,GWRE,27.9628,24.6213,20.4025,21.2573,71.25,657326.0,475304.0,560406.0,7904.85456429481,5715.898950943034,6739.316453263978,0.0416612250228549,319.0,10200.59,22.43,22.91,11.65,18.27,6.17801856900796,25.084786825563647,21.415830215987427,16.82046413420272,31.07,27.58,Enterprise Software/Serv
2021-09-08,GWRE,28.4718,25.3469,22.3371,22.2985,72.01,389446.0,471969.0,553423.0,4683.389791570823,5675.792783949225,6655.340223344186,0.010086455331412104,77.0,10238.01,22.29,22.19,7.38,15.67,6.17801856900796,25.650959855022414,22.076299400941274,17.865747664455583,30.8471,28.16,Enterprise Software/Serv
2021-09-09,GWRE,28.5504,25.9086,22.9298,23.334,67.55,359239.0,467722.0,539931.0,4320.127320711258,5624.719450554397,6493.088624561782,0.019666972597351513,150.0,10150.6973,21.33,21.79,6.9,13.54,6.17801856900796,25.738175661922337,22.177577418645164,18.65409215051754,30.5727,28.0,Enterprise Software/Serv
2021-09-10,GWRE,28.9798,26.2664,23.2011,23.3677,67.55,235108.0,462932.0,536147.0,2827.3558664782568,5567.115989164607,6447.58309264133,0.007990568509300498,61.0,10150.6973,21.24,21.79,6.9,12.0,6.17801856900796,26.213682577691586,22.727701336474833,19.147933803938223,31.1743,28.02,Enterprise Software/Serv
2021-09-13,GWRE,28.6982,26.1545,21.9775,23.2233,64.27,345516.0,450284.0,533596.0,4155.097573060299,5415.013937380276,6416.905279624339,0.010357938901271797,79.0,10089.1629,21.33,20.8,8.14,12.28,6.17801856900796,25.902027516856116,22.367527427947863,18.994143051214497,30.9063,28.02,Enterprise Software/Serv
2021-09-14,GWRE,28.8869,26.3082,25.5714,23.004,58.65,370012.0,441970.0,533569.0,4449.680869943604,5315.031550568562,6416.5804679170915,0.004059717129387114,31.0,9976.9042,21.49,20.81,11.2,11.43,6.17801856900796,26.110942875621543,22.609126290283754,19.205233329486003,31.0351,27.92,Enterprise Software/Serv
2021-09-15,GWRE,28.6633,26.3215,22.3106,23.3371,59.39,408776.0,433226.0,531058.0,4915.8482031947915,5209.878402052143,6386.384022281689,0.006022518984027232,46.0,9998.524,20.78,20.66,11.0,9.37,6.17801856900796,25.863354638058293,22.322732065990486,19.2234482403652,30.8405,29.9,Enterprise Software/Serv
2021-09-16,GWRE,28.427,25.007,33.0284,23.022,60.94,350066.0,426740.0,527385.0,4209.814996140589,5131.879278344755,6342.213416154681,0.007450980392156863,57.0,10042.5959,20.8,20.55,9.69,8.41,6.17801856900796,25.601224096592947,22.018490615843767,17.380151006248482,30.5991,29.86,Enterprise Software/Serv
2021-09-17,GWRE,28.6123,25.1539,19.492,23.1425,52.78,1364687.0,416932.0,532483.0,16411.418329238957,5013.930276207114,6403.520562743067,0.0049967412557028025,23.0,9875.4553,21.6,20.63,15.36,11.9,6.17801856900796,25.80682191851549,22.25720807491362,17.59085800096175,30.4572,29.56,Enterprise Software/Serv
2021-09-20,GWRE,29.0291,27.1247,25.9446,25.9361,43.3,536915.0,418479.0,530145.0,6456.81881006518,5032.534160560361,6375.4043155099125,0.008673026886383347,40.0,9625.9911,23.35,20.72,23.39,17.51,6.17801856900796,26.268174528390272,22.79052976150401,20.309331601261523,30.3936,28.35,Enterprise Software/Serv
2021-09-21,GWRE,29.3023,27.3582,25.6222,25.5711,39.66,402631.0,414768.0,529944.0,4841.949648185896,4987.906474361805,6372.987088322127,0.007967269595176572,37.0,9510.4061,22.22,20.73,23.61,18.48,6.17801856900796,26.569778537540945,23.137510352023615,20.620152939297032,29.9905,28.05,Enterprise Software/Serv
2021-09-22,GWRE,27.1146,25.1426,23.5483,23.631,50.02,695369.0,418381.0,532022.0,8362.350885536966,5031.355619594548,6397.976675441597,0.010029876227059326,47.0,9771.5119,23.19,21.08,30.41,22.87,6.17801856900796,24.135655769089254,20.295840292040136,17.57469586536279,30.2866,26.84,Enterprise Software/Serv
2021-09-23,GWRE,28.1246,25.7363,22.9569,23.2991,58.53,567974.0,419722.0,532169.0,6830.327678391859,5047.482444319613,6399.744795152801,0.016101694915254237,76.0,10069.2053,24.65,21.46,37.0,27.05,6.17801856900796,25.26502466660129,21.62666699147143,18.414036431211922,30.5346,24.74,Enterprise Software/Serv
