PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,ATI,48.2065,48.4552,49.4152,49.4964,36.78,1529073.0,1232069.0,1279111.0,12016.70321228463,9682.603453240174,10052.297871042525,0.006797042690197949,171.0,2354.0442,56.11,48.65,75.03,58.12,5.236311608705004,47.05518892955553,46.08608295624613,46.346162808154894,48.0082,32.03,Steel-Specialty
2021-08-05,ATI,48.319,46.881,47.8564,47.4962,42.99,1927629.0,1241688.0,1287548.0,15148.881594546823,9758.197500333132,10118.602801314762,0.00675219446320054,170.0,2449.4784,54.77,48.82,79.42,60.06,5.236311608705004,47.17043485008555,46.203746179287236,44.69774671054459,47.7009,28.97,Steel-Specialty
2021-08-06,ATI,47.3202,46.1516,46.2094,45.8776,44.79,751466.0,1236907.0,1287599.0,5905.633134091443,9720.624702900257,10119.00381098148,0.005006954102920723,126.0,2480.0173,54.57,48.84,70.29,59.27,5.236311608705004,46.14678202200198,45.158185615013366,43.93211334047111,47.9133,29.55,Steel-Specialty
2021-08-09,ATI,47.2834,46.4186,46.47,46.3757,45.77,1027676.0,1236796.0,1288093.0,8076.316197403515,9719.751719105903,10122.885383780575,0.00518770790432441,131.0,2496.5594,52.58,48.78,65.55,59.37,5.236311608705004,46.10904551718855,45.11962228964246,44.212518882777985,47.9133,29.55,Steel-Specialty
2021-08-10,ATI,47.6011,46.6161,45.6,45.9454,48.99,1036255.0,1239965.0,1288517.0,8143.737691447429,9744.657161196434,10126.218410498155,0.0017409884065999288,44.0,2551.2748,53.1,48.87,61.46,58.15,5.236311608705004,46.43478097456868,45.452449012236954,44.419828671551635,48.2445,29.57,Steel-Specialty
2021-08-11,ATI,47.3308,47.2451,53.7927,48.8463,51.25,661881.0,1233476.0,1285383.0,5201.600794847643,9693.660555334705,10101.588101915067,0.012811973514085334,327.0,2591.9936,51.67,48.67,35.48,58.69,5.236311608705004,46.15765149556643,45.16929298361887,45.0794839590029,47.7418,28.68,Steel-Specialty
2021-08-12,ATI,48.5702,47.169,45.3945,46.2397,48.67,702714.0,1220708.0,1285072.0,5522.499970642354,9593.31946448041,10099.144292376859,0.0010178117048346056,26.0,2546.1851,51.8,48.61,24.96,58.87,5.236311608705004,47.427718593520446,46.46638277335562,44.999721788028864,48.0727,28.52,Steel-Specialty
2021-08-13,ATI,47.8136,47.1234,47.8021,47.3494,45.02,850334.0,1218468.0,1282846.0,6682.618417086809,9575.715774543802,10081.650628913045,0.002034587995930824,52.0,2478.7449,52.62,48.76,30.15,54.08,5.236311608705004,46.65259379612419,45.67494657862229,44.9519212888615,47.9199,28.65,Steel-Specialty
2021-08-16,ATI,47.7541,46.9537,49.906,47.326,43.38,953917.0,1221484.0,1282701.0,7496.658299859501,9599.418153513967,10080.511300132068,0.010242085661080074,264.0,2448.2059,50.67,48.74,31.05,51.29,5.236311608705004,46.59161115218238,45.61265687076341,44.7739918221505,48.0035,27.87,Steel-Specialty
2021-08-17,ATI,48.3568,47.2668,48.515,47.7865,41.67,1250280.0,1232102.0,1282448.0,9825.72059322267,9682.863034161019,10078.52298952013,0.0030648665425201736,79.0,2416.3945,47.36,48.75,28.52,47.91,5.236311608705004,47.20915450615659,46.24327525424643,45.10222591225405,47.6007,30.11,Steel-Specialty
2021-08-18,ATI,48.5639,47.5181,50.3911,48.2188,40.48,958086.0,1237581.0,1273809.0,7529.399745375101,9725.893151847602,10010.601512031813,0.0038756685528253624,100.0,2394.7697,45.69,48.69,26.98,31.52,5.236311608705004,47.421266813067795,46.45979749428531,45.365518046309134,48.4157,33.15,Steel-Specialty
2021-08-19,ATI,49.3092,49.6415,66.0054,53.1602,36.13,1919702.0,1258321.0,1277584.0,15086.584512325207,9888.913024070178,10040.29739386347,0.0024781228219623633,64.0,2310.7807,46.47,48.87,34.78,30.27,5.236311608705004,48.18424397649262,47.23830653865568,47.58507037138855,48.7277,34.25,Steel-Specialty
2021-08-20,ATI,49.1658,48.7696,46.9039,50.479,33.63,1388830.0,1255244.0,1279612.0,10914.55917577625,9864.731405599017,10056.235029509298,0.028350836411938068,683.0,2258.61,46.47,48.93,33.31,31.77,5.236311608705004,48.03748591034053,47.088600421333396,46.674771388406384,51.2382,32.06,Steel-Specialty
2021-08-23,ATI,49.1631,48.7165,47.2043,47.3486,36.69,2460906.0,1282961.0,1282750.0,19339.806708042466,10082.554048775886,10080.89583866327,0.030961927989748252,749.0,2291.6939,46.74,48.43,33.74,32.43,5.236311608705004,48.03472248859324,47.085781310391354,46.619285411190084,50.4016,31.88,Steel-Specialty
2021-08-24,ATI,49.3476,48.7444,48.4812,48.3172,37.98,1166212.0,1284379.0,1276377.0,9165.044856400968,10093.697498927655,10030.811257883213,0.015445122700643205,377.0,2305.691,45.44,47.83,32.73,30.7,5.236311608705004,48.22353977785294,47.278388569831776,46.648439752686265,48.8771,31.58,Steel-Specialty
2021-08-25,ATI,49.1514,48.7704,47.6247,47.8647,36.96,2278982.0,1307019.0,1283241.0,17910.100545641362,10271.622024686298,10084.755094287435,0.007972016594810054,196.0,2287.8764,45.52,47.82,32.57,29.9,5.236311608705004,48.022747577644544,47.07356500160148,46.675607292889076,48.1272,32.44,Steel-Specialty
2021-08-26,ATI,49.3443,48.7323,47.178,47.4259,35.12,1072397.0,1294636.0,1281943.0,8427.77083550341,10174.306272204038,10074.55431913531,0.011773749797701894,291.0,2256.065,45.47,47.43,22.74,29.39,5.236311608705004,48.2201628516139,47.274944129951116,46.635795943566784,48.4713,32.34,Steel-Specialty
2021-08-27,ATI,48.8138,48.3834,46.3624,46.6391,42.81,2293052.0,1313140.0,1289731.0,18020.673182303028,10319.725319185696,10135.7583012007,0.003389830508474576,84.0,2334.9574,43.19,47.14,29.15,31.3,5.236311608705004,47.67715630557432,46.72095322700512,46.27109027848814,48.2403,32.9,Steel-Specialty
2021-08-30,ATI,48.7394,47.727,46.44,46.6568,39.58,1089958.0,1309656.0,1287712.0,8565.77906293216,10292.345158660684,10119.89130653337,0.004827031375703942,120.0,2282.7867,42.05,46.81,31.63,32.71,5.236311608705004,47.600979772544235,46.64321507314864,45.584283793869126,49.156,31.9,Steel-Specialty
2021-08-31,ATI,49.018,48.2758,45.1743,46.0659,38.95,1745913.0,1319786.0,1292353.0,13720.808220655474,10371.954729878295,10156.363843094567,0.0021294547792197354,53.0,2272.6071,39.88,46.1,31.5,32.12,5.236311608705004,47.88620351360259,46.93425959786731,46.158566546633566,48.8038,31.08,Steel-Specialty
2021-09-01,ATI,48.2448,47.9083,50.84,48.6259,37.26,1831775.0,1319689.0,1298689.0,14395.582584044581,10371.192960246322,10206.15782532804,0.00858866296488635,215.0,2245.8854,40.01,45.92,32.13,32.35,5.236311608705004,47.094425253804346,46.12614363937223,45.77407136021439,49.3873,31.53,Steel-Specialty
2021-09-02,ATI,48.0082,47.0569,43.3698,44.9045,42.2,923775.0,1311740.0,1293329.0,7259.777513134204,10308.722962927835,10164.034306280584,0.002592326712929728,65.0,2294.2388,32.03,45.67,34.09,28.98,5.236311608705004,46.852016287307904,45.878618846255605,44.882204019076426,48.6817,34.21,Steel-Specialty
2021-09-03,ATI,47.7009,46.9596,44.27,44.8043,41.39,786672.0,1313574.0,1282278.0,6182.310278923564,10323.135998645866,10077.186501918904,0.0035465232117951784,89.0,2282.7867,28.97,44.84,24.07,26.73,5.236311608705004,46.537082243692126,45.556956228549765,44.78017900991465,48.8265,34.52,Steel-Specialty
